time_s,forehead,left_cheek,right_cheek
3.733333333333333,-0.00908762489145134,-0.00718160055869004,-0.007935246216816075
3.7666666666666666,-0.007962469087581324,-0.0026508184139576365,-0.005191161227562771
3.8,0.0030392128679866317,0.003725070223443398,-0.0011914022457581097
3.8333333333333335,0.005066007241488673,0.010962667250572138,0.008083865230231482
3.8666666666666663,0.011178709869909372,0.01275412743303206,0.01075086605366278
3.9,0.013806480915819224,0.016310427933373544,0.013133675498175672
3.933333333333333,0.016097416544289245,0.01867048836726985,0.014407325424538315
3.966666666666667,0.01592864910077879,0.018668606176040575,0.014405649692117741
4.0,0.019195861885154892,0.02189528376335199,0.023842890649066726
4.033333333333333,0.01919292348322997,0.021893401572122717,0.023841214916646158
4.066666666666666,0.019354307515048616,0.02226268573018978,0.020005663824513555
4.1,0.019327108273201006,0.01854392236668852,0.018839472679526348
4.133333333333334,0.012588354131269519,0.013049547180172809,0.017985844739595417
4.166666666666667,0.006632358969894857,0.0056725598704299995,0.0023526318677020027
4.2,-0.0032363453796553617,-3.89293741550683e-05,0.0011887486212077167
4.233333333333333,-0.0036233161031941894,-0.0048592085354452995,-0.0004778923561635566
4.266666666666667,-0.006229230941033251,-0.008684750634927173,-0.007201794030434439
4.3,-0.013189551680669546,-0.011495340796077794,-0.008155595377980348
4.333333333333333,-0.01891943851121003,-0.014401514159015125,-0.009203946379363177
4.366666666666666,-0.015529963370507285,-0.01680599509759935,-0.015028393899167158
4.4,-0.02093637668567047,-0.017531314698781737,-0.016398876307863214
4.433333333333334,-0.020986212568101438,-0.017533196890011007,-0.016400552040283786
4.466666666666667,-0.02029031622228461,-0.01753507908124028,-0.01657799221609976
4.5,-0.020606773162010567,-0.0154708201527438,-0.014315633005286856
4.533333333333333,-0.016300978959356872,-0.014399337907981313,-0.01355060037081442
4.566666666666666,-0.007711470083869289,-0.008568466435394727,-0.007852815286916549
4.6,-0.006406387999020137,-0.0042355712815061505,-0.005083036043594093
4.633333333333334,0.0016594628786407056,0.0031629770679743666,-0.0011310115431342966
4.666666666666667,0.005090399259752814,0.007850619107535801,0.008191658162276568
4.7,0.01105508454952569,0.009453481442267288,0.01084763825050895
4.733333333333333,0.015097900705838635,0.014252439401428129,0.013230653865315356
4.766666666666667,0.01590815832736752,0.01640432710949644,0.014415409713787287
4.8,0.026373662609256845,0.022600301265835798,0.02268013934954265
4.833333333333333,0.026370724207331928,0.022598419074606527,0.02267846361712208
4.866666666666666,0.026367785805407003,0.022596536883377254,0.02267678788470151
4.9,0.01889411162422619,0.021372675516556257,0.01876319070604562
4.933333333333334,0.01900359102002973,0.017922852502882107,0.017722525424260147
4.966666666666667,0.011917342937286666,0.011912993557637027,0.01661024137011337
5.0,0.0064143882769214094,0.005086604935957704,0.0008505166287434217
5.033333333333333,-0.0015145694494310023,-0.000687741122068016,-0.00021132973023875505
5.066666666666666,-0.00518499419611854,-0.005431006536877895,-0.0013673027081372313
5.1,-0.006470870993419228,-0.009497136365865425,-0.008228092678951523
5.133333333333334,-0.015427441611260702,-0.012109903226888107,-0.009116778922603515
5.166666666666667,-0.018627052630144258,-0.014746769021859346,-0.010262215965343397
5.2,-0.021960841145659375,-0.017394457937870846,-0.02090519006536592
5.233333333333333,-0.021963779547584293,-0.01739634012910012,-0.0209068657977865
5.266666666666667,-0.020953910732716456,-0.017398222320329393,-0.02090854153020707
5.3,-0.01937653280640654,-0.017527020088496024,-0.021119116426234628
5.333333333333333,-0.019410438744381805,-0.015532596944713987,-0.014334456585512082
5.366666666666666,-0.015567387436599965,-0.01440125552344958,-0.013572173308335263
5.4,-0.007395340818746225,-0.008695549109338487,-0.007865369762787787
5.433333333333334,-0.006302337825504645,-0.00402921159517452,-0.005095560258466512
5.466666666666667,0.0020302292288093583,0.0011299062273561148,-0.0011103190769601707
5.5,0.005233027210521071,0.008647105560189376,0.008188960638855311
5.533333333333333,0.0116075769647596,0.009834563925777064,0.010876329121538353
5.566666666666666,0.015451800858746922,0.014586127472952086,0.01322855336376802
5.6,0.025511951557139173,0.021531107606872674,0.023324046215484825
5.633333333333334,0.025509013155214255,0.0215292254156434,0.023322370483064254
5.666666666666667,0.02550607475328933,0.02152734322441413,0.023320694750643675
5.7,0.025530026341166474,0.021525461033184857,0.023319019018223107
5.733333333333333,0.01838454294619095,0.02037294105013801,0.019410285692245705
5.766666666666667,0.018696175853519736,0.01673760688918105,0.01836962041046021
5.8,0.011506368974727088,0.010787602538790478,0.01725539081524208
5.833333333333333,0.005977350565396911,0.003871670179100742,0.0015073090593015186
5.866666666666666,-0.0010932037284164618,-0.0020274682905890083,0.00044521619875060735
5.9,-0.005147300833519114,-0.006906694143260908,-0.0007153741302575217
5.933333333333334,-0.0055366288977601475,-0.010670446755467465,-0.008925217315737817
5.966666666666667,-0.01450966632340302,-0.01322312422052041,-0.008758793514573138
6.0,-0.020239611212299592,-0.017357226562210164,-0.016546328612277887
6.033333333333333,-0.019102824169780014,-0.017359108753439434,-0.016548004344698466
6.066666666666666,-0.019105762571704932,-0.017360990944668708,-0.016549680077119037
6.1,-0.019108700973629857,-0.01736287313589798,-0.016551355809539613
6.133333333333334,-0.018659497221409083,-0.01750967163644618,-0.016688263671682326
6.166666666666667,-0.018265380693935823,-0.015560431827855829,-0.014442843780117065
6.2,-0.015522563618199762,-0.014375652892808892,-0.013633742059653772
6.233333333333333,-0.007513274049802973,-0.008455718640847227,-0.007937855230568596
6.266666666666667,-0.006272380217175669,-0.004189298526813383,-0.005170237768887552
6.3,0.001768066963451464,0.0008701174190534392,-0.001191529218563305
6.333333333333333,0.005088009430198382,0.0076449198946392655,0.008130573725972399
6.366666666666666,0.01291219293169199,0.009263662402820748,0.010822806061333975
6.4,0.017482666291138284,0.02025496602158641,0.023648978133683142
6.433333333333334,0.017479727889213363,0.020253083830357135,0.023647302401262574
6.466666666666667,0.017476789487288442,0.020251201639127858,0.023645626668842002
6.5,0.017473851085363524,0.020249319447898588,0.023643950936421423
6.533333333333333,0.017470912683438602,0.020247437256669318,0.02364227520400085
6.566666666666666,0.0178171443895431,0.020508155582344676,0.01979267284322891
6.6,0.018170680551786673,0.016787856753381694,0.018619672304491918
6.633333333333334,0.011119359212706008,0.010992493503693001,0.017880433481210073
6.666666666666667,0.006022002012239982,0.005417305459286464,0.0020463589337261826
6.7,-0.0009738095249726241,-0.0003494298352969378,0.00103012877118569
6.733333333333333,-0.0050262958868632236,-0.005325592491506026,-0.00064502063943779
6.766666666666667,-0.0056888965343826585,-0.00916080161803081,-0.007464612549609699
6.8,-0.01955158215072142,-0.018278964497773637,-0.01826017184280404
6.833333333333333,-0.019554520552646337,-0.01828084668900291,-0.018261847575224616
6.866666666666666,-0.018295415218480705,-0.01828272888023218,-0.018263523307645187
6.9,-0.01956039735649618,-0.018284611071461454,-0.018265199040065756
6.933333333333334,-0.019492105859747907,-0.018286493262690724,-0.01826687477248633
6.966666666666667,-0.01808998730049007,-0.018288375453919998,-0.01826855050490691
7.0,-0.017750883206742278,-0.01625670231977259,-0.015890968100221683
7.033333333333333,-0.014984486974851066,-0.015230319182108518,-0.015067893282433124
7.066666666666666,-0.006737179450683453,-0.009647265800249575,-0.00950526657052
7.1,-0.006762118677732337,-0.004903370742246979,-0.006742577897092219
7.133333333333334,0.002663903093488536,0.0027866519535273957,-0.002801223611526276
7.166666666666667,0.004709398930650223,0.007568676584859179,0.006810711964513514
7.2,0.017011945547962343,0.016501360934541676,0.014104520724853272
7.233333333333333,0.017009007146037425,0.016499478743312403,0.014102844992432698
7.266666666666667,0.016699224571302067,0.01639094115682931,0.014101169260012121
7.3,0.016696286169377152,0.016389058965600035,0.014099493527591551
7.333333333333333,0.01669334776745223,0.016387176774370765,0.014097817795170978
7.366666666666666,0.016690409365527313,0.016385294583141495,0.014096142062750405
7.4,0.01736525883493465,0.016630398450189286,0.014076961493329125
7.433333333333334,0.01787303602868811,0.01584078761671355,0.013052076780684886
7.466666666666667,0.011511420181415596,0.009947854168871563,0.01193373986275404
7.5,0.00743509423071333,0.006709263354790312,0.0005432879494913848
7.533333333333333,0.00016354369754809236,0.0010222300752804245,-0.0005492678212328962
7.566666666666666,-0.0037890158890220666,-0.003975326950823943,-0.0016726161073169707
7.6,-0.014712714506524607,-0.014962428934824346,-0.016007755771784926
7.633333333333334,-0.014588170036006418,-0.014830017757282233,-0.015982660460864585
7.666666666666667,-0.015772518108514065,-0.014548262772752726,-0.015928888272750217
7.7,-0.01514271007945975,-0.01434950049071726,-0.01593056400517078
7.733333333333333,-0.015145648481384673,-0.014351382681946533,-0.015932239737591357
7.766666666666667,-0.01693406653496074,-0.014806497437453013,-0.015933915470011932
7.8,-0.01581958335195252,-0.014808379628682287,-0.015935591202432504
7.833333333333333,-0.015325246743373551,-0.01540228277102509,-0.01601948589872894
7.866666666666666,-0.014201676228314765,-0.014434352486377127,-0.015186493606492553
7.9,-0.0063258738551150735,-0.00927999307808697,-0.009403238995187876
7.933333333333334,-0.005318480204713625,-0.004882926307405146,-0.0067164907350632025
7.966666666666667,0.003974626019785341,0.0038691684582106978,-0.0027751364494969905
8.0,0.01717811860129274,0.010060782170533336,0.011841705755592204
8.033333333333333,0.017267691890545916,0.010058899979304066,0.01184003002317163
8.066666666666666,0.017073864465552917,0.014452244343639923,0.013154819879075599
8.1,0.01797189277145582,0.01583451820558786,0.013026528258441816
8.133333333333333,0.017968954369530894,0.01583263601435859,0.013024852526021244
8.166666666666666,0.017966015967605976,0.015830753823129318,0.013023176793600667
8.2,0.01796307756568105,0.015828871631900047,0.013021501061180095
8.233333333333333,0.018414341784953367,0.015822537826027445,0.01307997759388108
8.266666666666667,0.01864482103837497,0.014980360244868901,0.01191403295046256
8.3,0.011791471693293774,0.008735694282735646,0.011132083006606728
8.333333333333334,0.007230925416502026,0.005814374359642788,0.0019230405393226586
8.366666666666667,0.00017784280674098575,5.8002252435390006e-05,0.0008406619803546516
8.4,-0.008017752334938405,-0.010709290678233136,-0.00806214052712935
8.433333333333334,-0.007871342026606856,-0.010734690802240807,-0.008063816259549923
8.466666666666667,-0.013688928170610083,-0.013341353949252385,-0.007920406699318634
8.5,-0.01681825749688827,-0.015373187102804007,-0.008955048130204521
8.533333333333333,-0.016150523348864805,-0.015375069294033279,-0.01450609609887527
8.566666666666666,-0.016153461750789723,-0.0162885761975446,-0.014507771831295844
8.6,-0.016410435164389357,-0.016908925347048645,-0.014509447563716419
8.633333333333333,-0.01641337356631428,-0.016910807538277922,-0.014511123296136989
8.666666666666666,-0.016109925528066733,-0.017419693920095215,-0.014559842534576012
8.7,-0.014493914244432464,-0.016277191354452557,-0.013758108146575146
8.733333333333333,-0.005938937158357771,-0.010825464118031708,-0.008098844899704081
8.766666666666667,-0.006329033282243114,-0.005877317415467376,-0.005306847652632634
8.8,0.00577971186746277,0.007027328884764895,0.009791931619974083
8.833333333333334,0.005738391213966824,0.006840562927640017,0.009643158244028758
8.866666666666667,0.013188868632321382,0.008156907789922223,0.010633822405544847
8.9,0.017418247981078844,0.01307745597546181,0.011891096832537655
8.933333333333334,0.016513563278792654,0.015052845579880604,0.013091128435335782
8.966666666666667,0.017950733931702587,0.015050963388651334,0.013089452702915207
9.0,0.016507686474942815,0.015049081197422062,0.013087776970494633
9.033333333333331,0.016504748073017893,0.01504719900619279,0.013086101238074063
9.066666666666666,0.0186044554508663,0.014902678228011525,0.01315126991004907
9.1,0.017467482969420564,0.013842552129401244,0.012089057482664905
9.133333333333333,0.011919309496115275,0.008235305367088419,0.011174335075345139
9.166666666666666,0.006406129204559302,0.004656621722605785,0.0020663311108719672
9.2,-0.0020705212950074816,-0.004296185102139616,-0.002207647792861225
9.233333333333333,-0.0038358982957207234,-0.004981075076171824,-0.0021723412196655526
9.266666666666667,-0.0026120277499411164,-0.008065535926052676,-0.008234210477351072
9.3,-0.013867122012974235,-0.010842123376247497,-0.00915597408467995
9.333333333333334,-0.01574920178379816,-0.013836127338916933,-0.01019889447250916
9.366666666666667,-0.01608010863440714,-0.016318319286020726,-0.016061669027606706
9.4,-0.01608304703633206,-0.017226510593542195,-0.01606334476002728
9.433333333333334,-0.016071880324037564,-0.017728857296517346,-0.016065020492447853
9.466666666666669,-0.01607481872596249,-0.01773073948774662,-0.016066696224868424
9.5,-0.015617842169471884,-0.01572048291804291,-0.016144754297950814
9.533333333333331,-0.012730502542132677,-0.014448345638692876,-0.015365237913699085
9.566666666666666,-0.004929086477255139,-0.009538940518448509,-0.009614564497470737
9.6,0.005768658306771814,0.005367083684305645,-0.0005848184238409396
9.633333333333333,0.00538002511754628,0.005163390145844962,0.001653818545453195
9.666666666666666,0.004918085925959551,0.008892561520142889,0.0067694852931031585
9.7,0.012320423312366498,0.010546400676592467,0.009436269875964517
9.733333333333333,0.014896363769310058,0.015345368737553801,0.011804764525009701
9.766666666666667,0.01585936019259243,0.017355818032499158,0.012933247197885632
9.8,0.015700167174115903,0.017353935841269885,0.012931571465465056
9.833333333333334,0.01673902298360003,0.01735205365004061,0.012929895733044485
9.866666666666667,0.016736084581675113,0.01735017145881134,0.012928220000623911
9.9,0.01715134105410282,0.017329364886588997,0.012979073877131157
9.933333333333334,0.017610945846524603,0.01618429322580675,0.011935560251955702
9.966666666666669,0.01067138984635492,0.009940606661051853,0.011070289326595189
10.0,-0.0038437915186308514,-0.0003137728216417488,-0.0009279373921074691
10.033333333333331,-0.004263720977363367,-3.8849977073993416e-05,-0.0008042549725154119
10.066666666666666,-0.004645313154243441,-0.003732519005100837,-0.0007377894811784332
10.1,-0.00476380690748505,-0.006754343456943319,-0.008172817367249452
10.133333333333333,-0.014043824541101275,-0.009338265836188384,-0.00916440421257893
10.166666666666666,-0.01715640045855758,-0.012405299715925331,-0.01017500314264038
10.2,-0.017952859480256118,-0.014747077193573002,-0.01605255523534431
10.233333333333333,-0.01795579788218104,-0.01565526850109447,-0.016054230967764885
10.266666666666667,-0.01700565046635523,-0.01626158447337534,-0.016055906700185453
10.3,-0.018404674705589576,-0.01626346666460461,-0.016057582432606028
10.333333333333334,-0.017360668011249004,-0.014344064150076379,-0.01611116552372393
10.366666666666667,-0.014406954688361083,-0.013525609820086618,-0.015286300883435798
10.4,0.000522728925069914,-0.0038616887141306967,-0.003409176077802804
10.433333333333334,-0.0008612300179678229,-0.0038635709053599686,-0.0034108518102233774
10.466666666666669,0.003608771613867422,0.0013731926418464894,0.0004506835915793398
10.5,0.0071767921892148985,0.008050295718294874,0.0065817722178724575
10.533333333333331,0.013033168873723244,0.009882644292915027,0.009231323693658885
10.566666666666666,0.01725062779188026,0.0144184523537305,0.011666048699966618
10.6,0.016540920911488084,0.016521264945613123,0.012932193224611114
10.633333333333333,0.017890113194367223,0.01651938275438385,0.012930517492190537
10.666666666666666,0.016535044107638244,0.016517500563154576,0.012928841759769964
10.7,0.017884236390517384,0.016515618371925306,0.012927166027349392
10.733333333333333,0.016934323299318387,0.016710648099487555,0.012992334699324579
10.766666666666667,0.018990496343597563,0.01562478753264575,0.01178813677834973
10.8,0.007887771204595906,0.006626479373770401,0.009566313505324749
10.833333333333334,0.007139162348834089,0.005021129115680813,0.0018721164235540864
10.866666666666667,-0.0006635862631245728,-0.00045510083980109754,0.0009229661532336391
10.9,-0.004460718711714409,-0.005358490299019356,-0.0008281390663779709
10.933333333333334,-0.004332455442206242,-0.009115602706356593,-0.008265177491144575
10.966666666666669,-0.014011803221068285,-0.012042535791235577,-0.00921891011359555
11.0,-0.01718266605472294,-0.014835069405839342,-0.01025767589245383
11.033333333333331,-0.017813131609579196,-0.017331141737110107,-0.016111215745331746
11.066666666666666,-0.017816070011504117,-0.01824464864062147,-0.016112891477752318
11.1,-0.018099736504304825,-0.018622562755170418,-0.016114567210172893
11.133333333333333,-0.0182582601394062,-0.018624444946399688,-0.016116242942593464
11.166666666666666,-0.0173618037982062,-0.016508436361303617,-0.01616982603371124
11.2,-0.006329498088112808,-0.006149882811314454,-0.0108663112231693
11.233333333333333,-0.0066165861315696465,-0.006390031092613187,-0.009650564942311417
11.266666666666667,-0.007131772884285627,-0.002897564138025411,-0.006908802485913367
11.3,0.0026547368806862435,0.0057409860095038534,-0.0029541061754151006
11.333333333333334,0.004674076166646831,0.010460933952770816,0.006695689904259682
11.366666666666667,0.012257324688102225,0.012037989701490469,0.009373144702014986
11.4,0.014599540462295715,0.01578778296202371,0.011744527401668325
11.433333333333334,0.01684063017284933,0.017893057246855765,0.012874462612478058
11.466666666666669,0.015509843938218823,0.017891175055626495,0.012872786880057482
11.5,0.017978395123485237,0.01997470876593392,0.012871111147636909
11.533333333333331,0.016570019742479403,0.019972826574704648,0.012869435415216339
11.566666666666666,0.01863336372890389,0.020058617110402587,0.012946973341587668
11.6,0.013078711940003642,0.008281233113778064,0.01515835282318305
11.633333333333333,0.01080729526136556,0.008381368468736033,0.015306323606688155
11.666666666666666,0.006406136287045326,0.0029225157508911653,0.0018166799785010064
11.7,-0.0008568961698068671,-0.0028469801189427817,0.0006886115207115622
11.733333333333333,-0.0050123628407833035,-0.007321925620640313,-0.000925273453329053
11.766666666666667,-0.004894443812842516,-0.011443457972133753,-0.008406280160561205
11.8,-0.014133422822187946,-0.013934738810559417,-0.009347753742872056
11.833333333333334,-0.017246955204961716,-0.016756916477805205,-0.010373417251662069
11.866666666666667,-0.01822207998415573,-0.019263118988784425,-0.0162009657420708
11.9,-0.01822501838608065,-0.020171310296305898,-0.016202641474491367
11.933333333333334,-0.01842105489673508,-0.020750696038873803,-0.016204317206911942
11.966666666666669,-0.018333199417107253,-0.020752578230103076,-0.01620599293933252
12.0,-0.00792391123430902,-0.01490212880552956,-0.013885727155291008
12.033333333333331,-0.007961693098652727,-0.015040424642224246,-0.013939932496639437
12.066666666666666,-0.007736578242649363,-0.009337388992365513,-0.008392234627327506
12.1,-0.0068471563076486,-0.004617681690284663,-0.005520837741892999
12.133333333333333,0.002838783957657454,0.0007704370817625402,-0.0016188570198934333
12.166666666666666,0.004913497816802559,0.007591773270115699,0.007741153714535865
12.2,0.012394224988945275,0.009554110394689355,0.010378305674927132
12.233333333333333,0.014879179583646616,0.014393831285017693,0.012754798728827612
12.266666666666667,0.016074452784861467,0.016499103426542688,0.014009300268042781
12.3,0.015915978178415016,0.01649722123531342,0.014007624535622208
12.333333333333334,0.016988325931857454,0.016495339044084147,0.014005948803201634
12.366666666666667,0.016985387529932536,0.016493456852854874,0.01400427307078106
12.4,0.01852801397950657,0.010828015762591691,0.01705797392298941
12.433333333333334,0.018583156766576483,0.011099594212714893,0.017056298190568836
12.466666666666669,0.011348436688252484,0.009607198255314543,0.01628273190500352
12.5,0.005662756443203556,0.002737500805226728,0.001701755601867462
12.533333333333331,-0.0018990003167759378,-0.0029223175554150068,0.0006240303908969623
12.566666666666666,-0.005823886448663468,-0.007599984749599904,-0.0009927649860469521
12.6,-0.00651253409550205,-0.01147604764405371,-0.008506925778067949
12.633333333333333,-0.015922829346967968,-0.012529426952573364,-0.009390297796292664
12.666666666666666,-0.019091872355772862,-0.01629932891643,-0.010416685605841261
12.7,-0.018704612297716406,-0.018810221809342165,-0.01626265344810228
12.733333333333333,-0.018707550699641327,-0.019741041405568663,-0.016264329180522858
12.766666666666667,-0.01868375469718309,-0.02051758140638823,-0.01626600491294343
12.8,-0.01913440524226788,-0.015393839011976655,-0.0160403842672254
12.833333333333334,-0.018917701865971324,-0.015521166014192884,-0.01605626257327999
12.866666666666667,-0.01601289307263632,-0.014550680105520294,-0.015180870597613387
12.9,-0.008126638256436891,-0.00938151885285566,-0.009585909192192866
12.933333333333334,-0.007048347700641361,-0.005127974717985661,-0.0067434489212603865
12.966666666666669,0.0026769076316087714,0.003919413661483905,-0.002802851165660108
13.0,0.004670281883978667,0.00850811228978022,0.006684091307703368
13.033333333333331,0.01231248022256115,0.01032196028583068,0.009360439055187585
13.066666666666666,0.014937311572482487,0.014334531843365882,0.011763369657383905
13.1,0.015688187647642605,0.016347899795908543,0.013014490142853304
13.133333333333333,0.0155289946291659,0.016482170544042787,0.01301281441043273
13.166666666666666,0.01657712663508594,0.01840027835676017,0.013011138678012155
13.2,0.018110293098364413,0.017992813123311288,0.018244842744867287
13.233333333333333,0.018217269213558828,0.01789687330303104,0.018295696621374733
13.266666666666667,0.018182612928822887,0.016856466919442037,0.01724372184920525
13.3,0.010871116226980327,0.011104740010327144,0.01611738652641897
13.333333333333334,0.005727491746732052,0.004118994622240073,0.000358850796154475
13.366666666666667,-0.004260399534978325,-0.0016261802632449637,-0.0007995463474310563
13.4,-0.005302990658768715,-0.006344366981479407,-0.0018817615084474378
13.433333333333334,-0.005930432905880235,-0.010224472962237118,-0.008696688781251273
13.466666666666669,-0.017952019690215492,-0.012771088403697811,-0.009596858502240761
13.5,-0.021166742676557687,-0.0154721516165533,-0.010764521751827218
13.533333333333331,-0.020515416729033998,-0.017987707700778295,-0.01662221621367642
13.566666666666666,-0.018000880341723646,-0.01891583472481644,-0.016623891946096994
13.6,-0.02033219354036054,-0.016079638819948998,-0.017251641011743736
13.633333333333333,-0.020335131942285457,-0.016081521011178268,-0.01725331674416431
13.666666666666666,-0.019964358815360586,-0.013951775715478537,-0.014943447495674313
13.7,-0.017441808765862567,-0.012912628122799802,-0.014069412861367404
13.733333333333333,-0.009969145468927455,-0.007746257927471802,-0.008437965942988082
13.766666666666667,-0.007583109459209475,-0.003215475782739399,-0.005693880953734778
13.8,0.0021576922905105194,0.0031604128546616345,-0.0016941219719301167
13.833333333333334,0.00418448666401256,0.010398009881790377,0.0075811455040594765
13.866666666666667,0.010297189292433256,0.012189470064250295,0.01024814632749077
13.9,0.012924960338343111,0.015745770564591782,0.012630955772003667
13.933333333333334,0.01521589596681313,0.018105830998488087,0.01390460569836631
13.966666666666669,0.015047128523302679,0.01810394880725881,0.013902929965945734
14.0,0.018314341307678776,0.02133062639457023,0.023340170922894726
14.033333333333331,0.018311402905753858,0.02132874420334096,0.02333849519047415
14.066666666666666,0.018472786937572504,0.021698028361408016,0.01950294409834154
14.1,0.01844558769572489,0.01797926499790676,0.01833675295335434
14.133333333333333,0.011706833553793403,0.012484889811391047,0.01748312501342341
