time_s,baseline/forehead/pos,baseline/forehead/chrom,tracked/forehead/pos,tracked/forehead/chrom,forehead/observed,forehead/interpolated,forehead/quality,forehead/tracking_source,baseline/left_cheek/pos,baseline/left_cheek/chrom,tracked/left_cheek/pos,tracked/left_cheek/chrom,left_cheek/observed,left_cheek/interpolated,left_cheek/quality,left_cheek/tracking_source,baseline/right_cheek/pos,baseline/right_cheek/chrom,tracked/right_cheek/pos,tracked/right_cheek/chrom,right_cheek/observed,right_cheek/interpolated,right_cheek/quality,right_cheek/tracking_source
0.4666662,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.4999995,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.5333327999999999,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.5666661,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.5999994,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.6333327,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.666666,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.6999993,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.7333326,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.7666659,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.7999991999999999,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.8333324999999999,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.8666657999999999,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.8999990999999999,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing,,,,,False,False,0.0,missing
0.9333324,,,,,True,False,0.9999999886692985,baseline_reset,,,,,True,False,0.9999999994331216,baseline_reset,,,,,True,False,1.0,baseline_reset
0.9666657,,,,,True,False,0.9999999956919189,baseline_ratio_fallback,,,,,True,False,0.9999999848313605,baseline_ratio_fallback,,,,,True,False,0.9999999821041585,baseline_ratio_fallback
0.999999,,,,,True,False,0.9999999895529685,baseline_ratio_fallback,,,,,True,False,0.9999999876052681,baseline_ratio_fallback,,,,,True,False,0.999999985981496,baseline_ratio_fallback
1.0333323,,,,,True,False,0.9999999927792309,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
1.0666656,,,,,True,False,0.9999999843218319,tracked_ratio,,,,,True,False,0.9999999824135251,baseline_ratio_fallback,,,,,True,False,0.9999999961220114,baseline_ratio_fallback
1.0999989,,,,,True,False,1.0,tracked_ratio,,,,,True,False,0.9999999981046006,baseline_ratio_fallback,,,,,True,False,0.999999988231396,baseline_ratio_fallback
1.1333322,,,,,True,False,0.9999999913534773,tracked_ratio,,,,,True,False,0.9999999894593037,baseline_ratio_fallback,,,,,True,False,0.9999999913610125,baseline_ratio_fallback
1.1666655,,,,,True,False,0.9999999970923811,tracked_ratio,,,,,True,False,0.9999999978616931,baseline_ratio_fallback,,,,,True,False,0.9999999893335151,baseline_ratio_fallback
1.1999988,,,,,True,False,0.9999999930313248,baseline_ratio_fallback,,,,,True,False,0.9999999921764153,baseline_ratio_fallback,,,,,True,False,0.9999999857428475,baseline_ratio_fallback
1.2333321,,,,,True,False,0.9999999989212163,tracked_ratio,,,,,True,False,0.9999999906408141,baseline_ratio_fallback,,,,,True,False,0.9999999856286788,baseline_ratio_fallback
1.2666654,,,,,True,False,0.9999999888069554,baseline_ratio_fallback,,,,,True,False,0.9999999922382117,baseline_ratio_fallback,,,,,True,False,0.9999999922944244,baseline_ratio_fallback
1.2999987,,,,,True,False,0.9999999846391552,baseline_ratio_fallback,,,,,True,False,0.999999995838651,baseline_ratio_fallback,,,,,True,False,0.9999999794784861,baseline_ratio_fallback
1.333332,,,,,True,False,0.9999999832122479,tracked_ratio,,,,,True,False,0.9999999827332593,baseline_ratio_fallback,,,,,True,False,0.9999999932596938,baseline_ratio_fallback
1.3666653,,,,,True,False,0.9999999930728959,baseline_ratio_fallback,,,,,True,False,0.999999997691837,baseline_ratio_fallback,,,,,True,False,0.9999999807301623,baseline_ratio_fallback
1.3999986,,,,,True,False,0.9999999768540249,baseline_ratio_fallback,,,,,True,False,0.9999999838925155,baseline_ratio_fallback,,,,,True,False,0.9999999877953321,baseline_ratio_fallback
1.4333319,,,,,True,False,0.9999999806873975,tracked_ratio,,,,,True,False,0.9999999898048446,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
1.4666652,,,,,True,False,0.9999999960215925,tracked_ratio,,,,,True,False,0.9999999807663829,baseline_ratio_fallback,,,,,True,False,0.9999999933179341,baseline_ratio_fallback
1.4999985,,,,,True,False,0.9999999910587404,baseline_ratio_fallback,,,,,True,False,0.9999999781994376,baseline_ratio_fallback,,,,,True,False,0.9999999851925894,baseline_ratio_fallback
1.5333318,,,,,True,False,0.999999985290639,baseline_ratio_fallback,,,,,True,False,0.999999980454866,baseline_ratio_fallback,,,,,True,False,0.9999999954526403,baseline_ratio_fallback
1.5666650999999998,,,,,True,False,0.9999999942063412,baseline_ratio_fallback,,,,,True,False,0.9999999858213378,baseline_ratio_fallback,,,,,True,False,0.999999985958919,baseline_ratio_fallback
1.5999983999999998,,,,,True,False,0.9999999864026812,baseline_ratio_fallback,,,,,True,False,0.9999999784195905,baseline_ratio_fallback,,,,,True,False,0.9999999915786421,baseline_ratio_fallback
1.6333316999999998,,,,,True,False,0.9999999917884805,baseline_ratio_fallback,,,,,True,False,0.9999999947019623,baseline_ratio_fallback,,,,,True,False,0.9999999923243675,baseline_ratio_fallback
1.6666649999999998,,,,,True,False,0.9999999912485267,baseline_ratio_fallback,,,,,True,False,0.9999999750090208,baseline_ratio_fallback,,,,,True,False,0.999999986713552,baseline_ratio_fallback
1.6999983,,,,,True,False,0.9999999953889638,baseline_ratio_fallback,,,,,True,False,0.9999999952477697,baseline_ratio_fallback,,,,,True,False,0.994892471595838,baseline_ratio_fallback
1.7333316,,,,,True,False,0.9999999897298811,baseline_ratio_fallback,,,,,True,False,0.9999999847260169,baseline_ratio_fallback,,,,,True,False,0.9926550467508052,baseline_ratio_fallback
1.7666649,,,,,True,False,0.9999999919381443,baseline_ratio_fallback,,,,,True,False,0.999999992932372,baseline_ratio_fallback,,,,,True,False,0.9856902277651205,baseline_ratio_fallback
1.7999982,,,,,True,False,0.9999999853595914,baseline_ratio_fallback,,,,,True,False,0.9999999904486286,baseline_ratio_fallback,,,,,True,False,0.9808132875143185,baseline_ratio_fallback
1.8333315,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999920886768,baseline_ratio_fallback,,,,,True,False,0.7300456023674402,baseline_ratio_fallback
1.8666648,,,,,True,False,0.9999999924622236,baseline_ratio_fallback,,,,,True,False,0.9999999929144271,baseline_ratio_fallback,,,,,True,False,0.7365867507896162,baseline_ratio_fallback
1.8999981,,,,,True,False,0.9999999963696573,baseline_ratio_fallback,,,,,True,False,0.9999999923261383,baseline_ratio_fallback,,,,,True,False,0.738831615120275,baseline_ratio_fallback
1.9333314,,,,,True,False,0.999999976783104,baseline_ratio_fallback,,,,,True,False,0.9999999802256191,baseline_ratio_fallback,,,,,True,False,0.7326591562518336,baseline_ratio_fallback
1.9666647,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999767243508,baseline_ratio_fallback,,,,,True,False,0.7261825592465555,baseline_ratio_fallback
1.999998,,,,,True,False,0.9999999918365805,baseline_ratio_fallback,,,,,True,False,0.999999979014885,baseline_ratio_fallback,,,,,True,False,0.7217274245783122,baseline_ratio_fallback
2.0333313,,,,,True,False,0.9999999868990117,baseline_ratio_fallback,,,,,True,False,0.9999999883479369,baseline_ratio_fallback,,,,,True,False,0.7226690361343826,baseline_ratio_fallback
2.0666646,,,,,True,False,0.9999999859877002,baseline_ratio_fallback,,,,,True,False,0.9999999745344723,baseline_ratio_fallback,,,,,True,False,0.7262456761133308,baseline_ratio_fallback
2.0999979,,,,,True,False,0.999999985435718,baseline_ratio_fallback,,,,,True,False,0.9999999960497635,baseline_ratio_fallback,,,,,True,False,0.7332450121726826,baseline_ratio_fallback
2.1333312,,,,,True,False,0.9999999961599559,baseline_ratio_fallback,,,,,True,False,0.9999999905311524,baseline_ratio_fallback,,,,,True,False,0.9949371577097093,baseline_reset
2.1666645,,,,,True,False,0.9999999968975146,baseline_ratio_fallback,,,,,True,False,0.999999984486625,baseline_ratio_fallback,,,,,True,False,0.9999999940457075,baseline_ratio_fallback
2.1999978,,,,,True,False,0.9999999878102513,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999810958491,baseline_ratio_fallback
2.2333311,,,,,True,False,0.9999999801560753,baseline_ratio_fallback,,,,,True,False,0.999999997427522,baseline_ratio_fallback,,,,,True,False,0.9999999895450589,baseline_ratio_fallback
2.2666644,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999917298266,baseline_ratio_fallback,,,,,True,False,0.9999999886270208,baseline_ratio_fallback
2.2999977,,,,,True,False,0.9999999830643679,baseline_ratio_fallback,,,,,True,False,0.9999999820537746,baseline_ratio_fallback,,,,,True,False,0.9999999802077753,baseline_ratio_fallback
2.333331,,,,,True,False,0.9999999875100409,tracked_ratio,,,,,True,False,0.9999999928367828,baseline_ratio_fallback,,,,,True,False,0.9999999899982577,baseline_ratio_fallback
2.3666643,,,,,True,False,0.9999999910706519,tracked_ratio,,,,,True,False,0.9999999892628226,baseline_ratio_fallback,,,,,True,False,0.9999999834397476,baseline_ratio_fallback
2.3999976,,,,,True,False,0.999999985348034,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999996268333,baseline_ratio_fallback
2.4333309,,,,,True,False,0.9999999840065075,baseline_ratio_fallback,,,,,True,False,0.9999999834737565,baseline_ratio_fallback,,,,,True,False,0.9999999828355306,baseline_ratio_fallback
2.4666642,,,,,True,False,0.9999999941482594,baseline_ratio_fallback,,,,,True,False,0.9999999962214242,baseline_ratio_fallback,,,,,True,False,0.9999999947639553,baseline_ratio_fallback
2.4999975,,,,,True,False,0.999999989848221,tracked_ratio,,,,,True,False,0.9999999971258199,baseline_ratio_fallback,,,,,True,False,0.9999999752289728,baseline_ratio_fallback
2.5333308,-0.28516271946804905,0.15023443221862476,-0.9289023480397444,1.1191002286333083,True,False,0.9999999901643452,baseline_ratio_fallback,-0.07468677699190138,-0.30695765886849014,-0.392286821997288,-0.02388360307354092,True,False,0.9999999906289997,baseline_ratio_fallback,-0.5690034862458176,1.0947500226138263,-0.521660288644145,0.9900543239914718,True,False,0.9999999979589057,baseline_ratio_fallback
2.5666641,-1.1609822776334948,0.5892540311868074,-1.7342583817452715,1.505839545333876,True,False,0.9999999881290169,baseline_ratio_fallback,-0.5834868760721269,0.09951426650892364,-0.667226310946251,0.11843690159485469,True,False,0.9999999720795911,baseline_ratio_fallback,-0.7833384912052671,1.2581621119396693,-0.7157145726053911,1.1400753990616475,True,False,0.9999999916822869,baseline_ratio_fallback
2.5999974,-1.749546377543041,0.9126814765791184,-2.201251520056739,1.6857141735999859,True,False,0.9999999946716611,baseline_ratio_fallback,-1.0149697231437653,0.4780687505827157,-0.8557761443646512,0.23275727195865972,True,False,0.9999999885358755,baseline_ratio_fallback,-0.9693321975639005,1.4824237665770514,-0.886412160269384,1.3592621465002854,True,False,0.9999999949410738,baseline_ratio_fallback
2.6333307,-1.9715402002425721,1.0879617839344111,-2.2817325084601174,1.6571843161698983,True,False,0.9999999913895845,baseline_ratio_fallback,-1.2360314376805799,0.7067711117134206,-0.8883775234484081,0.262826359486018,True,False,0.999999988130408,baseline_ratio_fallback,-1.0302528871112508,1.6163561835511244,-0.9448823607164447,1.5092207349900562,True,False,0.9999999876033865,baseline_ratio_fallback
2.666664,-1.8614100439418775,1.117007595151483,-2.0388630944192645,1.4621132645941874,True,False,0.9999999996471319,baseline_ratio_fallback,-1.1743686589981497,0.7112398592249173,-0.7319605203582129,0.17365717963257551,True,False,0.9999999843926086,baseline_ratio_fallback,-0.8975502553288007,1.5176037950628984,-0.8279860088955355,1.4559434944425118,True,False,0.9999999805432096,baseline_ratio_fallback
2.6999973,-1.5208341037292417,1.0135197786891705,-1.5933530059349768,1.1527821503564166,True,False,0.9999999972301897,baseline_ratio_fallback,-0.8471505193229164,0.49476438487311436,-0.4069818947625239,-0.02947365191590762,True,False,0.9999999997958068,baseline_ratio_fallback,-0.5624727110314595,1.1136156733256142,-0.5263805566266869,1.1238027872506284,True,False,0.9999999869969519,baseline_ratio_fallback
2.7333306,-1.0584584099733192,0.786370191032513,-1.0632568202494435,0.7685027978161074,True,False,0.9999999997155167,tracked_ratio,-0.35720544102913643,0.13877807015363505,0.010608639701045877,-0.2944786394291959,True,False,0.9999999856522194,baseline_ratio_fallback,-0.0911082354354851,0.44416476397103394,-0.09866284990290218,0.5367185168467854,True,False,0.999999988715225,baseline_ratio_fallback
2.7666639,-0.5509622617078644,0.44143601327511117,-0.526461880575407,0.3337982763920149,True,False,0.9999999897225774,tracked_ratio,0.14342661090031042,-0.2282844336533278,0.40920392724718985,-0.5367794752684989,True,False,0.9999999897905492,baseline_ratio_fallback,0.3887501642616483,-0.3432788438896481,0.3389162564446978,-0.1799135641650858,True,False,1.0,baseline_ratio_fallback
2.7999972,-0.042585654980430494,0.0014488630203480326,-0.017286942770614083,-0.12636274767280553,True,False,0.9999999934767894,baseline_ratio_fallback,0.509269046851869,-0.4816442005571872,0.6797229509256519,-0.6719760022081454,True,False,0.9999999804248438,baseline_ratio_fallback,0.7306934714980057,-1.0500010055454834,0.650591832799233,-0.8452915861027793,True,False,0.9999999864796604,baseline_ratio_fallback
2.8333305,0.4283810933579624,-0.47206987256437816,0.4504495684416471,-0.5702305751701346,True,False,0.9999999876028758,baseline_ratio_fallback,0.6546172884382375,-0.549116598994985,0.7575939137708086,-0.6528293111111737,True,False,0.9999999786053784,baseline_ratio_fallback,0.8297696513762177,-1.5083600770194439,0.7371044397093605,-1.2983083019537853,True,False,1.0,baseline_ratio_fallback
2.8666638,0.8059401225685778,-0.8769126448840177,0.8545643037904386,-0.937806104399676,True,False,0.9999999930376551,baseline_ratio_fallback,0.5823597679596333,-0.43718693020755633,0.6493200254628111,-0.49206053002615013,True,False,0.9999999946800942,baseline_ratio_fallback,0.6746806508729244,-1.6507209178404594,0.5866064712231278,-1.4660181552027993,True,False,0.9999999865184968,baseline_ratio_fallback
2.8999971,1.0205919385797617,-1.1003013170603462,1.1524240378772477,-1.1697904379315254,True,False,0.9999999774722554,baseline_ratio_fallback,0.37627397687345077,-0.22301129889329174,0.42976198056242987,-0.2584231821038241,True,False,0.9999999914821305,baseline_ratio_fallback,0.3613014621489846,-1.5294322028008358,0.2896241315856485,-1.3883119188553734,True,False,0.9999999891559781,baseline_ratio_fallback
2.9333304,1.0247311347419004,-1.07278555324003,1.2969177563195504,-1.238118616283,True,False,0.9999999839384548,baseline_ratio_fallback,0.16112318329204459,-0.017405615769807245,0.21025580925312062,-0.04756661167960074,True,False,0.9999999848522215,baseline_ratio_fallback,0.047087870017942644,-1.2712560227574747,-0.0035432175808250057,-1.178422060251974,True,False,0.9999999995201121,baseline_ratio_fallback
2.9666637,0.8372542663871356,-0.8181122497949669,1.271662799782187,-1.1691269307843304,True,False,0.9999999779367541,baseline_ratio_fallback,0.04943162829293325,0.08293148764977055,0.0922178375437117,0.05796308582946774,True,False,0.9999999876237154,baseline_ratio_fallback,-0.13450237406036541,-0.9931109416937898,-0.16541261899840393,-0.9431594187432122,True,False,0.9757107196179525,baseline_ratio_fallback
2.999997,0.5599862787452778,-0.46218614755403475,1.1188329932050083,-1.0404122248433503,True,False,0.9999999882148468,baseline_ratio_fallback,0.0970395225074265,0.03425603791930965,0.12609471150138943,0.022589964722604987,True,False,0.9999999893980142,baseline_ratio_fallback,-0.1408526708798632,-0.7430746881057587,-0.15646983860333735,-0.7257263046772038,True,False,1.0,baseline_ratio_fallback
3.0333303,0.3396825651741562,-0.17989192434677895,0.9320709863502266,-0.9454866097251993,True,False,0.9999999996417613,baseline_ratio_fallback,0.2829100185634849,-0.13773479006003198,0.2912444169982673,-0.1271549437217722,True,False,0.99999998362257,baseline_ratio_fallback,-0.02329405097313749,-0.50693361546518,-0.028324712864089538,-0.5117563268434377,True,False,0.9999999854467918,baseline_ratio_fallback
3.0666636,0.28998802327830275,-0.10107449064704722,0.8110437989347542,-0.9424719379169998,True,False,0.9999999804992845,baseline_ratio_fallback,0.5207036588216888,-0.35141819505501476,0.5055774876489701,-0.31456780505410736,True,False,0.9999999979608672,baseline_ratio_fallback,0.12111086590870525,-0.25573590849180217,0.12329093283480858,-0.2750312546947204,True,False,1.0,baseline_ratio_fallback
3.0999969,0.4248895418882698,-0.23458488321095708,0.8070424571932981,-1.0186452140316775,True,False,1.0,baseline_ratio_fallback,0.698508508241365,-0.5091602927086247,0.6626582898592933,-0.4494780878667984,True,False,0.9999999889104986,baseline_ratio_fallback,0.20410527112624471,0.016755321315474133,0.21170406827887095,-0.012814313471354769,True,False,0.9999999832401701,baseline_ratio_fallback
3.1333302,0.6497985482252587,-0.46314672721467687,0.8975531321948691,-1.0956497250487973,True,False,0.9999999923741033,baseline_ratio_fallback,0.726789312763377,-0.541304822843435,0.6773366355192079,-0.4687888979591341,True,False,0.9999999777192358,baseline_ratio_fallback,0.17918546057477405,0.28725903753314336,0.19144473071877255,0.24893745573120693,True,False,0.9999999886713502,baseline_ratio_fallback
3.1666635,0.8145866419246908,-0.6135372047743858,1.0033503673625201,-1.0733427891433676,True,False,0.9999999929397941,baseline_ratio_fallback,0.5696389333940648,-0.42830115912626693,0.5157061977128917,-0.3561808411055287,True,False,0.999999996092096,baseline_ratio_fallback,0.05094189256016003,0.515367050437384,0.06743590895469795,0.4686480361521781,True,False,0.9999999805135158,baseline_ratio_fallback
3.1999968,0.7943685381279355,-0.5564185472712345,1.0315757487681647,-0.8850385531506749,True,False,0.9999999874019811,baseline_ratio_fallback,0.25059440035779007,-0.1965717435153307,0.20083439981149756,-0.13731188701845434,True,False,0.9999999957191549,baseline_ratio_fallback,-0.1341564150904912,0.6615504822143006,-0.11399174353013465,0.6070172474818879,True,False,0.9999999815822526,baseline_ratio_fallback
3.2333301,0.5528709944824892,-0.27542768253607025,0.9182133859835347,-0.5329708200361015,True,False,0.9999999746836814,baseline_ratio_fallback,-0.15849437136129213,0.09690281136290088,-0.19765375188733553,0.13468847946038087,True,False,0.9999999858326794,baseline_ratio_fallback,-0.3095012399485884,0.7038608564272366,-0.2865485008222915,0.6431883516538325,True,False,0.9999999783038579,baseline_ratio_fallback
3.2666634,0.15766087752282879,0.12947609040851568,0.6523697148203956,-0.08878408035337036,True,False,1.0,baseline_ratio_fallback,-0.5573423192339518,0.38008332742389106,-0.5825363836723694,0.39306597774581215,True,False,0.9999999970652349,baseline_ratio_fallback,-0.4122923472857847,0.6461380796068523,-0.3877546676047659,0.5823332095846362,True,False,0.9999999833258942,baseline_ratio_fallback
3.2999967,-0.25483376771555083,0.497069802275943,0.27885033980955387,0.336156199431676,True,False,0.9999999945502369,baseline_ratio_fallback,-0.8449024619443988,0.5825804023120794,-0.8559340544267613,0.5725644644354354,True,False,0.9999999954954957,baseline_ratio_fallback,-0.40005624116322,0.5130078022422118,-0.37538408205710355,0.4501147789975988,True,False,0.9999999689000997,baseline_ratio_fallback
3.33333,-0.5409007648860268,0.6814964025239041,-0.11686498162840339,0.6342137294753534,True,False,0.9999999970302897,baseline_ratio_fallback,-0.9511606013753133,0.6554356258231372,-0.9506456643058492,0.6281056116404622,True,False,0.9999999963979204,baseline_ratio_fallback,-0.2587420178679131,0.3374253392100953,-0.2355080925849554,0.27987597636430145,True,False,0.9999999763019324,baseline_ratio_fallback
3.3666633,-0.6093869638881677,0.6143043792402381,-0.43922222772951075,0.7424995785876033,True,False,0.9999999796654937,baseline_ratio_fallback,-0.8600487836339308,0.5872010703570948,-0.8528088406598484,0.5503498092325257,True,False,0.9999999882360548,baseline_ratio_fallback,-0.0069377468984878725,0.15236300627477578,0.013334686165392686,0.10421653475277537,True,False,0.9999999873345902,baseline_ratio_fallback
3.3999966,-0.4607049820276985,0.3332880759086321,-0.6246350150546339,0.6695233211978655,True,False,0.9999999923716321,baseline_ratio_fallback,-0.6109947510505195,0.4072542292092631,-0.6032738395437968,0.36902603300528153,True,False,0.9999999894528933,baseline_ratio_fallback,0.3040926272366375,-0.010143890739527432,0.32009443471804283,-0.045831061017106774,True,False,1.0,baseline_ratio_fallback
3.4333299,-0.18976124295808455,-0.030966709651205446,-0.6750564318822119,0.49521330765765686,True,False,0.999999975929428,baseline_ratio_fallback,-0.28112291594100747,0.17658187828674438,-0.2795740217131112,0.14411747790835275,True,False,0.9999999895381273,baseline_ratio_fallback,0.599486450142487,-0.11997221006625446,0.6102155098695176,-0.14151179620157878,True,False,0.9999999983220096,baseline_ratio_fallback
3.4666632,0.05461583420065008,-0.3113768410832224,-0.6572538747245543,0.33716806442117153,True,False,0.9999999939756659,baseline_ratio_fallback,0.038381920830684146,-0.026443832435304567,0.028007644372975884,-0.047796692147037134,True,False,0.9999999825478676,baseline_ratio_fallback,0.7991851142823994,-0.155811023805857,0.8039573908556065,-0.1629688495659473,True,False,0.9999999867289361,baseline_ratio_fallback
3.4999965,0.13555885267091666,-0.3791590153092173,-0.6662323395746668,0.29717220604085415,True,False,0.999999988532625,baseline_ratio_fallback,0.26295358124075685,-0.12263285041460122,0.2372784886570567,-0.1296057910321222,True,False,0.9999999779145473,baseline_ratio_fallback,0.8410589535095159,-0.11648198139249256,0.8394293447103189,-0.11029046750582294,True,False,0.9999999728783517,baseline_ratio_fallback
3.5333298,-0.018133380109947844,-0.1936428721758027,-0.7793617942536103,0.42015452598133873,True,False,0.9999999885209527,baseline_ratio_fallback,0.33433497453320643,-0.05511235124677579,0.2935611431349029,-0.04649787653026753,True,False,0.9999999942035855,baseline_ratio_fallback,0.705205515666245,-0.0320694237479646,0.6967187719683756,-0.014336525968979597,True,False,0.9999999917349576,baseline_ratio_fallback
3.5666631,-0.39433138016509656,0.19820707028169315,-1.0256723842037283,0.6869406391632792,True,False,0.9999999923793759,baseline_ratio_fallback,0.2415874342147041,0.1814790027771795,0.18991865446253683,0.20496450794397936,True,False,0.9999999835249542,baseline_ratio_fallback,0.4326841889486533,0.03167723055314963,0.4164614730020082,0.0590883599247617,True,False,0.9999999930034258,baseline_ratio_fallback
3.5999964,-0.9109610648892922,0.6985031106720345,-1.3745776503245928,1.0334695250814672,True,False,0.9999999928873257,baseline_ratio_fallback,0.0345082584819391,0.5206537520627987,-0.020460346117433453,0.5565674133731295,True,False,0.9999999876450751,baseline_ratio_fallback,0.12345106500799469,-0.01464747825036907,0.09795942996032818,0.02110745463658228,True,False,0.9999999964078408,baseline_ratio_fallback
3.6333297,-1.4430722857461882,1.1980867266978086,-1.7401206620253196,1.3755123263416527,True,False,1.0,baseline_ratio_fallback,-0.187097114039955,0.8344208413305272,-0.23586490720236644,0.87895325938924,True,False,0.9999999731414346,baseline_ratio_fallback,-0.09843636074816445,-0.24973512875089474,-0.13486599116622772,-0.2065299449909973,True,False,0.9999999937198079,baseline_ratio_fallback
3.666663,-1.850102044831501,1.595760055942154,-1.9989437570172952,1.62527372302462,True,False,1.0,baseline_ratio_fallback,-0.31414615693992193,0.9811979540502662,-0.34741838112136536,1.0299245955757415,True,False,0.9999999859577648,baseline_ratio_fallback,-0.14204375205232078,-0.6940447668618512,-0.18973863138099922,-0.6448353869827735,True,False,0.9999999894303055,baseline_ratio_fallback
3.6999963,-1.9979489356802953,1.796504947209425,-2.0198409869490184,1.6993386802190737,True,False,0.9999999909205964,baseline_ratio_fallback,-0.28153703684648257,0.8707123901744599,-0.2929225534115733,0.919980989538263,True,False,0.9999999829414271,baseline_ratio_fallback,0.0035361814846242207,-1.2751345083827421,-0.05254679330655936,-1.2233816359618663,True,False,0.9999999800024164,baseline_ratio_fallback
3.7333296,-1.782559092876183,1.7103619151302463,-1.703836996799857,1.5288392294708073,True,False,0.999999977334527,baseline_ratio_fallback,-0.1014001340635608,0.5091349200133454,-0.09060634938785274,0.5581442741773277,True,False,0.9999999882178076,baseline_ratio_fallback,0.26370604196881464,-1.8334918134400657,0.2064105183233099,-1.7856281673035197,True,False,0.9999999842102678,baseline_ratio_fallback
3.7666629,-1.1667299316530584,1.2773337963855431,-1.0323411650755934,1.0841476967154609,True,False,0.9999999785334449,baseline_ratio_fallback,0.14851412328890634,-0.00395032184368843,0.17273603008571287,0.04924321750529663,True,False,1.0,baseline_ratio_fallback,0.5177802265604655,-2.1760644789711896,0.4700118828952315,-2.140962195189056,True,False,0.9999999987593653,baseline_ratio_fallback
3.7999962,-0.2258124211193369,0.5188060232227697,-0.10791749973026929,0.4109117546062065,True,False,0.9999999942801244,baseline_ratio_fallback,0.37478568170171717,-0.5242136371982251,0.3937271897398287,-0.45553483205008466,True,False,0.9999999884272611,baseline_ratio_fallback,0.6570076760657629,-2.1553729413882268,0.6301989883685735,-2.141924517849555,True,False,0.9999999936850441,baseline_ratio_fallback
