time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.9666637,-0.02347662923044689,0.008199959524720725,True,False,0.2991927829682862,-0.23997745049325284,True,False,-0.04629214397278822,-0.07646484578319704,True,False
2.999997,0.03263200640976706,-0.07640926208837973,True,False,0.2728810847591296,-0.21105832157701776,True,False,-0.027984403650386378,-0.08287206962100611,True,False
3.0333303,0.07572391793525021,-0.13421906104544093,True,False,0.21008428826814649,-0.1617675552603217,True,False,0.002951986478513737,-0.07204857729029322,True,False
3.0666636,0.09143436186346851,-0.14691645304081877,True,False,0.12689122983671436,-0.10576593136133539,True,False,0.03546082776477438,-0.04180837800845207,True,False
3.0999969,0.07370507161383141,-0.11018951935705666,True,False,0.04257679784764252,-0.05557185365772067,True,False,0.057783654416558146,0.0022217627220615594,True,False
3.1333302,0.02716880405513676,-0.03538654476700954,True,False,-0.027038098289588863,-0.018898734015027646,True,False,0.06185601406256616,0.04804546514280307,True,False
3.1666635,-0.03409051864694439,0.05417416474926511,True,False,-0.07429313593721651,0.0029594635429541693,True,False,0.046221402473943955,0.08179872501948836,True,False
3.1999968,-0.09100601072031296,0.13086489461302017,True,False,-0.1008607165461607,0.014363836885523814,True,False,0.01642674282549058,0.09343149076843793,True,False
3.2333301,-0.12566651064483686,0.17162393950969193,True,False,-0.11524610452840828,0.022704861816361985,True,False,-0.01714694447931067,0.08106517621767835,True,False
3.2666634,-0.1269846502443136,0.16496377294683742,True,False,-0.12791857449112562,0.03503568367547931,True,False,-0.04311935829357554,0.05203375623677893,True,False
3.2999967,-0.09396210613044047,0.11382869844790011,True,False,-0.14622820708832426,0.05525058591631954,True,False,-0.053158790186111464,0.02004769297618741,True,False
3.33333,-0.035527271463389964,0.033591654882622037,True,False,-0.1712124356555569,0.08279280381492642,True,False,-0.04480098267864257,-0.00037242809564971987,True,False
3.3666633,0.03283223679607035,-0.05379076319622173,True,False,-0.19749793196860527,0.11323719940256778,True,False,-0.022117919794941696,0.00016293610229335207,True,False
3.3999966,0.09430806224829943,-0.12719170307791686,True,False,-0.21614701749367932,0.14036131404858,True,False,0.005884678592015793,0.022116214882571077,True,False
3.4333299,0.135971992713174,-0.17265479174237267,True,False,-0.21904883704466033,0.15876380896545111,True,False,0.028487682077856805,0.056946394553411134,True,False
3.4666632,0.15217281625075904,-0.1866049806176523,True,False,-0.2028281155610877,0.16591740821187223,True,False,0.03695106090553145,0.09070771652836565,True,False
3.4999965,0.14512565391840668,-0.17513300175818158,True,False,-0.1704950560791947,0.16281773401679306,True,False,0.027452481564755247,0.10971384257807398,True,False
3.5333298,0.12275842018524089,-0.1500014765623737,True,False,-0.13008179523826607,0.1530019792805535,True,False,0.002356943337262476,0.10583686286647158,True,False
3.5666631,0.09484964981781711,-0.12312739081626774,True,False,-0.0908714479746639,0.14041773149364528,True,False,-0.030531351764039694,0.07927534058526768,True,False
3.5999964,0.06902355900321179,-0.10170186035818662,True,False,-0.0589405684629986,0.1271334499131405,True,False,-0.06045321160804079,0.037822740577155275,True,False
3.6333297,0.04810326655123193,-0.08572408709342738,True,False,-0.03411104998611574,0.11197951974500521,True,False,-0.07712116891620915,-0.006773133450902975,True,False
3.666663,0.029724866438365725,-0.06874089134490415,True,False,-0.00985432263447973,0.09083651853215069,True,False,-0.07403171503080964,-0.043563712950117225,True,False
3.6999963,0.008227614238543296,-0.041373858716045236,True,False,0.02358224072830762,0.05858277963552281,True,False,-0.05064750619906994,-0.06614627300451932,True,False
3.7333296,-0.02201475174362869,0.0037919670449046597,True,False,0.07401895302806095,0.01196032226168572,True,False,-0.01276179912668095,-0.07394009981587978,True,False
3.7666629,-0.06317604043110768,0.0678592222598071,True,False,0.14236603379421714,-0.047863449824941465,True,False,0.029113058719083578,-0.07080341787769666,True,False
3.7999962,-0.11184867279567058,0.14351253849534845,True,False,0.22013471112968475,-0.11424722088405256,True,False,0.06289626757241853,-0.0620573850545584,True,False
3.8333295,-0.15910707160837267,0.2160699747084107,True,False,0.2908407474880164,-0.17621201408686557,True,False,0.07869588898403203,-0.0516192076990431,True,False
3.8666628,-0.19286896082761773,0.2674937704607282,True,False,0.3351246207848617,-0.22156406198056064,True,False,0.07200041655476334,-0.040689414150450055,True,False
3.8999961,-0.20181177443436704,0.2820979543457556,True,False,0.3378005092003001,-0.24094808815486643,True,False,0.04524782458338048,-0.028465828739230023,True,False
3.9333294,-0.17949533335425935,0.25202970746977,True,False,0.2940862932823063,-0.23129044864166579,True,False,0.007185546142685431,-0.014197936478702588,True,False
3.9666627,-0.1271954084702023,0.1805794034514573,True,False,0.21240111577140702,-0.19720976865098352,True,False,-0.029861605230397933,0.0008405342390290033,True,False
3.999996,-0.05433276368415965,0.08202432152502497,True,False,0.11234724682213995,-0.14968496911991555,True,False,-0.05398074480403603,0.012815307465042542,True,False
4.0333293,0.023824108882911102,-0.022157171962942274,True,False,0.018360756178274065,-0.10232098976526843,True,False,-0.05760287872937331,0.016755115979576737,True,False
4.0666626,0.09055853628030931,-0.10961468552090632,True,False,-0.04872232248127806,-0.06653043473493646,True,False,-0.040016872098198264,0.009304707124490705,True,False
4.0999959,0.1328087227662942,-0.1639683203869641,True,False,-0.07900711205632949,-0.04745077870097882,True,False,-0.007547188671196603,-0.008683736610969542,True,False
4.1333292,0.14524776659315045,-0.17984074425841623,True,False,-0.07691862846917079,-0.04221127525807812,True,False,0.02871846472993042,-0.03130108379509804,True,False
4.1666625,0.1318703785101825,-0.16425428736849,True,False,-0.05920637031195915,-0.041299227410438594,True,False,0.056877123062518124,-0.0492809867882429,True,False
4.1999958,0.1044057791684924,-0.13374354459564897,True,False,-0.04821719906301486,-0.03257324322271327,True,False,0.06841997185741679,-0.05377440041139141,True,False
4.2333291,0.07796404280525886,-0.10802135054906281,True,False,-0.06292738637687002,-0.0064067718105029,True,False,0.061156412082733445,-0.04056805632777561,True,False
4.2666624,0.06534735965268573,-0.10232900803390613,True,False,-0.1111359641797495,0.040043592060303626,True,False,0.03975684836914221,-0.012692214525753785,True,False
4.2999957,0.07204001935945484,-0.12121547220143382,True,False,-0.1858256068319571,0.10114783599166484,True,False,0.01370415147286625,0.020056176804623613,True,False
4.333329,0.09377343280223335,-0.15614033392950818,True,False,-0.2671338139116761,0.1644014410307877,True,False,-0.006562883304209328,0.04478185609060095,True,False
4.3666623,0.11772442961254223,-0.18802721186286278,True,False,-0.32924337582946694,0.21473081729481988,True,False,-0.013816107701144923,0.050930010801454775,True,False
4.3999956,0.127103343088609,-0.19410655481040254,True,False,-0.3496208690928236,0.239844992977767,True,False,-0.006873489798876446,0.03512339144506232,True,False
4.433328899999999,0.10758806791143202,-0.1567203632488035,True,False,-0.3171356988304491,0.23455160225705673,True,False,0.00903312604605397,0.003143903368782729,True,False
4.4666622,0.05326782239310279,-0.07087062847852628,True,False,-0.23603091727114445,0.2023677436567203,True,False,0.02452413244858203,-0.03201147136365923,True,False
4.4999955,-0.03017887582398859,0.05241611913555163,True,False,-0.12432088349261933,0.15384138328558594,True,False,0.03007922357966459,-0.05533384517363146,True,False
4.5333288,-0.1264036770250657,0.18839734026573007,True,False,-0.00733104726424076,0.10231687334592222,True,False,0.020171101968830856,-0.056098646678254406,True,False
4.566662099999999,-0.21323219481559488,0.30599616824549003,True,False,0.09106997631157866,0.05889001426250292,True,False,-0.004170538399101607,-0.03252662896214835,True,False
4.5999954,-0.26976076780577785,0.3777081505915262,True,False,0.15618478294760946,0.02858917202565236,True,False,-0.03545542357621485,0.007263747135882324,True,False
4.6333287,-0.28313873709650217,0.3884562576543466,True,False,0.18630408625938005,0.009272416167755922,True,False,-0.06251819665511753,0.04848975262649777,True,False
4.666662,-0.2525527566213439,0.34015007152854765,True,False,0.19139660144633935,-0.006422084802224587,True,False,-0.0749260236268419,0.07577179624789762,True,False
4.699995299999999,-0.1889833717724797,0.25030496762361076,True,False,0.18748633014347987,-0.027010016738185944,True,False,-0.06725663507504737,0.0794395914766855,True,False
4.7333286,-0.11091750499522328,0.14533203397435154,True,False,0.18918134917754326,-0.057779863261232765,True,False,-0.04150704850600855,0.05938046380693969,True,False
4.7666619,-0.03772780439145362,0.05112779076377903,True,False,0.20343064309740716,-0.09798982482405777,True,False,-0.006609325492133378,0.024816845947343638,True,False
4.7999952,0.01673925948724713,-0.015432844023785702,True,False,0.22695155536156575,-0.14082529278686323,True,False,0.02482776522020185,-0.009817658187636333,True,False
4.8333285,0.048008883701182566,-0.05095358850574514,True,False,0.2481841397230017,-0.1760947135730324,True,False,0.04131772338290022,-0.031047171147172734,True,False
4.8666618,0.060997812522969354,-0.06446866125201904,True,False,0.2527553030702684,-0.19446025307149273,True,False,0.03696477284279391,-0.03186304433190585,True,False
4.8999951,0.06649295529430396,-0.07166230936615509,True,False,0.23003762111615358,-0.19134740264655423,True,False,0.013831485834111519,-0.01422395914650323,True,False
4.9333284,0.07572822447870173,-0.08698350349178997,True,False,0.17801849406313872,-0.1688317352806562,True,False,-0.018758209831205505,0.012422075327845993,True,False
4.9666617,0.09533412813916244,-0.11701955050114644,True,False,0.10448012812772821,-0.13469102285232215,True,False,-0.04774769071493065,0.035784078113776215,True,False
4.999995,0.12463404329885346,-0.1578314923487249,True,False,0.024081615271902244,-0.09905022181551677,True,False,-0.06136018966998236,0.04635630764070956,True,False
5.0333283,0.15619924767116736,-0.19719169754893287,True,False,-0.04734227087859886,-0.07009926254214228,True,False,-0.05365543402259721,0.041474997036793256,True,False
5.0666616,0.179223396524494,-0.2205488086856099,True,False,-0.09881258551815049,-0.050771561453545576,True,False,-0.026856466349236587,0.02603793737423485,True,False
5.0999949,0.18419254498411594,-0.2179744158001255,True,False,-0.1280253586416733,-0.03785169513678972,True,False,0.009466758664102562,0.009683531984018372,True,False
5.133328199999999,0.1669166223960382,-0.18898589430187093,True,False,-0.14139438157553944,-0.02391053630598596,True,False,0.042051805393959384,0.0018395512666946306,True,False
5.1666615,0.13035951235616616,-0.1431312037088558,True,False,-0.15037428984775414,-0.0012127518732579297,True,False,0.059030641382587,0.006986374651726655,True,False
5.1999948,0.08364956404931735,-0.0961117802374164,True,False,-0.16569631353524308,0.03414180470479674,True,False,0.054489555864523455,0.022329912034882857,True,False
5.2333281,0.0387601544897223,-0.0631661757082187,True,False,-0.19202335521383598,0.07970393699760546,True,False,0.030748348368222673,0.03894076086509889,True,False
5.266661399999999,0.006187988828156787,-0.05258671555762473,True,False,-0.22534809927491312,0.1269570854029208,True,False,-0.002513348335029832,0.04582616831882136,True,False
5.2999947,-0.008761735317209059,-0.06211415181918365,True,False,-0.2543013225700351,0.1643596932699867,True,False,-0.03194169252067098,0.035083913252664745,True,False
5.333328,-0.007796834545274156,-0.07965306494427024,True,False,-0.26488810493747994,0.18191637580511086,True,False,-0.04559007495829047,0.005821133141498795,True,False
5.3666613,0.0009757135217338685,-0.08789478368923265,True,False,-0.24670544067540429,0.17536976878736765,True,False,-0.03745439536115327,-0.03491247574838057,True,False
5.399994599999999,0.005788657952913848,-0.07086310993999012,True,False,-0.19801826020347846,0.1482300193021818,True,False,-0.009740241197714073,-0.07460894131878473,True,False
5.4333279,-0.004884524895178395,-0.019773449937109357,True,False,-0.12746868158032534,0.11072751637891143,True,False,0.02798486243930978,-0.10016182548192185,True,False
5.4666612,-0.038496069129226096,0.06388947016346669,True,False,-0.05152122481532193,0.07602305623099825,True,False,0.062410858918249164,-0.10306880002479996,True,False
5.4999945,-0.0957504164090331,0.16885109797571768,True,False,0.011516267075241693,0.0551279566624012,True,False,0.08148399863505391,-0.0828375170443921,True,False
5.5333278,-0.16976355255156114,0.2774022724262864,True,False,0.04860504156355896,0.05252786887983494,True,False,0.07888145732117396,-0.047238868308422347,True,False
5.5666611,-0.24720422423377125,0.3700099671644642,True,False,0.05735958949582014,0.06425876435722057,True,False,0.05627158003282903,-0.009358835365677134,True,False
5.5999944,-0.3110934399922673,0.4294800924683176,True,False,0.04740839448260375,0.07925248922696741,True,False,0.022520562706054674,0.017330297713043553,True,False
5.6333277,-0.3446028138067034,0.4436288063670665,True,False,0.03694966589208166,0.08351447859203541,True,False,-0.009829984580872052,0.023935589004037906,True,False
5.666661,-0.3350136463081691,0.40636472688440106,True,False,0.04560997756164298,0.0655978136891903,True,False,-0.029453042262546705,0.009278086190978587,True,False
5.699994299999999,-0.27696785742802993,0.3177832811833972,True,False,0.08624267301987297,0.02131366184026357,True,False,-0.030612079730968706,-0.01988208888169721,True,False
5.7333276,-0.17425424758430286,0.1840020445807292,True,False,0.15885343217715747,-0.044128385679964,True,False,-0.01533502965750788,-0.05146583017178871,True,False
5.7666609,-0.03963575331048569,0.01705875574234611,True,False,0.24915911812975305,-0.1174118315492073,True,False,0.007463746648724688,-0.07244491481612453,True,False
5.7999942,0.10737057734546844,-0.16540595240103861,True,False,0.3325956460919549,-0.18141309047600815,True,False,0.025594752616306164,-0.07332516492199079,True,False
5.833327499999999,0.24435277775845055,-0.3413227263820116,True,False,0.38251863094943306,-0.2209503366347033,True,False,0.028559926318935065,-0.051206678039484504,True,False
5.8666608,0.35062458618662573,-0.4867318086366182,True,False,0.37968412362861725,-0.2278755393067382,True,False,0.011950924766909723,-0.010516534275379321,True,False
5.8999941,0.4114445981546334,-0.5796064884033556,True,False,0.31951143641229673,-0.20365634832941382,True,False,-0.020461745220370434,0.03862454131884082,True,False
5.9333274,0.420709476482876,-0.6041606614227418,True,False,0.21436702027934107,-0.15854295436672525,True,False,-0.05783547726047576,0.08367940649381288,True,False
5.966660699999999,0.38140728825568043,-0.5543849256906375,True,False,0.08990793344484987,-0.10768970438230129,True,False,-0.08622896649479739,0.11347806906167927,True,False
5.999994,0.3038073590820292,-0.43563836679312434,True,False,-0.023289312126053705,-0.06571407008093412,True,False,-0.09398730048483604,0.12136546182024582,True,False
6.0333273,0.2021051514741072,-0.26373682741164806,True,False,-0.09984341480950222,-0.04170965488694303,True,False,-0.07648003793961129,0.1068870218835645,True,False
6.0666606,0.09074556640717811,-0.06184477291699991,True,False,-0.12781363280753327,-0.036498358969682655,True,False,-0.03830320739981827,0.07565777557250965,True,False
6.099993899999999,-0.018311872114238244,0.14380860410950527,True,False,-0.11216206093873364,-0.04301928403137343,True,False,0.008032191051294107,0.037540949213811105,True,False
6.1333272,-0.11659671098850051,0.3281307426951998,True,False,-0.07228304938555816,-0.049564066599391395,True,False,0.0465673995554347,0.0036631600380557486,True,False
6.1666605,-0.1984211023101684,0.4703384894120932,True,False,-0.034604184138412444,-0.04453701251849069,True,False,0.06390329355205303,-0.016925079271008885,True,False
6.1999938,-0.2592794056899562,0.5558079303198425,True,False,-0.023001872792348964,-0.02092333308945944,True,False,0.05445125087511644,-0.020007153029498397,True,False
6.2333271,-0.29457552086774724,0.5769200247993591,True,False,-0.05046987296422943,0.02114940058250801,True,False,0.022825799776813403,-0.007519232590570112,True,False
6.266660399999999,-0.29969607931393955,0.5334585000285653,True,False,-0.11491007931558121,0.07458260814518407,True,False,-0.017683261962938433,0.013093462646233858,True,False
6.2999937,-0.27169527675764527,0.43287211549000776,True,False,-0.20033444697958866,0.12798658678841432,True,False,-0.05010863223076473,0.03143628675290938,True,False
6.333327,-0.21189319113844823,0.2901758811589519,True,False,-0.28279119333238056,0.16973963337922174,True,False,-0.06041806759336307,0.03791870547929206,True,False
6.3666603,-0.12798711054886314,0.1268207062715147,True,False,-0.3386950893671258,0.1918663832432915,True,False,-0.04316224515082151,0.027439090900447684,True,False
6.399993599999999,-0.034221203753761295,-0.032126195451949655,True,False,-0.3525300372222466,0.192349953453343,True,False,-0.0038619259851622213,0.0015934696562268666,True,False
6.4333269,0.05114542520595067,-0.1625535390634899,True,False,-0.3213119825866846,0.17516746736385774,True,False,0.0429353331947871,-0.0315952762715784,True,False
6.4666602,0.11064694909647085,-0.24674178186932955,True,False,-0.2545295605414462,0.14822753004941264,True,False,0.07928484103497038,-0.060545901294051,True,False
6.4999935,0.13311425381374312,-0.277952241905969,True,False,-0.16997140365362848,0.12014400005243689,True,False,0.09099455775728729,-0.07464169071317385,True,False
6.533326799999999,0.11771944031021742,-0.26228519461683414,True,False,-0.08725631133350253,0.09713075441572246,True,False,0.07343183217814704,-0.06866948508736861,True,False
6.5666601,0.07474476454699688,-0.21665211985958402,True,False,-0.021511590567572864,0.08114659794584575,True,False,0.033574670524634705,-0.04529794798382072,True,False
6.5999934,0.022442445834356506,-0.16315257700327032,True,False,0.020667895930853712,0.06985309470405612,True,False,-0.012643986956743953,-0.014380351774980383,True,False
6.6333267,-0.01907720895596902,-0.12170595518448113,True,False,0.041896972421091715,0.058213129709642174,True,False,-0.04674165472500836,0.010871182094659442,True,False
6.666659999999999,-0.03470358261608384,-0.10370770937084578,True,False,0.05155060800871294,0.04094755829696983,True,False,-0.055300549673980966,0.019427946272390924,True,False
6.6999933,-0.0192911157977261,-0.10922644226226583,True,False,0.06149027393750843,0.014812033104772152,True,False,-0.03566388730454929,0.00742001969692742,True,False
6.7333266,0.02120517539832062,-0.12882469233664304,True,False,0.0817087663425072,-0.020167108608161063,True,False,0.0027167000423059876,-0.01967971574905626,True,False
6.7666599,0.0727999001804491,-0.14905446306490214,True,False,0.1173637607806408,-0.06085400043263157,True,False,0.04197720686232441,-0.04883817382664854,True,False
6.799993199999999,0.11936567234332907,-0.15899040926450822,True,False,0.16789099631828092,-0.10231619976217644,True,False,0.06318785503514328,-0.06472802137525434,True,False
6.8333265,0.14877145429663385,-0.15467713282046952,True,False,0.22798540823275415,-0.13960174765479622,True,False,0.05438309251809516,-0.056415662277740856,True,False
6.8666598,0.15665678356769733,-0.13940343608658665,True,False,0.2895992831258907,-0.1691804771410759,True,False,0.015926737292957183,-0.02262469263722404,True,False
6.8999931,0.14636564662855306,-0.11984336366802323,True,False,0.3439571682334999,-0.18948974469888227,True,False,-0.03912315047614784,0.026850896658908257,True,False
6.9333264,0.12538299348362061,-0.10029718625300266,True,False,0.38291230168861334,-0.2004890938653178,True,False,-0.08995829792297612,0.07448063862734008,True,False
6.966659699999999,0.10027532163387241,-0.07839521207600948,True,False,0.39954027611989495,-0.2026006965447209,True,False,-0.11636158680220654,0.10194283566943886,True,False
6.999993,0.07283772217287549,-0.04503608454836064,True,False,0.38836307135352305,-0.1956833279228432,True,False,-0.10705097741496702,0.09788201921578008,True,False
7.0333263,0.03952679001358044,0.010792642660929896,True,False,0.3457658130275199,-0.17864324444101573,True,False,-0.06453531117684753,0.06315007766535591,True,False
7.0666596,-0.005426611382753955,0.09432698358149685,True,False,0.2709373349077918,-0.1499530647485695,True,False,-0.004365855705447354,0.011109931128944555,True,False
7.099992899999999,-0.06478587994282675,0.1983500581560341,True,False,0.1671717550804681,-0.10888326048168209,True,False,0.051028102329153786,-0.03739722126361986,True,False
7.1333262,-0.1337811278781971,0.30144213381399926,True,False,0.04288831684543748,-0.05686207052338124,True,False,0.08145039911516132,-0.0625191425294773,True,False
7.1666595,-0.19900349634197947,0.37310843414837574,True,False,-0.0884598840985652,0.0017526439139490667,True,False,0.07723803136825672,-0.05381369816663363,True,False
7.1999928,-0.241930896523705,0.3845753012756493,True,False,-0.2101647340064812,0.060012751716181645,True,False,0.04326442530381345,-0.01501353077468924,True,False
7.233326099999999,-0.24603491970778124,0.32113064959861387,True,False,-0.30567506443511083,0.10990550194249281,True,False,-0.003090669833509499,0.037040735734324294,True,False
7.2666594,-0.20447255313580498,0.1906309748587985,True,False,-0.3628285765280443,0.14462080127342125,True,False,-0.03922900626199018,0.07904348160923626,True,False
7.2999927,-0.12471821230647002,0.0239190792474773,True,False,-0.3775387433928954,0.1607444479744989,True,False,-0.046880011070828134,0.0907910249692886,True,False
7.333326,-0.027560445099300876,-0.13395373288350082,True,False,-0.3555032396211904,0.1595059733742988,True,False,-0.019918910152414235,0.06370186383420427,True,False
7.366659299999999,0.05971145062173432,-0.23892001238418492,True,False,-0.3110107870982439,0.1465103196911102,True,False,0.03284263380438374,0.004679626745332718,True,False
7.3999926,0.11342385296586971,-0.2637782509360838,True,False,-0.26287422307217034,0.12993273078526466,True,False,0.09110244718831452,-0.06637491387791748,True,False
7.4333259,0.12271886518366006,-0.20837511246451865,True,False,-0.22857679777499032,0.1177426866622372,True,False,0.13133990932559017,-0.12442566028415263,True,False
7.4666592,0.09374002953130799,-0.09970872560421472,True,False,-0.21848051186717526,0.11491431046744144,True,False,0.13646516911844636,-0.1492771728321443,True,False
7.499992499999999,0.046712750152328265,0.01847898284148778,True,False,-0.23208892987745675,0.12162240065975387,True,False,0.10280954310616709,-0.13349737528383818,True,False
7.533325799999999,0.006899697332581554,0.1027602385638374,True,False,-0.2577800914873099,0.13309413707832096,True,False,0.04154106659369275,-0.08498818882618102,True,False
7.5666591,-0.006802456291747074,0.12702584840904935,True,False,-0.2762968793178748,0.14120464159485321,True,False,-0.02605608942565535,-0.023187458540931218,True,False
7.5999924,0.009364844789801041,0.09258045570454508,True,False,-0.26698996140350284,0.13728268839130892,True,False,-0.0774097350608682,0.029396207849259722,True,False
7.633325699999999,0.04191141095262579,0.027150367279414365,True,False,-0.21481797020141802,0.11515984913165304,True,False,-0.0978428455063779,0.056632398674822636,True,False
7.666658999999999,0.06587837078017936,-0.026924798930873284,True,False,-0.11579046102765973,0.07341147687631089,True,False,-0.08623450197224973,0.055132386287753285,True,False
7.6999923,0.05627721510511115,-0.030649475298300328,True,False,0.0209771225168094,0.01603066740288452,True,False,-0.05480708883081791,0.03483649685555591,True,False
7.7333256,0.0003537720102486137,0.034706655902390894,True,False,0.17530147936313542,-0.04866411883250138,True,False,-0.02321158208579054,0.013678672050518505,True,False
7.766658899999999,-0.09471791640507811,0.15850504868991466,True,False,0.32139636925814746,-0.11046878140000872,True,False,-0.009523447865560943,0.008781050246167987,True,False
