time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.9666637,-0.15925115309939436,-1.9568932815510016,True,False,1.225975274240594,-0.5190878068795963,True,False,-1.218427827944731,-0.6611330074068614,True,False
2.999997,0.06508964770704564,-2.084123754168009,True,False,1.0373498313818943,-0.3426186276039262,True,False,-0.9468466186603455,-0.7904984448960863,True,False
3.0333303,0.26837721592839153,-1.8331000517177436,True,False,0.7667960532557639,-0.1261548057780703,True,False,-0.42604279511121956,-0.814624746519305,True,False
3.0666636,0.38507488412559016,-1.3023195496261033,True,False,0.5172706043709063,0.051682028920112554,True,False,0.2237561734826324,-0.6875101496787264,True,False
3.0999969,0.3688109763806447,-0.6447679584400728,True,False,0.35433884504190677,0.13007903447859845,True,False,0.8370456413625674,-0.4185374908535897,True,False
3.1333302,0.19907181338956292,0.00333659188351529,True,False,0.2697297178725398,0.09937136948142249,True,False,1.2452320629682074,-0.06044089625584607,True,False
3.1666635,-0.1170587849771237,0.569639925003863,True,False,0.19764580316788247,0.00212079130965718,True,False,1.3268773263171,0.31673545910713996,True,False
3.1999968,-0.5412364282859463,1.0449693543816763,True,False,0.0663762268447154,-0.09456409856387551,True,False,1.055282055688269,0.6468776739060962,True,False
3.2333301,-0.9979656978875562,1.4440092142321084,True,False,-0.15170952272281385,-0.13709167463713892,True,False,0.5234727466712008,0.87877540918772,True,False
3.2666634,-1.377320903399361,1.7595262968903205,True,False,-0.42034907057076437,-0.11366597859338855,True,False,-0.07542924060637703,0.9816239922587789,True,False
3.2999967,-1.558827747812776,1.942214322294949,True,False,-0.6592753731473708,-0.056408663178724144,True,False,-0.5160323286398834,0.9488309181636818,True,False
3.33333,-1.45459414231873,1.9183480167844984,True,False,-0.7908296293098998,-0.014895000788243557,True,False,-0.6308473635036693,0.8016459279955275,True,False
3.3666633,-1.0511714868711421,1.6333403485305704,True,False,-0.7826590918147572,-0.019577032422847054,True,False,-0.38051428976982615,0.5920602628732133,True,False
3.3999966,-0.425551570803801,1.0952949967668686,True,False,-0.6587078116860208,-0.06186658150882716,True,False,0.12984173912687955,0.3975135956347644,True,False
3.4333299,0.276206304739242,0.3915782464820129,True,False,-0.47777458785771215,-0.10185231671321997,True,False,0.6929916262247576,0.29898347007391274,True,False
3.4666632,0.8901714660962394,-0.3362532173930728,True,False,-0.305066873884838,-0.09133909459753523,True,False,1.0767186692019193,0.3464854362938034,True,False
3.4999965,1.292046064120077,-0.9471125993285293,True,False,-0.19765894701935285,0.005101466923162142,True,False,1.1052051780520553,0.5288085723278273,True,False
3.5333298,1.4331666417502122,-1.3497114926203706,True,False,-0.19987224334000958,0.197080482392282,True,False,0.7228712766509563,0.7662211662050855,True,False
3.5666631,1.3409228407761071,-1.5185017025466838,True,False,-0.3351415965012809,0.4633453349612332,True,False,0.022494019564221854,0.9364683596115011,True,False
3.5999964,1.0915140977118003,-1.4777726642878801,True,False,-0.5935043524929807,0.7565772950807955,True,False,-0.7781279788503539,0.9283382164063133,True,False
3.6333297,0.7749262244581122,-1.2761464182770539,True,False,-0.9245869435662469,1.0168015156888657,True,False,-1.4105645597252887,0.6978157774629524,True,False
3.666663,0.46748434752921825,-0.9696264147281176,True,False,-1.242064062594031,1.185475252057269,True,False,-1.6561071284389879,0.29241084173567117,True,False
3.6999963,0.21648238062935773,-0.6143051047916493,True,False,-1.438509878941684,1.213968807916099,True,False,-1.4318346096994141,-0.17371253688460186,True,False
3.7333296,0.036490804953988945,-0.26113465669040553,True,False,-1.410296627680158,1.0699124946664775,True,False,-0.823904513619047,-0.5761069979588836,True,False
3.7666629,-0.0841420900639025,0.05077363508616696,True,False,-1.093242285877956,0.7489472237732476,True,False,-0.05014762768412825,-0.8311318217683111,True,False
3.7999962,-0.17162256813525148,0.3007111662239352,True,False,-0.5020107004883149,0.29114550679583634,True,False,0.6289157694853305,-0.916021204756635,True,False
3.8333295,-0.2550253681453799,0.4885003518616431,True,False,0.24718372935831462,-0.21135588644670653,True,False,1.0036086841488214,-0.8567698017666101,True,False
3.8666628,-0.3546017341275631,0.6267515051320904,True,False,0.9588510193724833,-0.6334420961484513,True,False,0.9735785021166098,-0.7007265605397386,True,False
3.8999961,-0.4703743862219748,0.7243825635286337,True,False,1.4345820734721166,-0.8654742379114605,True,False,0.5620292718356823,-0.49322442296417535,True,False
3.9333294,-0.5769159295239913,0.7725083600218234,True,False,1.5666782254114087,-0.8660581999818583,True,False,-0.10222142257672927,-0.2697183987173948,True,False
3.9666627,-0.6306292166835574,0.7443113399527559,True,False,1.3882756838774835,-0.6843025861064541,True,False,-0.8224936931564074,-0.06426153629807867,True,False
3.999996,-0.5897302418448916,0.6116247020099219,True,False,1.0480936501017861,-0.436262907186921,True,False,-1.3865497911084022,0.07765785296847115,True,False
4.0333293,-0.4385591690299488,0.3694147044691405,True,False,0.727583279549699,-0.24793156227069194,True,False,-1.625933328759751,0.10098942701940877,True,False
4.0666626,-0.20248053112288952,0.05211550578362612,True,False,0.549998404663025,-0.1953749192529674,True,False,-1.4652648090651674,-0.03339170226585968,True,False
4.0999959,0.05570524482416152,-0.2694437649417609,True,False,0.5323086415640119,-0.27498790054905276,True,False,-0.9427106200385765,-0.31292191774678907,True,False
4.1333292,0.2563133396441082,-0.5096674859178811,True,False,0.600924994625626,-0.41822733651054556,True,False,-0.1942547802538727,-0.6552836270255985,True,False
4.1666625,0.333141489771047,-0.6009252790292336,True,False,0.6494062909477619,-0.5356665893124541,True,False,0.5897906451279161,-0.9287360614164973,True,False
4.1999958,0.26559082903785086,-0.5286028182666739,True,False,0.595448336773011,-0.5599043509838568,True,False,1.219090903095282,-1.0077042044271285,True,False
4.2333291,0.09942604188419617,-0.3531921123400324,True,False,0.4086367081493426,-0.4666736746819481,True,False,1.5543912666651907,-0.8370708478243977,True,False
4.2666624,-0.06270439347552104,-0.19698633120351544,True,False,0.10841560167499092,-0.2733607625142697,True,False,1.547101636061717,-0.4684017766766098,True,False
4.2999957,-0.10870109425197493,-0.18661513993409162,True,False,-0.2519202126778548,-0.025554056314015212,True,False,1.257524641696772,-0.04268179347130523,True,False
4.333329,0.01951131611100828,-0.3784840221157584,True,False,-0.6011894013885941,0.21837188062649307,True,False,0.8374120404690703,0.27471976237937284,True,False
4.3666623,0.2881045646781576,-0.7172450985499825,True,False,-0.8630793926946229,0.4007048477777752,True,False,0.4699903423165028,0.37193169365891693,True,False
4.3999956,0.5855887458443144,-1.0579272639679316,True,False,-0.9710606390257754,0.4771425089800573,True,False,0.2869715688168075,0.2408830723259768,True,False
4.433328899999999,0.7769611765410737,-1.235006528121803,True,False,-0.8904125564594162,0.4306409664480589,True,False,0.30829881636466416,-0.022746042677986845,True,False
4.4666622,0.7612560091496677,-1.1329982914735115,True,False,-0.6404878517914103,0.28210134368017575,True,False,0.4429930604390507,-0.26652505203614374,True,False
4.4999955,0.5073721898822435,-0.7279800659168121,True,False,-0.2980382858776244,0.08755516459776629,True,False,0.5472087409374774,-0.3509881904954023,True,False
4.5333288,0.06562785385365166,-0.09748009948023897,True,False,0.030892671012380746,-0.08338207129710085,True,False,0.499277620507973,-0.2090203130378645,True,False
4.566662099999999,-0.4443504963837577,0.5995930149820512,True,False,0.2592984922632838,-0.1790898961186934,True,False,0.2517015898004077,0.13229616312041156,True,False
4.5999954,-0.8725972401513826,1.175504545819259,True,False,0.359069169955217,-0.18981235261833096,True,False,-0.15507349869298676,0.5733258652380366,True,False
4.6333287,-1.0949956970684545,1.4849260123912436,True,False,0.3687355841343441,-0.1500838419294846,True,False,-0.6112946098917277,0.9876876097660903,True,False
4.666662,-1.0602620202402342,1.4801459400088506,True,False,0.36762056671894994,-0.11943898362504712,True,False,-0.9773556526025451,1.2641105501012144,True,False
4.699995299999999,-0.8045283085930285,1.2213516366486386,True,False,0.43280490242884734,-0.1521575241690642,True,False,-1.1332069253105383,1.3304531569098947,True,False
4.7333286,-0.4303512994117281,0.8417797564338435,True,False,0.5973130340537862,-0.26850565038846197,True,False,-1.0246467803109742,1.1656581913931467,True,False
4.7666619,-0.06445959754364408,0.4911844511656078,True,False,0.8239339745306178,-0.4376150611734502,True,False,-0.6897768396864153,0.8082063576027374,True,False
4.7999952,0.18703969914967666,0.28321860527582254,True,False,1.0079228844384645,-0.5810868441928873,True,False,-0.2509790957256435,0.3554993896653376,True,False
4.8333285,0.2725196476407652,0.26046591943593095,True,False,1.0165311828509795,-0.6024458859718554,True,False,0.13056917521824374,-0.06055933005237377,True,False
4.8666618,0.21013869942040203,0.38225451101934144,True,False,0.7547044860224386,-0.4344868131211168,True,False,0.32206191778053833,-0.3234297567502341,True,False
4.8999951,0.07962069600904619,0.540013395634631,True,False,0.2235245703713821,-0.08046601487638862,True,False,0.27683899488107344,-0.38362943205919464,True,False
4.9333284,-0.010304597851801385,0.6017003715564289,True,False,-0.4645798066378025,0.3766912719786612,True,False,0.05295745826840188,-0.2791114894760755,True,False
4.9666617,0.03144012438550424,0.47162779448399805,True,False,-1.1246702613748163,0.8045763928922509,True,False,-0.21788399457430557,-0.10985862706587755,True,False
4.999995,0.23913891811030527,0.13615561674156335,True,False,-1.5715435639059985,1.0748477448408842,True,False,-0.3949422583270086,0.015744833679701774,True,False
5.0333283,0.577156484860032,-0.3293514505931898,True,False,-1.6900959008738496,1.1133956499246251,True,False,-0.392362555629012,0.028139083568253075,True,False
5.0666616,0.9541643997564806,-0.7922558676545028,True,False,-1.474893489745361,0.9261233102638411,True,False,-0.21204015151107639,-0.08309459727111804,True,False
5.0999949,1.253103704852987,-1.1131446133811778,True,False,-1.0271883072934498,0.593115988051017,True,False,0.06344555313485163,-0.27113898106775325,True,False
5.133328199999999,1.3659154749535594,-1.193757735801113,True,False,-0.5135679929527001,0.2359639168167372,True,False,0.30750197214775477,-0.44678520606534144,True,False
5.1666615,1.227448590179272,-1.0099289596806453,True,False,-0.10277094828421529,-0.028480772490683478,True,False,0.3999723615753212,-0.508844207113048,True,False
5.1999948,0.8429879640018468,-0.6245971023761498,True,False,0.09386180330932638,-0.1291748568617276,True,False,0.27648618018616,-0.39135768264295534,True,False
5.2333281,0.2985438332509093,-0.1764571178223021,True,False,0.055699041674815146,-0.0613744830685038,True,False,-0.039782796806883354,-0.1071092045733543,True,False
5.266661399999999,-0.2589669409626207,0.16225592631916194,True,False,-0.14807386974127237,0.11756431718929974,True,False,-0.43922643234878883,0.24425224620286268,True,False
5.2999947,-0.6730680782058274,0.2544109684113656,True,False,-0.38878506674142604,0.3121991418085735,True,False,-0.7630100649935316,0.5137071239943989,True,False
5.333328,-0.8403160214735212,0.0629589911612135,True,False,-0.5267936100061017,0.423998707354927,True,False,-0.8640085716786599,0.5666959983087456,True,False
5.3666613,-0.7523415101546727,-0.3277116849003784,True,False,-0.46355141296759045,0.3867491845894143,True,False,-0.6688229276870971,0.3442162867323154,True,False
5.399994599999999,-0.49789880129923697,-0.7462455941537255,True,False,-0.18091628317296032,0.19142431481568736,True,False,-0.21388833135104315,-0.10406393861828644,True,False
5.4333279,-0.2284672049883381,-1.0007075832502867,True,False,0.24883025930693123,-0.1096595099433789,True,False,0.36401958622224995,-0.6309272023927064,True,False
5.4666612,-0.10319769437495106,-0.948301107700395,True,False,0.6894335938890841,-0.4227339945598,True,False,0.880732902234042,-1.046207612989834,True,False
5.4999945,-0.23103355137382436,-0.5523336485541945,True,False,0.9906940973890959,-0.6466894874357721,True,False,1.1770293361654285,-1.1947186573017905,True,False
5.5333278,-0.6297766942463294,0.09389397530922501,True,False,1.039631560335847,-0.7062247996300217,True,False,1.1785171934887402,-1.024511086867987,True,False
5.5666611,-1.2172735546365925,0.7996797235828736,True,False,0.8000352166244827,-0.5764224107882623,True,False,0.9180150371083631,-0.611252564451688,True,False
5.5999944,-1.8348810191282687,1.3581939665640335,True,False,0.33514689863535363,-0.29666423117146296,True,False,0.5140613492339527,-0.12323224522944402,True,False
5.6333277,-2.292038812681393,1.6264809941167573,True,False,-0.19757247853329415,0.03242811281603534,True,False,0.12067495850088744,0.25522895416463864,True,False
5.666661,-2.4183052161667944,1.5557519251177174,True,False,-0.5920133365335705,0.2777855904333061,True,False,-0.1295725324209971,0.4030891503559351,True,False
5.699994299999999,-2.1092917607287753,1.1736621135506815,True,False,-0.6738982853133695,0.32671588669316753,True,False,-0.1729583331879379,0.30899046948506925,True,False
5.7333276,-1.3581784780385204,0.5585531961104684,True,False,-0.3827354726194465,0.14227202602463232,True,False,-0.03717704719236827,0.06594349969081714,True,False
5.7666609,-0.271547729003371,-0.16908852854588344,True,False,0.190376372946856,-0.21132633528568626,True,False,0.17466346461205456,-0.1801353624467981,True,False
5.7999942,0.938807935360646,-0.8532808867673431,True,False,0.834594047912911,-0.5924018119772329,True,False,0.33386197600649065,-0.2985718043200162,True,False
5.833327499999999,2.0081445280448658,-1.3424495630518836,True,False,1.3094327365326488,-0.8452175873096832,True,False,0.34251707590633257,-0.22387716779971117,True,False
5.8666608,2.7153257769852233,-1.5664898893742278,True,False,1.4519100272342849,-0.8713362304370434,True,False,0.16799202979456998,0.030755733788732798,True,False
5.8999941,2.974500705043308,-1.5877808875990524,True,False,1.2475375867536898,-0.672947817699719,True,False,-0.15282727815758265,0.3907088558692343,True,False
5.9333274,2.853320304065259,-1.5480357929382262,True,False,0.8278602923922405,-0.3474336505969978,True,False,-0.5295782151031253,0.7492043358147328,True,False
5.966660699999999,2.499876023818265,-1.5295758962147108,True,False,0.39796127008953214,-0.03841325887238685,True,False,-0.845138545125889,0.9959741130319388,True,False
5.999994,2.0385230624804995,-1.4617892948370155,True,False,0.13509150320353858,0.13075079273807116,True,False,-0.9910868602215701,1.0451471491197721,True,False
6.0333273,1.5179872390128313,-1.1778440359124893,True,False,0.10993718419674697,0.10946631076716878,True,False,-0.9078012010224088,0.8635089066671743,True,False
6.0666606,0.9378450865189326,-0.5719408624155488,True,False,0.2636841437646876,-0.06309466798609661,True,False,-0.6152871512546643,0.49156906299460695,True,False
6.099993899999999,0.30463838538201193,0.2971327756753324,True,False,0.4446800947343854,-0.28040779096628105,True,False,-0.2160831778166172,0.042423900135416553,True,False
6.1333272,-0.34250178189104435,1.2422193348338317,True,False,0.48559171349544206,-0.41883905583894804,True,False,0.13950938533803778,-0.3322196292862741,True,False
6.1666605,-0.9448553475206732,2.0611325853883247,True,False,0.2856791890750594,-0.392968596611581,True,False,0.31459724938541117,-0.500428578363821,True,False
6.1999938,-1.4444059225554755,2.6161902500042267,True,False,-0.1434781704693526,-0.18955871077587644,True,False,0.24505126417808767,-0.4062207461651114,True,False
6.2333271,-1.7928823260081763,2.8475883294927518,True,False,-0.6910918894583422,0.13439303322577606,True,False,-0.02976938606845504,-0.0970992827862388,True,False
6.266660399999999,-1.955972666724439,2.758713381059107,True,False,-1.2037675827600256,0.4825064533812329,True,False,-0.3784078209801401,0.2898258817524099,True,False
6.2999937,-1.9191016961795218,2.399827855180003,True,False,-1.5476577890399938,0.7587863255182371,True,False,-0.6293954603755323,0.5804931595862088,True,False
6.333327,-1.6912760456531866,1.8462493940927982,True,False,-1.64791941816036,0.8990913581244536,True,False,-0.645059550548252,0.6359761598329182,True,False
6.3666603,-1.3052735611889306,1.174491161704721,True,False,-1.5023285001573514,0.8872060978560975,True,False,-0.38318455112950767,0.4118212683567288,True,False
6.399993599999999,-0.818090375826775,0.4552239351060881,True,False,-1.1775424972857926,0.7552856708891051,True,False,0.08389653778569514,-0.02314934372460158,True,False
6.4333269,-0.3110740557500409,-0.23370642609176046,True,False,-0.7896402939976759,0.5701100317017475,True,False,0.6002505164291895,-0.5155847244483999,True,False
6.4666602,0.11934631142983765,-0.7996636426509567,True,False,-0.46689991858374413,0.40858623278810385,True,False,0.9896995095003559,-0.8890199196481525,True,False
6.4999935,0.38791325938498034,-1.1586247560589507,True,False,-0.30276875021675553,0.3300409282900315,True,False,1.1224260125508623,-1.0114020153954961,True,False
6.533326799999999,0.45775133962652226,-1.2813661417318858,True,False,-0.3183282778516004,0.3549103281585689,True,False,0.9606823977990698,-0.8436330661955928,True,False
6.5666601,0.36692813188337264,-1.222981594804869,True,False,-0.45506072125769526,0.45805288578765896,True,False,0.5716540619547096,-0.4539646419081002,True,False
6.5999934,0.2213095732315837,-1.1048431500151905,True,False,-0.6060245775215082,0.580660731674696,True,False,0.1041684327309477,0.006624465278416177,True,False
6.6333267,0.14995873242068508,-1.0576151138574166,True,False,-0.6695313633707421,0.656279340118689,True,False,-0.26681234903207274,0.36254377088737166,True,False
6.666659999999999,0.24319477769738512,-1.158448740860279,True,False,-0.5927493828956676,0.6371945512437284,True,False,-0.41051034588831575,0.4851459250571204,True,False
6.6999933,0.5043781260189619,-1.3904846638113675,True,False,-0.3810782040293522,0.507023123849382,True,False,-0.2946105754313916,0.3458601423254644,True,False
6.7333266,0.8435665392074615,-1.644617223800193,True,False,-0.07601215206596465,0.2768263284644822,True,False,0.003780480496441636,0.024661965064075732,True,False
6.7666599,1.1219703257515425,-1.7723303359452023,True,False,0.27464688075868443,-0.025186387182952033,True,False,0.33360328066258926,-0.32757291368817154,True,False
6.799993199999999,1.2229840851766764,-1.66630903479334,True,False,0.6326300235807029,-0.3599686301195144,True,False,0.5306037548820606,-0.5502702350389629,True,False
6.8333265,1.1065630738341443,-1.318424109066473,True,False,0.9685475031692222,-0.6808571064611469,True,False,0.47839200192098763,-0.5318506877702247,True,False
6.8666598,0.8192101875133074,-0.819467382388672,True,False,1.2559423595130976,-0.9415952582899857,True,False,0.15399531911133962,-0.25048544505726666,True,False
6.8999931,0.46284937013380234,-0.3076043437184874,True,False,1.4697000966896654,-1.1102981013364583,True,False,-0.3549274691945669,0.2126421567853703,True,False
6.9333264,0.1446098387650197,0.09805720913991071,True,False,1.5899023353277508,-1.1797640601712154,True,False,-0.8745394765642779,0.6963449687839062,True,False
6.966659699999999,-0.06883962436703553,0.3438627277162414,True,False,1.6072698469478564,-1.1646382159395245,True,False,-1.2114034341427538,1.0186851285264684,True,False
6.999993,-0.1748417042436476,0.4526203850980751,True,False,1.5260406736557621,-1.0871377224909877,True,False,-1.2358482845605494,1.0532580088174095,True,False
7.0333263,-0.22727982056395626,0.5018049831229433,True,False,1.360838551322765,-0.9625434498479539,True,False,-0.9392568762349145,0.7862686042462841,True,False
7.0666596,-0.3017156682096787,0.5810300042434554,True,False,1.1277413964266498,-0.7945871476017704,True,False,-0.433604539124277,0.32174627691338525,True,False
7.099992899999999,-0.45010915602057794,0.7449374778597727,True,False,0.835541920391701,-0.5815058244662161,True,False,0.10257653540894077,-0.1680566643115723,True,False
7.1333262,-0.6682026913261688,0.9804632885202033,True,False,0.48480842426615295,-0.32569031984216257,True,False,0.4986022174111597,-0.5176878020730706,True,False
7.1666595,-0.8935542630513634,1.2077726947864813,True,False,0.07955019244440828,-0.04140160071162563,True,False,0.6540981838096478,-0.6328155977469254,True,False
7.1999928,-1.0359317357183389,1.3203176414121665,True,False,-0.3517070593017314,0.24059320058291359,True,False,0.5731924113365332,-0.5224253088143986,True,False
7.233326099999999,-1.0212763897139232,1.2409065130246493,True,False,-0.7414908556415137,0.47484807953452535,True,False,0.36052315899834225,-0.2903011418085846,True,False
7.2666594,-0.823370692229971,0.9569776296624339,True,False,-0.9937934845532929,0.6138436360460735,True,False,0.1736005847066383,-0.08675319515062882,True,False
7.2999927,-0.4716740933215768,0.5202290961019517,True,False,-1.0198471075436035,0.6271110844774693,True,False,0.14819248560465426,-0.04021106001310919,True,False
7.333326,-0.04218988551704427,0.027293881702681988,True,False,-0.7821069131721639,0.5162345759395942,True,False,0.3359601803941179,-0.20276190537572664,True,False
7.366659299999999,0.3593076980366306,-0.3992439461920418,True,False,-0.3289393033494474,0.3203038290189811,True,False,0.6846181133163763,-0.5323532278436054,True,False
7.3999926,0.621923258049947,-0.63304083510605,True,False,0.1932064832525774,0.11194949506943426,True,False,1.060938701744942,-0.910679458620944,True,False
7.4333259,0.6646825965892721,-0.5827029926466304,True,False,0.5657333855224378,-0.018677093453828706,True,False,1.3001253437488756,-1.185413609698559,True,False
7.4666592,0.4732176279899391,-0.24005659554990066,True,False,0.5716898970590596,0.0048302259043444045,True,False,1.2664093262426959,-1.225729244263174,True,False
7.499992499999999,0.11819585957028897,0.29286329032189823,True,False,0.0999357005310704,0.20663402937739667,True,False,0.9110420188654117,-0.9765780670798074,True,False
7.533325799999999,-0.2617853850700233,0.8265878117483788,True,False,-0.7723947973944969,0.5347230406197697,True,False,0.3066785408397655,-0.4903923256738963,True,False
7.5666591,-0.5127303321232125,1.1561646785816733,True,False,-1.7788848359423548,0.8727576067431941,True,False,-0.3679127392939824,0.08521626496555317,True,False
7.5999924,-0.5314315729809879,1.1495008234450235,True,False,-2.561834702919369,1.0883873020829677,True,False,-0.9010845493084639,0.5685848875370864,True,False
7.633325699999999,-0.3140211588353422,0.8097921549651703,True,False,-2.821935962727614,1.0921852201225857,True,False,-1.1467404477997092,0.8276480893574873,True,False
7.666658999999999,0.036478255693767385,0.2832472224987694,True,False,-2.443023087751632,0.8731158687363606,True,False,-1.0894710586080578,0.8391061340448984,True,False
7.6999923,0.3507482337342053,-0.19766179480220455,True,False,-1.5363886207358208,0.4946912561572529,True,False,-0.8392430168410027,0.6892223139072597,True,False
7.7333256,0.46938967202392107,-0.42092936215343013,True,False,-0.3882826652104617,0.06094407622725339,True,False,-0.5664197083239649,0.5202434938404287,True,False
7.766658899999999,0.3214844464713875,-0.30457997376635443,True,False,0.6638854936662949,-0.3262119820096583,True,False,-0.41907330851176544,0.45748951063976545,True,False
7.799992199999999,-0.03629982984666506,0.055002399268997366,True,False,1.3640119782708735,-0.5981912513816964,True,False,-0.4621074841353928,0.5549472284324176,True,False
