frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b
531,17.6999823,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.011131221636839782,True,0.9999999931794936,227.52047315741584,179.4258416742493,170.74431301182892,1373,1373,0.9999999931794936,1.0,sampled,1952.114034606808,957.4198944131855,1989.9163792992053,967.3183912185127,1992.2591449609588,1002.1460684321755,1954.4568002685614,992.2475716268482,baseline_ratio_fallback,False,9,9,0,0,0,0,0.042420148849487305,True,227.52047315741623,0.0016373471269703923,nan,0.0016373471269703923,179.42584167424903,-0.0011362451808990624,nan,-0.0011362451808990624,170.74431301182815,5.4834532120564677e-05,nan,5.4834532120564677e-05
531,17.6999823,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.05782903943809211,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
532,17.733315599999997,forehead_0,forehead,mesh,True,False,0,True,anchored,0.017315673065085503,True,1.0,205.5,165.54739776951672,157.85873605947955,1344,1344,1.0,1.0,sampled,1852.7921346127043,789.4133851282292,1894.2364472141899,762.3515241418827,1897.3991409084258,790.6935641935557,1855.9548283069403,817.7554251799022,baseline_ratio_fallback,False,2,15,0,0,11,2,0.7326744198799133,True,213.06299845291946,-0.02640358317558329,nan,-0.02640358317558329,171.7543447253955,-0.030912696789835638,nan,-0.030912696789835638,163.82177419288718,-0.03380645965111084,nan,-0.03380645965111084
532,17.733315599999997,forehead_1,forehead,mesh,True,False,0,True,anchored,0.015506381486083637,True,1.0,208.88115942028986,168.7584541062802,161.9256038647343,1293,1293,1.0,1.0,sampled,1898.3516472728802,766.6664392945322,1943.072191365937,759.8504107858257,1946.9206023636857,786.4979187979716,1902.200058270629,793.3139473066781,baseline_ratio_fallback,False,1,15,0,0,12,2,1.2490384578704834,True,190.80956151610388,-0.004888438081379565,nan,-0.004888438081379565,152.61228475039036,-0.006646303081147258,nan,-0.006646303081147258,148.48182296949363,-0.008988414384106982,nan,-0.008988414384106982
532,17.733315599999997,forehead_2,forehead,mesh,True,False,0,True,anchored,0.015954166780931086,True,0.9999999684136236,199.88276397515529,161.95419254658384,153.90062111801242,1608,1608,0.9999999684136236,1.0,sampled,1856.481949791361,818.1317697337153,1898.1535932597592,779.0725327525631,1900.7823174885632,812.7843862454807,1859.110674020165,851.8436232266329,baseline_ratio_fallback,False,10,15,0,0,2,3,0.29139092564582825,True,195.5840432521446,-0.0222600019978456,nan,-0.0222600019978456,162.27322205790912,-0.017652992242859204,nan,-0.017652992242859204,151.80266069331523,-0.023447496424161468,nan,-0.023447496424161468
532,17.733315599999997,forehead_3,forehead,mesh,True,False,0,True,anchored,0.011012133915648233,True,1.0,199.9962240402769,162.18187539332914,156.3876651982379,1985,1985,1.0,1.0,sampled,1899.4633510020078,785.9574569076883,1942.8012323155936,775.5800762960674,1951.7143204332972,817.2511788593799,1908.3764391197114,827.6285594710008,baseline_ratio_fallback,False,6,25,0,0,16,3,0.6738875508308411,True,156.62528930787983,0.026659450727577288,nan,0.026659450727577288,128.3639487293464,0.02534013044787797,nan,0.02534013044787797,120.37915425649271,0.025223405351946775,nan,0.025223405351946775
532,17.733315599999997,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.012312291643895685,True,0.9999999763437128,204.6171052631579,163.98947368421054,154.80921052631578,948,948,0.9999999763437128,1.0,sampled,1810.5667575436735,933.7815655022647,1844.4140462656203,906.3665680386707,1849.1236758019775,928.9597635978405,1815.2763870800304,956.3747610614345,baseline_ratio_fallback,False,6,9,0,0,0,3,0.20850566029548645,True,208.7388864161471,0.0017247251279239207,nan,0.0017247251279239207,175.18807314002242,0.02474444168840044,nan,0.02474444168840044,159.0763204990678,0.007337245894989843,nan,0.007337245894989843
532,17.733315599999997,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.009075645210292334,True,0.9999999968665413,180.41666666666666,140.59953703703704,133.75,540,540,0.9999999968665413,1.0,sampled,1850.4547267924922,905.6029306545583,1879.9300662593805,866.5301148414355,1881.8083391960697,880.7386949523515,1852.3329997291817,919.8115107654744,baseline_ratio_fallback,False,0,3,0,0,0,3,0.2478850930929184,True,180.28849335618054,-0.04503029673590707,nan,-0.04503029673590707,140.1848373376395,-0.04749110215739067,nan,-0.04749110215739067,133.01162135356637,-0.06951619432011688,nan,-0.06951619432011688
532,17.733315599999997,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.020644597479076134,True,1.0,209.62802419354838,163.60987903225808,154.23689516129033,1240,1240,1.0,1.0,sampled,1814.5531856223772,975.4520913133301,1849.7944632297904,923.215924273685,1854.3919028502635,949.2407357229148,1819.1506252428503,1001.4769027625599,baseline_ratio_fallback,False,7,15,0,0,0,8,0.06737691164016724,True,209.0919145842092,0.010965695347417108,nan,0.010965695347417108,156.60014109231125,0.017307534250190847,nan,0.017307534250190847,147.9995360699013,0.015397280222385828,nan,0.015397280222385828
532,17.733315599999997,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.02170315586801167,True,1.0,192.5054794520548,149.95890410958904,143.97397260273974,912,912,1.0,1.0,sampled,1853.2118790675438,915.7104725643574,1880.486500047555,878.5393436219742,1884.1291544050812,905.2222063426963,1856.85453342507,942.3933352850794,baseline_ratio_fallback,False,2,9,0,0,1,6,0.17713157832622528,True,195.042834929797,-0.03888463323689395,nan,-0.03888463323689395,151.84417658808007,-0.04849576640471634,nan,-0.04849576640471634,145.47162239724608,-0.053108972980073284,nan,-0.053108972980073284
532,17.733315599999997,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.007496066681581274,True,1.0,210.994708994709,172.15767195767197,165.83915343915345,1181,1181,1.0,1.0,sampled,1947.542026559577,887.3335203131081,1985.9372686657791,894.0642512300235,1987.6305375958393,923.2684973701304,1949.235295489637,916.5377664532151,baseline_ratio_fallback,False,6,9,0,0,1,2,0.2827513813972473,True,211.17713672464413,-0.009154681759773261,nan,-0.009154681759773261,172.8005778656201,-0.012229675452488698,nan,-0.012229675452488698,165.86851786177215,-0.016511847401747503,nan,-0.016511847401747503
532,17.733315599999997,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.006891264688649194,True,0.9999999621214624,217.3965844402277,179.90986717267552,173.56546489563567,1316,1316,0.9999999621214624,1.0,sampled,1987.6448547958737,888.4696570022169,2021.4074787990069,890.7986608859886,2025.5467796690625,927.927033650827,1991.7841556659293,925.5980297670552,baseline_ratio_fallback,False,9,9,0,0,0,0,0.1724737286567688,True,213.24427729175872,-0.004881702239273461,nan,-0.004881702239273461,179.10934096564299,-0.008498427031691347,nan,-0.008498427031691347,171.9234406577193,-0.010823319339002197,nan,-0.010823319339002197
532,17.733315599999997,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.012772859308045639,True,0.9999999532708542,222.82495344506518,175.61080074487896,166.78677839851025,1342,1342,0.9999999532708542,1.0,sampled,1949.4426483812986,918.4148070185126,1988.385171751315,930.0662891343571,1991.298188711045,963.4588148084306,1952.3556653410285,951.8073326925861,baseline_ratio_fallback,False,4,9,0,0,5,0,0.5534029603004456,True,222.82495344506557,-0.020853725156429418,nan,-0.020853725156429418,175.61080074487867,-0.02149179728991193,nan,-0.02149179728991193,166.7867783985095,-0.023450971375658745,nan,-0.023450971375658745
532,17.733315599999997,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.061132803667805,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
533,17.7666489,forehead_0,forehead,mesh,True,False,0,True,anchored,0.016020696963475804,True,0.9999999593463345,202.8875968992248,163.36337209302326,155.7044573643411,1290,1290,0.9999999593463345,1.0,sampled,1859.680758041534,745.1410447592693,1900.1941234037615,716.7913062717901,1904.1880241720462,744.0609481465331,1863.6746588098188,772.4106866340123,baseline_ratio_fallback,False,10,15,0,0,0,5,0.07890655845403671,True,210.35445131024858,-0.012793918104451418,nan,-0.012793918104451418,169.4884323402801,-0.013280548870876487,nan,-0.013280548870876487,161.58611865203358,-0.013740851197914834,nan,-0.013740851197914834
533,17.7666489,forehead_1,forehead,mesh,True,False,0,True,anchored,0.015769099173155107,True,0.9999999782966159,208.17002012072436,168.6790744466801,161.3661971830986,1242,1242,0.9999999782966159,1.0,sampled,1903.9545135633498,720.6582585163243,1947.4277295282006,712.2269296781685,1952.2609901325413,738.114324622266,1908.7877741676905,746.5456534604218,baseline_ratio_fallback,False,9,15,0,0,0,6,0.057197440415620804,True,190.15994726509362,-0.0034103247931307036,nan,-0.0034103247931307036,152.54049983580083,-0.0004704850785553216,nan,-0.0004704850785553216,147.96886070850388,-0.003460695496326422,nan,-0.003460695496326422
533,17.7666489,forehead_2,forehead,mesh,True,False,0,True,anchored,0.014977020694845897,True,0.9999999785456992,198.3286307053942,161.63651452282159,154.29460580912863,1505,1505,0.9999999785456992,1.0,sampled,1864.4495569052674,773.1010771749089,1905.221055920539,734.2103770179483,1908.5369326695918,765.5055437582206,1867.7654336543203,804.3962439151812,baseline_ratio_fallback,False,11,15,0,0,0,4,0.011562306433916092,True,194.0633334990499,-0.007805608685764535,nan,-0.007805608685764535,161.9549182481571,-0.0019634564212157022,nan,-0.0019634564212157022,152.19127461799857,0.0025567229555244347,nan,0.0025567229555244347
533,17.7666489,forehead_3,forehead,mesh,True,False,0,True,anchored,0.011400442374510775,True,0.9999999921761253,198.31642189586114,161.06008010680907,154.23965287049398,1872,1872,0.9999999921761253,1.0,sampled,1905.9080824800271,739.7316239203816,1947.948483064701,728.3074960318908,1958.144779874121,768.008725327751,1916.1043792894473,779.4328532162418,tracked_ratio,False,14,25,2,0,0,9,0.013433906249701977,True,155.91187160214028,-0.004565338360201365,-0.004565338360201365,-0.008434641081137574,127.77706151059465,-0.00458254025966687,-0.00458254025966687,-0.0069409293633412245,118.85028323753069,-0.012781803525512189,-0.012781803525512189,-0.013830377702705145
533,17.7666489,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.012094088800973478,True,1.0,202.03142076502732,161.3483606557377,152.03142076502732,914,914,1.0,1.0,sampled,1821.8293163950127,884.0644472493971,1855.0759664746063,856.2368213763951,1860.3201121254558,877.5507367496249,1827.0734620458622,905.3783626226268,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0458928607404232,True,206.10111621570798,-0.012717219813162746,nan,-0.012717219813162746,172.36660239553942,-0.01623648264069336,nan,-0.01623648264069336,156.22196465781354,-0.018106243866654617,nan,-0.018106243866654617
533,17.7666489,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.008934898233615277,True,1.0,181.568669527897,140.6802575107296,134.57296137339057,582,582,1.0,1.0,sampled,1860.706679051361,855.217453733254,1890.1381528177744,816.1702795630681,1893.0770671944385,829.5175832684896,1863.6455934280252,868.5647574386754,baseline_ratio_fallback,False,0,3,0,0,0,3,0.02751915715634823,True,181.43967780066953,0.00636493600839981,nan,0.00636493600839981,140.2653197255113,0.000573951470906433,nan,0.000573951470906433,133.83003949626573,0.006134129928190777,nan,0.006134129928190777
533,17.7666489,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.02002732196362121,True,0.9999999833536376,206.23632610939111,160.5531475748194,151.43034055727554,1211,1211,0.9999999833536376,1.0,sampled,1826.1429208296017,923.8152771557435,1861.14555021464,871.626434348776,1865.9903508689795,896.8947760998037,1830.9877214839412,949.0836189067711,baseline_ratio_fallback,False,8,15,0,0,0,7,0.009872294962406158,True,205.70889054037593,-0.016311921357336417,nan,-0.016311921357336417,153.67437291530635,-0.01885978233432798,nan,-0.01885978233432798,145.3064788807335,-0.0183639798326466,nan,-0.0183639798326466
533,17.7666489,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0212576267721374,True,0.9999999832891366,194.4308300395257,151.89064558629775,145.96706192358366,947,947,0.9999999832891366,1.0,sampled,1864.573495589215,864.566255766955,1892.377600682983,827.2528221064802,1896.6036536085687,853.0991546578622,1868.7995485148008,890.412588318337,baseline_ratio_fallback,False,6,9,0,0,0,3,0.01520146057009697,True,196.99356297080115,0.009951852181731377,nan,0.009951852181731377,153.80020377868635,0.012799541038917527,nan,0.012799541038917527,147.48544428355189,0.013748455567766419,nan,0.013748455567766419
533,17.7666489,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.007406764481525929,True,0.9999999974991389,209.670871559633,171.4025229357798,164.03899082568807,1088,1088,0.9999999974991389,1.0,sampled,1956.344044210545,834.7534108752225,1993.6383801367926,840.493239537252,1996.6756940293535,868.2409297262485,1959.381358103106,862.501101064219,baseline_ratio_fallback,False,7,9,0,0,0,2,0.0400555282831192,True,209.85215468902706,-0.0062940343425880564,nan,-0.0062940343425880564,172.04260881391437,-0.004396028697299071,nan,-0.004396028697299071,164.06803650128793,-0.010914214926660714,nan,-0.010914214926660714
533,17.7666489,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.006906290853586131,True,1.0,214.18163265306123,177.8030612244898,171.3295918367347,1224,1224,1.0,1.0,sampled,1995.2140512766339,835.0073251403802,2028.0645141062803,836.5381942783357,2033.615558389705,871.9284215636732,2000.7650955600586,870.3975524257177,baseline_ratio_fallback,False,6,9,0,0,0,3,0.04728664085268974,True,210.09073156265984,-0.014898857865296215,nan,-0.014898857865296215,177.0119094525628,-0.011779447382335747,nan,-0.011779447382335747,169.70872018097415,-0.012965708483269788,nan,-0.012965708483269788
533,17.7666489,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.012619806814382378,True,1.0,220.60865191146883,174.48893360160966,165.74144869215291,1242,1242,1.0,1.0,sampled,1959.7357468616963,864.3324757043976,1997.5752067766005,874.6884539038649,2001.7733809847687,906.785489893066,1963.9339210698645,896.4295116935988,baseline_ratio_fallback,False,8,9,0,0,0,1,0.03409922868013382,True,220.60865191146922,-0.009996175129024416,nan,-0.009996175129024416,174.48893360160938,-0.006408865092589469,nan,-0.006408865092589469,165.74144869215218,-0.006287184452741659,nan,-0.006287184452741659
533,17.7666489,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.06361841439897804,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
534,17.7999822,forehead_0,forehead,mesh,True,False,0,True,anchored,0.018508194073593484,True,0.9999999806314376,204.70185185185184,164.90092592592592,157.38981481481483,1348,1348,0.9999999806314376,1.0,sampled,1870.7890547637096,698.7552314818679,1911.7027217788166,668.4137094862144,1915.4944820201001,696.4828848236843,1874.5808150049932,726.8244068193378,tracked_ratio,False,12,15,0,0,0,3,0.17011258006095886,True,211.16250037888625,0.003834009784112477,0.003834009784112477,0.008902423457171196,170.07997691022572,0.003484100123715922,0.003484100123715922,0.009367848324481792,161.78325280650438,0.0012192507781600497,0.0012192507781600497,0.010765918629930891
534,17.7999822,forehead_1,forehead,mesh,True,False,0,True,anchored,0.017783357473185348,True,0.9999999646263885,208.3003913894325,167.24070450097847,160.52250489236792,1276,1276,0.9999999646263885,1.0,sampled,1915.5220443488133,672.9757561970545,1959.5513358599337,665.0628263549997,1964.1343104966309,691.6500942804106,1920.1050189855105,699.5630241224653,tracked_ratio,False,12,15,0,0,0,3,0.27303364872932434,True,191.15008491955115,0.005193358665118096,0.005193358665118096,0.0006260770002550515,152.21197890649023,-0.0021559861164775545,-0.0021559861164775545,-0.008563822832475535,148.2643758604888,0.0019951525590829163,0.0019951525590829163,-0.0052421487138494555
534,17.7999822,forehead_2,forehead,mesh,True,False,0,True,anchored,0.016605392364511765,True,0.9999999807298069,200.8337311058075,162.07080350039777,155.15115354017502,1569,1569,0.9999999807298069,1.0,sampled,1875.0878145501642,726.7726635453391,1915.9303846209161,684.945956376957,1919.3579195279144,717.9861108363316,1878.5153494571625,759.8128180047137,tracked_ratio,False,15,15,0,0,0,0,0.10045742988586426,True,195.38710707890624,0.006798188114055376,0.006798188114055376,0.012551951437257276,161.54525514819213,-0.002532693040916544,-0.002532693040916544,0.0026832216261898027,151.6798928302692,-0.0033657834324275493,-0.0033657834324275493,0.0055360262195208385
534,17.7999822,forehead_3,forehead,mesh,True,False,0,True,anchored,0.012616661794900645,True,0.9999999749857661,197.1349458943348,159.2196053469128,153.36409929980903,1963,1963,0.9999999749857661,1.0,sampled,1916.5526211647596,691.7290008711198,1959.0841205590282,680.9637980245138,1969.8143297949107,722.4656236187493,1927.282830400642,733.2308264653552,tracked_ratio,False,14,25,2,0,0,9,0.1967424750328064,True,155.18367020387367,-0.004681537536830606,-0.004681537536830606,-0.005975346720821839,127.23402420768869,-0.004258937388559533,-0.004258937388559533,-0.011493048747667269,118.54868456034019,-0.0025408605795343027,-0.0025408605795343027,-0.005692751983957112
534,17.7999822,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.012702600549202159,True,0.9999999913180855,201.5873015873016,159.77910052910053,150.17460317460316,944,944,0.9999999913180855,1.0,sampled,1829.6272729491054,841.9821323988481,1864.382217622185,812.8228861826472,1869.9104164033854,833.6423048512703,1835.1554717303056,862.8015510674712,baseline_ratio_fallback,False,9,9,0,0,0,0,0.16291026771068573,True,205.64805075729825,-0.0022006875913851984,nan,-0.0022006875913851984,170.69017980776752,-0.009773518666736787,nan,-0.009773518666736787,154.3139663603065,-0.01228857673003789,nan,-0.01228857673003789
534,17.7999822,left_cheek_1,left_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.009421194635900527,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
534,17.7999822,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.020689966648118004,True,1.0,206.80832526621492,161.59244917715392,151.2671829622459,1291,1291,1.0,1.0,sampled,1834.4929109719594,881.5509040661976,1870.8495748212604,827.4453705944405,1875.6519564614966,852.5059174341511,1839.2952926121957,906.6114509059081,tracked_ratio,False,12,15,0,0,0,3,0.06260330229997635,True,205.8249540487981,0.0005640532997484813,0.0005640532997484813,0.0027696740319658473,153.9998412181436,0.0021156691674998427,0.0021156691674998427,0.0064523943124791434,144.57682500112875,-0.005034132085360602,-0.005034132085360602,-0.001078024087766047
534,17.7999822,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.02221343278430955,True,1.0,193.22774869109946,152.17931937172776,145.315445026178,954,954,1.0,1.0,sampled,1874.0575305741945,819.7494264121856,1901.4493224861847,780.2468041157282,1905.6314960031496,806.2064165316476,1878.2397040911594,845.709038828105,baseline_ratio_fallback,False,7,9,0,0,0,2,0.11828919500112534,True,195.77462417739056,-0.0062069319598514775,nan,-0.0062069319598514775,154.0925067500334,0.001898733222117365,nan,0.001898733222117365,146.82704911994398,-0.004474130569844487,nan,-0.004474130569844487
534,17.7999822,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.007849045310443262,True,1.0,208.55081967213115,171.13661202185793,163.9584699453552,1143,1143,1.0,1.0,sampled,1968.4291861884897,790.5220434927368,2007.529335786733,796.5882242120449,2009.8064483221804,824.5081789915998,1970.706298723937,818.4419982722916,baseline_ratio_fallback,False,9,9,0,0,0,0,0.12413230538368225,True,208.73113439561484,-0.005356271990706286,nan,-0.005356271990706286,171.77570488181556,-0.0015525873700255577,nan,-0.0015525873700255577,163.98750136347056,-0.0004909847884868032,nan,-0.0004909847884868032
534,17.7999822,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.007465664357321129,True,0.9999999921244674,211.37426900584796,176.30799220272905,169.82456140350877,1282,1282,0.9999999921244674,1.0,sampled,2008.6687358653467,790.7393663753894,2042.526571194091,792.6315569541036,2048.1110417922173,828.7087851646321,2014.253206463473,826.8165945859178,baseline_ratio_fallback,False,8,9,0,0,1,0,0.18175101280212402,True,207.33698897932248,-0.013194056820142233,nan,-0.013194056820142233,175.52349288378895,-0.00844411882020386,nan,-0.00844411882020386,168.21792815889555,-0.008823226583754762,nan,-0.008823226583754762
534,17.7999822,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.012928976379935262,True,0.9999999588230931,220.85167464114832,174.49569377990431,164.74641148325358,1305,1305,0.9999999588230931,1.0,sampled,1971.0592004173739,820.181544817479,2010.292407477838,831.2081798031312,2013.645665366849,863.4103156910329,1974.412458306385,852.3836807053807,baseline_ratio_fallback,False,9,9,0,0,0,0,0.19330427050590515,True,220.85167464114872,0.001100994764926695,nan,0.001100994764926695,174.49569377990403,3.874198325705967e-05,nan,3.874198325705967e-05,164.74641148325284,-0.006021644577546898,nan,-0.006021644577546898
534,17.7999822,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.06595676711771403,False,0.0,nan,nan,nan,0,0,0.0,0.0,invalid_geometry,nan,nan,nan,nan,nan,nan,nan,nan,missing,False,0,0,0,0,0,0,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
535,17.833315499999998,forehead_0,forehead,mesh,True,False,0,True,anchored,0.02165303336883456,True,0.9999999638865862,207.15174765558396,167.13299232736574,159.7399829497016,1465,1465,0.9999999638865862,1.0,sampled,1880.0054613112452,673.4202936308122,1922.8227074996844,642.4297578906411,1926.6128303784271,671.6952141302208,1883.795584189988,702.685749870392,baseline_ratio_fallback,False,6,15,0,0,7,2,0.4739392399787903,True,213.68971798294692,0.011897065865885278,nan,0.011897065865885278,172.38214592405836,0.013445012105957537,nan,0.013445012105957537,164.19902441123972,0.014821761789312358,nan,0.014821761789312358
535,17.833315499999998,forehead_1,forehead,mesh,True,False,0,True,anchored,0.020575472246887352,True,0.9999999641053728,206.60724233983288,166.34633240482822,159.29062209842155,1345,1345,0.9999999641053728,1.0,sampled,1926.730434359131,647.8382761540574,1972.0329889907355,641.5628078753433,1976.6911196182602,669.0957226642274,1931.3885649866559,675.3711909429416,baseline_ratio_fallback,False,0,15,0,0,12,3,0.540728747844696,True,189.59634043326574,-0.008161616276077428,nan,-0.008161616276077428,151.39797763186047,-0.005362164234081516,nan,-0.005362164234081516,147.12656447572255,-0.0077038043939909985,nan,-0.0077038043939909985
535,17.833315499999998,forehead_2,forehead,mesh,True,False,0,True,anchored,0.017758758232451818,True,0.9999999708224221,201.12052341597797,161.9090909090909,154.19214876033058,1814,1814,0.9999999708224221,1.0,sampled,1884.0359617746456,701.3652169270644,1927.2605799371386,657.5364000779713,1930.7666740693855,693.9106431751235,1887.5420559068925,737.7394600242166,tracked_ratio,False,13,15,2,0,0,0,0.24025122821331024,True,195.77042895862638,0.001959936685916365,0.001959936685916365,0.0014269900398389775,162.2648980921102,0.004444852155073839,0.004444852155073839,-0.0009982879032142077,151.60179053264505,-0.0005150479150910855,-0.0005150479150910855,-0.006200281984461922
535,17.833315499999998,forehead_3,forehead,mesh,True,False,0,True,anchored,0.013709726280836389,True,1.0,193.78137421919365,156.46961953435547,150.31232254400908,2199,2199,1.0,1.0,sampled,1928.9580973253937,665.223105740745,1973.4795631753223,655.7590148293423,1982.3888869326438,701.2585326194323,1937.8674210827153,710.7226235308351,baseline_ratio_fallback,False,11,25,3,0,5,6,0.35739603638648987,True,152.5437548987552,-0.01715791219135969,nan,-0.01715791219135969,125.03648226124709,-0.01742254823755572,nan,-0.01742254823755572,116.18969623371324,-0.02009954857645584,nan,-0.02009954857645584
535,17.833315499999998,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.012845145808086952,True,0.9999999751799564,201.3578431372549,158.80269607843138,150.15563725490196,1020,1020,0.9999999751799564,1.0,sampled,1836.713351836903,821.7211335027956,1873.1138260821929,793.6654377714297,1878.4162737624238,816.2030960740115,1842.0157995171342,844.2587918053774,baseline_ratio_fallback,False,7,15,0,0,3,5,0.10402598977088928,True,205.4139701251833,-0.001138906761148739,nan,-0.001138906761148739,169.64709813627277,-0.006129713111668799,nan,-0.006129713111668799,154.29447767025576,-0.00012630043314515338,nan,-0.00012630043314515338
535,17.833315499999998,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.00941500170025474,True,1.0,181.5168316831683,140.9940594059406,134.009900990099,631,631,1.0,1.0,sampled,1879.5176077255385,792.7687144384039,1911.3149919119594,751.3159611219597,1914.183409572466,765.4157069122755,1882.386025386045,806.8684602287196,baseline_reset,True,0,0,0,0,0,0,nan,True,181.5168316831683,nan,nan,nan,140.9940594059406,nan,nan,nan,134.009900990099,nan,nan,nan
535,17.833315499999998,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.020198821101504574,True,1.0,208.19360568383658,162.3747779751332,152.7779751332149,1406,1406,1.0,1.0,sampled,1840.783359746909,862.2695486420819,1878.5812965852165,810.6793908332803,1884.3725562397267,837.5445858248908,1846.574619401419,889.1347436336923,baseline_ratio_fallback,False,9,15,0,0,3,3,0.16370825469493866,True,207.20364747390394,0.006676043938197686,nan,0.006676043938197686,154.7454113934994,0.004829688024710747,nan,0.004829688024710747,146.02079672743358,0.00993802772446785,nan,0.00993802772446785
535,17.833315499999998,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.021877038652209045,True,1.0,197.42117117117118,155.0855855855856,148.70382882882882,1108,1108,1.0,1.0,sampled,1883.3537399956972,802.5546132405335,1914.0865163603728,762.9892854547926,1918.4219074422867,791.1856128515644,1887.6891310776111,830.7509406373053,baseline_ratio_fallback,False,4,9,0,0,3,2,0.19480766355991364,True,200.02331886857328,0.02146983312514344,nan,0.02146983312514344,157.03531033218349,0.018917571383301038,nan,0.018917571383301038,150.2506796565288,0.023049739392254548,nan,0.023049739392254548
535,17.833315499999998,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.007927255305225457,True,0.9999999464908595,208.53854166666667,169.77916666666667,162.13958333333332,1200,1200,0.9999999464908595,1.0,sampled,1979.7388149975268,773.633329054214,2019.0570366315085,780.5324367395888,2022.1013840806513,809.8293792715082,1982.7831624466696,802.9302715861334,baseline_ratio_fallback,False,6,9,0,0,3,0,0.19332818686962128,True,208.71884577448765,-5.8874699793934706e-05,nan,-5.8874699793934706e-05,170.41319028034184,-0.00796356527890974,nan,-0.00796356527890974,162.1682926890523,-0.011155573954425037,nan,-0.011155573954425037
