time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
18.5333148,-1.3998521338490773,-0.004010918355004208,0.6529609518217743,0.0012385225171653031,True,False,-0.04358388146745346,-0.0023360057343218667,1.099616838144867,0.0074750476179759875,True,False,-0.5067096605009187,-0.0033877622922068107,0.5421513733130846,0.0031343446605308525,True,False
18.5666481,-0.7537365612531061,-0.0002950723121538532,0.07563697979185018,-0.007753609627385273,True,False,-0.6354238425809673,-0.008983788789231782,1.7878617119947042,0.011760867337642854,True,False,-0.9825900298617398,-0.006446397334693938,0.9837973766009819,0.004439322822597222,True,False
18.5999814,0.040947110895645,-0.0026538099188441475,-0.35478137813027877,-0.0035661243218657918,True,False,-0.9150747588308241,-0.010471760960301871,1.924841125429595,0.009636253437871573,True,False,-1.1474754000405296,-0.0035502456226836256,1.0870844857247584,-0.0017751086404557393,True,False
18.6333147,0.8001507800717191,0.009353113641402266,-0.5006565540979301,-0.007768939346499555,True,False,-0.8009366324116233,-0.004293797017103894,1.4590316049447156,0.009804334556398262,True,False,-0.9334047195263394,-0.008533441168339038,0.8262224475018496,0.0043811977323857994,True,False
18.666648,1.3585663035767708,0.020850159805796905,-0.37009180549619036,-0.012927937105631847,True,False,-0.38292434592534585,-0.0005635916483109054,0.5661193497491003,-0.0018968408631512643,True,False,-0.4197964952525802,-0.003071918496752847,0.3107895911215396,-0.0008064339138060376,True,False
18.6999813,1.6410750589875018,0.01606293142334689,-0.11496046495536644,-0.003864444972812168,True,False,0.12491718761299336,0.0008594176263612851,-0.4270944790643385,-0.004275802629530269,True,False,0.19758022404089073,0.0052162171933128115,-0.265236621824633,-0.006500939006826324,True,False
18.7333146,1.6945326402975944,0.01271523561071993,0.03658802150273936,-0.0023008592691053345,True,False,0.4813582359934787,0.007891326399100248,-1.1779501432249229,-0.00942456554142373,True,False,0.6858721860831288,0.003986865628378789,-0.7029265445412444,-0.0017770972803006467,True,False
18.7666479,1.6504824095104667,0.00932280321342588,-0.10848924481789902,-0.0007165626056025168,True,False,0.5217167968483569,0.005478680241697732,-1.4596468201177024,-0.006367613875819766,True,False,0.8698041131549481,0.0064672019905851474,-0.872323144436313,-0.005059397351714552,True,False
18.7999812,1.6397694856424596,0.01104464394706321,-0.6032623289131291,-0.0039393094572648096,True,False,0.2279998298369781,0.004448644482366652,-1.2373439870284477,-0.00827479833079336,True,False,0.7007785727931665,0.00484664082238331,-0.752820902272547,-0.0032924468247250635,True,False
18.8333145,1.7149687926765702,0.017751764728118607,-1.3178071605025206,-0.013518798885548147,True,False,-0.2614042525370881,0.0007994198434496977,-0.6673556781544762,-0.005859121651575849,True,False,0.272758271634919,0.0030913706243634116,-0.43099474706796437,-0.004166424316190804,True,False
18.8666478,1.824482394538079,0.01414752084868614,-1.9836176355515684,-0.01693518403661042,True,False,-0.7074980445447395,-0.0060218168992789475,-0.026670352913840813,-0.00031658928690683514,True,False,-0.22006128924573243,-0.0029310827454870183,-0.06074356953210154,-0.0014332670283495217,True,False
18.8999811,1.8432106556082208,0.014498706577233735,-2.3052899134819413,-0.019444831808689167,True,False,-0.8719367343963678,-0.008779646084849007,0.40100305923702423,0.0022762740248998777,True,False,-0.5669064020057174,-0.005739310415500673,0.2031402417017494,0.0020160429537681886,True,False
18.9333144,1.6373238183199526,0.00876479710780644,-2.087456641161126,-0.01173302809528537,True,False,-0.6236537888050565,-0.006671781380079315,0.44204536413401263,0.003659011359284743,True,False,-0.6304776297089876,-0.00684860443228289,0.27596909486667826,0.006283871155267811,True,False
18.9666477,1.1365372320552287,0.01792432889972884,-1.3238277976291644,-0.017106458169546687,True,False,-0.004755374743876458,-0.001340234653973912,0.10588165919447774,0.000887221622501769,True,False,-0.4024207852640416,-0.004064790846536387,0.1830097651929988,0.0013142806025548887,True,False
18.999981,0.3873566350886541,0.011226227998448553,-0.2147825953019024,-0.007225456298344019,True,False,0.7755112730875051,0.007554000109535633,-0.4190714935601325,-0.0053741658309672,True,False,0.0018743995639086922,0.00464378857272284,0.03790520928520601,-0.006883042859988867,True,False
19.0333143,-0.44390142355706874,-0.0025677870515955444,0.8977146797345402,0.007120208127499748,True,False,1.4187855812174333,0.013363824790926815,-0.8464961126219308,-0.005316150631772655,True,False,0.40308940932199727,0.0023865566109845427,-0.03125484469301403,-6.244920790986425e-05,True,False
19.0666476,-1.1354344144330974,-0.008539313240277416,1.6617570241199557,0.011881561984210816,True,False,1.655803995887263,0.013765331234601271,-0.9150143974988727,-0.006244709424111312,True,False,0.6371132595606436,0.002469113760380489,0.044100890566563945,0.002850455562443099,True,False
19.0999809,-1.5142474003429498,-0.011290928977580548,1.8616397988728988,0.016248527020262676,True,False,1.3563013468180452,0.011942967103611986,-0.5011940026807421,-0.003403462961556184,True,False,0.6145621354520676,0.0005604166235427819,0.24713026083979708,0.004504513932788876,True,False
19.1333142,-1.5367882682266778,-0.003801540358996303,1.50739196977818,0.006276364131626514,True,False,0.5869259326523921,0.0085174732083437,0.3209587071128307,-0.003913486966917394,True,False,0.3430798183596787,0.0011812741922982957,0.4989161052701474,0.0004242431824771368,True,False
19.1666475,-1.2968834535716456,-0.0034943263186554253,0.8211325139539746,0.0023226264302416825,True,False,-0.4063372145505333,-0.003161244805479147,1.2974509334383433,0.00663191109413267,True,False,-0.08330184633614425,-0.0006301842395202697,0.7007871744903922,0.004151126557638436,True,False
19.1999808,-0.9644774524292101,-0.0015043788316283482,0.12964795927484712,-0.003170859595192063,True,False,-1.2876670902183647,-0.015586354998414265,2.086990243861215,0.011830984662327777,True,False,-0.5170284690628925,-0.004593716329882947,0.7724755766605599,0.007231354870495026,True,False
19.2333141,-0.7000732495763251,-0.004565787181914201,-0.2795445902386596,-0.0030049355386796367,True,False,-1.759720462536783,-0.016211571404337648,2.396021412526451,0.014079363987779123,True,False,-0.8033357822653803,-0.003044305465465082,0.6773048357198046,0.0002744471570147901,True,False
19.2666474,-0.5915965727194025,-0.004210869998712433,-0.27060382369840524,-0.00032550066877841004,True,False,-1.6770803919126718,-0.01327834510023596,2.0979726833015997,0.010319435546101355,True,False,-0.8308750126609401,-0.006993856314634275,0.42971177197064814,0.0033150125929758485,True,False
19.2999807,-0.6347914383403488,-0.003166505591447431,0.10285910176054713,0.0003470352704388934,True,False,-1.096935801916768,-0.009282600327725182,1.2822277166658858,0.004691271040956238,True,False,-0.5740160166701049,-0.006913593417740532,0.08666127103508624,0.0034092009232782375,True,False
19.333314,-0.7531694495225592,-0.006559992221769667,0.6394399533094827,0.00755450704680056,True,False,-0.24983489803956074,-0.004558288282816166,0.21374037042816055,-0.0012052292275518037,True,False,-0.1109121587703193,-0.0006311302129352145,-0.2686895952337086,-0.001989694247478937,True,False
19.3666473,-0.8418626698714502,-0.006841765521290277,1.0847472513573462,0.009335364283356117,True,False,0.5533112223278313,0.007194420008718989,-0.7728644129518103,-0.005964051360595598,True,False,0.39571280651225266,0.0010021515247622685,-0.5452057329274742,0.0006473280660747932,True,False
19.3999806,-0.8161974306691958,-0.007591571030734239,1.2369785684923786,0.01058379206580013,True,False,1.0409388658057772,0.007443836847782815,-1.3967808938999304,-0.0023169773284549408,True,False,0.7541054523641451,0.002389544299931007,-0.6628632297349946,0.004026216119505573,True,False
19.4333139,-0.645982849391677,-0.005118501817772124,1.0215798159109615,0.005876889867214672,True,False,1.0822467331676195,0.009160990223669237,-1.527512545930689,-0.012330741397104815,True,False,0.8168550290626252,0.005878417099280267,-0.5751291065782127,-0.0025102851013633094,True,False
19.4666472,-0.36320272214370697,-0.006175330065912815,0.5101698210589064,0.008740924950806533,True,False,0.7318431233130297,0.0042908871804789835,-1.2272748082616245,-0.007778108620146959,True,False,0.544342953599345,0.004619850720048839,-0.2969067970954158,-0.0039932959414661845,True,False
19.4999805,-0.042963557317948105,-0.0004371218629363977,-0.11718393843802215,-0.0015746816429013876,True,False,0.200932052030114,0.0031899594585670242,-0.7256140012715061,-0.006651391594986226,True,False,0.031004701516055888,0.000918260682505254,0.07514943014993775,0.00027322655477693295,True,False
19.5333138,0.2309144688385907,-0.0004008393573511217,-0.647586008895405,-0.0047633148215638806,True,False,-0.23397731982227674,-0.006788610189525661,-0.32565828283650666,0.002870111867678148,True,False,-0.522557334746829,-0.004967720622947928,0.37947832894026623,0.0052482647540022945,True,False
19.5666471,0.3980631483847085,-0.00339910100612191,-0.9173390645032247,-0.0016583260196456446,True,False,-0.35054487368683485,-0.007172120559847484,-0.26911498090527397,3.7839123114189224e-06,True,False,-0.886328606110701,-0.005256863852657966,0.45552835433875105,0.004329447789400996,True,False
19.5999804,0.43781533400214767,-0.00289399097061472,-0.8673560211462867,-0.000920978623886678,True,False,-0.08012894347349751,-0.0061257187951073355,-0.6182144653129015,0.003927904693835546,True,False,-0.8963905084637718,-0.007750312801539914,0.22824832587945573,0.003131026141134071,True,False
19.6333137,0.36917779657911437,7.131286286590453e-05,-0.5548328559821106,-0.001877946983116975,True,False,0.45752535341381584,0.0044232405033812795,-1.216592283948362,-0.010358665637070335,True,False,-0.5278614088476051,-0.004944774665931932,-0.24015939986728896,0.002762777126555077,True,False
19.666647,0.24270576118900566,-0.00045394128690885873,-0.12564332344458823,7.046951570803901e-05,True,False,1.0029429578211764,0.007051622086265285,-1.7549506269223631,-0.009558710586535487,True,False,0.08795332075662976,0.0007069898402650788,-0.7645648687053368,-0.004479516392698292,True,False
19.6999803,0.12709581475614368,-0.0018389850581804815,0.23913656515661041,0.002188555404371966,True,False,1.26825886428543,0.012438055741714206,-1.9108553916361262,-0.011909171082945343,True,False,0.7127860901322345,0.004913464353030547,-1.1138513758113575,-0.0039704923684279695,True,False
19.7333136,0.08689114558803289,-0.00500605873024297,0.3892451223494071,0.007963401149741266,True,False,1.0617876722431097,0.008536629135679097,-1.4934108122089482,-0.007718801765399177,True,False,1.0986183945800705,0.008950218378028221,-1.1141702441081531,-0.0025978310420087885,True,False
19.7666469,0.15412395850791313,-0.0031898158433347925,0.26541852293622575,0.005254012134273269,True,False,0.37281545886450623,0.004157706774155338,-0.5275616789405562,-0.0005143709296803182,True,False,1.0917453104982813,0.00818257013797205,-0.7297593898862244,-0.005594372213471069,True,False
19.7999802,0.3086664732975158,-0.003283426109364808,-0.0720671197797744,0.004336639519866534,True,False,-0.6170924334355302,-0.005462503678403456,0.7513151122248976,0.0019442869801374794,True,False,0.6983691433062412,0.0055218944912580024,-0.08457154678979611,-0.0005732285507282221,True,False
19.8333135,0.4829884033960534,0.0024378390136803856,-0.4663228255086846,-0.004930458677492497,True,False,-1.599116176416738,-0.015072425064149688,1.982415217239689,0.0132166489226689,True,False,0.08320192048921603,0.000936082159282798,0.5867816864675636,0.007349810642641687,True,False
19.8666468,0.5929560369867115,0.0006557309297343438,-0.7334517698113154,-0.0035824539300716622,True,False,-2.251091827035973,-0.0191486159210836,2.8076423443851786,0.015893863653049775,True,False,-0.49808602720083434,-0.0037828877948024495,1.0386639003460862,0.004822753316596165,True,False
19.8999801,0.5791229270351369,0.0005590827233163402,-0.7466263191585475,-0.002837159647050373,True,False,-2.3545594608558695,-0.017239121421519298,2.994761150244115,0.014749081761965323,True,False,-0.8035252815909731,-0.0037805023192573842,1.1160846313443362,0.003334796788715362,True,False
19.9333134,0.4371324696035603,0.001957149145975479,-0.4942067159678993,-0.004048972768426897,True,False,-1.8711192317623022,-0.013280412846854479,2.511876744768399,0.012539743968207803,True,False,-0.7031903425105024,-0.0039281815187892115,0.8104294142053474,0.001136368449648021,True,False
19.9666467,0.22309118601301403,0.0001737647139808509,-0.0862316384521328,9.023258718455739e-05,True,False,-0.9539215594132067,-0.00857075961979955,1.5312845769045016,0.00850303467113091,True,False,-0.23232788165080184,-0.0022631316940582556,0.2538214348361283,0.0041322321441066455,True,False
19.99998,0.030773582228788725,-0.0011447493657257984,0.2933151777666279,0.0030162555715242782,True,False,0.10590253048193966,0.0019970450705102376,0.3677144617037707,0.004747251091786518,True,False,0.42134467875204684,0.0036761916644312415,-0.33429372398741636,-0.0018532863365928638,True,False
20.0333133,-0.051956704855335094,-0.003835323293048269,0.4698954145569724,0.007771236769983682,True,False,0.9800242147119194,0.007012502098626579,-0.6269075702872707,-0.0032488076473808154,True,False,0.9923208166478312,0.012547106427969803,-0.7279912290229662,-0.004974645518045203,True,False
20.0666466,0.011186258332593166,-0.0029939713076635645,0.3614197323592692,0.005992718530889067,True,False,1.420154938011541,0.019521597400547815,-1.1818248978235903,-0.005128818616793308,True,False,1.243946108451558,0.008610247499756802,-0.7795144865741345,-0.0037014481181062626,True,False
20.0999799,0.18219989401097345,-0.00022964345146871788,0.019190656618116,0.0016056755027954324,True,False,1.3511106796034897,0.015589443893671928,-1.2020503723792282,-0.009333407307109716,True,False,1.060629482048429,0.006381478866753846,-0.4767044235637188,0.00014013593264697443,True,False
20.1333132,0.365588021743843,0.004321955468473549,-0.3976056605916579,-0.005623153688999647,True,False,0.899045985511277,0.010731211684090794,-0.8016562956267989,-0.0031410605740209204,True,False,0.4881992329028582,0.00614547704831585,0.051088746372508216,-0.003822397336227062,True,False
20.1666465,0.45796466573743244,0.006792688151925996,-0.7016072744423635,-0.010152832684250388,True,False,0.3350781125714905,0.001762497124961511,-0.2546107980082159,0.0023029473032775017,True,False,-0.2871291382836574,0.0004659149812163155,0.5809273247901542,0.0018766658176547263,True,False
20.1999798,0.4008279823468299,0.0025797728568250616,-0.7654948292916453,-0.004134093744203221,True,False,-0.04590114408656299,-0.001764887240615685,0.12276559322493366,0.0036558740137218153,True,False,-1.007781924582264,-0.0025200479938386118,0.882329909555495,0.004204956196318651,True,False
20.2333131,0.20433882266702363,-0.0016989003124948854,-0.5697366309045571,0.002095991383917447,True,False,-0.05631100145359593,0.0008247001454759683,0.10805153931844162,0.0007260268283620474,True,False,-1.4381492157858904,-0.006799086443474429,0.8138695252788223,0.002568910254285188,True,False
20.2666464,-0.06712318117075443,-0.00019585796176957023,-0.19329773734227498,-0.00013017166333400385,True,False,0.30400824718119435,0.004377602040990647,-0.33160865987297217,0.003409656261244737,True,False,-1.4521358167072431,-0.010473016655065566,0.3915139151351662,0.006458839391731823,True,False
20.2999797,-0.32955393193505134,0.0009250433758241682,0.23065352144909707,-0.001302038483643877,True,False,0.8530777876005521,0.013090896850330349,-1.0230254795980556,-0.005052381280834128,True,False,-1.0813686763312065,-0.0038427062833402913,-0.20922790384569184,-0.003215431801512581,True,False
20.333313,-0.5105265733335123,0.00043874297607103795,0.563198088088888,0.0002581283290043818,True,False,1.3104366005944106,0.01738997073749089,-1.6551607410217797,-0.008986054721379505,True,False,-0.4994788071859245,0.0012477204093851754,-0.729471174862886,-0.008454436479736089,True,False
20.3666463,-0.5682445874275546,-0.0024981881080669965,0.6997581785674512,0.005418026604648835,True,False,1.4183114012153029,0.01246467320271337,-1.9053126157447187,-0.006326190390674925,True,False,0.05480294102251876,0.006084859677923323,-0.9483198394771377,-0.006095649305695506,True,False
20.3999796,-0.5008557885254451,-0.0021936537443518864,0.6016019017048242,0.0056057583605943345,True,False,1.048813991838362,0.014491897711356613,-1.574038152739324,-0.009878579183582287,True,False,0.38016859039458667,0.005666695139777675,-0.782739744568502,-0.000979749593186042,True,False
20.4333129,-0.34580347699746367,0.0012267740375469275,0.3117630035922022,0.0005636158510848854,True,False,0.2583244646670344,0.009636005458424406,-0.6766917010516246,-0.004198017354937339,True,False,0.3919310261579145,0.005461517402439548,-0.3134638062246971,-0.0021158364940939535,True,False
20.4666462,-0.16571469173314363,0.002075839433946817,-0.05734847828648055,-0.001490917407207306,True,False,-0.7283043431560998,-0.0004459113673853599,0.5452784989945137,0.0026999445822075713,True,False,0.14489970239361463,0.0007028294036369255,0.2640146299542499,0.002559770025690127,True,False
20.4999795,-0.0241228047516312,0.004816859974282589,-0.3654498757289248,-0.007209295239983088,True,False,-1.599824855857331,-0.012114555755898988,1.7033885516581464,0.012286725201248554,True,False,-0.2020412929071226,0.0018180926202014415,0.7251829803107215,0.0022070333217787627,True,False
20.5333128,0.03661048271893282,0.0011871694667830047,-0.496738340629552,-0.0018266267735376966,True,False,-2.0786739754375083,-0.015870675932755957,2.4061028372814244,0.010771717107795212,True,False,-0.45694540725865,0.0015495668944100717,0.8975313631153807,-0.0010926415744030504,True,False
20.5666461,0.0040585879134737895,0.0019207112350290293,-0.39888450061616626,-0.0030314357776171814,True,False,-2.0295027183050887,-0.012179696516654018,2.4120544444171483,0.017063604232468263,True,False,-0.4715604737881436,-0.002791847114033475,0.71312888435448,0.005958138186210844,True,False
20.5999794,-0.10884645147859437,0.0029371956873589363,-0.09596435267521244,-0.0033391827832560833,True,False,-1.5079730832503815,-0.0069436767596970355,1.7304764253381633,0.011825021377104184,True,False,-0.19881084181651348,0.00029925581921936157,0.22605766396489232,-0.0010828135816534023,True,False
20.6333127,-0.273427629411027,0.002321934551600579,0.32316328780941933,-0.0012709362234412692,True,False,-0.7303727549029465,-0.0035116043155544534,0.6249629970111868,0.004577613916253983,True,False,0.2876524626547309,0.004346037793089977,-0.4059815091365056,-0.002726135136184174,True,False
20.666646,-0.45377531478980865,-0.0004192628313326623,0.7349209306067095,0.004320661769236095,True,False,0.019325188173983543,0.006044312809864244,-0.488397620677961,-0.0038315448625497314,True,False,0.8206876057082467,0.0064803989267487915,-0.9725643975021675,-0.002883862695791817,True,False
20.6999793,-0.6132651096384291,-0.0019211720906928997,1.021869697382824,0.006613959867717304,True,False,0.505114380736236,0.010347739953334717,-1.2118720882401053,-0.009975936744501073,True,False,1.2049370656596148,0.009263181608350815,-1.2801473940823094,-0.004206971510435553,True,False
20.7333126,-0.7179131749676151,-0.0005501348795966241,1.1099925538442577,0.0047591375919514255,True,False,0.6306991389046671,0.009801503687184646,-1.3316401612871642,-0.008530511683941044,True,False,1.2948202445684132,0.01085124430365074,-1.2197502275513816,-0.0062732162296407455,True,False
20.7666459,-0.7342642615393937,-0.0009875730641015876,0.9850487180941624,0.004005450217234414,True,False,0.4694088202754153,0.004120390854206246,-0.9008952442177979,-0.0016807558446114968,True,False,1.0540625899102212,0.010990785376810327,-0.812041347627988,-0.00785498652227954,True,False
20.7999792,-0.6244866623083172,0.001455757080940229,0.6815059150565967,-0.00039609369085477826,True,False,0.21987312829857247,0.0038066739194406083,-0.2028218855819572,-0.0020058730542422917,True,False,0.5708444206118881,0.003080553488994869,-0.2078506375867138,-0.0014024956175728459,True,False
20.8333125,-0.3484794812346072,0.004577680347207742,0.25554227934395835,-0.006262149703426285,True,False,0.10835226938823746,-0.0007920733151805727,0.3857921753102636,0.00603672810393001,True,False,0.019611788602026,-0.0019786147450602063,0.3698870355544935,0.006417224844261494,True,False
20.8666458,0.11684832831384744,0.00019652466596181402,-0.23566878138817898,-0.0010628298937448261,True,False,0.281644430601384,-0.001761147399509452,0.5665805447273771,0.00641025539462086,True,False,-0.41300727291313605,-0.0005276420194420695,0.7245346628896124,0.002115288285245311,True,False
20.8999791,0.7432328981135259,-0.00017374851538285547,-0.7333276328532633,0.0002714172531294092,True,False,0.7376668869404838,0.005779199845619741,0.2518758798286621,0.003154512913192019,True,False,-0.6017886913784715,-0.003757503786825599,0.7722628324929122,0.0029992259762493755,True,False
20.9333124,1.4247839243974905,0.010469431816738208,-1.1639801289319562,-0.011296583791536566,True,False,1.324553292969547,0.011457848761494596,-0.4001955689595018,0.00026812157583709894,True,False,-0.5240051777886766,-0.002663559253756555,0.5687254637446606,0.0009513837858559893,True,False
20.9666457,1.990467328751243,0.016663605644487562,-1.4398536594933145,-0.014038248199994672,True,False,1.8077513594442312,0.01624714456518733,-1.063773478648012,-0.0057899434379532575,True,False,-0.2561410567423541,-0.0009708724666839642,0.2679691821438648,-4.2067595441649e-05,True,False
20.999979,2.2606516784409076,0.018671132046497778,-1.483461485872924,-0.01593302444274594,True,False,1.9719897881446067,0.016241577398004248,-1.4018956469903994,-0.01391847503310056,True,False,0.06675265971729824,0.002792778432436554,0.042025004307950115,-0.0014598583116255581,True,False
21.0333123,2.116053701273534,0.006979997011453663,-1.258335040399402,-0.0038053224522596675,True,False,1.7105673482660277,0.011350397869812673,-1.2284835638210536,-0.0066503966393790465,True,False,0.3090552316569664,0.0029928134865686343,0.0017773216423567298,-0.0014231263815200742,True,False
21.0666456,1.5415869683634784,0.007173181240290505,-0.7840049974950793,-0.004005961517155977,True,False,1.064952291489704,0.008392337390953205,-0.5954602095755243,-0.005365619749504875,True,False,0.38401368293460003,0.0005337486179635238,0.15336873319386626,-0.0005495501569474717,True,False
21.0999789,0.6352262757338941,0.008295611407121916,-0.1356784050422691,-0.008115965255387577,True,False,0.20278021486850648,-0.002979378523775105,0.23962971096199676,0.004519525278675597,True,False,0.27568139859372626,-0.0009217286695726781,0.4066173353911723,0.0023852362376676197,True,False
21.1333122,-0.4087026128853607,0.002124194967022028,0.5607269445655614,-0.0051244043287280204,True,False,-0.6519820479000444,-0.011336958509824259,0.9465922114401178,0.012550152628541027,True,False,0.032161794702189,-0.0015646627926852558,0.6271642580879303,0.004698172671170399,True,False
21.1666455,-1.3408251495933372,-0.007246701980427474,1.144305150088935,0.004247284623990492,True,False,-1.3044041186199902,-0.016038687455260926,1.2825517243882418,0.008341163792589736,True,False,-0.2571150577641797,-0.0010523891782614199,0.7020196807804621,0.001342804636441299,True,False
21.1999788,-1.9269144411816541,-0.01632714738575432,1.4614263589444203,0.014713652194309451,True,False,-1.6517907266205436,-0.013164123506675406,1.1927852304624604,0.0035263827514584174,True,False,-0.48801760828402785,-0.002693654111207799,0.5835535369129757,0.0013784822777020008,True,False
21.2333121,-2.0296587342971044,-0.011519862256612813,1.4259547620728406,0.005576133345517539,True,False,-1.7005128378473475,-0.018453752808456455,0.8057975864152606,0.0057560028602241416,True,False,-0.5693948457941793,-0.003571972904427396,0.2956151877062723,-0.0019708551201944218,True,False
21.2666454,-1.6619753686444285,-0.008336816194362485,1.0596303700879857,0.0018809483465452644,True,False,-1.5380144421764124,-0.011428411414119705,0.3404626400349341,-0.008570981909773562,True,False,-0.45268476482310815,-0.006253357435595874,-0.08834531739798064,0.00020199486892158184,True,False
21.2999787,-0.9818976610620909,-0.005974703126535845,0.4834116048382379,-0.0007847476403432374,True,False,-1.2817314943265992,-0.013599495422020207,-0.01181437699690868,0.001564524652364982,True,False,-0.1573651584210676,-0.004562086578698024,-0.4744147271238451,-0.0018438966578264156,True,False
21.333312,-0.23277084429343034,-0.002678720513497158,-0.13250109970026414,-0.003476755783087432,True,False,-1.031363133700019,-0.01377377519580998,-0.16353986261340864,0.00037579926960279057,True,False,0.2227343664186376,-0.0012893362626320893,-0.7725249688798604,-0.0029224423535708643,True,False
21.3666453,0.3436915974373827,-0.00037431218024517134,-0.6297175739533112,-0.003819817062117512,True,False,-0.8418174952156571,-0.014760609312476967,-0.13557711245604098,0.00517773606681938,True,False,0.5447109103973637,0.003822493017984425,-0.9156141084123856,-0.006273745673951581,True,False
21.3999786,0.5911654426337786,0.002162552648956331,-0.9094796546038416,-0.006233962330421315,True,False,-0.7181450619450852,-0.009766888893815892,-0.010175885895428923,5.505421148151802e-05,True,False,0.6690880303988743,-0.0001033223571631495,-0.8740144116208388,-0.0017942173428636932,True,False
21.4333119,0.49393458656782985,0.006384998733530835,-0.9573528226129426,-0.01284240921616472,True,False,-0.6233792571170592,-0.007375357598189331,0.1209724873048128,-0.0008221558926826079,True,False,0.5177157626628303,0.003143427683067199,-0.660910965058583,-0.0036215742681717194,True,False
21.4666452,0.1820568157150947,-0.0005289713348335364,-0.8401746968531942,-0.006894976447882135,True,False,-0.49346047616645616,-0.0071223586758662775,0.18445017400825597,-0.0036307465426473544,True,False,0.11144008717338999,0.0005793057851933818,-0.3269032666466221,-0.002805479097547247,True,False
21.4999785,-0.12483394807075568,-0.0050278570325865265,-0.6712153614380008,-0.0025926988154093733,True,False,-0.2611374161883256,-0.007819449004063615,0.13343816324577534,0.001670826287406116,True,False,-0.42975257546398504,-0.004980698097369906,0.05303967506423185,0.0010101556245768538,True,False
21.5333118,-0.21994953314050394,-0.008115846382675857,-0.551370907659837,-0.0002654386135777367,True,False,0.11153674483393804,-0.0069297949790270595,-0.044585129051030355,0.00279265328229337,True,False,-0.927538383594623,-0.008382762643613671,0.3964401069091513,-0.0013189885067188968,True,False
21.5666451,-0.011211766898649925,-0.004412832316062934,-0.5155544870219845,-0.0010587234475916427,True,False,0.6038603649848157,-0.0005102434833093476,-0.3167523216849073,-0.0026314423327848035,True,False,-1.2123665340613297,-0.01074503130707577,0.6313199673058323,0.003170376045418891,True,False
21.5999784,0.4318431340119225,0.0014157476458304566,-0.5189248604956427,-0.007830559049981305,True,False,1.1280115348972903,0.0032395684265831065,-0.6046003003455906,-0.0023773340825562978,True,False,-1.1874382520506002,-0.008119276196164777,0.7120883266842655,0.0013322887543451196,True,False
21.6333117,0.9110619493159933,0.0057579472948931084,-0.47271840937418746,-0.0077096206975481715,True,False,1.5509626931447273,0.007439539653369272,-0.8059307331799919,-0.0058258938082958785,True,False,-0.8614034699599384,-0.005074854496890356,0.6294986224090097,0.0009928069703397553,True,False
21.666645,1.1916918381702877,0.005934578935036677,-0.3030331056501927,-0.0029234690896875245,True,False,1.7404723357981626,0.009159503539046272,-0.8325817749232411,-0.0009371987121832602,True,False,-0.33934799919972525,-0.002828787721865375,0.4121242345094936,0.0008395008321376948,True,False
21.6999783,1.1041953401696558,0.0010434022749969693,0.00813438695681434,0.005332330785536749,True,False,1.6170193318535937,0.009831937940243458,-0.6482821808412186,-0.006571479787574545,True,False,0.21847293998469852,-0.0007979599502120963,0.11954732966192368,0.0014102901273994153,True,False
21.7333116,0.6121268715869284,0.0007259675625706977,0.41881283650059387,0.004494626439974309,True,False,1.1901916375263106,0.007550131216541299,-0.2917574243856895,-0.004039935577418253,True,False,0.651839277126475,0.00203228059783802,-0.17230437531851617,5.3914873828094795e-05,True,False
21.7666449,-0.1718907146207785,-0.0008080472038141341,0.8471620589553452,0.0018435673497892912,True,False,0.5625147311119544,-0.001120991558735265,0.12800932001780932,-0.000612611926888598,True,False,0.852891578151309,0.006848157162625529,-0.39458520574003797,-0.005776750959722529,True,False
21.7999782,-1.0198683045578731,-0.006625685835837321,1.1952946755935079,0.005873989946210966,True,False,-0.10376518528744304,-0.006059233042166487,0.47141719668036697,0.00781809740591385,True,False,0.8011569642021688,0.003411438900502497,-0.5121167587405436,-0.0026146263104730857,True,False
21.8333115,-1.6622335936062833,-0.011204573737873853,1.3725934751490398,0.00908104543767408,True,False,-0.6438206647161053,-0.008688913190149004,0.6296931265883644,0.0012151728682276545,True,False,0.5683686466655935,0.004580708388275164,-0.5364991053670068,-0.0005501507310756233,True,False
21.8666448,-1.883685782241701,-0.01589422776642187,1.3234703512256938,0.012033314912442706,True,False,-0.9461856901692473,-0.011857337583883973,0.5743644065308283,0.006235646460776452,True,False,0.2879808203808969,0.0003498480589024404,-0.5133593877145318,-0.0024797004042886256,True,False
21.8999781,-1.608082382107219,-0.013170066667630693,1.0530080627106542,0.009303049103263291,True,False,-0.9846688341227151,-0.008975858828168507,0.3655896418965966,-0.005704603906428643,True,False,0.09900850171200547,0.0006629967016394683,-0.4919996463545375,-0.000531818889011329,True,False
21.9333114,-0.9327352094374927,-0.007402196060923253,0.6315527974937354,0.004808358330688457,True,False,-0.8164542555412383,-0.009764462161866175,0.11862322436987847,0.004841460567117409,True,False,0.08655768697572834,-0.0017726949052344707,-0.49842005470502193,-0.00264789523078498,True,False
