time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
0.399996,,,True,False,,,True,False,,,True,False
0.4055515,,,True,False,,,True,False,,,True,False
0.411107,,,True,False,,,True,False,,,True,False
0.4166625,,,True,False,,,True,False,,,True,False
0.422218,,,True,False,,,True,False,,,True,False
0.4277735,,,True,False,,,True,False,,,True,False
0.433329,,,True,False,,,True,False,,,True,False
0.4388845,,,True,False,,,True,False,,,True,False
0.44444,,,True,False,,,True,False,,,True,False
0.4499955,,,True,False,,,True,False,,,True,False
0.455551,,,True,False,,,True,False,,,True,False
0.4611065,,,True,False,,,True,False,,,True,False
0.466662,,,True,False,,,True,False,,,True,False
0.4722175,,,True,False,,,True,False,,,True,False
0.477773,,,True,False,,,True,False,,,True,False
0.4833285,,,True,False,,,True,False,,,True,False
0.488884,,,True,False,,,True,False,,,True,False
0.4944395,,,True,False,,,True,False,,,True,False
0.49999499999999997,,,True,False,,,True,False,,,True,False
0.5055505,,,True,False,,,True,False,,,True,False
0.511106,,,True,False,,,True,False,,,True,False
0.5166615,,,True,False,,,True,False,,,True,False
0.522217,,,True,False,,,True,False,,,True,False
0.5277725,,,True,False,,,True,False,,,True,False
0.533328,,,True,False,,,True,False,,,True,False
0.5388835,,,True,False,,,True,False,,,True,False
0.544439,,,True,False,,,True,False,,,True,False
0.5499944999999999,,,True,False,,,True,False,,,True,False
0.55555,,,True,False,,,True,False,,,True,False
0.5611055,,,True,False,,,True,False,,,True,False
0.566661,,,True,False,,,True,False,,,True,False
0.5722165,,,True,False,,,True,False,,,True,False
0.577772,,,True,False,,,True,False,,,True,False
0.5833275,,,True,False,,,True,False,,,True,False
0.588883,,,True,False,,,True,False,,,True,False
0.5944385,,,True,False,,,True,False,,,True,False
0.599994,,,True,False,,,True,False,,,True,False
0.6055495,,,True,False,,,True,False,,,True,False
0.611105,,,True,False,,,True,False,,,True,False
0.6166605,,,True,False,,,True,False,,,True,False
0.622216,,,True,False,,,True,False,,,True,False
0.6277715,,,True,False,,,True,False,,,True,False
0.633327,,,True,False,,,True,False,,,True,False
0.6388825,,,True,False,,,True,False,,,True,False
0.644438,,,True,False,,,True,False,,,True,False
0.6499935,,,True,False,,,True,False,,,True,False
0.6555489999999999,,,True,False,,,True,False,,,True,False
0.6611045,,,True,False,,,True,False,,,True,False
0.66666,,,True,False,,,True,False,,,True,False
0.6722155,,,True,False,,,True,False,,,True,False
0.677771,,,True,False,,,True,False,,,True,False
0.6833265,,,True,False,,,True,False,,,True,False
0.688882,,,True,False,,,True,False,,,True,False
0.6944375,,,True,False,,,True,False,,,True,False
0.699993,,,True,False,,,True,False,,,True,False
0.7055485,,,True,False,,,True,False,,,True,False
0.711104,,,True,False,,,True,False,,,True,False
0.7166595,,,True,False,,,True,False,,,True,False
0.7222149999999999,,,True,False,,,True,False,,,True,False
0.7277705,,,True,False,,,True,False,,,True,False
0.733326,,,True,False,,,True,False,,,True,False
0.7388815,,,True,False,,,True,False,,,True,False
0.744437,,,True,False,,,True,False,,,True,False
0.7499925,,,True,False,,,True,False,,,True,False
0.755548,,,True,False,,,True,False,,,True,False
0.7611035,,,True,False,,,True,False,,,True,False
0.766659,,,True,False,,,True,False,,,True,False
0.7722145,,,True,False,,,True,False,,,True,False
0.77777,,,True,False,,,True,False,,,True,False
0.7833255,,,True,False,,,True,False,,,True,False
0.7888809999999999,,,True,False,,,True,False,,,True,False
0.7944365,,,True,False,,,True,False,,,True,False
0.799992,,,True,False,,,True,False,,,True,False
0.8055475,,,True,False,,,True,False,,,True,False
0.811103,,,True,False,,,True,False,,,True,False
0.8166585,,,True,False,,,True,False,,,True,False
0.822214,,,True,False,,,True,False,,,True,False
0.8277694999999999,,,True,False,,,True,False,,,True,False
0.833325,,,True,False,,,True,False,,,True,False
0.8388805,,,True,False,,,True,False,,,True,False
0.844436,,,True,False,,,True,False,,,True,False
0.8499915,,,True,False,,,True,False,,,True,False
0.855547,,,True,False,,,True,False,,,True,False
0.8611025,,,True,False,,,True,False,,,True,False
0.866658,,,True,False,,,True,False,,,True,False
0.8722135,,,True,False,,,True,False,,,True,False
0.877769,,,True,False,,,True,False,,,True,False
0.8833245,,,True,False,,,True,False,,,True,False
0.88888,,,True,False,,,True,False,,,True,False
0.8944354999999999,,,True,False,,,True,False,,,True,False
0.899991,,,True,False,,,True,False,,,True,False
0.9055465,,,True,False,,,True,False,,,True,False
0.911102,,,True,False,,,True,False,,,True,False
0.9166575,,,True,False,,,True,False,,,True,False
0.922213,,,True,False,,,True,False,,,True,False
0.9277685,,,True,False,,,True,False,,,True,False
0.933324,,,True,False,,,True,False,,,True,False
0.9388795,,,True,False,,,True,False,,,True,False
0.944435,,,True,False,,,True,False,,,True,False
0.9499905,,,True,False,,,True,False,,,True,False
0.955546,,,True,False,,,True,False,,,True,False
0.9611014999999999,,,True,False,,,True,False,,,True,False
0.966657,,,True,False,,,True,False,,,True,False
0.9722125,,,True,False,,,True,False,,,True,False
0.977768,,,True,False,,,True,False,,,True,False
0.9833235,,,True,False,,,True,False,,,True,False
0.988879,,,True,False,,,True,False,,,True,False
0.9944345,,,True,False,,,True,False,,,True,False
0.9999899999999999,,,True,False,,,True,False,,,True,False
1.0055455,,,True,False,,,True,False,,,True,False
1.011101,,,True,False,,,True,False,,,True,False
1.0166565,,,True,False,,,True,False,,,True,False
1.022212,,,True,False,,,True,False,,,True,False
1.0277675,,,True,False,,,True,False,,,True,False
1.033323,,,True,False,,,True,False,,,True,False
1.0388785,,,True,False,,,True,False,,,True,False
1.044434,,,True,False,,,True,False,,,True,False
1.0499895,,,True,False,,,True,False,,,True,False
1.055545,,,True,False,,,True,False,,,True,False
1.0611005,,,True,False,,,True,False,,,True,False
1.066656,,,True,False,,,True,False,,,True,False
1.0722115,,,True,False,,,True,False,,,True,False
1.077767,,,True,False,,,True,False,,,True,False
1.0833225,,,True,False,,,True,False,,,True,False
1.088878,,,True,False,,,True,False,,,True,False
1.0944335,,,True,False,,,True,False,,,True,False
1.0999889999999999,,,True,False,,,True,False,,,True,False
1.1055445,,,True,False,,,True,False,,,True,False
1.1111,,,True,False,,,True,False,,,True,False
1.1166555,,,True,False,,,True,False,,,True,False
1.122211,,,True,False,,,True,False,,,True,False
1.1277665,,,True,False,,,True,False,,,True,False
1.133322,,,True,False,,,True,False,,,True,False
1.1388775,,,True,False,,,True,False,,,True,False
1.144433,,,True,False,,,True,False,,,True,False
1.1499885,,,True,False,,,True,False,,,True,False
1.155544,,,True,False,,,True,False,,,True,False
1.1610995,,,True,False,,,True,False,,,True,False
1.166655,,,True,False,,,True,False,,,True,False
1.1722105,,,True,False,,,True,False,,,True,False
1.177766,,,True,False,,,True,False,,,True,False
1.1833215,,,True,False,,,True,False,,,True,False
1.188877,,,True,False,,,True,False,,,True,False
1.1944325,,,True,False,,,True,False,,,True,False
1.199988,,,True,False,,,True,False,,,True,False
1.2055434999999999,,,True,False,,,True,False,,,True,False
1.211099,,,True,False,,,True,False,,,True,False
1.2166545,,,True,False,,,True,False,,,True,False
1.22221,,,True,False,,,True,False,,,True,False
1.2277655,,,True,False,,,True,False,,,True,False
1.233321,,,True,False,,,True,False,,,True,False
1.2388765,,,True,False,,,True,False,,,True,False
1.244432,,,True,False,,,True,False,,,True,False
1.2499875,,,True,False,,,True,False,,,True,False
1.255543,,,True,False,,,True,False,,,True,False
1.2610985,,,True,False,,,True,False,,,True,False
1.266654,,,True,False,,,True,False,,,True,False
1.2722095,,,True,False,,,True,False,,,True,False
1.277765,,,True,False,,,True,False,,,True,False
1.2833205,,,True,False,,,True,False,,,True,False
1.288876,,,True,False,,,True,False,,,True,False
1.2944315,,,True,False,,,True,False,,,True,False
1.299987,,,True,False,,,True,False,,,True,False
1.3055425,,,True,False,,,True,False,,,True,False
1.3110979999999999,,,True,False,,,True,False,,,True,False
1.3166535,,,True,False,,,True,False,,,True,False
1.322209,,,True,False,,,True,False,,,True,False
1.3277645,,,True,False,,,True,False,,,True,False
1.33332,,,True,False,,,True,False,,,True,False
1.3388754999999999,,,True,False,,,True,False,,,True,False
1.344431,,,True,False,,,True,False,,,True,False
1.3499865,,,True,False,,,True,False,,,True,False
1.355542,,,True,False,,,True,False,,,True,False
1.3610975,,,True,False,,,True,False,,,True,False
1.366653,,,True,False,,,True,False,,,True,False
1.3722085,,,True,False,,,True,False,,,True,False
1.377764,,,True,False,,,True,False,,,True,False
1.3833195,,,True,False,,,True,False,,,True,False
1.388875,,,True,False,,,True,False,,,True,False
1.3944305,,,True,False,,,True,False,,,True,False
1.399986,,,True,False,,,True,False,,,True,False
1.4055415,,,True,False,,,True,False,,,True,False
1.411097,,,True,False,,,True,False,,,True,False
1.4166525,,,True,False,,,True,False,,,True,False
1.422208,,,True,False,,,True,False,,,True,False
1.4277635,,,True,False,,,True,False,,,True,False
1.433319,,,True,False,,,True,False,,,True,False
1.4388745,,,True,False,,,True,False,,,True,False
1.4444299999999999,,,True,False,,,True,False,,,True,False
1.4499855,,,True,False,,,True,False,,,True,False
1.455541,,,True,False,,,True,False,,,True,False
1.4610965,,,True,False,,,True,False,,,True,False
1.466652,,,True,False,,,True,False,,,True,False
1.4722075,,,True,False,,,True,False,,,True,False
1.477763,,,True,False,,,True,False,,,True,False
1.4833185,,,True,False,,,True,False,,,True,False
1.488874,,,True,False,,,True,False,,,True,False
1.4944295,,,True,False,,,True,False,,,True,False
1.499985,,,True,False,,,True,False,,,True,False
1.5055405,,,True,False,,,True,False,,,True,False
1.511096,,,True,False,,,True,False,,,True,False
1.5166515,,,True,False,,,True,False,,,True,False
1.522207,,,True,False,,,True,False,,,True,False
1.5277625,,,True,False,,,True,False,,,True,False
1.533318,,,True,False,,,True,False,,,True,False
1.5388735,,,True,False,,,True,False,,,True,False
1.544429,,,True,False,,,True,False,,,True,False
1.5499844999999999,,,True,False,,,True,False,,,True,False
1.55554,,,True,False,,,True,False,,,True,False
1.5610955,,,True,False,,,True,False,,,True,False
1.566651,,,True,False,,,True,False,,,True,False
1.5722065,,,True,False,,,True,False,,,True,False
1.5777619999999999,,,True,False,,,True,False,,,True,False
1.5833175,,,True,False,,,True,False,,,True,False
1.588873,,,True,False,,,True,False,,,True,False
1.5944285,,,True,False,,,True,False,,,True,False
1.599984,-0.7957903985272796,0.9195886837977094,True,False,-0.9625826149056789,0.9864311613420079,True,False,-1.1256224823051029,1.3027095237498805,True,False
1.6055395,-0.8019152315657376,0.9205125050091054,True,False,-0.9867856316948309,0.997476503769859,True,False,-1.1582752648196744,1.3308691438418134,True,False
1.611095,-0.8020869660045654,0.9144672343490177,True,False,-1.0083338276536689,1.0057725130398494,True,False,-1.1877377905008626,1.3559902774881178,True,False
1.6166505,-0.7968331820847739,0.9020246358099229,True,False,-1.0274292549469652,1.0115088308960611,True,False,-1.214136555020391,1.3782766444750552,True,False
1.622206,-0.7867254992857883,0.8838085386008652,True,False,-1.0442577996550753,1.01486315507001,True,False,-1.2375896040207874,1.397908530028243,True,False
1.6277615,-0.772368730782892,0.8604843268502396,True,False,-1.0589855946702824,1.0159984320550075,True,False,-1.2582026360245375,1.4150377844744106,True,False
1.633317,-0.7543896328659317,0.8327478262334819,True,False,-1.0717577603394557,1.0150620741644152,True,False,-1.2760648567803736,1.4297829095812407,True,False
1.6388725,-0.7334255605569354,0.8013139573147099,True,False,-1.082698665591531,1.0121865855776884,True,False,-1.2912446221033445,1.44222433939059,True,False
1.644428,-0.7101132789127673,0.7669054592621908,True,False,-1.091912750515027,1.0074907147407346,True,False,-1.3037852682728446,1.4524003471166578,True,False
1.6499835,-0.685078276277501,0.7302419564407686,True,False,-1.0994852954248049,1.0010805529047908,True,False,-1.313701750908579,1.460304229535925,True,False
1.6555389999999999,-0.6589250506712234,0.6920296677494607,True,False,-1.1054828023632253,0.9930502448785827,True,False,-1.3209786242032437,1.4658833043932273,True,False
1.6610945,-0.6322284352217001,0.6529516807886591,True,False,-1.1099529862915767,0.9834823126736502,True,False,-1.325569702359586,1.469039963633753,True,False
1.66665,-0.6055254249252913,0.6136582679499833,True,False,-1.1129245891258381,0.972447791768045,True,False,-1.327399675637279,1.4696349354176432,True,False
1.6722055,-0.5793071656789601,0.5747571263727219,True,False,-1.1144070312847398,0.9600060517489574,True,False,-1.3263678864342003,1.4674929457785582,True,False
1.677761,-0.5540115723434641,0.536804235708295,True,False,-1.1143897188195055,0.9462039092652231,True,False,-1.3223541627400233,1.4624106969151711,True,False
1.6833164999999999,-0.5300170958223946,0.5002958442948904,True,False,-1.1128409578339384,0.9310739044521523,True,False,-1.3152261083993697,1.4541665096936613,True,False
1.688872,-0.5076374696803109,0.4656612654155008,True,False,-1.1097067447044933,0.9146320863573694,True,False,-1.3048469980392583,1.4425306898900054,True,False
1.6944275,-0.48711726703901975,0.4332562879181039,True,False,-1.1049102028532838,0.8968762454078143,True,False,-1.2910837277954887,1.4272759845886098,True,False
1.699983,-0.4686289036442864,0.40335797816486607,True,False,-1.0983526567099058,0.8777857612007851,True,False,-1.2738147600188638,1.408187934949139,True,False
1.7055385,-0.45227189694071834,0.37616185670598834,True,False,-1.089916652430949,0.8573233741303159,True,False,-1.2529380384857123,1.3850749129317357,True,False
1.711094,-0.43807428669059423,0.3517814644899973,True,False,-1.0794703372691132,0.8354380816178363,True,False,-1.2283785332527999,1.357777400554773,True,False
1.7166495,-0.4259955120570185,0.3302496739306081,True,False,-1.0668724586955365,0.8120683011105106,True,False,-1.2000949910617946,1.3261761770636384,True,False
1.722205,-0.4159306399503486,0.3115216949222191,True,False,-1.0519777098376624,0.7871452317535728,True,False,-1.1680855490898294,1.290199197265859,True,False
1.7277605,-0.40771666984112487,0.2954805254730932,True,False,-1.0346425472499732,0.7605969128372115,True,False,-1.1323917009230269,1.2498266613189595,True,False
1.733316,-0.40114147447017745,0.28194538123262947,True,False,-1.014731554242762,0.7323532347948538,True,False,-1.093100097717737,1.2050937625460212,True,False
1.7388715,-0.3959549802789514,0.27068270954700974,True,False,-0.992124255166751,0.7023516694323121,True,False,-1.0503423689674627,1.156091401466458,True,False
1.744427,-0.391881612620564,0.26141886091664235,True,False,-0.9667223993788321,0.6705435157837357,True,False,-1.0042938677742446,1.102965880260361,True,False
1.7499825,-0.38863329671424934,0.2538536922470466,True,False,-0.9384578157847587,0.6369006951516757,True,False,-0.9551721245096769,1.0459183698953762,True,False
1.755538,-0.3859225330414012,0.24767451140720348,True,False,-0.9073005734424807,0.6014228809523146,True,False,-0.903235340723653,0.9852044022512071,True,False
1.7610935,-0.38347474965449485,0.24256947129244194,True,False,-0.8732665829052078,0.5641441910652059,True,False,-0.8487811521029176,0.9211335048234909,True,False
1.766649,-0.38103907793207653,0.2382395555071053,True,False,-0.8364235560791337,0.5251385018476009,True,False,-0.7921457069105844,0.8540689465420918,True,False
1.7722045,-0.37839711822562133,0.2344087820314234,True,False,-0.7968945207888114,0.48452263757063363,True,False,-0.7337025136838945,0.7844269953466442,True,False
1.77776,-0.3753695801534173,0.23083254578200424,True,False,-0.7548584722783149,0.44245684906708327,True,False,-0.6738600654892672,0.7126745369065116,True,False
1.7833155,-0.3718209483872933,0.22730421971772063,True,False,-0.7105483647245195,0.39914260396508505,True,False,-0.6130574861277738,0.6393240996119703,True,False
1.7888709999999999,-0.36766241455339993,0.22366019850209895,True,False,-0.6642474983976256,0.35481890247842707,True,False,-0.551758244435414,0.5649263739711898,True,False
1.7944265,-0.3628529686173697,0.21978321143779386,True,False,-0.616285470843147,0.3097586808336821,True,False,-0.4904425554061766,0.4900610925106091,True,False
1.799982,-0.35739840518383525,0.21560357440556513,True,False,-0.5670339918458585,0.2642657854880159,True,False,-0.4295988831889639,0.4153268186188708,True,False
1.8055375,-0.35134825642988704,0.2110982963185641,True,False,-0.5169021188179361,0.2186719176473304,True,False,-0.3697146399732849,0.3413297399135579,True,False
1.811093,-0.34479073675593386,0.20628796358416898,True,False,-0.46633033568991833,0.173332672225764,True,False,-0.3112663687435789,0.2686718366375097,True,False
1.8166484999999999,-0.337845776181914,0.20123122658846815,True,False,-0.41578303987165405,0.12862191222054892,True,False,-0.2547099398029126,0.19793910842164866,True,False
1.822204,-0.3306563213330673,0.19601688070941792,True,False,-0.36573939072857076,0.08492417054550344,True,False,-0.20047129849170042,0.12969041994324093,True,False
1.8277595,-0.32337811739293154,0.1907537915437288,True,False,-0.3166829744416497,0.04262551412909669,True,False,-0.14893836126983895,0.06444742351958882,True,False
1.833315,-0.3161685142841578,0.18555939465844884,True,False,-0.2690910355462201,0.0021038871328268316,True,False,-0.10045446783097403,0.0026858879850519607,True,False
1.8388705,-0.3091755915034585,0.1805482451402711,True,False,-0.2234241575963973,-0.036279863857464255,True,False,-0.05531304088839525,-0.05517180331353276,True,False
1.844426,-0.30252897883845525,0.17582214453681394,True,False,-0.18011705637684927,-0.07218958144388686,True,False,-0.013752592974738534,-0.10876370489215087,True,False
1.8499815,-0.29633265478152526,0.17146230444592112,True,False,-0.13957032764944277,-0.1053205164594862,True,False,0.02404828201607962,-0.15779521315865072,True,False
1.855537,-0.2906589508278442,0.16752292964510176,True,False,-0.10214248946502211,-0.13540624924897562,True,False,0.05797532353125658,-0.20204511428114313,True,False
1.8610925,-0.2855428888433858,0.16402530340880073,True,False,-0.06814232808796672,-0.16222583200555646,True,False,0.08798139762078552,-0.24136962292186986,True,False
1.866648,-0.28097653203718764,0.1609517995176854,True,False,-0.03782229657637559,-0.18561007030959015,True,False,0.11408703193668443,-0.27570384358557276,True,False
1.8722035,-0.27690386284272184,0.15824018517722505,True,False,-0.011373337791359633,-0.20544630631019717,True,False,0.13637867313055504,-0.3050608833493431,True,False
1.877759,-0.27321731004284483,0.1557795276153531,True,False,0.011079324097019169,-0.22168212905332382,True,False,0.15500505744023624,-0.32952915124667964,True,False
1.8833145,-0.2697568842217532,0.15340898763557054,True,False,0.02948012261820788,-0.23432869639134546,True,False,0.17017234506484297,-0.3492684278447256,True,False
1.88887,-0.2663122358811432,0.15091995440303185,True,False,0.04384698195420935,-0.24346370615432286,True,False,0.1821387235134538,-0.36450527273718386,True,False
1.8944254999999999,-0.26262745767245355,0.1480612349394802,True,False,0.054274358378762114,-0.2492332470912586,True,False,0.19120895884768432,-0.37552815829062636,True,False
1.899981,-0.25840823168611954,0.1445466847007258,True,False,0.06093466048006369,-0.25185180558109954,True,False,0.1977289737817374,-0.38268233231196885,True,False
1.9055365,-0.25333074360861063,0.1400645493788385,True,False,0.06407806242273033,-0.25160067351544685,True,False,0.20208019063172683,-0.3863640184467763,True,False
1.911092,-0.2470515808506944,0.13428769501717594,True,False,0.06403135173381952,-0.24882555470885684,True,False,0.20467354540192498,-0.38701377948876,True,False
1.9166475,-0.23921794638786342,0.12688404839914064,True,False,0.06119615457319878,-0.24393368361310802,True,False,0.20594354481932542,-0.3851095616604217,True,False
1.9222029999999999,-0.22947803330788513,0.11752704203540043,True,False,0.05604637692028494,-0.23739020632514615,True,False,0.2063426135775207,-0.3811599515095238,True,False
1.9277585,-0.2174917544645198,0.10590618511771785,True,False,0.049124399009041655,-0.22971338828505364,True,False,0.2063353827102995,-0.3756974215689052,True,False
1.933314,-0.2029419641110265,0.09173787852534009,True,False,0.0410352283708922,-0.22146799473075807,True,False,0.206392318058376,-0.3692708487893723,True,False
1.9388695,-0.18554596855244077,0.07477631510224565,True,False,0.03243773422433224,-0.213256128465583,True,False,0.20698227410145015,-0.3624367294384479,True,False
1.944425,-0.16506634478672605,0.05482349189074865,True,False,0.024032633474454185,-0.2057052831783845,True,False,0.20856396928263246,-0.35574904680590097,True,False
1.9499805,-0.14131931880141158,0.03173655405806954,True,False,0.01654776013368249,-0.19945407070251994,True,False,0.2115768312525264,-0.3497483222189487,True,False
1.955536,-0.11417925891681126,0.005431101401845644,True,False,0.010721698346155188,-0.1951365493915781,True,False,0.21643183268674565,-0.3449506091265518,True,False
1.9610915,-0.0835790409539783,-0.024119588837991902,True,False,0.007286820774780602,-0.1933661680185831,True,False,0.2235029779470103,-0.3418372638622618,True,False
1.966647,-0.0495070169725333,-0.056888573494632166,True,False,0.0069524004628121125,-0.19472010398023706,True,False,0.23312023248966615,-0.34084645605064573,True,False
1.9722025,-0.012001832882113015,-0.09280129550055598,True,False,0.010388097930817523,-0.19972438788782654,True,False,0.2455644476640987,-0.34236702872676644,True,False
1.977758,0.02885329439906046,-0.1317421308126555,True,False,0.018207942593667654,-0.20883992905649057,True,False,0.26106422101143484,-0.34673453778220803,True,False
1.9833135,0.07293529315542178,-0.17355983382382503,True,False,0.03095496010154695,-0.22244949307290374,True,False,0.27979441712244946,-0.3542290250540503,True,False
1.988869,0.12008411874369954,-0.2180709394894206,True,False,0.049086714112754205,-0.24084575934535235,True,False,0.3018761065205817,-0.36507419024019416,True,False
1.9944245,0.1701037068664626,-0.2650609567300165,True,False,0.07296225795942013,-0.26422095746209345,True,False,0.3273772829802601,-0.37943729905498985,True,False
1.9999799999999999,0.22276115381071887,-0.31428352012617555,True,False,0.10283135900574737,-0.2926591644905588,True,False,0.3563134018510137,-0.397428828680539,True,False
2.0055355,0.2777845022109636,-0.3654578982324351,True,False,0.13882692089356088,-0.3261324045887068,True,False,0.3886472510606608,-0.4191013703240405,True,False
2.011091,0.3348598895917613,-0.4182655633286034,True,False,0.18096091485617957,-0.3645008555344884,True,False,0.42428845154846534,-0.4444482392265179,True,False
2.0166465,0.39362890424273483,-0.4723466338273765,True,False,0.22912321637357813,-0.4075163439614343,True,False,0.4630931675798294,-0.4734025193685702,True,False
2.022202,0.45368704617015293,-0.5272972399760334,True,False,0.2830823555240814,-0.4548278494967795,True,False,0.5048642131838795,-0.505836699872527,True,False
2.0277575,0.5145844455809059,-0.582669234577013,True,False,0.3424876603087706,-0.5059882019869707,True,False,0.5493512036393281,-0.5415623980511489,True,False
2.033313,0.5758296061861649,-0.6379731347385854,True,False,0.4068729269196914,-0.5604617502439957,True,False,0.5962504517877215,-0.5803296984153412,True,False
2.0388685,0.6368958392376912,-0.6926839017380206,True,False,0.4756618829568796,-0.617632800988157,True,False,0.6452049670833354,-0.62182638467812,True,False
2.044424,0.6972294738069259,-0.7462486480881378,True,False,0.5481755245246895,-0.6768144450773939,True,False,0.6958053493049016,-0.6656779459638893,True,False
2.0499795,0.7562592284129686,-0.7980957717375396,True,False,0.6236413854228083,-0.7372576348261911,True,False,0.7475920602929352,-0.7114490131957363,True,False
2.055535,0.8134065451748127,-0.8476453568112634,True,False,0.7012048679735368,-0.7981609173837976,True,False,0.8000590041071192,-0.7586462836436043,True,False
2.0610905,0.8680968577981246,-0.8943206982511123,True,False,0.7799426298987014,-0.8586814637479792,True,False,0.8526580946387393,-0.8067226755966062,True,False
2.066646,0.919771575547816,-0.9375606028811965,True,False,0.8588778077969342,-0.9179477838855117,True,False,0.9048044914196579,-0.8550823495713041,True,False
2.0722015,0.9678998834424803,-0.9768315803266351,True,False,0.9369967468471184,-0.9750739944619906,True,False,0.9558823763368614,-0.9030862937423723,True,False
2.077757,1.0119890979769368,-1.0116387855996773,True,False,1.0132666445027296,-1.0291748464541117,True,False,1.0052514146654268,-0.9500585231357963,True,False
2.0833125,1.0515931040942794,-1.0415353089524586,True,False,1.0866532646888238,-1.0793804606941677,True,False,1.0522542020718597,-0.9952934171482375,True,False
2.088868,1.0863193969906717,-1.0661302914584923,True,False,1.1561382483430336,-1.1248504382394475,True,False,1.0962251453541652,-1.038065003983778,True,False
2.0944235,1.1158352553592132,-1.0850962758327147,True,False,1.2207362353898292,-1.16478799708277,True,False,1.1365011360052362,-1.0776386404014036,True,False
2.099979,1.1398729269787988,-1.0981755460299893,True,False,1.2795121205059006,-1.1984547489831894,True,False,1.172433710906585,-1.1132845784848229,True,False
2.1055345,1.1582332414325294,-1.1051848121646908,True,False,1.3315981045948453,-1.2251855963257854,True,False,1.2034017133619896,-1.1442923032034904,True,False
2.11109,1.1707871279373978,-1.1060177676368657,True,False,1.3762093949179832,-1.2444021373863503,True,False,1.2288233549990732,-1.1699846217042755,True,False
