window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
10,14.999984999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.969432171532142,2,56.0,0.6386620355175312,0.20246150619520042,0.638040071702289,0.3595893180568243,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
10,14.999984999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,1.006912764193153,1,183.0,1.0,0.5278698948497341,1.0,0.726538181516828,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
10,14.999984999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,1.006912764193153,2,62.0,0.4663866305561532,0.2214070472871118,0.4659185690253697,0.32133923964543537,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
10,14.999984999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.0912204161916057,1,63.0,1.0,0.4122203926078512,1.0,0.6420365194417189,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
10,14.999984999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.0912204161916057,2,185.0,0.44717819199577535,0.20903330274913662,0.44654282848446925,0.3057335115731661,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
11,15.999984,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981072516139459,1.8982756953762876,1,182.0,1.0,0.43701463813846125,1.0,0.6598195861292806,0.0,1.0,True,True,0.4268958518798356,False,,,,,,legacy_not_assessed,baseline,forehead_pos
11,15.999984,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981072516139459,1.8982756953762876,2,91.0,0.86791237954641,0.34503012763712543,0.8669696753205036,0.5461898959861787,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
11,15.999984,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981072516139459,1.8036824748200195,1,91.0,1.0,0.4667602055931987,1.0,0.6819053882382496,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
11,15.999984,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981072516139459,1.8036824748200195,2,182.0,0.5015095492240118,0.25941817278926,0.5014618999558463,0.36001202929330867,0.0,1.0,True,True,0.23292373424944499,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9012147261473971,1,183.0,1.0,0.5442414866825313,1.0,0.7377272440967131,0.0,1.0,True,True,0.40347445197587983,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9012147261473971,2,90.0,0.5800805612906518,0.31364443911251655,0.5800420929680422,0.4265431306281702,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.033697754138072,1,183.0,1.0,0.373516379261134,1.0,0.6111598639154358,0.0,1.0,True,True,0.33425279212083314,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.033697754138072,2,89.0,0.3524268096046522,0.1678881147440845,0.3504298148800878,0.2432452931709008,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.951226646503868,1,183.0,1.0,0.5982275357302469,1.0,0.7734427894630193,0.0,1.0,True,True,0.4338832643303654,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.951226646503868,2,93.0,0.3058075883555165,0.20130634396096875,0.3054715546786288,0.24811204886219707,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,1.0537527797991022,1,184.0,1.0,0.3663974449730294,1.0,0.6053007522949019,0.0,1.0,True,True,0.3395595251326538,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,1.0537527797991022,2,93.0,0.7430353978100303,0.3231037852883603,0.7420841262582898,0.4899714447245591,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981072516139459,1.2090664035488659,1,64.0,1.0,0.2223882883528338,1.0,0.4706880441549091,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981072516139459,1.2090664035488659,2,183.0,0.7481983718012706,0.15849156562817923,0.7461360700988121,0.3437072302264587,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981072516139459,1.2090664035488659,3,97.0,0.6650143864040079,0.17363079310350196,0.6585008415027739,0.33916115510797296,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981072516139459,1.1356763533882661,1,47.0,1.0,0.27201354097367136,1.0,0.5205620127130787,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981072516139459,1.1356763533882661,2,67.0,0.46838111269094124,0.15034354958820068,0.43464236128800543,0.2648617826407461,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8864668480886462,1,183.0,1.0,0.5537569520435237,1.0,0.744148474461598,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8864668480886462,2,90.0,0.3952894856455207,0.20443131710176693,0.39512590052953434,0.2842702062949858,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9496066973560245,1,184.0,1.0,0.3029423877817162,1.0,0.5504020237805419,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9496066973560245,2,55.0,0.7778067630898976,0.21811773741116355,0.7769179908966206,0.411890096152201,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9496066973560245,3,71.0,0.5528208627894624,0.18155184770163857,0.5443278137678448,0.3168053804584779,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.9916404116139552,1,183.0,1.0,0.5047154689873458,1.0,0.710425110037651,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.9916404116139552,2,63.0,0.48219014909944513,0.2420730506563707,0.48186160722919336,0.3416468209420673,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.1247412437620723,1,64.0,1.0,0.4631394997470268,1.0,0.6805356904084469,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
12,16.999983,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981499060430861,1.7152422588352927,1,182.0,1.0,0.4102167335440973,1.0,0.6392966906327372,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
12,16.999983,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981499060430861,1.7152422588352927,2,91.0,0.8435787190340832,0.32440577047041314,0.8433860246517758,0.5221591145451832,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
12,16.999983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981499060430861,1.769375794016312,1,91.0,1.0,0.38419657738369206,1.0,0.6186891730892619,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
12,16.999983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981499060430861,1.769375794016312,2,181.0,0.5726772108412751,0.24485956191176925,0.5724601253872121,0.3737741433901857,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
12,16.999983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981499060430861,1.769375794016312,3,57.0,0.36527916851385545,0.17228576632964743,0.3637068958887981,0.2503991916288366,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8768850648932146,1,182.0,1.0,0.554011298425088,1.0,0.7443193524456341,0.0,1.0,True,True,0.39594057370433666,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8768850648932146,2,90.0,0.5690981989447971,0.3146966426649295,0.5689268003892939,0.4231941546791328,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0023179368053414,1,182.0,1.0,0.42890587044557094,1.0,0.6549090550951109,0.0,1.0,True,True,0.3483787787412973,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0023179368053414,2,103.0,0.4176187938805373,0.15417878426498863,0.4174484589659068,0.2537478234915762,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
12,16.999983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.9016558046351956,1,183.0,1.0,0.5392324948699027,1.0,0.7343160541291155,0.0,1.0,True,True,0.41197816474284066,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
12,16.999983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.9016558046351956,2,93.0,0.330531548946819,0.23997246466001712,0.33037280019420023,0.2816321047418847,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
12,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,1.007236972636188,1,183.0,1.0,0.33010368623580627,1.0,0.5745398841178512,0.0,1.0,True,True,0.32233788938627483,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
12,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,1.007236972636188,2,93.0,0.6458139737463612,0.3017415257079764,0.6454773951974554,0.4414344828861251,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
12,16.999983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981499060430861,1.198773783055948,1,102.0,1.0,0.16552407716634435,1.0,0.4060937989433776,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
12,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981499060430861,1.1963667450100386,1,48.0,1.0,0.32831518393687253,1.0,0.5719278624391356,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8521007582021964,1,182.0,1.0,0.5189085128331958,1.0,0.7203530473546953,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8521007582021964,2,90.0,0.4644999149541501,0.23452485622248995,0.4628865880511234,0.3300557161601369,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9192198216133881,1,54.0,1.0,0.2598910953748233,1.0,0.5097951504033981,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9192198216133881,2,183.0,0.9798884850222328,0.2233122468855035,0.9769384494793073,0.4677831755071433,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9192198216133881,3,72.0,0.6247441828186195,0.16492254181484117,0.45540706978837814,0.3209897173033469,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.9005319828272788,1,182.0,1.0,0.4567533748820231,1.0,0.6758275284668913,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.9005319828272788,2,62.0,0.45689537274536585,0.2540108466006422,0.45683865740079616,0.3406665609137987,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.0970170430182233,1,64.0,1.0,0.4240176550094218,1.0,0.6511588767809966,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
13,17.999982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9982000887611029,1.6071335995493612,1,181.0,1.0,0.35369012740062544,1.0,0.5936480873150626,0.0,1.0,True,True,0.38475812720148056,False,,,,,,legacy_not_assessed,baseline,forehead_pos
13,17.999982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9982000887611029,1.6071335995493612,2,91.0,0.9669972281462483,0.3213351316761269,0.9668543744700769,0.5564284453646662,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
13,17.999982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9982000887611029,1.7266202176781162,1,91.0,1.0,0.3057582181665556,1.0,0.5519588149662586,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
13,17.999982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9982000887611029,1.7266202176781162,2,57.0,0.6497680535796019,0.2170361418836572,0.5998580166525522,0.3748545718376329,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
13,17.999982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9982000887611029,1.7266202176781162,3,180.0,0.5726878176881444,0.18203903401596547,0.5722660930225443,0.3222989107019193,0.0,1.0,True,True,0.20888996011358205,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
13,17.999982,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.816366667955364,1,182.0,1.0,0.5196463480196519,1.0,0.7208649998575682,0.0,1.0,True,True,0.3806314147131016,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
13,17.999982,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.816366667955364,2,92.0,0.5692419113704996,0.30313610237709554,0.5692024323195772,0.4154007394342737,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
13,17.999982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9620466398889808,1,181.0,1.0,0.41519583109845576,1.0,0.6443569128196389,0.0,1.0,True,True,0.3402335851444666,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
13,17.999982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9620466398889808,2,102.0,0.561747531958897,0.2145970132600021,0.5615811425554836,0.3472021638247044,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
13,17.999982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.8734740481729317,1,182.0,1.0,0.523806893731754,1.0,0.7237367074582312,0.0,1.0,True,True,0.39820288833049283,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
13,17.999982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.8734740481729317,2,95.0,0.28975350679299067,0.19522359698596847,0.2883390457682698,0.2378348548054988,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
13,17.999982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,0.9670430348983946,1,182.0,1.0,0.3500697825654421,1.0,0.5916601343842419,0.0,1.0,True,True,0.32553381912773827,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
13,17.999982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,0.9670430348983946,2,95.0,0.3856149721590832,0.1920502469589637,0.38475058310592153,0.2721318501314073,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
13,17.999982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9982000887611029,1.223467708958738,1,105.0,1.0,0.1882408075650052,1.0,0.43308634695030745,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
13,17.999982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9982000887611029,1.223467708958738,2,50.0,0.9281306489009554,0.17103404234120348,0.8930586555843971,0.3977071890015781,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
13,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9982000887611029,1.2049669817880218,1,48.0,1.0,0.31661032863779315,1.0,0.5616685974632716,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
13,17.999982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7793476218826465,1,182.0,1.0,0.456509085741115,1.0,0.6756545609563477,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
13,17.999982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7793476218826465,2,91.0,0.5618950131353164,0.2624811863323504,0.5617334808248438,0.38404019274288137,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
13,17.999982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8586251900470364,1,52.0,1.0,0.27638475930551765,1.0,0.5257230823404253,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
13,17.999982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8586251900470364,2,182.0,0.7194142029226043,0.16774547109114518,0.7133785294688225,0.34738807460664645,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
13,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.8027433123423483,1,182.0,1.0,0.4215536179286898,1.0,0.6492641238493226,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
13,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.8027433123423483,2,61.0,0.45153815220448185,0.2246266770002919,0.4514305403936406,0.3184731968332422,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
13,17.999982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.0363289394550081,1,63.0,1.0,0.2771191550529208,1.0,0.5264150153412647,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
14,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981526358601646,1.530330597428855,1,91.0,1.0,0.32000077321661474,1.0,0.5646410801511863,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
14,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981526358601646,1.530330597428855,2,180.0,0.8464999277193255,0.28985740058736004,0.8463509786867636,0.4944274989438579,0.0,1.0,True,True,0.32137787431350767,False,,,,,,legacy_not_assessed,baseline,forehead_pos
14,18.999981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981526358601646,1.7671768771757033,1,91.0,1.0,0.25006557779419847,1.0,0.4991417702862757,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
14,18.999981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981526358601646,1.7671768771757033,2,57.0,0.9280552699737241,0.2370682020475615,0.7989724366217656,0.4681882731196347,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
14,18.999981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8084968876739421,1,182.0,1.0,0.4444451644439864,1.0,0.6666672066661045,0.0,1.0,True,True,0.3601046337702928,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
14,18.999981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8084968876739421,2,94.0,0.7464660365947927,0.3595259066616613,0.7455110534370163,0.5180481431284931,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
14,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9679527603105421,1,181.0,1.0,0.3221061600124093,1.0,0.5675439718756683,0.0,1.0,True,True,0.30656257289581174,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
14,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9679527603105421,2,99.0,0.8302584005677127,0.31492705240725405,0.828598604529934,0.5113421856517913,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
14,18.999981,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.7617234449890776,1,182.0,1.0,0.5219245871951301,1.0,0.7224351587282914,0.0,1.0,True,True,0.3916838082957833,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
14,18.999981,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,0.9062876399148768,1,181.0,1.0,0.372168636209539,1.0,0.6100492266682195,0.0,1.0,True,True,0.33075135043250814,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
14,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981526358601646,1.1973374561346284,1,53.0,1.0,0.18909548797538547,1.0,0.43404778177619774,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
14,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981526358601646,1.1973374561346284,2,107.0,0.7184434064667119,0.16044957530681436,0.7071581171401702,0.3388929432242579,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
14,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981526358601646,1.228347383172133,1,50.0,1.0,0.3093124531101483,1.0,0.5551312306561229,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,18.999981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8028251687630386,1,181.0,1.0,0.40198780227056524,1.0,0.6340250801589518,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
14,18.999981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8028251687630386,2,92.0,0.6122598149389916,0.27881744607567194,0.6078602655118179,0.41316911541892043,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
14,18.999981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8295555559546247,1,51.0,1.0,0.24954520804195815,1.0,0.4995450010178844,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.7637623618081061,1,181.0,1.0,0.3844320113797231,1.0,0.6200186702822805,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.7637623618081061,2,61.0,0.4636905207280542,0.15158568072987938,0.46014368014568896,0.26511737647343264,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.008015015698463,1,87.0,0.8975265580315192,0.1548275001929871,0.6197786524371199,0.37277149935182685,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
14,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,1.008015015698463,2,129.0,0.8789382732692382,0.15737656503690606,0.6338907848085162,0.3719154452441771,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981702527812486,1.4366712043451062,1,91.0,1.0,0.3132316567233878,1.0,0.5586469689434272,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981702527812486,1.4366712043451062,2,178.0,0.7417393752806271,0.22621834831858176,0.7416341242606068,0.4088784331033968,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981702527812486,1.4366712043451062,3,59.0,0.5890990368104994,0.18136372765896952,0.5884453289687631,0.3262676358616913,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
