time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
1.6333316999999998,0.3884329983969978,-0.1660371519424231,True,False,-0.4479162504901034,0.5493168593635886,True,False,1.3246951029727292,-1.1254127170653598,True,False
1.6666649999999998,0.2679787884473144,-0.06452885562848046,True,False,-0.35219123275301356,0.5319670283849803,True,False,1.2670853941138112,-1.061542738748382,True,False
1.6999982999999999,0.08935887671776978,0.0001307443709758597,True,False,-0.15160299663934743,0.3937653114316544,True,False,1.0047123895750583,-0.8281396577533757,True,False
1.7333315999999999,-0.11373948392673681,0.013508910289399429,True,False,0.06427248479444188,0.19653937242092476,True,False,0.5901012614773096,-0.4844943662987737,True,False
1.7666648999999999,-0.28677384692532226,-0.018558021373382954,True,False,0.21470268599099515,0.006282834467364761,True,False,0.10485022658860413,-0.10908362766796534,True,False
1.7999981999999999,-0.37063118360613057,-0.07686385394878371,True,False,0.2554374736085211,-0.12687881357258748,True,False,-0.36948970144197474,0.2331989687241375,True,False
1.8333315,-0.33800842016905247,-0.13503781435532658,True,False,0.1966995866035202,-0.18617407009233697,True,False,-0.7787929865059143,0.5160895753282925,True,False
1.8666648,-0.210875130898042,-0.17016631538862168,True,False,0.09303012637932888,-0.18938473123266272,True,False,-1.0981467395259363,0.7456926388548187,True,False
1.8999981,-0.038137784474317996,-0.1752981713024098,True,False,0.008976903145094592,-0.16991998345973708,True,False,-1.3122287137769975,0.9299178710308702,True,False
1.9333314,0.13711420405335933,-0.160030384056555,True,False,-0.011903914822263188,-0.15429975069742663,True,False,-1.4062728185364608,1.0576782339549935,True,False
1.9666647,0.28374282811052076,-0.13519573083166336,True,False,0.0390188185808251,-0.15073110591921107,True,False,-1.3824408354848046,1.1081359334669758,True,False
1.999998,0.3663311481606765,-0.09657171127740827,True,False,0.1317099579843898,-0.14885558473350996,True,False,-1.2779638172037235,1.0749303290491312,True,False
2.0333313,0.3383199158862595,-0.023826179004494543,True,False,0.20359409780644303,-0.1267833679009702,True,False,-1.1552090222528442,0.977044847150732,True,False
2.0666645999999997,0.1636743734248492,0.10313951964786647,True,False,0.18508126728347,-0.06371870888443652,True,False,-1.0653302452457631,0.8465600589150625,True,False
2.0999979,-0.14504088167932688,0.28180596676036956,True,False,0.03940687326729931,0.04676264914905322,True,False,-1.0170917040957634,0.7094213267527938,True,False
2.1333311999999998,-0.5077749269200845,0.476041743255854,True,False,-0.20746474285062486,0.18949598031524487,True,False,-0.9761310187134014,0.5777682220915531,True,False
2.1666645,-0.8004211779920701,0.6263313361685142,True,False,-0.4683003306092582,0.32782533343286147,True,False,-0.8866836200377961,0.45084225973932407,True,False
2.1999978,-0.9054320137155153,0.6743778233474611,True,False,-0.6311182817098657,0.41151633995784526,True,False,-0.6927082434298185,0.31187539615374227,True,False
2.2333311,-0.7599715376870763,0.5879798288037102,True,False,-0.6152759684644848,0.3971134958768427,True,False,-0.35325055482790246,0.12555445297306256,True,False
2.2666644,-0.38497153297056425,0.3763345678329378,True,False,-0.4164396436252321,0.2763516520204108,True,False,0.13853047818605715,-0.1468987842990595,True,False
2.2999977,0.11561277913520594,0.08973266268479414,True,False,-0.11064712237960216,0.09012712553669276,True,False,0.7347786984856162,-0.5141079187175598,True,False
2.333331,0.5937489623622716,-0.1982809821853757,True,False,0.18825800761786554,-0.09253543966184707,True,False,1.3309325185195453,-0.9285287912231519,True,False
2.3666643,0.9206786475999922,-0.4183105616660294,True,False,0.3889370384625039,-0.2193447418551152,True,False,1.7993465178800745,-1.2978529956611946,True,False
2.3999976,1.035140031675296,-0.5265357768396013,True,False,0.4575132820136409,-0.2845943496692416,True,False,2.046243522993219,-1.5322802764716934,True,False
2.4333309,0.9474451931729174,-0.5113042215491459,True,False,0.41178819104322156,-0.3192816552867245,True,False,2.0527729553235914,-1.5911621178345376,True,False
2.4666642,0.7112491052323543,-0.39047273202709365,True,False,0.29801260061427465,-0.3564483343979115,True,False,1.8698735167581444,-1.4935385283678135,True,False
2.4999975,0.3962414919647985,-0.2079472332702908,True,False,0.17320884511624732,-0.40348475059419364,True,False,1.5757461286488836,-1.2911894137749884,True,False
2.5333308,0.07702582186643052,-0.026893637831435818,True,False,0.08786944308179666,-0.4359611989153801,True,False,1.2352385393123493,-1.0333491879671532,True,False
2.5666640999999997,-0.174824803467677,0.08924991535483512,True,False,0.0591858487715749,-0.4078319114442626,True,False,0.8914203797911447,-0.7516243082689589,True,False
2.5999974,-0.3110727915501462,0.10632255825579685,True,False,0.050454177243191865,-0.2712886417281283,True,False,0.5809501722280358,-0.46668072443002806,True,False
2.6333306999999997,-0.3287094759109825,0.04082012964255476,True,False,-0.01321320885750801,-0.004797595292482535,True,False,0.3403887908296109,-0.1968139913542998,True,False
2.666664,-0.2670403855052579,-0.04713362102656628,True,False,-0.18712334082776408,0.3570358865028607,True,False,0.18900816871872395,0.043312856723329,True,False
2.6999972999999997,-0.17799498595673893,-0.08820430722680267,True,False,-0.4476985448959614,0.7130511439297467,True,False,0.10943276177408358,0.24564784806648818,True,False
2.7333306,-0.09870006141728602,-0.0423310676927925,True,False,-0.68942652034427,0.9290041221621148,True,False,0.05110738464892459,0.4065928655879402,True,False
2.7666638999999997,-0.04681501778235537,0.08183832836929726,True,False,-0.7905440210498562,0.9086241964530765,True,False,-0.047011771953919514,0.526644273126573,True,False
2.7999972,-0.028507962729252607,0.23332902897591395,True,False,-0.6933240142186173,0.6538738624958114,True,False,-0.23152098424549047,0.6144709150330292,True,False
2.8333304999999998,-0.04234011813456743,0.3445033566651288,True,False,-0.43469214334489975,0.26696708535227326,True,False,-0.5137730213801764,0.6850718923186936,True,False
2.8666638,-0.07859034626807118,0.36252224133681726,True,False,-0.11473992132085993,-0.10530885332276319,True,False,-0.8595103040672474,0.7491757278709663,True,False
2.8999970999999998,-0.12280728805724345,0.2714717491775462,True,False,0.16390857149316884,-0.34509662318318385,True,False,-1.2020558782896693,0.8067126408799422,True,False
2.9333304,-0.1679195856967922,0.09799010737130878,True,False,0.348865887749728,-0.41414734197176256,True,False,-1.4768721814171208,0.85247360295838,True,False
2.9666637,-0.22724196592582846,-0.0976023251047774,True,False,0.45708153040985366,-0.35893744855554877,True,False,-1.6509488409992044,0.8853676634589346,True,False
2.999997,-0.32985727778393087,-0.24312235000840804,True,False,0.5478800565036607,-0.2706266373511576,True,False,-1.721955723394386,0.9080003706841191,True,False
3.0333303,-0.49234479352305754,-0.2859278981173278,True,False,0.6659682611084662,-0.2264997977038289,True,False,-1.6939787058595084,0.9166843417506935,True,False
3.0666636,-0.6924898733273133,-0.21803085181916917,True,False,0.7966140073842654,-0.24900324248661843,True,False,-1.5633375244852359,0.897325895035025,True,False
3.0999969,-0.8742124079337265,-0.07599958480396919,True,False,0.8677419883620746,-0.3024437103527762,True,False,-1.332253566042693,0.8360086041301935,True,False
3.1333301999999996,-0.9769874545727265,0.08324325009645442,True,False,0.7989301934167983,-0.324506945261814,True,False,-1.0313562219843373,0.7329422826634061,True,False
3.1666635,-0.9573537938411024,0.20793724069572667,True,False,0.5614897880791705,-0.2706886574039602,True,False,-0.7224503521074854,0.6047765679066586,True,False
3.1999967999999996,-0.7850670346181192,0.2596086576039774,True,False,0.20270315514883253,-0.14106890078255588,True,False,-0.4701325670868788,0.47133314199663,True,False
3.2333301,-0.4312734992209265,0.20999600994528203,True,False,-0.18084689793362868,0.025289741858654922,True,False,-0.2949627768676552,0.33358908232233003,True,False
3.2666633999999997,0.11709680602024991,0.04637113844350212,True,False,-0.4912384148796247,0.17520252488846672,True,False,-0.14521542106568602,0.1607465591861502,True,False
3.2999967,0.81316232276601,-0.21135447337925004,True,False,-0.6643232970435603,0.2641440809545575,True,False,0.07730527317882173,-0.09499095594874137,True,False
3.3333299999999997,1.522971702261623,-0.5012068393344298,True,False,-0.6843808001518422,0.2687844786612763,True,False,0.4465983326335552,-0.45952240829181107,True,False
3.3666633,2.057836358623029,-0.7341772104964684,True,False,-0.5831742039363846,0.19315435940560124,True,False,0.9517563671640932,-0.9027368356817498,True,False
3.3999965999999997,2.2499066510595367,-0.8281834938944215,True,False,-0.4243695187481332,0.0703461668602195,True,False,1.4923574149730252,-1.3366082096443057,True,False
3.4333299,2.0214283447579366,-0.7412643649223603,True,False,-0.2757189740790121,-0.04743343353596424,True,False,1.9248036539022502,-1.6475090670064452,True,False
3.4666631999999997,1.4145977225263766,-0.4865370746224897,True,False,-0.18057588818408743,-0.11355904168227834,True,False,2.122075767672726,-1.7424674476424644,True,False
3.4999965,0.5757184833144484,-0.12340229604087123,True,False,-0.1450188544890589,-0.11074124302559167,True,False,2.019449395985675,-1.58549006076871,True,False
3.5333297999999997,-0.294771124042499,0.26638334245175654,True,False,-0.14658850224420336,-0.054458462781203344,True,False,1.6382302931285433,-1.210800159491934,True,False
3.5666631,-1.0044340890407253,0.6032948314548527,True,False,-0.15312719541045844,0.022136198887033918,True,False,1.0830207310132345,-0.712384322585569,True,False
3.5999963999999998,-1.4218152777757567,0.8269054409348987,True,False,-0.13757721840794584,0.08514141481877055,True,False,0.5080848917029483,-0.21487292719754483,True,False
3.6333297,-1.5053484585472048,0.9039861483676646,True,False,-0.08852521954346755,0.11137948016015786,True,False,0.06155712049528077,0.16667448985774233,True,False
3.666663,-1.2994877705997976,0.8290665755493386,True,False,-0.019878782385688278,0.09770291677177956,True,False,-0.16727859954827692,0.36434315475675516,True,False
3.6999963,-0.9023230777298459,0.6211635686246534,True,False,0.032562240514573515,0.063646827368413,True,False,-0.17274997785206422,0.37521720769081,True,False
3.7333296,-0.42491664726129036,0.32135186358316603,True,False,0.038306290194482465,0.03841660683310434,True,False,-0.02261010679368572,0.2518264366164925,True,False
3.7666628999999996,0.03503963370768987,-0.009267939161816695,True,False,0.0007110704777301374,0.04064431046374145,True,False,0.1748710616067568,0.07435330517311385,True,False
3.7999962,0.39842663543675555,-0.296738928180628,True,False,-0.04485613922530311,0.06961309586292652,True,False,0.30761041711862686,-0.0777174391459133,True,False
3.8333294999999996,0.603652746491255,-0.47190310371939775,True,False,-0.05717386198166239,0.11020226716452432,True,False,0.2893249072456231,-0.14361201244589253,True,False
3.8666628,0.617233079719674,-0.49615792525578206,True,False,-0.011734843905244974,0.14161966269869636,True,False,0.08113974468021198,-0.08984553907268203,True,False
3.8999960999999996,0.44910751171430247,-0.3790229996882294,True,False,0.08936597433274107,0.14634960582448228,True,False,-0.29637486519702305,0.08587437883604312,True,False
3.9333294,0.15056972081656986,-0.17066398061010568,True,False,0.21799388623948962,0.11777374662879334,True,False,-0.7659063893004371,0.35344400379640145,True,False
3.9666626999999997,-0.20503059685395014,0.06431992396141499,True,False,0.33342000351595114,0.06134583253357776,True,False,-1.2115532347561973,0.6523734600120954,True,False
3.999996,-0.5368677659027248,0.2683663345157021,True,False,0.40406474323871916,-0.01120761534199843,True,False,-1.5076632685981857,0.9005093704507485,True,False
4.0333293,-0.7608796382295799,0.39749033161623654,True,False,0.42492064877303654,-0.09006882230088317,True,False,-1.5551041792028253,1.0154692162340913,True,False
4.0666626,-0.8022129884762953,0.42321342008573515,True,False,0.42228264107758734,-0.17318099520892127,True,False,-1.3191615764310964,0.9468833947465198,True,False
4.0999959,-0.6247071219891621,0.33877567120473157,True,False,0.43957123152471395,-0.2637121801896464,True,False,-0.8506314331124709,0.7019255383251586,True,False
4.1333291999999995,-0.25852222912848183,0.16500318434013567,True,False,0.5039001339085295,-0.35742644370386434,True,False,-0.27276931709903995,0.34618445890742394,True,False
4.1666625,0.1995754775949183,-0.052453198960572135,True,False,0.5946213734329122,-0.43183255576709734,True,False,0.25882750802656723,-0.019247183284134425,True,False
4.1999958,0.6197158525173166,-0.2564945756088253,True,False,0.6447299743532985,-0.4524331961512865,True,False,0.6029423595219708,-0.29171857097207127,True,False
4.2333291,0.888425426765913,-0.3969417599639982,True,False,0.5802721824013808,-0.3945354866064344,True,False,0.6767951821659611,-0.4027305042579958,True,False
4.2666623999999995,0.9455042125553338,-0.443916755925239,True,False,0.36785173052595055,-0.2609978339626205,True,False,0.49165065635365346,-0.34651401555232747,True,False
4.2999957,0.7913879406307676,-0.39044331926115095,True,False,0.035359706902518336,-0.0801059010218337,True,False,0.16085733534609817,-0.18695647811860347,True,False
4.333329,0.47299585481444595,-0.2495382142939644,True,False,-0.3433957241687412,0.11139622160937747,True,False,-0.13901480306887032,-0.031947317847143546,True,False
4.3666623,0.06963740884790079,-0.055115623853698184,True,False,-0.6869201877926274,0.28489322510388865,True,False,-0.2473202769529368,0.01909951249899531,True,False
4.3999956,-0.31259697170927087,0.13492352855482545,True,False,-0.9456397857460965,0.42768560047709203,True,False,-0.10192454218323861,-0.0696760253111167,True,False
4.433328899999999,-0.5547820140901684,0.24768387422487073,True,False,-1.1162422745861282,0.5394375104688232,True,False,0.22136943323148814,-0.2448904072957291,True,False
4.4666622,-0.5667703666194296,0.22516032458777632,True,False,-1.2173742710223159,0.6188111982185457,True,False,0.5414332355438706,-0.38885146162619727,True,False
4.4999955,-0.34336908523752835,0.06113885411116651,True,False,-1.2504230634936506,0.6510697714852254,True,False,0.6655214271299192,-0.3865786900186418,True,False
4.5333288,0.01096105611513704,-0.18399426348100734,True,False,-1.1845254064478643,0.6094134046082545,True,False,0.4929663437306538,-0.19568826341120424,True,False
4.566662099999999,0.32486564639565674,-0.40815478711000563,True,False,-0.9776157441674306,0.4712003932056324,True,False,0.07004593583091037,0.12413225109602861,True,False
4.5999954,0.45445366135534204,-0.5209745481270494,True,False,-0.6152203671173346,0.23908617358191062,True,False,-0.43178182518551256,0.43923405220248724,True,False
4.6333287,0.3657135134922915,-0.49151848068457976,True,False,-0.14131245067588613,-0.04645458390906899,True,False,-0.7983959815884795,0.6101304741991808,True,False
4.666662,0.14376514483891864,-0.3565932149533737,True,False,0.34004417843485946,-0.31452770393179563,True,False,-0.8697426802446333,0.5594328298228156,True,False
4.699995299999999,-0.07529899558279562,-0.18583685502815628,True,False,0.7005540650320743,-0.49150354112979855,True,False,-0.6020837434448664,0.3015074680705646,True,False
4.7333286,-0.19198305624149653,-0.03612519434170941,True,False,0.8470353074020102,-0.5347341289002074,True,False,-0.07590571817208798,-0.07572698647534014,True,False
4.7666619,-0.18733040940021478,0.06957080926592261,True,False,0.7727607829760894,-0.45318297745294794,True,False,0.5360146997069137,-0.45354559564984837,True,False
4.7999952,-0.11234953797434175,0.13625470083291136,True,False,0.5694026925117911,-0.30358317152383324,True,False,1.0196100063322537,-0.7209361787081571,True,False
4.8333284999999995,-0.053661514156886574,0.18464139917730557,True,False,0.3869609322062147,-0.16399220366753872,True,False,1.1837165785394743,-0.8000913758902928,True,False
4.8666618,-0.09550432206339278,0.2425074005866995,True,False,0.3604996145900031,-0.09917080118625417,True,False,0.9315586394443158,-0.6641175085665786,True,False
4.8999951,-0.2768281840756391,0.3324087494033931,True,False,0.54533335907356,-0.13669456131502522,True,False,0.31299402689999917,-0.34827355156863404,True,False
4.9333284,-0.5564188197423322,0.4552433792323584,True,False,0.8911705052762554,-0.26153101057684475,True,False,-0.47802924042336664,0.053535236137489964,True,False
4.9666616999999995,-0.8165047792347865,0.5823891193637177,True,False,1.2553521017063063,-0.4206628032897588,True,False,-1.1698104252443169,0.4149020428427916,True,False
4.999995,-0.9131787736509944,0.6636803700668259,True,False,1.4464712251806857,-0.5317431405149734,True,False,-1.5115320863256965,0.6193364957064054,True,False
5.0333283,-0.748641926715123,0.648268441556991,True,False,1.297395723007486,-0.5054023630156474,True,False,-1.3621741106680518,0.6017876665352343,True,False
5.0666616,-0.3321141146592633,0.5137188996447398,True,False,0.7523574296094544,-0.2878779224386445,True,False,-0.7451789637718778,0.37502791107389727,True,False
5.0999948999999996,0.20109993957449293,0.2908827923462607,True,False,-0.07813681735674238,0.09551414487701006,True,False,0.14709519773373494,0.03097286560727921,True,False
5.133328199999999,0.6374339215464633,0.06031748739289334,True,False,-0.9417665368514564,0.5316872172392337,True,False,1.0109635817941722,-0.28860121611508466,True,False
5.1666615,0.789773853034443,-0.08983947947931821,True,False,-1.5478424072278247,0.8617645673346304,True,False,1.538224717700149,-0.44462193646166537,True,False
5.1999948,0.5964906303993414,-0.11642250579148963,True,False,-1.6922566154296892,0.9512009329036484,True,False,1.5324962515275717,-0.35704683208026267,True,False
5.2333281,0.15114418432977852,-0.043547085040676795,True,False,-1.336677225017173,0.7484597560388694,True,False,0.9923619104393113,-0.04438352393326989,True,False
5.266661399999999,-0.3403718556810458,0.053812907373096644,True,False,-0.6162192697322533,0.30730184817102846,True,False,0.130155217433879,0.3691104091791362,True,False
5.2999947,-0.6392546356995575,0.08471733972262158,True,False,0.2094631590725658,-0.229605598316164,True,False,-0.6921711604373811,0.6890011131981697,True,False
5.333328,-0.567398514208287,-0.01894038215515299,True,False,0.8385602722929263,-0.6757495901994919,True,False,-1.1061606225696443,0.7295154264039552,True,False
5.3666613,-0.09373537322379423,-0.26746626580645416,True,False,1.0256053168280348,-0.8624890041369828,True,False,-0.9104819201808535,0.410774755509289,True,False
5.399994599999999,0.6361054067765529,-0.6011853224820157,True,False,0.6747229642784448,-0.7038926013791064,True,False,-0.1831597860649121,-0.1808590376139406,True,False
5.4333279,1.361311099594041,-0.915409327450927,True,False,-0.10557814896815397,-0.24274769254986475,True,False,0.7460139851607831,-0.8198807729837028,True,False
5.4666612,1.8246550236654233,-1.107144001205875,True,False,-1.0219055371822952,0.3506279983006789,True,False,1.4581517181525767,-1.2509289864624873,True,False
5.4999945,1.8756810341142727,-1.113163568604266,True,False,-1.7032529932484448,0.8415495104200813,True,False,1.651118574278171,-1.315372327644944,True,False
5.5333277999999995,1.5129920160656218,-0.9246394738434907,True,False,-1.8625895436537494,1.0354353900857283,True,False,1.2753314645385894,-1.0219122886600007,True,False
5.5666611,0.8662186137187066,-0.5831744750635869,True,False,-1.43643026382472,0.8711275060682212,True,False,0.5357027105686248,-0.5288240361354335,True,False
5.5999944,0.13913804334094376,-0.16778309594155705,True,False,-0.6242538441143795,0.4511035330845244,True,False,-0.2287251979985907,-0.0550014474065351,True,False
5.6333277,-0.46533089310184317,0.22436716191133876,True,False,0.20479817446098,-0.010897536705994942,True,False,-0.7189474827591028,0.23167464844866092,True,False
5.6666609999999995,-0.8180136470435266,0.5058075603490269,True,False,0.7017858038593178,-0.30156532982610634,True,False,-0.81598332370098,0.29196841269337565,True,False
5.699994299999999,-0.9083896077009785,0.6309758525291391,True,False,0.7251147593446383,-0.3206080705622742,True,False,-0.6186332069338375,0.21960488963124392,True,False
5.7333276,-0.83777960743096,0.6162974759822023,True,False,0.4081488318718438,-0.1272429218462535,True,False,-0.3642132230397093,0.17246571355493204,True,False
5.7666609,-0.7565671670586228,0.5305314363497026,True,False,0.05896338264713079,0.10853568125921649,True,False,-0.2813798801745448,0.27205980505789007,True,False
5.7999941999999995,-0.773288417015012,0.45477006139214027,True,False,-0.036254331872175055,0.21353507158280355,True,False,-0.4607161296568405,0.5300601219493343,True,False
5.833327499999999,-0.8898563579349886,0.43560794537100067,True,False,0.22686580034342146,0.10614760290459983,True,False,-0.8144888610152438,0.8438771544059663,True,False
5.8666608,-1.0087448728475212,0.4635711049798941,True,False,0.7356135993585421,-0.17283307313501958,True,False,-1.141854853494092,1.0608575629579924,True,False
5.8999941,-1.007640852247855,0.490113276415762,True,False,1.2486548494290746,-0.4990444714348364,True,False,-1.2531240581735343,1.0680583752908286,True,False
5.9333274,-0.8260421629079067,0.46706257552438596,True,False,1.5391870462871553,-0.740593435223274,True,False,-1.0758260812810194,0.852238763434208,True,False
5.966660699999999,-0.5027454771143097,0.3779477580077411,True,False,1.502173965687127,-0.8221872662725966,True,False,-0.6844646425613939,0.4997648182960028,True,False
5.999994,-0.14275760520499778,0.23976162729690983,True,False,1.1747789920512817,-0.7438527456211641,True,False,-0.2471068073345064,0.14507785249668528,True,False
6.0333273,0.15629590276984387,0.0790957984500804,True,False,0.685896634807231,-0.557025756144519,True,False,0.06898670191209809,-0.09653489222196242,True,False
6.0666606,0.3585044853936334,-0.09026926517629591,True,False,0.18164804187956526,-0.3248682148837533,True,False,0.17408787068105638,-0.1738338922583413,True,False
6.099993899999999,0.4834300325961397,-0.2641624764142459,True,False,-0.2353723720885978,-0.09261046146945066,True,False,0.08296413399607414,-0.10736988936250148,True,False
6.1333272,0.5565468723353079,-0.4257398514254831,True,False,-0.5328847487322124,0.12045484493882358,True,False,-0.10142166749034558,0.028284371301108606,True,False
6.1666605,0.5720894820726501,-0.5340249268456442,True,False,-0.7366848679554934,0.30980857605108014,True,False,-0.23066255443644323,0.1335956135250822,True,False
6.1999938,0.49961971695018564,-0.5400827493233675,True,False,-0.889108810561602,0.46699806277130135,True,False,-0.17157893383318795,0.12070256639504254,True,False
6.2333270999999995,0.3177404838662513,-0.41768658043823254,True,False,-1.0043325119537292,0.569070247445234,True,False,0.12901903752156146,-0.04835023956118544,True,False
6.266660399999999,0.0422614630449707,-0.1837978565363404,True,False,-1.0543411451084075,0.5874250690376649,True,False,0.6034723648321629,-0.3373349075039068,True,False
6.2999937,-0.2717687569161351,0.1053037949343537,True,False,-0.9987800246735116,0.5118209842524191,True,False,1.0755315291521397,-0.6421061436465456,True,False
6.333327,-0.5547678357413772,0.3779456014847765,True,False,-0.8311701318721422,0.3685900203156091,True,False,1.3342820829336013,-0.832823089578621,True,False
6.3666602999999995,-0.7522309026675802,0.5723449888621874,True,False,-0.5958670794523313,0.2126857176217296,True,False,1.240306397086373,-0.8162904473035645,True,False
6.399993599999999,-0.8342829913594351,0.6476873581937095,True,False,-0.36030383275159056,0.09626363975987683,True,False,0.8050102116021445,-0.5856838277322145,True,False
6.4333269,-0.7884027339077713,0.5850098141005255,True,False,-0.1737533907008705,0.04072755520335602,True,False,0.19345866000883247,-0.22897714694726878,True,False
6.4666602,-0.618147815886252,0.39189096648469574,True,False,-0.049992007260065564,0.03470976072374615,True,False,-0.35163177142736224,0.10994245198537707,True,False
6.4999934999999995,-0.34998021320081013,0.10997131552171248,True,False,0.025796990743242442,0.05121224750157587,True,False,-0.6180870437502074,0.2960646495475568,True,False
6.533326799999999,-0.027181419782396347,-0.191947672690767,True,False,0.08621374271410648,0.06273827946757758,True,False,-0.506286569376666,0.25831780173184,True,False
6.5666601,0.3139593710678092,-0.4462241270116291,True,False,0.171717122770571,0.04662570733992707,True,False,-0.056061622090637975,0.010790282495704812,True,False
6.5999934,0.6616463490078714,-0.6180622372440253,True,False,0.3166307585815861,-0.014092599854415772,True,False,0.5760686204061722,-0.3599746540226021,True,False
6.6333267,1.0186615372568943,-0.7151677788431706,True,False,0.5331676034603234,-0.12816444635969607,True,False,1.172129501824099,-0.7282354392609497,True,False
6.666659999999999,1.3732546970400563,-0.7688802156533546,True,False,0.7985906759876091,-0.2888741706624617,True,False,1.523818776675012,-0.9696660676276091,True,False
6.6999933,1.6786314702422362,-0.8040450871690142,True,False,1.0518505112369287,-0.4659196200262269,True,False,1.5017937622142354,-0.9999918437004418,True,False
6.7333266,1.8599895307704721,-0.8198214809070086,True,False,1.207957659149398,-0.6068659154550273,True,False,1.1035039726978613,-0.8031503805732066,True,False
6.7666599,1.843855428406619,-0.7896660408714696,True,False,1.1907708092867662,-0.6545061284432188,True,False,0.4592812235784066,-0.4383100680402781,True,False
6.799993199999999,1.5928211161885433,-0.6769514418462445,True,False,0.9703747561680787,-0.5735074338575532,True,False,-0.2156108072251397,-0.017387745567309185,True,False
6.8333265,1.1326560147967042,-0.46032910266735483,True,False,0.5827330034167483,-0.36989690391080654,True,False,-0.7088601806210377,0.3411305468557784,True,False
6.8666598,0.5557765072703319,-0.15561185036352013,True,False,0.11720096498002662,-0.09016226454531423,True,False,-0.8973366016771961,0.5595701558167585,True,False
6.8999931,-0.012925860072005555,0.18479006589737884,True,False,-0.32070253829096595,0.19821596622575613,True,False,-0.791384816828461,0.6269575627679128,True,False
6.9333263999999994,-0.4705635759697901,0.49623229410970837,True,False,-0.6477581206091473,0.4308764128095616,True,False,-0.5228168435546466,0.5955906188814842,True,False
6.966659699999999,-0.7703544749375805,0.7282778600998834,True,False,-0.8230806595531915,0.5631409827481283,True,False,-0.286436246776852,0.5527213013873069,True,False
6.999993,-0.9197514707991016,0.8565503946633516,True,False,-0.8460117385868593,0.5758754840004989,True,False,-0.256937405525605,0.5772717161973717,True,False
7.0333263,-0.9628659078146713,0.8834066496044345,True,False,-0.7420324341182798,0.4743948681029174,True,False,-0.5099863089395935,0.6981445339460529,True,False
7.0666595999999995,-0.9637303287199273,0.8336329503256464,True,False,-0.5517673542652323,0.2870143513347386,True,False,-0.9827435811321857,0.8766208815653073,True,False
7.099992899999999,-0.9836984672307517,0.7428685721028421,True,False,-0.3300893478323274,0.06543157553199964,True,False,-1.499652136904098,1.0267306286578117,True,False
