window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
14,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0115175171691118,1,180.0,1.0,0.5064603199498288,1.0,0.7116602559858382,0.0,1.0,True,True,0.3848912022191048,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
14,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0115175171691118,2,100.0,0.5094857284560571,0.2741810003387058,0.5093086437593436,0.37375300224396324,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
14,18.999981,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999884765941677,0.3192289629926865,1,181.0,1.0,0.6436238574194585,1.0,0.8022524690065465,0.0,1.0,True,True,0.4218388399235957,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
14,18.999981,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999884765941677,0.3426702781068425,1,183.0,1.0,0.5234209988779592,1.0,0.7234700655606154,0.0,1.0,True,True,0.38041362908295073,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
14,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981526358601646,0.6998528945035053,1,150.0,1.0,0.23093394074892304,1.0,0.47966810474336674,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
14,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981526358601646,0.6998528945035053,2,67.0,0.9570269975773337,0.21068095543739498,0.955909955009252,0.4481998349134365,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
14,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981526358601646,0.6998528945035053,3,186.0,0.7202130013632745,0.1960612129894623,0.7159344356549799,0.3750794574064456,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
14,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981526358601646,0.8273331889921623,1,67.0,1.0,0.2152520299156624,1.0,0.46309552659873493,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981526358601646,0.8273331889921623,2,185.0,0.9753939136505309,0.2665702675397658,0.9742701778578566,0.5089707592941171,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981526358601646,0.8273331889921623,3,150.0,0.8333615584605789,0.1844184158419054,0.8296990772774828,0.39130539278085147,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,18.999981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.770816893578483,1,181.0,1.0,0.7519897672958415,1.0,0.8671734355340006,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
14,18.999981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7949017486843878,1,180.0,1.0,0.3290970961718387,1.0,0.5736698494533582,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,18.999981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7949017486843878,2,102.0,0.6608115911716853,0.1810997921784257,0.6597497672567468,0.34593762708078896,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999884765941677,0.4744446465164163,1,181.0,1.0,0.6565092425182881,1.0,0.8102432425886665,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,0.49145334308197614,1,62.0,1.0,0.3596504273816147,1.0,0.599701708046348,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
14,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999884765941677,0.49145334308197614,2,51.0,0.5805307633832627,0.20843027777299347,0.415482132788208,0.3478468048081777,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981702527812486,0.6234343308413217,1,93.0,1.0,0.45569186896693786,1.0,0.6738143607494356,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981702527812486,1.1005470392823007,1,180.0,1.0,0.27725840107699906,1.0,0.525589862682558,0.0,1.0,True,True,0.3416334107436627,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981702527812486,1.1005470392823007,2,91.0,0.9900365008058403,0.259176810534203,0.9899656611032989,0.5056247180551244,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,19.99998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7322800474869195,1,182.0,1.0,0.6605086571510501,1.0,0.8127168370047775,0.0,1.0,True,True,0.45271488160170276,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
15,19.99998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7322800474869195,2,96.0,0.35280527539133716,0.2363396410628929,0.35279266586712116,0.28875919405463735,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
15,19.99998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9731141495577488,1,180.0,1.0,0.4176752026311094,1.0,0.6462779608118394,0.0,1.0,True,True,0.36000195540307467,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
15,19.99998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9731141495577488,2,97.0,0.8092967708030511,0.3880673987489559,0.8087214123946836,0.560412073979023,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
15,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999878610201449,0.24359087089366355,1,180.0,1.0,0.5613443207971399,1.0,0.7492200561817955,0.0,1.0,True,True,0.40507589638515384,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,19.99998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999878610201449,0.31184274676439255,1,182.0,1.0,0.4051700523294921,1.0,0.6365219679531804,0.0,1.0,True,True,0.34414415979664176,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
15,19.99998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999878610201449,0.31184274676439255,2,154.0,0.4501458206988391,0.17666964278684422,0.2918178206078006,0.2820020755257151,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
15,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981702527812486,0.6354057981179846,1,150.0,1.0,0.2236210945306574,1.0,0.4720206595657888,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981702527812486,0.6354057981179846,2,65.0,0.8132004177395022,0.19313415603121484,0.8109739164543038,0.39557875800782755,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981702527812486,0.8015928370994979,1,150.0,1.0,0.18455566908011609,1.0,0.4288133702713252,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981702527812486,0.8015928370994979,2,66.0,0.983785812995477,0.19646220688809563,0.9835220144023001,0.43882808010262064,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981702527812486,0.8015928370994979,3,188.0,0.872360753792545,0.17104103284796127,0.8384096859990031,0.3855696469074387,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.7056610918189684,1,181.0,1.0,0.69852947946775,1.0,0.835780760407746,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7853334872884425,1,101.0,1.0,0.25994352232881957,1.0,0.5098465674384987,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7853334872884425,2,178.0,0.9376819937364151,0.23284395837282024,0.9357082285212606,0.4672617971935058,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7853334872884425,3,91.0,0.7942305221069732,0.2120410034152517,0.09089120197766576,0.410377188511474,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999878610201449,0.45635972460714536,1,180.0,1.0,0.6352019391397111,1.0,0.7969858956256535,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
15,19.99998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999878610201449,0.48112105023165014,1,61.0,1.0,0.23985568615150202,1.0,0.4897446916304058,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
15,19.99998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999878610201449,0.48112105023165014,2,50.0,0.8473154578610017,0.21239941342429627,0.7487960118280163,0.42422274452693987,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
16,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981352073000725,0.6306143721446557,1,95.0,1.0,0.4787580537109432,1.0,0.6906331511894156,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
16,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981352073000725,1.0429084860619358,1,93.0,1.0,0.34884760688746297,1.0,0.5895318168231333,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
16,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7536213105538445,1,182.0,1.0,0.6055327411793312,1.0,0.7781598429495904,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
16,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7536213105538445,2,96.0,0.4753024628163046,0.27987087894922336,0.47529263672728067,0.364723618696582,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
16,20.999979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9742257844196239,1,96.0,1.0,0.4775243981829999,1.0,0.6910314017343929,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
16,20.999979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9742257844196239,2,180.0,0.8077525730442024,0.342864169194805,0.8077079204084214,0.526259835890757,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999878610201449,0.29154101611667355,1,181.0,1.0,0.4246635847820832,1.0,0.6516542602325698,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999878610201449,0.29154101611667355,2,155.0,0.3778396094831613,0.20724819754152915,0.11509951128326679,0.2798297284292235,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999878610201449,0.33289039101082735,1,154.0,1.0,0.29397191507532683,1.0,0.5421851879942267,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
16,20.999979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999878610201449,0.33289039101082735,2,179.0,0.8536728634117924,0.23660583622855716,0.6318388028996372,0.44942082504482056,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981352073000725,0.5965048313125556,1,96.0,1.0,0.2253881376806375,1.0,0.4738652943078143,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981352073000725,0.5965048313125556,2,150.0,0.8912307823864543,0.20544223245711002,0.890920212576025,0.4270997593792175,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981352073000725,0.5965048313125556,3,63.0,0.705840088087084,0.17942964403755898,0.6676919889877146,0.35521363890568347,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981352073000725,0.7689032590046372,1,96.0,1.0,0.21908679289971544,1.0,0.467194233546799,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981352073000725,0.7689032590046372,2,150.0,0.8435780336513716,0.17877834941875104,0.842608671841885,0.38762293678790133,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981352073000725,0.7689032590046372,3,63.0,0.7231956265574501,0.18173178913568677,0.6939232339539568,0.3618534531459055,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.6806746712631945,1,180.0,1.0,0.5948430846985489,1.0,0.7712607112374834,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7915548007398299,1,95.0,1.0,0.3676569833105942,1.0,0.6063472464772922,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
16,20.999979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999878610201449,0.44983885319108,1,181.0,1.0,0.4838934498722335,1.0,0.6956160593300427,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
16,20.999979,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999878610201449,0.5292413089014142,1,60.0,1.0,0.29552030012274566,1.0,0.5436111896717654,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
16,20.999979,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999878610201449,0.5292413089014142,2,51.0,0.9118999815502986,0.27451639346528167,0.1311248542838792,0.5003253108080817,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,21.999978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9980947783074362,0.6306282604433734,1,97.0,1.0,0.42544891348057245,1.0,0.6510217421919253,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
17,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9980947783074362,1.045383354052745,1,95.0,1.0,0.39781277222025013,1.0,0.6295223373180268,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
17,21.999978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8181015498187121,1,182.0,1.0,0.5392894474520225,1.0,0.7343632939165889,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
17,21.999978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8181015498187121,2,96.0,0.5517395982617542,0.32078165723323676,0.5517122823965924,0.42069934952600746,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
17,21.999978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9992377245090692,1,95.0,1.0,0.5260523688375126,1.0,0.7252946772433344,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
17,21.999978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9992377245090692,2,180.0,0.6410847147234188,0.2925771331802816,0.6407710966699202,0.4330897458489136,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999878610201449,0.3782694819975562,1,182.0,1.0,0.3797854486426671,1.0,0.6162598707386436,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999878610201449,0.3782694819975562,2,156.0,0.48769551915466086,0.27334676925718343,0.45417919168471876,0.3651119801747113,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999878610201449,0.3834819842679006,1,155.0,1.0,0.39576429389246365,1.0,0.629090363621316,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
17,21.999978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9980947783074362,0.5411244501629158,1,97.0,1.0,0.30265138831010996,1.0,0.5490894744161715,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,21.999978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9980947783074362,0.5411244501629158,2,150.0,0.5134464767563163,0.17253081501207024,0.5124015705183972,0.2970658365307075,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,21.999978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9980947783074362,0.7383762205259902,1,96.0,1.0,0.3096970828412329,1.0,0.555444078013785,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
17,21.999978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9980947783074362,0.7383762205259902,2,150.0,0.501059500689376,0.16621838063343972,0.500928450506084,0.2880420927650302,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.676553696243713,1,181.0,1.0,0.41707006667693886,1.0,0.6458096210780224,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.676553696243713,2,97.0,0.35886644228525855,0.1577945079503895,0.3586550112117808,0.2379646059402726,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7903347037825795,1,94.0,1.0,0.42119571608727385,1.0,0.6489959291761959,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
17,21.999978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999878610201449,0.491772737828678,1,182.0,1.0,0.3007202548943474,1.0,0.5483730063236406,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999878610201449,0.5470033952213454,1,55.0,1.0,0.342153382251647,1.0,0.5849316844863475,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999878610201449,0.5470033952213454,2,96.0,0.6163853701297527,0.17010578467339074,0.5854896362983476,0.32380267370898314,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
18,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9980751069454606,0.6092598779415146,1,99.0,1.0,0.318241461876032,1.0,0.563043052944672,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
18,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9980751069454606,0.6092598779415146,2,113.0,0.49682156547814893,0.16163645083858644,0.22118168499848795,0.28283496431411553,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
18,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9980751069454606,1.0221563263825961,1,95.0,1.0,0.2937598857294657,1.0,0.5409529198044938,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
18,22.999976999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.847221059087437,1,182.0,1.0,0.48982623117259094,1.0,0.6998758684028125,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
18,22.999976999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.847221059087437,2,94.0,0.4992044211209056,0.32798108660005676,0.4991830612803417,0.40463515476882,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
18,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0088240916031093,1,95.0,1.0,0.5159823193582868,1.0,0.7183190929930005,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
18,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0088240916031093,2,181.0,0.6977762794439726,0.275541979324281,0.6976318120069392,0.4384822198944044,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999993844259772,0.5132038668033745,1,183.0,1.0,0.5129974515430722,1.0,0.716237963226927,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999993844259772,0.5132038668033745,2,155.0,0.2828282373419334,0.18623923752211521,0.2537291844636584,0.22950740820976534,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999993844259772,0.4725807322244283,1,156.0,1.0,0.35788663998913384,1.0,0.5982359061255285,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
18,22.999976999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999993844259772,0.4725807322244283,2,104.0,0.6152187103028385,0.21604537314721267,0.6143099903164612,0.36457508444261477,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
18,22.999976999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9980751069454606,0.5294026000247543,1,97.0,1.0,0.39335211757742955,1.0,0.6259706490824387,0.0,1.0,True,True,0.3143273699187843,False,,,,,,legacy_not_assessed,tracked,forehead_pos
18,22.999976999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9980751069454606,0.7939448195417851,1,96.0,1.0,0.38666300875169607,1.0,0.620625387444488,0.0,1.0,True,True,0.3116432791636545,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
18,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.6490929852476959,1,182.0,1.0,0.23068130131643874,1.0,0.48029293281958535,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
18,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.6490929852476959,2,97.0,0.7900311188369912,0.22387410873803468,0.7893840081364402,0.42055619434856,0.0,1.0,True,True,0.2544072518148207,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
18,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7506714636635181,1,95.0,1.0,0.4146788431361062,1.0,0.6439556220238365,0.0,1.0,True,True,0.3895483702090158,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999993844259772,0.5446262971900551,1,183.0,1.0,0.21282824190301733,1.0,0.4613328298311577,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999993844259772,0.5446262971900551,2,96.0,0.8294915632677702,0.2229999925023974,0.8146887476446659,0.43008881019620815,0.0,1.0,True,True,0.21762705450380845,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999993844259772,0.5446262971900551,3,145.0,0.5584552485966776,0.15703016688876406,0.5385778375905634,0.29613208695172494,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999993844259772,0.5843832042960491,1,54.0,1.0,0.29095796396013823,1.0,0.5394048625549457,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
18,22.999976999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999993844259772,0.5843832042960491,2,96.0,0.8103161711571489,0.21756953290813202,0.6875933660558867,0.4198808090578763,0.0,1.0,True,True,0.2124617556923997,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
