time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.1666645,0.26119210825799977,-0.24228964891211355,True,False,2.033450625939088,-2.334602493907626,True,False,1.253982305577151,-0.5152655060599107,True,False
2.1999978,-0.24547088141469017,0.42608725995832303,True,False,1.9656225255649336,-2.1393228380799916,True,False,1.0303107765171962,-0.3549019670594085,True,False
2.2333311,-0.6629370692050416,0.9731412464441151,True,False,1.6605518221166051,-1.731645848133139,True,False,0.9358184855578863,-0.31705187162054166,True,False
2.2666644,-0.8361052257190114,1.2371755840034946,True,False,1.186583910875324,-1.1708096726539092,True,False,1.016134083223332,-0.44922938326090994,True,False
2.2999977,-0.7066140174924171,1.1557608592504445,True,False,0.6028292106755991,-0.50810102220972,True,False,1.1739001126778748,-0.678050413830437,True,False
2.333331,-0.3480679423669548,0.8059716303478234,True,False,-0.05731077432640298,0.22347580820900217,True,False,1.1897983098829452,-0.8196229371124014,True,False
2.3666643,0.06699398364072577,0.37168620035629385,True,False,-0.7576602115242103,0.981168250679525,True,False,0.8447047386929432,-0.6846093139950938,True,False
2.3999976,0.3516532458456721,0.054826659704014305,True,False,-1.4208673209903757,1.6785626252834913,True,False,0.08450867838818461,-0.223212845361501,True,False
2.4333309,0.38617515732704466,-0.01186888287324515,True,False,-1.923086802013465,2.1858945340307363,True,False,-0.8971020739257096,0.4032820910169838,True,False
2.4666642,0.15344355457850614,0.19590244869090942,True,False,-2.136612631972765,2.3759110001910106,True,False,-1.7416939212952647,0.8998272197087843,True,False
2.4999975,-0.26754932358769523,0.5997568313736954,True,False,-1.9975867485586785,2.1905448335509563,True,False,-2.1292465835179857,1.0197574197598318,True,False
2.5333308,-0.72788120283579,1.046318037045592,True,False,-1.5511589914008688,1.6834947835451377,True,False,-1.9583463096328906,0.7188636182194392,True,False
2.5666641,-1.0548764557749573,1.3560962243915102,True,False,-0.9371856695979757,1.0048710393091689,True,False,-1.3855848072997157,0.1748406080780488,True,False
2.5999974,-1.1192940053930538,1.3937942442939226,True,False,-0.32638477271276467,0.3366603215641152,True,False,-0.7145703787005457,-0.33026215750332705,True,False
2.6333307,-0.8916319603243055,1.1270036186567949,True,False,0.14527321796736078,-0.17496145118165596,True,False,-0.2205863347244045,-0.5759869111806725,True,False
2.666664,-0.4489946115128713,0.633659465561324,True,False,0.40828786623098784,-0.4544251848250822,True,False,-0.021613289610116736,-0.5102916787406815,True,False
2.6999973,0.06880328174159445,0.05738867204810128,True,False,0.4591417453713232,-0.5003389027621693,True,False,-0.05571768954145042,-0.24598004314711386,True,False
2.7333306,0.5192488760104459,-0.45316494420995707,True,False,0.34495265401770275,-0.373647416880494,True,False,-0.1513297831619297,0.028048831906745286,True,False
2.7666639,0.8002720361783978,-0.7877456379373002,True,False,0.14334119593721256,-0.174601932057072,True,False,-0.13695360673439783,0.15648536272108995,True,False
2.7999972,0.8710773304837722,-0.8962934576056969,True,False,-0.058867916961512355,-0.008818794245845942,True,False,0.0680620245010188,0.08866312428128702,True,False
2.8333305,0.7585229530032067,-0.7977734478811574,True,False,-0.183821139231505,0.04657432685684429,True,False,0.424429194765576,-0.11769486493128917,True,False
2.8666638,0.5452737218419841,-0.5714545179975367,True,False,-0.1745942803040076,-0.03843938433194571,True,False,0.8119948190545344,-0.34705533504622343,True,False
2.8999971,0.33361258867668864,-0.3227957125042629,True,False,-0.0034818546832175016,-0.24752397908234006,True,False,1.1013266123910104,-0.48974331724930964,True,False
2.9333304,0.19980067428942883,-0.1374919575241793,True,False,0.3181004049248671,-0.5301195786746495,True,False,1.209776865756745,-0.4838844542870538,True,False
2.9666637,0.1657794517063598,-0.050243292014713184,True,False,0.7278378514553545,-0.8145076910364346,True,False,1.1223608610069231,-0.32911033652732613,True,False
2.999997,0.20282824723601178,-0.04408268814265653,True,False,1.1097067209431286,-1.0180215788306781,True,False,0.886701229784689,-0.07947697088294516,True,False
3.0333303,0.26113666330053115,-0.07658467838951553,True,False,1.3162305257759772,-1.0594602462052196,True,False,0.589971111553635,0.18253489026390496,True,False
3.0666636,0.2986157813163639,-0.10831175482311012,True,False,1.22218336078396,-0.8824684658635423,True,False,0.32012837172045494,0.3855473403718843,True,False
3.0999969,0.2835080838987624,-0.10836170520375518,True,False,0.7977072680131098,-0.49269325881485665,True,False,0.12774308986141678,0.5000554240868821,True,False
3.1333302,0.18070485123996027,-0.04494755414055357,True,False,0.1616783725889029,0.01094586142833774,True,False,0.014963514224732492,0.5367858702261795,True,False
3.1666635,-0.044983152753617354,0.10979101248483217,True,False,-0.44323369417128433,0.4528609386986621,True,False,-0.04116621080930467,0.5155635045804295,True,False
3.1999968,-0.3978078087556031,0.35343932693428276,True,False,-0.7726935435291885,0.6641845358066092,True,False,-0.05804667033849078,0.4381081219238099,True,False
3.2333301,-0.818873863308697,0.6304154443733827,True,False,-0.7258866048745455,0.5847887867830639,True,False,-0.043762696710194615,0.2956720184898965,True,False
3.2666634,-1.1894409909801997,0.8421711941407802,True,False,-0.3977090785939307,0.300777758159707,True,False,-0.016971335146562624,0.09997254648265294,True,False
3.2999967,-1.3797022592026775,0.8934872759211216,True,False,-0.002067175550049177,-0.012861133031374376,True,False,-0.013180510666821903,-0.10459281418447876,True,False
3.33333,-1.3145112637036214,0.7456888223960655,True,False,0.2547941492344849,-0.19101316788574826,True,False,-0.06358281453360995,-0.2623730205714269,True,False
3.3666633,-1.0110431273067715,0.4389070346291567,True,False,0.25990378094307254,-0.1508185339579806,True,False,-0.17569904562310307,-0.3350020953620298,True,False
3.3999966,-0.5644095578258855,0.06844465014081204,True,False,0.018813987291100193,0.08377683021538837,True,False,-0.33793901808329757,-0.31416974686339794,True,False
3.4333299,-0.09839573238763333,-0.26409754261483553,True,False,-0.35887342625445245,0.39902263349102424,True,False,-0.5335738589567458,-0.22041857900461087,True,False
3.4666632,0.28376423028631875,-0.4915373861760022,True,False,-0.7016460919467549,0.6411222017158452,True,False,-0.7432668551731683,-0.09363682493932722,True,False
3.4999965,0.5281415477693646,-0.5964098058724413,True,False,-0.839204202293395,0.6809623572407661,True,False,-0.9344440031183793,0.022255148970813893,True,False
3.5333298,0.6332159145663357,-0.6012610997680751,True,False,-0.6687534347628643,0.4666329421156033,True,False,-1.052198583043139,0.0938998473259717,True,False
3.5666631,0.6330901736817255,-0.5462573906358401,True,False,-0.19628733331807416,0.040220727456615556,True,False,-1.0314893198705721,0.10646992011878023,True,False
3.5999964,0.5753033900900115,-0.47098030360284543,True,False,0.4631811544142619,-0.4841890634065982,True,False,-0.8320117080188727,0.06330303388807879,True,False
3.6333297,0.5001318092987439,-0.4032092958472629,True,False,1.116130055292468,-0.9598098956278167,True,False,-0.46979872056092614,-0.020773775483592785,True,False
3.666663,0.4231344110821132,-0.3493032153372038,True,False,1.5405988200798664,-1.2443189156390342,True,False,-0.021776087704922762,-0.12370231641550632,True,False
3.6999963,0.3350039834085385,-0.29659597790712894,True,False,1.5587260595992054,-1.236278324624573,True,False,0.39671291996009833,-0.21191857196776448,True,False
3.7333296,0.22596331326004673,-0.23613214190898135,True,False,1.115392926522589,-0.9107057687029347,True,False,0.6711662562035087,-0.23932314057221699,True,False
3.7666629,0.11235001084715021,-0.18422276189365144,True,False,0.31602569751025794,-0.3361271844527598,True,False,0.7345733222410298,-0.16702597435119335,True,False
3.7999962,0.0407827275849162,-0.17878048748229614,True,False,-0.6074962124089551,0.3416758694050464,True,False,0.60288071423923,0.002839619360845585,True,False
3.8333295,0.0697817807311684,-0.25584838544979954,True,False,-1.3859172979962036,0.9447076960117332,True,False,0.3713077910313965,0.21136113437174503,True,False
3.8666628,0.237599235935178,-0.42329512964536953,True,False,-1.8123771527328212,1.320488428098225,True,False,0.16139429972253327,0.3688722906589878,True,False
3.8999961,0.5250678006468464,-0.6406742873216292,True,False,-1.8114030681635371,1.3925427117472298,True,False,0.04893256905099373,0.40934062601413956,True,False
3.9333294,0.8365954479189713,-0.8165982277466588,True,False,-1.4501548088072358,1.1815722580880024,True,False,0.0236414908118944,0.3320638132273397,True,False
3.9666627,1.0267069143408185,-0.8378408019090031,True,False,-0.8887664141867361,0.7856650687061659,True,False,0.007399395595112736,0.20090677068398313,True,False
3.999996,0.9670106156536364,-0.6230691665520253,True,False,-0.29972061835547503,0.3333240039253611,True,False,-0.08328443333083571,0.10431293270333211,True,False
4.0333293,0.6087838310995785,-0.1658199872574722,True,False,0.19899985306275805,-0.0644726556456258,True,False,-0.2691101019923448,0.09989765625470766,True,False
4.0666626,0.0029498079243617872,0.46014215355499066,True,False,0.5720734543870317,-0.3489222434997429,True,False,-0.47625013342708705,0.17328133897854547,True,False
4.0999959,-0.7149333346737334,1.1201751766240624,True,False,0.8547055097930796,-0.5260800683308104,True,False,-0.5641185607037366,0.23797023275617632,True,False
4.1333292,-1.3503379693237902,1.641198178619033,True,False,1.1058182745155443,-0.6446200829590162,True,False,-0.4002046751344743,0.1833387688352547,True,False
4.1666625,-1.692459927151002,1.8492939914857267,True,False,1.3445197711185228,-0.7440073863461749,True,False,0.05654369528120418,-0.05334842252056741,True,False
4.1999958,-1.5926008924556718,1.6415851363183467,True,False,1.5083476310480657,-0.8094831409210549,True,False,0.707675805796423,-0.4337093151399213,True,False
4.2333291,-1.0515895767343932,1.0617390811175687,True,False,1.4701943982281136,-0.7723284942497974,True,False,1.3371899924098285,-0.8208807311866111,True,False
4.2666624,-0.24513092408673612,0.3097122863757987,True,False,1.113413929917289,-0.5600111698196284,True,False,1.709789056890296,-1.0475406294566751,True,False
4.2999957,0.5500661581172253,-0.3437126755432569,True,False,0.4213791772571823,-0.16168082221922536,True,False,1.697319298566352,-1.0142210595523673,True,False
4.333329,1.0826688430837073,-0.6871662446055148,True,False,-0.4755396084893259,0.33878099270325823,True,False,1.3429955521092556,-0.7489232160703178,True,False
4.3666623,1.2252225952803075,-0.6628021938778149,True,False,-1.3318170341832407,0.7892342146341316,True,False,0.8092310694700832,-0.380157600744012,True,False
4.3999956,0.9992001417703414,-0.3746653747235242,True,False,-1.887204812800249,1.0403951930806727,True,False,0.25313236356702024,-0.04403965017509867,True,False
4.433328899999999,0.5296616773040757,-0.013284675382716566,True,False,-1.9767021304077481,1.012883820507746,True,False,-0.26505522664562214,0.1999892705420446,True,False
4.4666622,-0.029499954490883475,0.2516450028095733,True,False,-1.587212325441428,0.7192450010244371,True,False,-0.7669057595326352,0.3777724201986493,True,False
4.4999955,-0.5477893727669191,0.34108170206641153,True,False,-0.8453725673886271,0.2428627301304574,True,False,-1.257126858599933,0.5335163284543144,True,False
4.5333288,-0.9308969405115071,0.2691820496435336,True,False,0.03556107071641707,-0.295617044996876,True,False,-1.6436076189489681,0.6575841181953617,True,False
4.566662099999999,-1.119975552856621,0.103600109694533,True,False,0.8184411425788632,-0.7645866409996637,True,False,-1.761367076893773,0.6806436327608566,True,False
4.5999954,-1.0995192506498241,-0.07839004702284921,True,False,1.3029097106144079,-1.0452893986070173,True,False,-1.4867982484837927,0.5372968725421229,True,False
4.6333287,-0.9039238683453733,-0.21982771863733716,True,False,1.383114095137709,-1.0644000959786093,True,False,-0.8481590963899783,0.2369131349454341,True,False
4.666662,-0.6057342850979773,-0.29581234341805074,True,False,1.088010221823832,-0.8291321688802531,True,False,-0.04758455467374445,-0.12045131945046247,True,False
4.699995299999999,-0.2876022207711015,-0.30820693584065534,True,False,0.5710209530077618,-0.43519277100299414,True,False,0.6167551696039842,-0.3901749596461572,True,False
4.7333286,-0.013729692714300764,-0.2732942402437415,True,False,0.03508133902948216,-0.02398389599860806,True,False,0.8839997237459268,-0.45455481182311797,True,False
4.7666619,0.18575353562493296,-0.21455136234913158,True,False,-0.36259405533383304,0.28851093308916015,True,False,0.6607505749244701,-0.28207032128432674,True,False
4.7999952,0.3168353274950625,-0.1633291213186255,True,False,-0.5578162789499941,0.4567168629063573,True,False,0.07962005924222774,0.0534483256017025,True,False
4.8333285,0.4169543263982046,-0.15983044498781612,True,False,-0.5632218893636723,0.498442219403626,True,False,-0.565844976434468,0.4100789888890548,True,False
4.8666618,0.5391184074168106,-0.24065709481762532,True,False,-0.4329109011701244,0.45992960455201654,True,False,-0.9808960491643286,0.6515625868685647,True,False
4.8999951,0.7150281373699507,-0.4085146409241807,True,False,-0.245556672640362,0.3890354432657815,True,False,-1.0177627496768233,0.7075407037281007,True,False
4.9333284,0.9160998726699588,-0.6079569775696609,True,False,-0.09637707285001516,0.327285927950035,True,False,-0.721081628010044,0.5886378258036458,True,False
4.9666617,1.054207750478487,-0.740176852383091,True,False,-0.06839969812233554,0.30504028346924694,True,False,-0.2642403397131256,0.36284154597690166,True,False
4.999995,1.0337965988631121,-0.7162501551196461,True,False,-0.18134626084846023,0.32447194867886664,True,False,0.16249872414561645,0.11456626858044304,True,False
5.0333283,0.8182571930863681,-0.5131479402076161,True,False,-0.3591312707893565,0.3437987854275324,True,False,0.44643286696235157,-0.09560548725007295,True,False
5.0666616,0.46231735127952994,-0.19600114643243652,True,False,-0.4607621360361272,0.2931849877636459,True,False,0.5914477702220703,-0.2541942448623478,True,False
5.0999949,0.08994793145839379,0.10786165480369553,True,False,-0.3665243142577676,0.12408529873442131,True,False,0.6872333722416124,-0.38608474454075514,True,False
5.133328199999999,-0.1651206626816569,0.2693834120665443,True,False,-0.05922771647527667,-0.14497777152879482,True,False,0.8252074752515198,-0.5154665249915226,True,False
5.1666615,-0.2198514484583133,0.22019519859194703,True,False,0.3540977404939958,-0.42253773232664804,True,False,1.0175517024504364,-0.6263570398091447,True,False
5.1999948,-0.07710328303443566,-0.010362023023521932,True,False,0.6927071961551479,-0.5863154280188184,True,False,1.1798372028821122,-0.660009720522623,True,False
5.2333281,0.1706983083474794,-0.29554981091871246,True,False,0.79900644117197,-0.5540521884327366,True,False,1.1880782867653479,-0.5577931013644929,True,False
5.266661399999999,0.36878686898692437,-0.4541256583308914,True,False,0.6294346878136091,-0.34081562961724604,True,False,0.9653419592179705,-0.31809198330522825,True,False
5.2999947,0.35800095119766473,-0.33097572623263366,True,False,0.2823514028138079,-0.05739799475204594,True,False,0.5384486797085087,-0.01902074560115743,True,False
5.333328,0.050277537017670126,0.11598983140381011,True,False,-0.062264922270309254,0.15751136405284255,True,False,0.028491420886610358,0.21783267700178702,True,False
5.3666613,-0.5148741877507076,0.773480803543114,True,False,-0.25489169989283744,0.2229975267751228,True,False,-0.41926029418955324,0.29947746944161496,True,False
5.399994599999999,-1.1687869772850636,1.4054571096757433,True,False,-0.2590045024314857,0.1550648654201115,True,False,-0.7171372586153963,0.21751008729556026,True,False
5.4333279,-1.6713798832520488,1.747822333668465,True,False,-0.14881033935020035,0.03774997639202749,True,False,-0.8713877517438142,0.052399116493584294,True,False
5.4666612,-1.8057693966079633,1.6254739669567049,True,False,-0.04142947092296484,-0.03980699169279238,True,False,-0.9555843909270496,-0.07188490415866626,True,False
5.4999945,-1.4760120014835791,1.0420565734438791,True,False,-0.022635439189231176,-0.03154476429687589,True,False,-1.0471042598854146,-0.056557353039490985,True,False
5.5333278,-0.7664951710565305,0.19420165140733928,True,False,-0.10451155444712219,0.053423514128856424,True,False,-1.165853557542096,0.1143872419769101,True,False
5.5666611,0.07641928508940159,-0.608975759307052,True,False,-0.2236027274890785,0.1664199167601627,True,False,-1.2476607919898695,0.36069681819261623,True,False
5.5999944,0.7503490767441074,-1.0877106148598479,True,False,-0.2796854306481166,0.24798437927703834,True,False,-1.1703761602387717,0.548057319846716,True,False
5.6333277,1.0402994770469756,-1.1162950720200382,True,False,-0.20090980538993486,0.25757908168325183,True,False,-0.8247096067321238,0.5588177268774742,True,False
5.666661,0.9077231340931473,-0.7571662422994035,True,False,0.006218710012439605,0.18872891500168384,True,False,-0.18968337435185068,0.34559818656607205,True,False
5.699994299999999,0.4721466236025951,-0.1963637689247962,True,False,0.2619049812412994,0.06140871195138176,True,False,0.6354743043529111,-0.054444568966700295,True,False
5.7333276,-0.08156679309804157,0.3635349448332794,True,False,0.46853468307972285,-0.0961958983804812,True,False,1.460144478266229,-0.5347732197571795,True,False
5.7666609,-0.594414869388181,0.7880938911785368,True,False,0.5704817369555442,-0.2580030120440699,True,False,2.0704098282660057,-0.9493009329293797,True,False
5.7999942,-0.9689340354130209,1.03376441867755,True,False,0.5744979316271731,-0.3990183916837967,True,False,2.302048587066539,-1.153962193766054,True,False
5.833327499999999,-1.145579504390737,1.1058336826524673,True,False,0.5254034357724958,-0.49498971876495074,True,False,2.0945649310309684,-1.0592393542554497,True,False
5.8666608,-1.0658024832657647,0.9971081491249552,True,False,0.469680398052633,-0.5332165888763484,True,False,1.5141115239941767,-0.6780482371096033,True,False
5.8999941,-0.6795570815801899,0.6730892143457132,True,False,0.4371597430085969,-0.5258310484198118,True,False,0.7337530227470095,-0.13681732888566453,True,False
5.9333274,-0.0007126033826154279,0.12019799038768147,True,False,0.43411960286092505,-0.5024423448194602,True,False,-0.031696458276899236,0.3721315274889167,True,False
5.966660699999999,0.8494010915124075,-0.5950200960524685,True,False,0.4303213449050985,-0.47671793259731127,True,False,-0.609701000814253,0.679364865516861,True,False
5.999994,1.6610943179100255,-1.3128352706771973,True,False,0.3533312914836047,-0.41631849367467105,True,False,-0.9301312916250406,0.719125397423178,True,False
6.0333273,2.2092054267612986,-1.8236397661345145,True,False,0.11890762318986269,-0.2541246222178878,True,False,-1.0353414994487142,0.5547933731153357,True,False
6.0666606,2.335210985229759,-1.94623207571826,True,False,-0.30323995195787934,0.054686306717066126,True,False,-1.038286591359703,0.33242935810770663,True,False
6.099993899999999,2.00054058493021,-1.6116748910781857,True,False,-0.8347917184143447,0.4735978715535146,True,False,-1.0493869305914336,0.19250202660214605,True,False
6.1333272,1.297785685117832,-0.9146005430255127,True,False,-1.3042597321111578,0.8809741639178735,True,False,-1.1167684798308428,0.20111479444522476,True,False
6.1666605,0.4239251283702024,-0.09458179334379554,True,False,-1.5378231362232235,1.1321153668593504,True,False,-1.219538962015284,0.34054867172097514,True,False
6.1999938,-0.3777082601718928,0.5582763396292456,True,False,-1.4569151765093302,1.1373035316003788,True,False,-1.305704894826425,0.5423360741928465,True,False
6.2333271,-0.894535698201802,0.8286522237918055,True,False,-1.1091543624830746,0.8989481507617098,True,False,-1.3276535034973451,0.7192645175651142,True,False
6.266660399999999,-1.017298823161697,0.6636760039316654,True,False,-0.624140826652183,0.4952299421797356,True,False,-1.246318774281263,0.7803087847452397,True,False
6.2999937,-0.7830081801019293,0.1829612946940689,True,False,-0.1400357628351759,0.03741802736326297,True,False,-1.0200661300993108,0.6484516172008635,True,False
6.333327,-0.3654677501105629,-0.3841000708766392,True,False,0.24822837310024384,-0.3667320562825033,True,False,-0.6133154575970448,0.29897855228427606,True,False
6.3666603,-0.00028963637890799804,-0.8012084877460247,True,False,0.49522968515967053,-0.6300264814113943,True,False,-0.038162837682437493,-0.1980288997064311,True,False
6.399993599999999,0.12862544734296202,-0.9200424974348845,True,False,0.580636147865208,-0.6926775843274553,True,False,0.6050821325314659,-0.6750042163151284,True,False
6.4333269,-0.024586331692629658,-0.7237396402308667,True,False,0.4922823136975336,-0.5344136653378634,True,False,1.1448384689683968,-0.9355307594587698,True,False
6.4666602,-0.36113785633279233,-0.30679381595816885,True,False,0.23874230896078283,-0.19140763908468755,True,False,1.4226647452603995,-0.868761334610327,True,False
6.4999935,-0.7081406481483999,0.18653271384905304,True,False,-0.12136256026930628,0.23792353787629061,True,False,1.3834225395069057,-0.5287496673554556,True,False
6.533326799999999,-0.9099362319636543,0.6220770588354302,True,False,-0.46506215774340426,0.612194420745584,True,False,1.0988540611489543,-0.10887851569408735,True,False
6.5666601,-0.8799349217586613,0.8995037481249067,True,False,-0.6342404306887651,0.7928989071518947,True,False,0.7166377016739606,0.17494453668953922,True,False
6.5999934,-0.6079235038194286,0.9521249338912993,True,False,-0.5096104505223313,0.702469594161394,True,False,0.38882582550507117,0.2022807378990275,True,False
6.6333267,-0.15803452558061556,0.7644277707494848,True,False,-0.08949046685701066,0.3659970761603941,True,False,0.22605640187203377,-0.012591424343684694,True,False
6.666659999999999,0.33230410728499266,0.408221461864606,True,False,0.48402360561489904,-0.09055195968251785,True,False,0.2769524329464391,-0.3620106667047041,True,False
6.6999933,0.6777094022143102,0.04417620584038849,True,False,0.9800588638816287,-0.49070806722538807,True,False,0.5143342377695346,-0.7101377849363387,True,False
6.7333266,0.7105192588304677,-0.14485200514401841,True,False,1.1882085786720347,-0.6830847393681795,True,False,0.8304435659430777,-0.9354934510427486,True,False
6.7666599,0.36507439933309044,-0.0524769621620331,True,False,1.018526128363888,-0.604942570715638,True,False,1.059439447783903,-0.9492440345409945,True,False
6.799993199999999,-0.2690407308410087,0.2901039440578118,True,False,0.5420868770493763,-0.3073142835756709,True,False,1.033134193260756,-0.7100030821507569,True,False
6.8333265,-0.9667742657221617,0.7296843616027846,True,False,-0.03990933625932185,0.06403053649892887,True,False,0.6545765177137505,-0.24398841789203232,True,False
6.8666598,-1.4600363175842221,1.069536186522473,True,False,-0.48172869919069977,0.3242978929867331,True,False,-0.0389607715443233,0.34252638936254487,True,False
6.8999931,-1.558865918156012,1.1653559002207508,True,False,-0.5948197086074849,0.3244718492414033,True,False,-0.8604240328299225,0.8804617957121108,True,False
6.9333264,-1.236874794362538,0.9880520253961077,True,False,-0.3209053525140786,0.01806942436437429,True,False,-1.5329991209014089,1.1936299124773886,True,False
6.966659699999999,-0.6292767003291411,0.619881835867072,True,False,0.2503618956972996,-0.5099676574701426,True,False,-1.8119595624675855,1.175662320404233,True,False
6.999993,0.0539358846020349,0.19263667346222263,True,False,0.9250858794083024,-1.0738428433141198,True,False,-1.6048633262471812,0.8490793281618118,True,False
7.0333263,0.6388707570287439,-0.185083119458192,True,False,1.4911212883866054,-1.4699180321991372,True,False,-1.0144224950273815,0.3630948525024859,True,False
7.0666596,1.0539477384505305,-0.4667513017235993,True,False,1.7967437786798115,-1.5652156780877626,True,False,-0.2736626688642281,-0.08238829552973728,True,False
7.099992899999999,1.3216808271107319,-0.6608893979599427,True,False,1.7760278396923936,-1.3353606569278842,True,False,0.3807167210546444,-0.3416612603313541,True,False
7.1333262,1.4956634611139632,-0.7965586629883108,True,False,1.4227262426446654,-0.8383945861636216,True,False,0.8093264050854241,-0.3865349699641378,True,False
7.1666595,1.5941955528154346,-0.8915066442715135,True,False,0.7570038522084159,-0.1648387337052252,True,False,0.9899007847099143,-0.2957966564995979,True,False
7.1999928,1.577572024219922,-0.9426883264574437,True,False,-0.17497481354907773,0.5884644025347339,True,False,0.9687218540486179,-0.19203379998894762,True,False
