time_s,base,observed,interpolated,covered
25.7999742,-0.06796859713236697,True,False,True
25.8333075,-0.09965649776318447,True,False,True
25.8666408,-0.10101941309537392,True,False,True
25.8999741,-0.0678567077693449,True,False,True
25.9333074,-0.03856419478086977,True,False,True
25.9666407,-0.007435982725950377,True,False,True
25.999974,-0.011871822274812406,True,False,True
26.0333073,-0.011906302215615082,True,False,True
26.0666406,0.0029057116218684873,True,False,True
26.0999739,-0.007427563630317175,True,False,True
26.1333072,-0.004846392239498169,True,False,True
26.1666405,-0.0022525589612366545,True,False,True
26.1999738,-0.003435161658176581,True,False,True
26.2333071,-0.016516742346278673,True,False,True
26.2666404,0.0015802080139594192,True,False,True
26.2999737,0.004253015549844263,True,False,True
26.333307,-0.027032557907905617,True,False,True
26.3666403,-0.043839329300153294,True,False,True
26.3999736,-0.038003910175089445,True,False,True
26.4333069,-0.03351820236631578,True,False,True
26.4666402,0.005543625288112125,True,False,True
26.4999735,0.00625691396047095,True,False,True
26.5333068,0.0008249480576988491,True,False,True
26.5666401,0.00861752829453414,True,False,True
26.5999734,0.017221007570055846,True,False,True
26.6333067,0.02309226221562311,True,False,True
26.66664,0.03130143976053614,True,False,True
26.6999733,0.023783607283733195,True,False,True
26.7333066,-0.0058701904763864814,True,False,True
26.7666399,0.019595747520919492,True,False,True
26.7999732,0.007736856368513573,True,False,True
26.8333065,-0.009985065335744947,True,False,True
26.8666398,-0.030865371622455673,True,False,True
26.8999731,-0.02804154220770477,True,False,True
26.9333064,0.0019692940946794972,True,False,True
26.9666397,0.03428195638985074,True,False,True
26.999973,0.014362575600621635,True,False,True
27.0333063,0.014256063741679488,True,False,True
27.0666396,0.023285057529395324,True,False,True
27.0999729,0.021752448137635064,True,False,True
27.1333062,0.016303841677934,True,False,True
27.1666395,0.006169398338363149,True,False,True
27.1999728,-0.01625830340750601,True,False,True
27.2333061,-0.05853101145721468,True,False,True
27.2666394,-0.05593688505121405,True,False,True
27.2999727,-0.06761276749634826,True,False,True
27.333306,-0.0592489564095809,True,False,True
27.3666393,-0.03983925617922414,True,False,True
27.3999726,-0.04597707917818278,True,False,True
27.4333059,-0.020904485384363573,False,True,True
27.4666392,0.004168108409455412,True,False,True
27.4999725,0.020664480544239625,True,False,True
27.5333058,0.020853039842566458,True,False,True
27.5666391,0.005213882620730502,False,True,True
27.5999724,-0.010425274601105749,False,True,True
27.6333057,-0.02606443182294163,False,True,True
27.666639,-0.04170358904477766,True,False,True
27.6999723,-0.055910823527123454,True,False,True
27.7333056,-0.0464556902981394,True,False,True
27.7666389,-0.06494712552703674,True,False,True
27.7999722,-0.04626920836850151,True,False,True
27.8333055,-0.043712719429378044,True,False,True
27.8666388,-0.04345471656719557,True,False,True
27.8999721,-0.021124123833020213,True,False,True
27.9333054,-0.002956218068631938,True,False,True
27.9666387,0.007810184119175922,True,False,True
27.999972,0.02613585690215655,True,False,True
28.0333053,0.03051210454210556,True,False,True
28.0666386,0.01734933119653985,True,False,True
28.0999719,0.003562389625648862,True,False,True
28.1333052,0.0040770981495954215,True,False,True
28.1666385,-0.024229218536705635,True,False,True
28.1999718,0.00396689466749731,True,False,True
28.2333051,-0.01391409922912291,True,False,True
28.2666384,-0.03262494505674632,True,False,True
28.2999717,-0.028376418146321143,True,False,True
28.333305,-0.04242812517472198,True,False,True
28.3666383,-0.031984451743365436,True,False,True
28.3999716,0.021595923140701613,True,False,True
28.4333049,0.027643678613701074,True,False,True
28.4666382,0.006836981598552153,True,False,True
28.4999715,-0.00718049816425172,False,True,True
28.5333048,-0.021197977927055266,False,True,True
28.5666381,-0.0352154576898588,False,True,True
28.5999714,-0.04923293745266242,True,False,True
28.6333047,-0.03829563541332317,True,False,True
28.666638,-0.03657580581687658,True,False,True
28.6999713,-0.07921520502895425,True,False,True
28.7333046,-0.07267305085727485,True,False,True
28.7666379,-0.05377305430815542,True,False,True
28.7999712,-0.04745335555897892,True,False,True
28.8333045,0.0007798354597859099,False,True,True
28.8666378,0.04901302647855085,True,False,True
28.8999711,0.04215667838876008,True,False,True
28.9333044,0.02864598320644572,False,True,True
28.9666377,0.01513528802413103,False,True,True
28.999971,0.0016245928418166004,False,True,True
29.0333043,-0.011886102340497832,True,False,True
29.0666376,-0.0027200304357189405,True,False,True
29.0999709,-0.0014236349757054288,True,False,True
29.1333042,-0.015248872428456205,True,False,True
29.1666375,-0.04536769673895727,True,False,True
29.1999708,-0.049739527052861734,True,False,True
29.2333041,-0.0360400240463703,True,False,True
29.2666374,0.03677179691373489,True,False,True
29.2999707,0.07194752428421164,True,False,True
29.333304,0.06773856965187489,True,False,True
29.3666373,0.055620192695297596,False,True,True
29.3999706,0.04350181573872025,False,True,True
29.4333039,0.03138343878214288,False,True,True
29.4666372,0.019265061825565657,True,False,True
29.4999705,0.01936621415764224,True,False,True
29.5333038,0.02776155504145598,True,False,True
29.5666371,0.002051936501537008,True,False,True
29.5999704,-0.032939439259507375,True,False,True
29.6333037,-0.04342458945472746,True,False,True
29.666637,-0.04203888325505981,True,False,True
29.6999703,0.012195547106317763,True,False,True
29.7333036,0.041126081806801294,True,False,True
29.7666369,0.03371517088104174,True,False,True
29.7999702,0.049916310626849064,True,False,True
29.8333035,0.03785310029900251,False,True,True
29.8666368,0.025789889971156173,False,True,True
29.8999701,0.013726679643309732,False,True,True
29.9333034,0.0016634693154633244,True,False,True
29.9666367,0.03152578574311354,True,False,True
29.99997,0.02179623712268574,True,False,True
30.0333033,0.015126236442604524,True,False,True
30.0666366,-0.0044122272052847305,True,False,True
30.0999699,-0.017248867586636206,True,False,True
30.1333032,-0.013967914595999652,True,False,True
30.1666365,0.04574160821167113,True,False,True
30.1999698,0.050176471314940435,True,False,True
30.2333031,0.04034928260871777,True,False,True
30.2666364,0.0513662233849,True,False,True
30.2999697,0.04810948869948591,True,False,True
30.333303,0.027256512967373282,True,False,True
30.3666363,0.0015109532300023529,True,False,True
30.3999696,0.016934129361969398,True,False,True
30.4333029,0.00819431620086982,True,False,True
30.4666362,-0.017349075705609292,True,False,True
30.4999695,-0.0451147000158995,True,False,True
30.5333028,-0.07138666844331343,True,False,True
30.5666361,-0.035926361625067904,True,False,True
30.5999694,0.01535431635410891,True,False,True
30.6333027,-0.004428306789233159,True,False,True
30.666636,0.01030074055901786,True,False,True
30.6999693,0.006428697125134426,True,False,True
30.7333026,0.00045072941965537466,True,False,True
30.7666359,-0.010646885112233578,True,False,True
30.7999692,0.013319896338719658,True,False,True
30.8333025,-0.006760702005995189,True,False,True
30.8666358,-0.02723994420109696,True,False,True
30.8999691,-0.059425017086560256,True,False,True
30.9333024,-0.06443434958581082,True,False,True
30.9666357,-0.01146815789558195,False,True,True
30.999969,0.04149803379464703,True,False,True
31.0333023,0.04551367379826631,True,False,True
31.0666356,0.018379402795814022,True,False,True
31.0999689,0.02432393268094376,True,False,True
31.1333022,0.02708270494001664,True,False,True
31.1666355,-0.003828362719304334,True,False,True
31.1999688,-0.001858842830849949,True,False,True
31.2333021,-0.008613840198956713,True,False,True
31.2666354,-0.05280765181167743,True,False,True
31.2999687,-0.06735618910176343,True,False,True
31.333302,-0.05285976919891379,True,False,True
31.3666353,-0.05330795769568125,True,False,True
31.3999686,0.012208547636566012,True,False,True
31.4333019,-0.0062267324127055455,True,False,True
31.4666352,-0.01564532559528036,True,False,True
31.4999685,-0.004430417330826508,True,False,True
31.5333018,-0.002587423552974597,True,False,True
31.5666351,-0.016682505540955343,True,False,True
31.5999684,0.010919069637260878,True,False,True
31.6333017,0.0025366746424067216,True,False,True
31.666635,-0.0048513918384679245,True,False,True
31.6999683,-0.017434342127001026,True,False,True
31.7333016,-0.015175723155110264,True,False,True
31.7666349,0.011854823957284166,True,False,True
31.7999682,0.06634857564063748,True,False,True
31.8333015,0.0703555791837897,True,False,True
31.8666348,0.05976399271096733,True,False,True
31.8999681,0.053407852246359744,True,False,True
31.9333014,0.026664436103427197,True,False,True
31.9666347,-0.00471958416704501,True,False,True
31.999968,-0.0014805941776114039,True,False,True
32.0333013,-0.024601941299163852,True,False,True
32.0666346,-0.05992614041310128,True,False,True
32.0999679,-0.08006807669353541,True,False,True
32.1333012,-0.06305844509977573,True,False,True
32.1666345,0.03825315664116897,True,False,True
32.1999678,0.06924066494984144,True,False,True
32.2333011,0.05774170624672906,True,False,True
32.2666344,0.051430981303805634,True,False,True
32.2999677,0.04123884952986075,True,False,True
32.333301,-0.012156729903214966,True,False,True
32.3666343,-0.016219732510078255,True,False,True
32.3999676,0.006561176573680485,True,False,True
32.4333009,-0.02093416593005097,True,False,True
32.4666342,-0.04689168320009833,True,False,True
32.4999675,-0.04628924668908588,True,False,True
32.5333008,-0.04783935491958925,True,False,True
32.5666341,0.004110041424307567,True,False,True
32.5999674,0.08090236053382635,True,False,True
32.6333007,0.08390455814913825,True,False,True
32.666633999999995,0.07512627011081603,True,False,True
32.6999673,0.08021445768065233,True,False,True
32.7333006,0.07001041103854672,True,False,True
32.766633899999995,0.045837192067880075,True,False,True
32.7999672,0.05356674965445282,True,False,True
32.8333005,0.02244484109720798,True,False,True
32.866633799999995,-0.024388732371965798,True,False,True
32.8999671,-0.062259660702638574,True,False,True
32.9333004,-0.022149847797728175,True,False,True
32.9666337,0.06883798069697966,True,False,True
32.999967,0.10597650059235503,True,False,True
33.0333003,0.08199373183647587,False,True,True
33.0666336,0.058010963080596764,False,True,True
33.0999669,0.03402819432471753,False,True,True
33.1333002,0.010045425568838435,True,False,True
33.1666335,0.011032749281900843,True,False,True
33.1999668,0.008703404871395854,True,False,True
33.2333001,-0.024764770157569335,True,False,True
33.2666334,-0.05266058598137348,True,False,True
33.2999667,-0.04753112273385684,True,False,True
33.3333,-0.015169310437391254,True,False,True
33.3666333,0.037912711213169324,True,False,True
33.3999666,0.05825931897759007,True,False,True
33.4332999,0.05012553460757986,True,False,True
33.4666332,0.04303422047833629,False,True,True
33.4999665,0.035942906349093015,False,True,True
33.5332998,0.028851592219849412,True,False,True
33.5666331,0.04063982412660874,True,False,True
33.5999664,0.026153862787417503,True,False,True
33.633299699999995,-0.011830920352304743,True,False,True
33.666633,-0.02312525452443355,True,False,True
33.6999663,-0.027664132019724036,True,False,True
33.733299599999995,0.0070382917766921484,True,False,True
33.7666329,0.08055033169701523,True,False,True
33.7999662,0.06981550247517353,True,False,True
33.833299499999995,0.057841674687119225,True,False,True
33.8666328,0.05492916519618002,True,False,True
33.8999661,0.04157905812253714,False,True,True
33.9332994,0.028228951048894158,True,False,True
33.9666327,0.06294637548511914,True,False,True
33.999966,0.04074077907649001,True,False,True
34.0332993,0.0033542016838818234,True,False,True
34.0666326,0.002010727516982821,True,False,True
34.0999659,0.0065218553453577814,True,False,True
34.1332992,0.04214584638147534,True,False,True
34.1666325,0.07706514757908459,True,False,True
34.1999658,0.07645038106703482,True,False,True
34.2332991,0.07246347861220864,True,False,True
34.2666324,0.06914282241347658,True,False,True
34.2999657,0.047356926081892736,True,False,True
34.333299,0.04031474223436325,True,False,True
34.3666323,0.03198917990519316,True,False,True
34.3999656,0.013463369449244738,True,False,True
34.4332989,-0.01063653369878301,True,False,True
34.4666322,-0.02048626937414952,True,False,True
34.499965499999995,0.002833102056743618,True,False,True
34.5332988,0.05995165136493835,True,False,True
34.5666321,0.07054080210504579,True,False,True
34.599965399999995,0.053973264942818455,False,True,True
34.6332987,0.037405727780590925,False,True,True
34.666632,0.02083819061836352,False,True,True
34.699965299999995,0.004270653456136118,True,False,True
34.7332986,0.02469910831907853,True,False,True
34.7666319,0.007607188951003346,True,False,True
34.799965199999995,-0.012428449914537084,True,False,True
34.8332985,-0.0471617055136436,True,False,True
34.8666318,-0.05661273074027482,True,False,True
34.8999651,-0.021418542261345923,True,False,True
34.9332984,0.05756365467454136,True,False,True
34.9666317,0.06364386517026746,True,False,True
34.999965,0.0459224421746659,True,False,True
35.0332983,0.05666939335153219,True,False,True
35.0666316,0.04716488390224022,True,False,True
35.0999649,0.0070095078134261146,True,False,True
35.1332982,0.014459840196683754,True,False,True
35.1666315,-0.010746661973846666,True,False,True
35.1999648,-0.04105679933353286,True,False,True
35.2332981,-0.03479022392650086,True,False,True
35.2666314,-0.008895158320405216,True,False,True
35.2999647,0.06721819631569897,True,False,True
35.333298,0.06260551338478904,True,False,True
35.3666313,0.04629658469488712,True,False,True
35.3999646,0.04245048495526164,True,False,True
35.4332979,0.016802179317327377,True,False,True
35.466631199999995,0.03885332000769689,True,False,True
35.4999645,0.03365753538980029,True,False,True
35.5332978,0.010298414544701612,True,False,True
35.566631099999995,-0.017067095311547733,True,False,True
35.5999644,-0.022740629438331744,True,False,True
35.6332977,-0.004771984124327763,True,False,True
35.666630999999995,0.0646306366709668,True,False,True
35.6999643,0.09023074686112165,True,False,True
35.7332976,0.06840773714083667,True,False,True
35.7666309,0.0734112802607204,True,False,True
35.7999642,0.05598747076955472,True,False,True
35.8332975,0.054271475009579975,True,False,True
35.8666308,0.04202217392476473,True,False,True
35.8999641,0.013318191059648248,True,False,True
35.9332974,-0.03643942489275581,True,False,True
35.9666307,-0.015522798375351424,True,False,True
35.999964,0.007516288061347682,True,False,True
36.0332973,0.06825464734123493,True,False,True
36.0666306,0.06452368933886703,True,False,True
36.0999639,0.05748513850595684,True,False,True
36.1332972,0.050340621665563405,True,False,True
36.1666305,0.021211400905504205,True,False,True
36.1999638,0.02875894020542962,True,False,True
36.2332971,0.003834178143005197,True,False,True
36.2666304,-0.019829527286295993,True,False,True
36.2999637,-0.015788348348732294,True,False,True
36.333297,-0.03043108848182729,True,False,True
36.3666303,0.021996117599654686,True,False,True
36.3999636,0.0881553008905993,True,False,True
36.4332969,0.05803377050100672,True,False,True
36.4666302,0.05378453269125422,True,False,True
36.4999635,0.06680488379074986,True,False,True
36.5332968,0.0454826129314582,True,False,True
36.5666301,0.047249833692684824,True,False,True
36.5999634,0.03796588062092396,True,False,True
36.6332967,-0.008690444882475227,True,False,True
36.66663,-0.048117890989932646,True,False,True
36.6999633,-0.013035700872240107,True,False,True
36.7332966,0.03543338714169958,True,False,True
36.7666299,0.07044278929072331,True,False,True
36.7999632,0.059501729233224915,True,False,True
36.8332965,0.050855450410920384,True,False,True
36.8666298,0.030656870546885893,True,False,True
36.8999631,0.047703133247817706,True,False,True
36.9332964,0.032364751056794316,True,False,True
36.9666297,0.002743140322825706,True,False,True
36.999963,-0.021156250886746046,True,False,True
37.0332963,-0.01767099325551239,True,False,True
37.0666296,-0.010113584472593145,True,False,True
37.0999629,0.07975407817924723,True,False,True
37.1332962,0.07525866054162832,True,False,True
37.1666295,0.06263625512663422,True,False,True
37.1999628,0.05868845742286542,True,False,True
37.2332961,0.028310342950363006,True,False,True
37.2666294,0.0181136768543863,True,False,True
37.2999627,0.016022017135594254,True,False,True
37.333296,-0.014969865892799337,True,False,True
37.3666293,-0.04156749932936087,True,False,True
37.3999626,-0.05721555817734361,True,False,True
37.4332959,-0.001193174964286414,True,False,True
37.4666292,0.05997472243735638,True,False,True
37.4999625,0.053381810620341745,True,False,True
37.5332958,0.0369937711129464,True,False,True
37.5666291,0.009581401587496138,True,False,True
37.5999624,0.023593390335953507,True,False,True
37.6332957,0.038041411209741985,True,False,True
37.666629,0.0016372573107316245,True,False,True
37.6999623,-0.02730302396842888,True,False,True
37.7332956,-0.04252029275848963,True,False,True
37.7666289,-0.049130735776701004,True,False,True
37.7999622,-0.010132708922238125,True,False,True
37.8332955,0.026935025085144254,True,False,True
37.8666288,0.050471740067998885,True,False,True
37.8999621,0.03555043843818038,False,True,True
37.9332954,0.02062913680836189,False,True,True
37.9666287,0.0057078351785435685,False,True,True
37.999962,-0.009213466451274912,True,False,True
38.0332953,0.022849240372442795,True,False,True
38.0666286,0.01982743689644765,True,False,True
38.0999619,-0.0068512574224814165,True,False,True
38.1332952,-0.028814921768025838,True,False,True
38.1666285,-0.03742700090224825,True,False,True
38.1999618,-0.00029448280443039945,True,False,True
38.2332951,0.05431840459644135,True,False,True
38.2666284,0.047388625641636,True,False,True
38.2999617,0.03761252261503941,False,True,True
38.333295,0.02783641958844281,False,True,True
38.3666283,0.0180603165618462,False,True,True
38.3999616,0.008284213535249638,True,False,True
38.4332949,0.02377802537037295,True,False,True
38.4666282,0.0038879463061359614,True,False,True
38.4999615,-0.02992264381097813,True,False,True
38.5332948,-0.06875850338978065,True,False,True
38.5666281,-0.08355727412967168,True,False,True
38.5999614,-0.039252233556413704,True,False,True
38.6332947,0.019429592133883948,True,False,True
38.666628,0.03356394029635547,True,False,True
38.6999613,0.03229256363530894,False,True,True
38.7332946,0.031021186974262455,False,True,True
38.7666279,0.02974981031321589,True,False,True
38.7999612,0.04107426757769708,True,False,True
38.8332945,0.06455613617639658,True,False,True
38.8666278,0.052762411366793244,True,False,True
38.8999611,0.007885405806434927,True,False,True
38.9332944,-0.03113024579547082,True,False,True
38.9666277,0.05241166329486046,True,False,True
38.999961,0.10048747044598877,True,False,True
39.0332943,0.07913111138972036,False,True,True
39.0666276,0.057774752333452084,False,True,True
39.0999609,0.03641839327718375,False,True,True
39.1332942,0.0150620342209153,True,False,True
39.1666275,0.005926638192513157,True,False,True
39.1999608,-0.004865826381066058,True,False,True
39.2332941,-0.021949198194170454,True,False,True
39.2666274,-0.05922772908739507,True,False,True
39.2999607,-0.07044789745854542,True,False,True
39.333294,-0.026783019001174125,True,False,True
39.3666273,0.009717332674931363,True,False,True
39.3999606,0.00654808281676884,True,False,True
39.4332939,0.012575480663736167,True,False,True
39.4666272,0.028485830924499175,True,False,True
39.4999605,0.026622799310438747,True,False,True
39.5332938,0.012428446374298897,True,False,True
39.5666271,0.03183735545470683,True,False,True
39.5999604,0.00854466706379325,True,False,True
39.6332937,-0.021744501884069158,True,False,True
39.666627,-0.02993127964824415,True,False,True
39.6999603,-0.019597261894178347,True,False,True
39.7332936,0.02499938871036675,True,False,True
39.7666269,0.0793695327036497,True,False,True
39.7999602,0.06288374725928692,True,False,True
39.8332935,0.041595872392803185,True,False,True
39.8666268,0.037841110695954125,True,False,True
39.8999601,0.020809994549725767,True,False,True
39.9332934,0.04597095148933149,True,False,True
39.9666267,0.03494213123153968,True,False,True
39.99996,0.00527478255650127,True,False,True
40.0332933,0.000964244033309403,False,True,True
40.0666266,-0.003346294489882464,False,True,True
40.0999599,-0.007656833013074406,True,False,True
40.1332932,0.05853731209875261,True,False,True
40.1666265,0.058635363943564715,True,False,True
40.1999598,0.04393654169724469,True,False,True
40.2332931,0.040568111270194745,True,False,True
40.2666264,0.014405022519254816,True,False,True
40.2999597,4.8527632766829336e-05,True,False,True
40.333293,0.01907207487831608,True,False,True
40.3666263,-0.015738503713194393,True,False,True
40.3999596,-0.049925212573924176,True,False,True
40.4332929,-0.05681195325824702,True,False,True
40.4666262,-0.0499336005973775,True,False,True
40.4999595,0.012868339214115652,True,False,True
40.5332928,0.06416005243982471,True,False,True
40.5666261,0.05875361666312169,True,False,True
40.5999594,0.04946246476704812,False,True,True
40.6332927,0.04017131287097464,False,True,True
40.666626,0.030880160974901125,True,False,True
40.6999593,0.0539215664280486,True,False,True
40.7332926,0.04027697083408649,True,False,True
40.7666259,-0.00010210076372958732,True,False,True
40.7999592,-0.04657198835506185,True,False,True
40.8332925,-0.059447346731955085,True,False,True
40.8666258,-0.01699131171609898,True,False,True
40.8999591,0.05795444206972475,True,False,True
40.9332924,0.0642834678470485,True,False,True
40.9666257,0.04548175863821661,True,False,True
40.999959,0.04953040829682348,True,False,True
41.0332923,0.05206920653236366,True,False,True
41.0666256,0.010195468043942817,True,False,True
41.0999589,0.017162789274479853,True,False,True
41.1332922,-0.013347032487379076,True,False,True
41.1666255,-0.048075721757540414,True,False,True
41.1999588,-0.0562146209532783,True,False,True
41.2332921,-0.05636331068932551,True,False,True
41.2666254,0.012128587847677282,True,False,True
41.2999587,0.07069681500510015,True,False,True
41.333292,0.03937001505069024,True,False,True
41.3666253,0.03486133296985903,False,True,True
41.3999586,0.030352650889027912,False,True,True
41.4332919,0.025843968808196727,True,False,True
41.4666252,0.02827527304964251,True,False,True
41.4999585,0.031617274929602764,True,False,True
41.5332918,0.005760262414525296,True,False,True
41.5666251,-0.03943330850099938,True,False,True
41.5999584,-0.039990798966831595,True,False,True
41.6332917,-0.009163233103047428,True,False,True
41.666625,0.047984360979852314,True,False,True
41.6999583,0.09048364508246073,True,False,True
41.7332916,0.07327409296134202,True,False,True
41.7666249,0.07073312197440104,True,False,True
41.7999582,0.06342247137211951,True,False,True
41.8332915,0.039461099615920384,True,False,True
41.8666248,0.034670793794724875,True,False,True
41.8999581,0.02283131856329118,True,False,True
41.9332914,-0.030832943085468557,True,False,True
41.9666247,-0.08942080644388822,True,False,True
41.999958,-0.10403502196537771,True,False,True
42.0332913,-0.012698593732569296,True,False,True
42.0666246,0.06034430665371919,True,False,True
42.0999579,0.016960825380088185,True,False,True
42.1332912,0.022344525755106655,True,False,True
42.1666245,0.03535811794456683,True,False,True
42.1999578,0.021949592352680007,True,False,True
42.2332911,-0.009442193932457155,True,False,True
42.2666244,0.022531740419190174,True,False,True
42.2999577,0.010963069939086849,True,False,True
42.333291,-0.028635900211520883,True,False,True
42.3666243,-0.03829302323298252,True,False,True
42.3999576,-0.028912458028965818,True,False,True
42.4332909,-0.016271081717692846,True,False,True
42.4666242,0.041802759461401495,True,False,True
42.4999575,0.023491508693676923,True,False,True
42.5332908,0.018253800087629064,True,False,True
42.5666241,0.011224771527107113,True,False,True
42.5999574,0.0004555116388812947,True,False,True
42.6332907,0.003004473297347684,True,False,True
42.666624,-0.0076867622268139545,True,False,True
42.6999573,-0.03679706913211383,True,False,True
42.7332906,-0.04429446405589099,True,False,True
42.7666239,-0.04350096829113069,True,False,True
42.7999572,-0.005094559207238584,True,False,True
42.8332905,0.05235455570406855,True,False,True
42.8666238,0.04791312033376915,True,False,True
42.8999571,0.0346119467730959,False,True,True
42.9332904,0.02131077321242246,False,True,True
42.9666237,0.00800959965174928,False,True,True
42.999957,-0.005291573908923973,True,False,True
43.0332903,0.004316718955914054,True,False,True
43.0666236,-0.009628084176137365,True,False,True
43.0999569,-0.041025486733168456,True,False,True
43.1332902,-0.02465603630446451,False,True,True
43.1666235,-0.008286585875760344,False,True,True
43.1999568,0.008082864552944009,False,True,True
43.2332901,0.024452314981648026,True,False,True
43.2666234,0.06427160544642098,True,False,True
43.2999567,0.04289714360869308,True,False,True
43.33329,0.03719520208333119,True,False,True
43.3666233,0.01791387003893702,False,True,True
43.3999566,-0.0013674620054570793,True,False,True
43.4332899,0.02571053534604472,True,False,True
43.4666232,0.008801362299072996,True,False,True
43.4999565,-0.02955490821173216,True,False,True
43.5332898,-0.022118865605928083,False,True,True
43.5666231,-0.014682823000124178,False,True,True
43.5999564,-0.007246780394320257,True,False,True
43.6332897,0.06372174496868205,True,False,True
43.666623,0.056514651877619185,True,False,True
43.6999563,0.050302861605350496,True,False,True
43.7332896,0.05137205914403169,True,False,True
43.7666229,0.03892729321166106,True,False,True
43.7999562,0.047687601028207585,True,False,True
43.8332895,0.022162541386862238,True,False,True
43.8666228,-0.010137827210510725,True,False,True
43.8999561,-0.025954329681933765,True,False,True
43.9332894,-0.02955333121339224,True,False,True
43.9666227,-0.00021396796966080545,True,False,True
43.999956,0.07012425387812929,True,False,True
44.0332893,0.07990564181032546,True,False,True
44.0666226,0.06335022877142082,False,True,True
44.0999559,0.04679481573251612,False,True,True
44.1332892,0.030239402693611337,False,True,True
44.1666225,0.013683989654706736,True,False,True
44.1999558,0.013523617985972835,True,False,True
44.2332891,-0.02121686098236393,True,False,True
44.2666224,-0.07569528631201228,True,False,True
44.2999557,-0.12849248051724507,True,False,True
44.333289,-0.12446995456889376,True,False,True
44.3666223,0.08423636165910907,True,False,True
44.3999556,0.06957154435121768,True,False,True
44.4332889,0.05115372453991061,False,True,True
44.4666222,0.032735904728603736,False,True,True
44.4999555,0.014318084917296785,False,True,True
44.5332888,-0.004099734894010342,True,False,True
44.5666221,0.014107501503650045,True,False,True
44.5999554,0.020535045641759717,True,False,True
44.6332887,-0.014035727899805749,True,False,True
44.666622,-0.05271770700926014,True,False,True
44.6999553,-0.06599513257803923,True,False,True
44.7332886,-0.04976023970043145,True,False,True
44.7666219,-0.0011927424493641632,True,False,True
44.7999552,-0.023791990265106956,True,False,True
44.8332885,-0.043883051983009486,False,True,True
44.8666218,-0.0639741137009123,False,True,True
44.8999551,-0.08406517541881511,False,True,True
44.9332884,-0.10415623713671755,True,False,True
44.9666217,-0.07230243431947508,True,False,True
44.999955,-0.07128627080352273,True,False,True
45.0332883,-0.10561547909674215,True,False,True
45.0666216,-0.07006729666640454,True,False,True
45.0999549,-0.03987940039088897,True,False,True
45.1332882,-0.03109138874905756,True,False,True
45.1666215,0.024737130759084014,True,False,True
45.1999548,-0.01425297739051146,True,False,True
45.2332881,-0.01385730493309853,True,False,True
45.2666214,-0.009533709150055258,True,False,True
45.2999547,-0.0026270690736422703,True,False,True
45.333288,0.021984024900945053,True,False,True
45.3666213,0.008403880144112901,True,False,True
45.3999546,-0.034267053455704924,True,False,True
45.4332879,-0.048443944234606615,True,False,True
45.4666212,-0.05243158800447224,True,False,True
45.4999545,-0.014576156056761734,True,False,True
45.5332878,0.0019790995903295546,True,False,True
45.5666211,-0.024874414738134308,True,False,True
45.5999544,-0.051850132412066485,False,True,True
45.6332877,-0.07882585008599896,False,True,True
45.666621,-0.10580156775993119,True,False,True
45.6999543,-0.1106358102187747,True,False,True
45.7332876,-0.1119996314194206,True,False,True
45.7666209,-0.1479777198573909,True,False,True
45.7999542,-0.12268756290419108,False,True,True
45.8332875,-0.0973974059509913,False,True,True
45.8666208,-0.07210724899779165,True,False,True
45.8999541,-0.03222317187935228,True,False,True
45.9332874,-0.025041326111992626,True,False,True
45.9666207,-0.03408469470772939,False,True,True
45.999954,-0.043128063303466094,False,True,True
46.0332873,-0.05217143189920287,True,False,True
46.0666206,-0.03516384058558309,True,False,True
46.0999539,-0.03399947383925024,True,False,True
46.1332872,-0.06823841463597538,True,False,True
46.1666205,-0.08833485264594429,True,False,True
46.1999538,-0.08651834143606427,True,False,True
46.2332871,-0.06347369211924275,False,True,True
46.2666204,-0.04042904280242146,True,False,True
46.2999537,0.002716653668786065,True,False,True
46.333287,-0.015289035587291333,False,True,True
46.3666203,-0.03329472484336862,False,True,True
46.3999536,-0.05130041409944591,False,True,True
46.4332869,-0.0693061033555232,True,False,True
46.4666202,-0.028549193105013908,True,False,True
46.4999535,-0.0515102237755167,True,False,True
46.5332868,-0.06331715828078469,True,False,True
46.5666201,-0.062231594449402114,True,False,True
46.5999534,-0.051051971173888544,True,False,True
46.6332867,-0.013462341198795797,True,False,True
46.66662,0.007569473122435246,True,False,True
46.6999533,-0.01664834678258231,True,False,True
46.7332866,-0.04100311377604558,True,False,True
46.7666199,-0.05178926702104939,True,False,True
46.7999532,-0.043880693763186915,True,False,True
46.8332865,-0.040450605689211425,True,False,True
46.8666198,-0.08123631719185961,True,False,True
46.8999531,-0.040807620557373046,True,False,True
46.9332864,-0.044156276536416045,True,False,True
46.9666197,-0.032969606714509075,True,False,True
46.999953,0.011356100325982447,True,False,True
47.0332863,-0.005286146588368826,False,True,True
47.0666196,-0.021928393502720394,False,True,True
47.0999529,-0.03857064041707174,False,True,True
47.1332862,-0.055212887331423016,True,False,True
47.1666195,-0.04783564768492947,True,False,True
47.1999528,-0.0834588863505445,True,False,True
47.2332861,-0.0921963027374127,True,False,True
47.2666194,-0.07589196707680182,True,False,True
47.2999527,-0.04467768095429779,True,False,True
47.333286,-0.0009120273099728932,True,False,True
47.3666193,0.05859044940521664,True,False,True
47.3999526,0.031052117564863722,True,False,True
47.4332859,0.03334944153064037,True,False,True
47.4666192,0.033728139999672564,True,False,True
