time_s,baseline/forehead/pos,baseline/forehead/chrom,tracked/forehead/pos,tracked/forehead/chrom,forehead/observed,forehead/interpolated,forehead/quality,forehead/tracking_source,baseline/left_cheek/pos,baseline/left_cheek/chrom,tracked/left_cheek/pos,tracked/left_cheek/chrom,left_cheek/observed,left_cheek/interpolated,left_cheek/quality,left_cheek/tracking_source,baseline/right_cheek/pos,baseline/right_cheek/chrom,tracked/right_cheek/pos,tracked/right_cheek/chrom,right_cheek/observed,right_cheek/interpolated,right_cheek/quality,right_cheek/tracking_source
0.0833325,,,,,True,False,0.9959302205922014,baseline_ratio_fallback,,,,,True,False,0.9999999888254785,baseline_ratio_fallback,,,,,True,False,0.9999999934614424,baseline_ratio_fallback
0.088888,,,,,True,False,0.9993961337072105,baseline_ratio_fallback,,,,,True,False,0.9999999953260215,baseline_ratio_fallback,,,,,True,False,0.9999999774940591,baseline_ratio_fallback
0.0944435,,,,,True,False,0.9982227439805469,baseline_ratio_fallback,,,,,True,False,0.9999999889384633,baseline_ratio_fallback,,,,,True,False,0.9999999738617193,baseline_ratio_fallback
0.099999,,,,,True,False,0.9993917127213254,baseline_ratio_fallback,,,,,True,False,0.9999999797730887,baseline_ratio_fallback,,,,,True,False,0.9999999783085415,baseline_ratio_fallback
0.1055545,,,,,True,False,0.9999999856139153,baseline_ratio_fallback,,,,,True,False,0.999999971028493,baseline_ratio_fallback,,,,,True,False,0.999999998466579,baseline_ratio_fallback
0.11111,,,,,True,False,0.9993931871641246,baseline_ratio_fallback,,,,,True,False,0.999999988539718,baseline_ratio_fallback,,,,,True,False,0.9999999883664704,baseline_ratio_fallback
0.1166655,,,,,True,False,0.9999999942585193,baseline_ratio_fallback,,,,,True,False,0.9999999885557058,baseline_ratio_fallback,,,,,True,False,0.9999999896709266,baseline_ratio_fallback
0.122221,,,,,True,False,0.9999999977324789,baseline_ratio_fallback,,,,,True,False,0.9999999922627555,baseline_ratio_fallback,,,,,True,False,0.9999999952859301,baseline_ratio_fallback
0.1277765,,,,,True,False,0.9993931783423619,baseline_ratio_fallback,,,,,True,False,0.9999999807397729,baseline_ratio_fallback,,,,,True,False,0.9999999878338985,baseline_ratio_fallback
0.133332,,,,,True,False,0.9993961255469122,baseline_ratio_fallback,,,,,True,False,0.9999999777757842,baseline_ratio_fallback,,,,,True,False,0.9999999893271305,baseline_ratio_fallback
0.1388875,,,,,True,False,0.9964114677537902,baseline_ratio_fallback,,,,,True,False,0.9999999901880606,baseline_ratio_fallback,,,,,True,False,0.999999979287153,baseline_ratio_fallback
0.144443,,,,,True,False,0.9982558139534884,baseline_ratio_fallback,,,,,True,False,0.9999999973885577,baseline_ratio_fallback,,,,,True,False,0.9999999852211754,baseline_ratio_fallback
0.1499985,,,,,True,False,0.9982227465224222,baseline_ratio_fallback,,,,,True,False,0.9999999689109158,baseline_ratio_fallback,,,,,True,False,0.9999999891984073,baseline_ratio_fallback
0.155554,,,,,True,False,0.9994089734430464,baseline_ratio_fallback,,,,,True,False,0.999999983209411,baseline_ratio_fallback,,,,,True,False,0.999999989091612,baseline_ratio_fallback
0.1611095,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999961511703,baseline_ratio_fallback,,,,,True,False,0.9999999824849954,baseline_ratio_fallback
0.166665,,,,,True,False,0.9999999910745215,baseline_ratio_fallback,,,,,True,False,0.9999999860438775,baseline_ratio_fallback,,,,,True,False,0.9999999853371334,baseline_ratio_fallback
0.1722205,,,,,True,False,0.9999999890984824,baseline_ratio_fallback,,,,,True,False,0.9999999857423509,baseline_ratio_fallback,,,,,True,False,0.9999999962803028,baseline_ratio_fallback
0.177776,,,,,True,False,0.9999999911995039,baseline_ratio_fallback,,,,,True,False,0.9999999680014331,baseline_ratio_fallback,,,,,True,False,0.9999999876305916,baseline_ratio_fallback
0.1833315,,,,,True,False,0.9999999913133236,baseline_ratio_fallback,,,,,True,False,0.9999999957482288,baseline_ratio_fallback,,,,,True,False,0.9999999860680305,baseline_ratio_fallback
0.188887,,,,,True,False,0.9999999799437311,baseline_ratio_fallback,,,,,True,False,0.999999979150487,baseline_ratio_fallback,,,,,True,False,0.999999992816151,baseline_ratio_fallback
0.1944425,,,,,True,False,0.9994033375232259,baseline_ratio_fallback,,,,,True,False,0.9999999848449129,baseline_ratio_fallback,,,,,True,False,0.9999999931537551,baseline_ratio_fallback
0.199998,,,,,True,False,0.9993961267836569,baseline_ratio_fallback,,,,,True,False,0.9999999845953483,baseline_ratio_fallback,,,,,True,False,0.9999999850883676,baseline_ratio_fallback
0.2055535,,,,,True,False,0.9994103688226256,baseline_ratio_fallback,,,,,True,False,0.9999999998530389,baseline_ratio_fallback,,,,,True,False,0.9999999944622618,baseline_ratio_fallback
0.211109,,,,,True,False,0.9981751789986457,baseline_ratio_fallback,,,,,True,False,0.9999999733770448,baseline_ratio_fallback,,,,,True,False,0.9999999875329983,baseline_ratio_fallback
0.2166645,,,,,True,False,0.9988095147606961,baseline_ratio_fallback,,,,,True,False,0.9999999944593906,baseline_ratio_fallback,,,,,True,False,0.9999999799987637,baseline_ratio_fallback
0.22222,,,,,True,False,0.9993946517962146,baseline_ratio_fallback,,,,,True,False,0.9999999970758013,baseline_ratio_fallback,,,,,True,False,0.9999999860230343,baseline_ratio_fallback
0.2277755,,,,,True,False,0.9987980685461094,baseline_ratio_fallback,,,,,True,False,0.9999999880304942,baseline_ratio_fallback,,,,,True,False,0.9999999937400353,baseline_ratio_fallback
0.233331,,,,,True,False,0.9994004701147196,baseline_ratio_fallback,,,,,True,False,0.9999999848746065,baseline_ratio_fallback,,,,,True,False,0.9999999916621103,baseline_ratio_fallback
0.2388865,,,,,True,False,0.999999998944378,baseline_ratio_fallback,,,,,True,False,0.9999999868772789,baseline_ratio_fallback,,,,,True,False,0.9999999933503524,baseline_ratio_fallback
0.244442,,,,,True,False,0.9994019032395975,baseline_ratio_fallback,,,,,True,False,0.9999999944662712,baseline_ratio_fallback,,,,,True,False,0.9999999818658043,baseline_ratio_fallback
0.2499974999999999,,,,,True,False,0.9999999773870053,baseline_ratio_fallback,,,,,True,False,0.9999999865883735,baseline_ratio_fallback,,,,,True,False,0.9999999921835319,baseline_ratio_fallback
0.255553,,,,,True,False,0.9999999950989928,baseline_ratio_fallback,,,,,True,False,0.9999999880805877,baseline_ratio_fallback,,,,,True,False,0.9999999813648549,baseline_ratio_fallback
0.2611085,,,,,True,False,0.9999999844187067,baseline_ratio_fallback,,,,,True,False,0.9999999891643722,baseline_ratio_fallback,,,,,True,False,0.9999999850517651,baseline_ratio_fallback
0.266664,,,,,True,False,0.9993975827982358,baseline_ratio_fallback,,,,,True,False,0.9999999785113609,baseline_ratio_fallback,,,,,True,False,0.9999999935276234,baseline_ratio_fallback
0.2722195,,,,,True,False,0.9976689911407419,baseline_ratio_fallback,,,,,True,False,0.9999999825406076,baseline_ratio_fallback,,,,,True,False,0.9999999770342095,baseline_ratio_fallback
0.277775,,,,,True,False,0.9999999874185244,baseline_ratio_fallback,,,,,True,False,0.9999999741579874,baseline_ratio_fallback,,,,,True,False,0.9999999814080999,baseline_ratio_fallback
0.2833305,,,,,True,False,0.9952606598706535,baseline_ratio_fallback,,,,,True,False,0.9999999817196592,baseline_ratio_fallback,,,,,True,False,0.9999999756737344,baseline_ratio_fallback
0.288886,,,,,True,False,0.9964285590824915,baseline_ratio_fallback,,,,,True,False,0.9999999875617513,baseline_ratio_fallback,,,,,True,False,0.9999999918782176,baseline_ratio_fallback
0.2944415,,,,,True,False,0.9964200318746552,baseline_ratio_fallback,,,,,True,False,0.9999999677168598,baseline_ratio_fallback,,,,,True,False,0.9999999910015475,baseline_ratio_fallback
0.299997,,,,,True,False,0.9976019036262216,baseline_ratio_fallback,,,,,True,False,0.9999999825803247,baseline_ratio_fallback,,,,,True,False,0.9999999932125876,baseline_ratio_fallback
0.3055525,,,,,True,False,0.9994004769660789,baseline_ratio_fallback,,,,,True,False,0.9999999962182042,baseline_ratio_fallback,,,,,True,False,0.9999999746893399,baseline_ratio_fallback
0.311108,,,,,True,False,0.9999999954820447,baseline_ratio_fallback,,,,,True,False,0.999999994451156,baseline_ratio_fallback,,,,,True,False,0.9999999797026082,baseline_ratio_fallback
0.3166635,,,,,True,False,0.9999999927897942,baseline_ratio_fallback,,,,,True,False,0.9999999907580722,baseline_ratio_fallback,,,,,True,False,0.9999999984868155,baseline_ratio_fallback
0.322219,,,,,True,False,0.9999999865610122,baseline_ratio_fallback,,,,,True,False,0.999999985344737,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.3277744999999999,,,,,True,False,0.9999999879372277,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999918344986,baseline_ratio_fallback
0.33333,,,,,True,False,0.9999999824200242,baseline_ratio_fallback,,,,,True,False,0.9999999943493698,baseline_ratio_fallback,,,,,True,False,0.9999999834686946,baseline_ratio_fallback
0.3388855,,,,,True,False,0.9999999875101149,baseline_ratio_fallback,,,,,True,False,0.999999997084285,baseline_ratio_fallback,,,,,True,False,0.9999999811613782,baseline_ratio_fallback
0.344441,,,,,True,False,0.9999999874231913,baseline_ratio_fallback,,,,,True,False,0.9999999999537612,baseline_ratio_fallback,,,,,True,False,0.999999991279835,baseline_ratio_fallback
0.3499965,,,,,True,False,0.9999999934420547,baseline_ratio_fallback,,,,,True,False,0.9999999924683476,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.355552,,,,,True,False,0.9999999958570416,baseline_ratio_fallback,,,,,True,False,0.999999976607533,baseline_ratio_fallback,,,,,True,False,0.9999999903448116,baseline_ratio_fallback
0.3611074999999999,,,,,True,False,0.9999999874490669,baseline_ratio_fallback,,,,,True,False,0.999999999834516,baseline_ratio_fallback,,,,,True,False,0.9999999983654964,baseline_ratio_fallback
0.366663,,,,,True,False,0.9999999837275608,baseline_ratio_fallback,,,,,True,False,0.9999999859025948,baseline_ratio_fallback,,,,,True,False,0.9999999884710666,baseline_ratio_fallback
0.3722185,,,,,True,False,0.9999999892673157,baseline_ratio_fallback,,,,,True,False,0.999999984713108,baseline_ratio_fallback,,,,,True,False,0.9999999915899282,baseline_ratio_fallback
0.377774,,,,,True,False,0.9999999887144635,baseline_ratio_fallback,,,,,True,False,0.99999999993994,baseline_ratio_fallback,,,,,True,False,0.999999984895136,baseline_ratio_fallback
0.3833295,,,,,True,False,0.9999999956854471,baseline_ratio_fallback,,,,,True,False,0.9999999898249895,baseline_ratio_fallback,,,,,True,False,0.9999999930472435,baseline_ratio_fallback
0.388885,,,,,True,False,0.9999999946548022,baseline_ratio_fallback,,,,,True,False,0.9999999974920444,baseline_ratio_fallback,,,,,True,False,0.9999999817631136,baseline_ratio_fallback
0.3944404999999999,,,,,True,False,0.9999999931337915,baseline_ratio_fallback,,,,,True,False,0.999999989183488,baseline_ratio_fallback,,,,,True,False,0.9999999831548413,baseline_ratio_fallback
0.399996,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999992210035,baseline_ratio_fallback,,,,,True,False,0.9999999858505129,baseline_ratio_fallback
0.4055515,,,,,True,False,0.9999999983710965,baseline_ratio_fallback,,,,,True,False,0.9999999912578095,baseline_ratio_fallback,,,,,True,False,0.9999999900331491,baseline_ratio_fallback
0.411107,,,,,True,False,0.999999986506289,baseline_ratio_fallback,,,,,True,False,0.9999999947166516,baseline_ratio_fallback,,,,,True,False,0.9999999858846972,baseline_ratio_fallback
0.4166625,,,,,True,False,0.999999989211289,baseline_ratio_fallback,,,,,True,False,0.9999999757503616,baseline_ratio_fallback,,,,,True,False,0.9999999867974102,baseline_ratio_fallback
0.422218,,,,,True,False,0.9999999864335185,baseline_ratio_fallback,,,,,True,False,0.9999999882508408,baseline_ratio_fallback,,,,,True,False,0.9999999875360633,baseline_ratio_fallback
0.4277735,,,,,True,False,0.9999999898746039,baseline_ratio_fallback,,,,,True,False,0.9999999892814821,baseline_ratio_fallback,,,,,True,False,0.9999999894923937,baseline_ratio_fallback
0.433329,,,,,True,False,0.9999999683164347,baseline_ratio_fallback,,,,,True,False,0.999999969215905,baseline_ratio_fallback,,,,,True,False,0.999999999814704,baseline_ratio_fallback
0.4388845,,,,,True,False,0.9999999991587778,baseline_ratio_fallback,,,,,True,False,0.9999999931854157,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.44444,,,,,True,False,0.9999999824855652,baseline_ratio_fallback,,,,,True,False,0.9999999956113415,baseline_ratio_fallback,,,,,True,False,0.9999999875136274,baseline_ratio_fallback
0.4499955,,,,,True,False,0.9999999904592838,baseline_ratio_fallback,,,,,True,False,0.9999999784844555,baseline_ratio_fallback,,,,,True,False,0.9999999791266598,baseline_ratio_fallback
0.455551,,,,,True,False,0.9999999804161945,baseline_ratio_fallback,,,,,True,False,0.9999999785987991,baseline_ratio_fallback,,,,,True,False,0.9999999861235371,baseline_ratio_fallback
0.4611065,,,,,True,False,0.9999999884261987,baseline_ratio_fallback,,,,,True,False,0.9999999868611738,baseline_ratio_fallback,,,,,True,False,0.9999999968039507,baseline_ratio_fallback
0.466662,,,,,True,False,0.9999999951634905,baseline_ratio_fallback,,,,,True,False,0.9999999988197834,baseline_ratio_fallback,,,,,True,False,0.9999999938725693,baseline_ratio_fallback
0.4722175,,,,,True,False,0.9999999972907228,baseline_ratio_fallback,,,,,True,False,0.9999999903166619,baseline_ratio_fallback,,,,,True,False,0.9999999799273152,baseline_ratio_fallback
0.477773,,,,,True,False,0.9999999945528361,baseline_ratio_fallback,,,,,True,False,0.9999999784603516,baseline_ratio_fallback,,,,,True,False,0.9999999753479731,baseline_ratio_fallback
0.4833285,,,,,True,False,0.9999999926595512,baseline_ratio_fallback,,,,,True,False,0.9999999764761192,baseline_ratio_fallback,,,,,True,False,0.9999999873591848,baseline_ratio_fallback
0.488884,,,,,True,False,0.9999999918567658,baseline_ratio_fallback,,,,,True,False,0.999999981316256,baseline_ratio_fallback,,,,,True,False,0.9999999856166599,baseline_ratio_fallback
0.4944395,,,,,True,False,0.9999999919881701,baseline_ratio_fallback,,,,,True,False,0.9999999882874682,baseline_ratio_fallback,,,,,True,False,0.9999999934324142,baseline_ratio_fallback
0.4999949999999999,,,,,True,False,0.9999999928142658,baseline_ratio_fallback,,,,,True,False,0.9999999975559751,baseline_ratio_fallback,,,,,True,False,0.999999990900522,baseline_ratio_fallback
0.5055505,,,,,True,False,0.99999999884371,baseline_ratio_fallback,,,,,True,False,0.9999999907962587,baseline_ratio_fallback,,,,,True,False,0.9999999866401246,baseline_ratio_fallback
0.511106,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999838689639,baseline_ratio_fallback,,,,,True,False,0.9999999874988428,baseline_ratio_fallback
0.5166615,,,,,True,False,0.9999999837415432,baseline_ratio_fallback,,,,,True,False,0.9999999858849542,baseline_ratio_fallback,,,,,True,False,0.9999999901907972,baseline_ratio_fallback
0.522217,,,,,True,False,0.9999999878482351,baseline_ratio_fallback,,,,,True,False,0.9999999794097493,baseline_ratio_fallback,,,,,True,False,0.9999999953453171,baseline_ratio_fallback
0.5277725,,,,,True,False,0.9999999915795709,baseline_ratio_fallback,,,,,True,False,0.9999999827674294,baseline_ratio_fallback,,,,,True,False,0.9999999899326634,baseline_ratio_fallback
0.533328,,,,,True,False,0.9999999907708739,baseline_ratio_fallback,,,,,True,False,0.9999999740085177,baseline_ratio_fallback,,,,,True,False,0.9999999812652682,baseline_ratio_fallback
0.5388835,,,,,True,False,0.9999999889927129,baseline_ratio_fallback,,,,,True,False,0.9999999750487075,baseline_ratio_fallback,,,,,True,False,0.9999999918333589,baseline_ratio_fallback
0.544439,,,,,True,False,0.9999999921218968,baseline_ratio_fallback,,,,,True,False,0.99999997072138,baseline_ratio_fallback,,,,,True,False,0.9999999996485088,baseline_ratio_fallback
0.5499944999999999,,,,,True,False,0.9999999983314557,baseline_ratio_fallback,,,,,True,False,0.9999999842525953,baseline_ratio_fallback,,,,,True,False,0.9999999967988054,baseline_ratio_fallback
0.55555,,,,,True,False,0.9999999943817413,baseline_ratio_fallback,,,,,True,False,0.9999999994457317,baseline_ratio_fallback,,,,,True,False,0.9999999886708822,baseline_ratio_fallback
0.5611055,,,,,True,False,0.9999999889722837,baseline_ratio_fallback,,,,,True,False,0.999999988684835,baseline_ratio_fallback,,,,,True,False,0.9999999960966379,baseline_ratio_fallback
0.566661,,,,,True,False,0.9999999785970174,baseline_ratio_fallback,,,,,True,False,0.9999999871514996,baseline_ratio_fallback,,,,,True,False,0.9999999859551164,baseline_ratio_fallback
0.5722165,,,,,True,False,0.9999999752297132,baseline_ratio_fallback,,,,,True,False,0.9999999816853887,baseline_ratio_fallback,,,,,True,False,0.9999999922174898,baseline_ratio_fallback
0.577772,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999941306694,baseline_ratio_fallback,,,,,True,False,0.9999999873747546,baseline_ratio_fallback
0.5833275,,,,,True,False,0.999999982878153,baseline_ratio_fallback,,,,,True,False,0.9999999726648896,baseline_ratio_fallback,,,,,True,False,0.9999999826764148,baseline_ratio_fallback
0.588883,,,,,True,False,0.9999999905573853,baseline_ratio_fallback,,,,,True,False,0.9999999843501063,baseline_ratio_fallback,,,,,True,False,0.999999983736975,baseline_ratio_fallback
0.5944385,,,,,True,False,0.9999999901872718,baseline_ratio_fallback,,,,,True,False,0.9999999938345068,baseline_ratio_fallback,,,,,True,False,0.9999999935185,baseline_ratio_fallback
0.599994,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999990743187,baseline_ratio_fallback,,,,,True,False,0.9999999913231097,baseline_ratio_fallback
0.6055495,,,,,True,False,0.9999999865326406,baseline_ratio_fallback,,,,,True,False,0.9999999988962966,baseline_ratio_fallback,,,,,True,False,0.9999999734747034,baseline_ratio_fallback
0.611105,,,,,True,False,0.9999999809378777,baseline_ratio_fallback,,,,,True,False,0.9999999860726209,baseline_ratio_fallback,,,,,True,False,0.9999999961369984,baseline_ratio_fallback
0.6166605,,,,,True,False,0.9999999900290053,baseline_ratio_fallback,,,,,True,False,0.9999999962988146,baseline_ratio_fallback,,,,,True,False,0.9999999717571922,baseline_ratio_fallback
0.622216,,,,,True,False,0.9999999933254599,baseline_ratio_fallback,,,,,True,False,0.9999999933466464,baseline_ratio_fallback,,,,,True,False,0.9999999993663057,baseline_ratio_fallback
0.6277715,,,,,True,False,0.9999999885520352,baseline_ratio_fallback,,,,,True,False,0.9999999904805741,baseline_ratio_fallback,,,,,True,False,0.9999999963063023,baseline_ratio_fallback
0.633327,,,,,True,False,0.9999999967849151,baseline_ratio_fallback,,,,,True,False,0.9999999876321745,baseline_ratio_fallback,,,,,True,False,0.9999999956855266,baseline_ratio_fallback
0.6388825,,,,,True,False,0.9999999869788325,baseline_ratio_fallback,,,,,True,False,0.999999988262459,baseline_ratio_fallback,,,,,True,False,0.9999999884599655,baseline_ratio_fallback
0.644438,,,,,True,False,0.9999999807429505,baseline_ratio_fallback,,,,,True,False,0.9999999790633933,baseline_ratio_fallback,,,,,True,False,0.9999999809491995,baseline_ratio_fallback
0.6499935,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999908591518,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.6555489999999999,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999898935387,baseline_ratio_fallback,,,,,True,False,0.9999999926555552,baseline_ratio_fallback
0.6611045,,,,,True,False,0.9999999925733087,baseline_ratio_fallback,,,,,True,False,0.9999999884519809,baseline_ratio_fallback,,,,,True,False,0.9999999909243084,baseline_ratio_fallback
0.66666,,,,,True,False,0.9999999781462025,baseline_ratio_fallback,,,,,True,False,0.9999999894838749,baseline_ratio_fallback,,,,,True,False,0.9999999977422294,baseline_ratio_fallback
0.6722155,,,,,True,False,0.9999999916422943,baseline_ratio_fallback,,,,,True,False,0.9999999936654262,baseline_ratio_fallback,,,,,True,False,0.9999999839501759,baseline_ratio_fallback
0.677771,,,,,True,False,0.9999999928720884,baseline_ratio_fallback,,,,,True,False,0.9999999768475794,baseline_ratio_fallback,,,,,True,False,0.9999999913569924,baseline_ratio_fallback
0.6833265,,,,,True,False,0.9999999930744845,baseline_ratio_fallback,,,,,True,False,0.999999977353391,baseline_ratio_fallback,,,,,True,False,0.9999999966429413,baseline_ratio_fallback
0.688882,,,,,True,False,0.9999999966022727,baseline_ratio_fallback,,,,,True,False,0.999999996180108,baseline_ratio_fallback,,,,,True,False,0.9999999919162329,baseline_ratio_fallback
0.6944375,,,,,True,False,0.9999999946398832,baseline_ratio_fallback,,,,,True,False,0.9999999866118258,baseline_ratio_fallback,,,,,True,False,0.9999999946472776,baseline_ratio_fallback
0.699993,,,,,True,False,0.9999999937644534,baseline_ratio_fallback,,,,,True,False,0.9999999838996071,baseline_ratio_fallback,,,,,True,False,0.9999999901214209,baseline_ratio_fallback
0.7055485,,,,,True,False,0.9999999851617835,baseline_ratio_fallback,,,,,True,False,0.9999999947568264,baseline_ratio_fallback,,,,,True,False,0.9999999853218466,baseline_ratio_fallback
0.711104,,,,,True,False,0.9999999808929378,baseline_ratio_fallback,,,,,True,False,0.9999999913802409,baseline_ratio_fallback,,,,,True,False,0.9999999959817298,baseline_ratio_fallback
0.7166595,,,,,True,False,0.9999999975276543,baseline_ratio_fallback,,,,,True,False,0.9999999883550442,baseline_ratio_fallback,,,,,True,False,0.9999999906540957,baseline_ratio_fallback
0.7222149999999999,,,,,True,False,0.9999999760260139,baseline_ratio_fallback,,,,,True,False,0.9999999980991039,baseline_ratio_fallback,,,,,True,False,0.9999999928595789,baseline_ratio_fallback
0.7277705,,,,,True,False,0.9999999945007586,baseline_ratio_fallback,,,,,True,False,0.999999985443785,baseline_ratio_fallback,,,,,True,False,0.9999999866430345,baseline_ratio_fallback
0.733326,,,,,True,False,0.9999999862300366,baseline_ratio_fallback,,,,,True,False,0.9999999882252883,baseline_ratio_fallback,,,,,True,False,0.9999999912395534,baseline_ratio_fallback
0.7388815,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999965917594,baseline_ratio_fallback,,,,,True,False,0.9999999886134592,baseline_ratio_fallback
0.744437,,,,,True,False,0.9999999841623218,baseline_ratio_fallback,,,,,True,False,0.9999999796500604,baseline_ratio_fallback,,,,,True,False,0.9999999915578053,baseline_ratio_fallback
0.7499925,,,,,True,False,0.9999999882595807,baseline_ratio_fallback,,,,,True,False,0.9999999704384086,baseline_ratio_fallback,,,,,True,False,0.999999988967167,baseline_ratio_fallback
0.755548,,,,,True,False,0.9999999843317716,baseline_ratio_fallback,,,,,True,False,0.9999999813132145,baseline_ratio_fallback,,,,,True,False,0.9999999841120405,baseline_ratio_fallback
0.7611035,,,,,True,False,0.9999999854786173,baseline_ratio_fallback,,,,,True,False,0.9999999827161689,baseline_ratio_fallback,,,,,True,False,0.9999999786582026,baseline_ratio_fallback
0.766659,,,,,True,False,0.9999999816332904,baseline_ratio_fallback,,,,,True,False,0.9999999948783332,baseline_ratio_fallback,,,,,True,False,0.9999999822491434,baseline_ratio_fallback
0.7722145,,,,,True,False,0.9999999857983828,baseline_ratio_fallback,,,,,True,False,0.9999999704228555,baseline_ratio_fallback,,,,,True,False,0.9999999965612089,baseline_ratio_fallback
0.77777,,,,,True,False,0.9999999918028495,baseline_ratio_fallback,,,,,True,False,0.9999999903970849,baseline_ratio_fallback,,,,,True,False,0.9999999842224518,baseline_ratio_fallback
0.7833255,,,,,True,False,0.9999999930024481,baseline_ratio_fallback,,,,,True,False,0.999999990329302,baseline_ratio_fallback,,,,,True,False,0.9999999748954025,baseline_ratio_fallback
0.7888809999999999,,,,,True,False,0.9999999955912097,baseline_ratio_fallback,,,,,True,False,0.9999999852917432,baseline_ratio_fallback,,,,,True,False,0.999999994502658,baseline_ratio_fallback
0.7944365,,,,,True,False,0.9999999895458185,baseline_ratio_fallback,,,,,True,False,0.9999999845101226,baseline_ratio_fallback,,,,,True,False,0.9999999932546136,baseline_ratio_fallback
0.799992,,,,,True,False,0.9999999960711282,baseline_ratio_fallback,,,,,True,False,0.9999999905267493,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.8055475,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999899881357,baseline_ratio_fallback,,,,,True,False,0.9999999917661934,baseline_ratio_fallback
