time_s,forehead,left_cheek,right_cheek
3.7666666666666666,-0.20624894926019258,-0.149610727628423,-0.2680238393929159
3.8,0.04097105211456886,0.0992495178109914,-0.021478527225004988
3.8333333333333335,0.28596454993729137,0.34217262104959545,0.22655626702190051
3.8666666666666663,0.5134225137349603,0.5640719729489956,0.460413965134006
3.9,0.7091065311448184,0.7511528032348102,0.6653168243940952
3.933333333333333,0.860738230632009,0.8917693813028624,0.8283091597212052
3.966666666666667,0.9587686662702145,0.9771500150708369,0.939076014963557
4.0,0.9969796058373916,1.0019447817865377,0.9905956058731609
4.033333333333333,0.9728788933341851,0.9645617795190603,0.9795842881680606
4.066666666666666,0.8878646626393566,0.867270684123818,0.9067058453833738
4.1,0.7471474049146672,0.7160667455828226,0.7765317286143384
4.133333333333334,0.5594338767926345,0.520303181709851,0.5972545821476063
4.166666666666667,0.3363916616125955,0.2921143112688192,0.3801729645952855
4.2,0.09192694359617153,0.04566481737540942,0.13897963770561358
4.233333333333333,-0.15868013736969638,-0.20372857287810633,-0.11110177439614598
4.266666666666667,-0.3997290659421881,-0.4405486540894403,-0.35427734517547815
4.3,-0.6160821475212653,-0.6500435187664272,-0.575180041133762
4.333333333333333,-0.7941158402349402,-0.8191464741506651,-0.759840621708647
4.366666666666666,-0.922580418840715,-0.937292731040957,-0.896570939026969
4.4,-0.9933136046119051,-0.9970817752079629,-0.9767038280886439
4.433333333333334,-1.0017626813748362,-0.9947438064337644,-0.9951427925868153
4.466666666666667,-0.9472814189668666,-0.930380718016348,-0.950686655687182
4.5,-0.8331821205592397,-0.8079660464352171,-0.8461085053032947
4.533333333333333,-0.6665384347277126,-0.6351032864147822,-0.68798373081236
4.566666666666666,-0.4577502713092226,-0.4225570172446394,-0.4862777538495765
4.6,-0.21989724472693511,-0.18358549110818828,-0.25371921058647506
4.633333333333334,0.032079417851338464,0.06688418862461427,-0.00499789770879056
4.666666666666667,0.2823154908997443,0.31318720168060626,0.2441621017711236
4.7,0.5150239601002937,0.5399005292078822,0.47799574436902026
4.733333333333333,0.7154936749636112,0.732809677321471,0.6816941412412563
4.766666666666667,0.8710230583560395,0.8798019829003307,0.8423424455287297
4.8,0.971729292992599,0.9716302325457333,0.9497391153594734
4.833333333333333,1.011181042493399,1.0024982330579755,0.9970445378633852
4.866666666666666,0.9868137754015349,0.9704309633103895,0.9812176910379582
4.9,0.900100463052276,0.8774053440354947,0.9032128573250382
4.933333333333334,0.7564659523557123,0.7292326542776568,0.7679235493448796
4.966666666666667,0.5649496802396603,0.5351992614962756,0.5838768083938155
5.0,0.3376375415621209,0.3074876259345221,0.36269687458853567
5.033333333333333,0.08889859646852966,0.06041351138438923,0.11837189427414513
5.066666666666666,-0.16552506744882833,-0.1904729160457445,-0.1336301128087649
5.1,-0.40951744967065107,-0.4293656542127708,-0.3773401627848962
5.133333333333334,-0.6276130147952931,-0.6411994409881164,-0.5973001241768054
5.166666666666667,-0.805980874914428,-0.812601378504412,-0.7795432978650916
5.2,-0.9333057911093338,-0.9327373339526488,-0.9124815160300693
5.233333333333333,-1.0015095476939448,-0.9939993687664209,-0.9876423722825527
5.266666666666667,-1.0062664355948847,-0.9924903968114465,-1.0002096398860971
5.3,-0.9472797498500455,-0.9282750195554014,-0.9493323701413586
5.333333333333333,-0.8283015093963324,-0.8053802277663747,-0.8381828011696982
5.366666666666666,-0.6568940570079141,-0.6315454645740095,-0.6737591213785821
5.4,-0.4439487330360429,-0.4177374157864659,-0.46644531387211846
5.433333333333334,-0.20299237435449338,-0.17745982711202987,-0.229355732861302
5.466666666666667,0.050674030003984384,0.0740983015728623,0.022494247075574455
5.5,0.30094946404142797,0.3210224576691905,0.2731390823164432
5.533333333333333,0.5319575342349357,0.5476796444912171,0.50667520967567
5.566666666666666,0.729056189814051,0.7397089157197567,0.7082703235553666
5.6,0.8797680643531028,0.884932542957568,0.8651057083849238
5.633333333333334,0.9745721268253067,0.9741298519678461,0.9671917199365742
5.666666666666667,1.0075062681820102,1.0016243745536073,1.0080044868076152
5.7,0.9765426085305099,0.9656467426023918,0.984903193781832
5.733333333333333,0.8837119024865053,0.8684499572949522,0.8993012005055332
5.766666666666667,0.7349695014286997,0.7161693981340954,0.7565798624615291
5.8,0.5398118610837919,0.5184361884429697,0.5657502646850111
5.833333333333333,0.31066849437161875,0.2877682634172483,0.3388841111110009
5.866666666666666,0.062108539789385075,0.03877768121127685,0.09034971099768245
5.9,-0.19008716706462883,-0.21275553816099604,-0.16409857011680423
5.933333333333334,-0.4299292083828843,-0.45088422404284006,-0.40831966769352257
5.966666666666667,-0.6422339703686588,-0.6605059129484037,-0.6268105605952122
6.0,-0.8135848731318523,-0.8283214289208594,-0.8056913070800416
6.033333333333333,-0.9331796050819033,-0.943679245230338,-0.9335877488373312
6.066666666666666,-0.9935099587915983,-0.9992519510978412,-1.0023557023583218
6.1,-0.9908316530136188,-0.9915018251325112,-1.0076004734867126
6.133333333333334,-0.9253949606432281,-0.9209059236797129,-0.948958487010262
6.166666666666667,-0.8014221799601777,-0.7919263720921743,-0.8301229014531546
6.2,-0.6268340169870882,-0.6127277292043584,-0.6586113287991997
6.233333333333333,-0.4127427780536571,-0.3946593547629923,-0.44529017380428765
6.266666666666667,-0.17274491195397892,-0.1515356304457027,-0.20368561034267635
6.3,0.07794201975278583,0.10124027615915276,0.05087516204110638
6.333333333333333,0.3234432011715035,0.34765347163515536,0.30223786041482975
6.366666666666666,0.5482303065510237,0.5720931713552563,0.5344483103809149
6.4,0.73810182625237,0.76034278054771,0.7327674464458255
6.433333333333334,0.8810782788984484,0.9004813163601588,0.8846093625539792
6.466666666666667,0.9681560822446728,0.9836388929807273,0.9803424849753469
6.5,0.9938728311392204,1.0045582727059286,1.013902623180177
6.533333333333333,0.9566486482937043,0.9619268337426656,0.9831786451625487
6.566666666666666,0.8588823852150489,0.858457935418011,0.8901460584767403
6.6,0.7067968743808068,0.7007166387323129,0.7407399240954486
6.633333333333334,0.5100432064467235,0.4987010404180402,0.5444752450275766
6.666666666666667,0.28108914290191384,0.2652060540418535,0.3138391727096162
6.7,0.03443032881699561,0.015010319622062625,0.06349400987810552
6.733333333333333,-0.21432590666555243,-0.23606184746551268,-0.19065789151026635
6.766666666666667,-0.44944638077226834,-0.4721436676125594,-0.43248742058316125
6.8,-0.6560653758458059,-0.6783304195864015,-0.6466653219056931
6.833333333333333,-0.821122850462026,-0.8416214719011518,-0.8196365076881728
6.866666666666666,-0.9341884316721698,-0.951740144653769,-0.940479905408001
6.9,-0.9881192817342935,-1.001779647050785,-1.0015991324475333
6.933333333333334,-0.9795104044797215,-0.9886345346895384,-0.9992002394432088
6.966666666666667,-0.9089090365504969,-0.9131908728562058,-0.9335264913305384
7.0,-0.7807796338870824,-0.7802636869026434,-0.8088357646738568
7.033333333333333,-0.6032216784992348,-0.5982863375928812,-0.6331226204057824
7.066666666666666,-0.3874581059298561,-0.37877215233658584,-0.41760340101599075
7.1,-0.14712661007374073,-0.1355829772416052,-0.17599775754070449
7.133333333333334,0.10258149033774343,0.11594861160518632,0.07634712323984422
7.166666666666667,0.34588052243151146,0.3599876377452092,0.32343345889010633
7.2,0.5673873658800287,0.5811943006093294,0.5496286020110749
7.233333333333333,0.7530931030194554,0.7656879023495204,0.740654938960898
7.266666666666667,0.8912480901421923,0.901916596932401,0.8844912095399373
7.3,0.9731045640496622,0.9813785968662748,0.9721283572655613
7.333333333333333,0.9934698616499681,0.9991500212968315,0.9981324649189238
7.366666666666666,0.9510352604827119,0.9541868817018776,0.9609797448250239
7.4,0.8484595959561795,0.8493829891298315,0.8631431342422908
7.433333333333334,0.692202286989846,0.6913809235354583,0.7109258570305572
7.466666666666667,0.49211623009793826,0.4901486651278432,0.5140533447345976
7.5,0.2608262025255655,0.25834908443052235,0.2850501465764823
7.533333333333333,0.012931986175876759,0.010542317413729485,0.03844193818942532
7.566666666666666,-0.2359134761539013,-0.2377286734787749,-0.21016638019915101
7.6,-0.4699926589613972,-0.4709119558823648,-0.44507789763875694
7.633333333333334,-0.6745162952728352,-0.6744190098256952,-0.6514937472070872
7.666666666666667,-0.8365577265164994,-0.8355350444461892,-0.816443615395086
7.7,-0.945869698135225,-0.944210713074016,-0.9295983331054307
7.733333333333333,-0.9955319701405658,-0.9936862288156348,-0.9839138397689706
7.766666666666667,-0.9823888124301531,-0.9809094199906592,-0.9760666232115733
7.8,-0.9072487442110362,-0.9067221376278047,-0.9066539974757247
7.833333333333333,-0.7748339119534343,-0.7758038349531086,-0.7801474430737502
7.866666666666666,-0.5934823278266214,-0.5963761929484366,-0.6046027600782867
7.9,-0.37462180824022734,-0.37968744424964335,-0.3911460008208813
7.933333333333334,-0.13204887187246425,-0.1393086484943583,-0.15326810872662341
7.966666666666667,0.11894183299092063,0.10971423163346508,0.09402696983298901
8.0,0.36252257801516197,0.3517997177481961,0.33516693886756094
8.033333333333333,0.5833311437266898,0.57180329406515,0.5549892053194619
8.066666666666666,0.7674399194348952,0.7559625622562902,0.7396910833758892
8.1,0.903234376291282,0.8927563381437345,0.8776928431884888
8.133333333333333,0.9821455234774397,0.9736242583262463,0.960359919570031
8.166666666666666,0.9991901952711936,0.9935020714820164,0.9825395354852596
8.2,0.9532851573037793,0.9511391777038568,0.9428786809260649
8.233333333333333,0.8473152948787986,0.8491784558202106,0.8439040838461419
8.266666666666667,0.6879516532522878,0.6939931583031027,0.691859660445598
8.3,0.4852308619816049,0.4952907496823118,0.49631201550333454
8.333333333333334,0.2519225011013086,0.26550808456461805,0.2695489488655196
8.366666666666667,0.002724311786467196,0.01903536344636929,0.025808728463954576
8.4,-0.24666401935800383,-0.22868294651887497,-0.2196116690147607
8.433333333333334,-0.4805301439831177,-0.46211425957754837,-0.45131370650865754
8.466666666666667,-0.684139090633616,-0.6666108083148521,-0.6547601874363873
8.5,-0.8446617115073933,-0.8293285231093431,-0.8171839675265768
8.533333333333333,-0.9519830772223019,-0.9400342383391123,-0.9283859343836875
8.566666666666666,-0.9993399203482655,-0.9917504504538934,-0.9813726027978475
8.6,-0.9837469870033828,-0.9811968915390842,-0.9727936353058945
8.633333333333333,-0.9061854357583163,-0.9090008042218088,-0.9031520189455969
8.666666666666666,-0.7715413910375257,-0.7796622315723916,-0.7767737485195609
8.7,-0.588298475715319,-0.6012759739365048,-0.6015388154552739
8.733333333333333,-0.3680036295456811,-0.3850271560131614,-0.38839015645662817
8.766666666666667,-0.12453979563263073,-0.14449163134056797,-0.15065105620446795
8.8,0.12674876998603835,0.10521517621770504,0.09680653922646185
8.833333333333334,0.37002350651349175,0.3483877231220186,0.3384910061733399
8.866666666666667,0.5899499678401423,0.5697184724135245,0.559259411990322
8.9,0.772664728496862,0.7552624767197464,0.7452648391086147
8.933333333333334,0.9066497949311214,0.8933175224593561,0.8848234850340084
8.966666666666667,0.9834593302891698,0.9751641218243537,0.9691473027077514
9.0,0.9982527775038831,0.995618366579878,0.9928962797115825
9.033333333333331,0.9501006500892637,0.9533623890333662,0.9545156630113313
9.066666666666666,0.8420435884252812,0.8510311748909539,0.8563368230881251
9.1,0.6809008499501874,0.6950498565357058,0.7044351864411147
9.133333333333333,0.4768402321655756,0.4952314083612914,0.5082538333013872
9.166666666666666,0.24273651624879533,0.26415986376276684,0.28001601461988396
9.2,-0.006641090820134903,0.016397806928228592,0.03396307525339923
9.233333333333333,-0.25556119835276303,-0.23243191022102452,-0.21453474933657393
9.266666666666667,-0.4883232445117132,-0.4666322331033003,-0.4499391590035144
9.3,-0.6902484993270365,-0.6714233893657421,-0.6575161522163488
9.333333333333334,-0.8486063927250301,-0.8338770199582414,-0.8242590138617797
9.366666666666667,-0.9534175942882758,-0.9437337616521762,-0.9397040063350438
9.4,-0.9980830835654663,-0.9940524328741291,-0.9965874802231279
9.433333333333334,-0.9797994855865891,-0.9816496251156291,-0.9913030004446672
9.466666666666669,-0.899734502623038,-0.9073017802571389,-0.9241295943692627
9.5,-0.7629514851710189,-0.7756968945455236,-0.7992165887822653
9.533333333333331,-0.5780880817186334,-0.5951388720520722,-0.6243258088675625
9.566666666666666,-0.3568094741251527,-0.37702324005279847,-0.41034719551543103
9.6,-0.11307095205140934,-0.1351174338100802,-0.17061818482525148
9.633333333333333,0.13776339886841904,0.11530876626191143,0.07991042664245071
9.666666666666666,0.3798900844931363,0.35844759372603224,0.325609727517886
9.7,0.598062370971553,0.5789514382769929,0.5511502839744559
9.733333333333333,0.7785503476234791,0.7629016745461242,0.7424606775147076
9.766666666666667,0.9100043842540052,0.8986869995095679,0.8876068376878177
9.8,0.9841676882946339,0.977735886663363,0.9775370709339616
9.833333333333334,0.9963932856336559,0.9950570400865374,1.0066462085379655
9.866666666666667,0.9459331629127408,0.9495538968866487,0.9731237370410643
9.9,0.8359817266031315,0.8440935048168784,0.8790643987735183
9.933333333333334,0.6734712402969032,0.6853255871809227,0.730334689538734
9.966666666666669,0.4686325161172314,0.4832633232557118,0.5362039883675734
10.0,0.23434887536542096,0.25065233431000233,0.30876376704428565
10.033333333333331,-0.014655667603441846,0.0021676402457107865,0.062171524686196696
10.066666666666666,-0.2627427142659517,-0.24651088309230407,-0.1882330445133904
10.1,-0.49434191981727993,-0.47968642448275534,-0.4268842831237779
10.133333333333333,-0.6949278013657273,-0.6826344613949837,-0.6389594571982528
10.166666666666666,-0.8519296488432604,-0.8425311378427383,-0.8112999163099015
10.2,-0.955517604531926,-0.949262448673224,-0.9332272740899785
10.233333333333333,-0.9992158684303644,-0.9960633252322736,-0.9972040417275255
10.266666666666667,-0.9803049294004545,-0.9799463389429336,-0.999297959318941
10.3,-0.8999880205586556,-0.9018928846989087,-0.9394215872942986
10.333333333333334,-0.7633118113145655,-0.7667945638918678,-0.8213327664250852
10.366666666666667,-0.5788467457452878,-0.5831481388699947,-0.6523964491810571
10.4,-0.3581474525737771,-0.3625229059039786,-0.4431232168900287
10.433333333333334,-0.11502734843802759,-0.1188336679638432,-0.20651360470522254
10.466666666666669,0.13530691776566958,0.13253521708447627,0.04275069467140406
10.5,0.3772068877355405,0.3756997602632465,0.2892183209190689
10.533333333333331,0.5955600588269028,0.5952792314718242,0.517625805028945
10.566666666666666,0.776732956995836,0.7773687765881089,0.713841901500374
10.6,0.9094207776547889,0.9104202678069157,0.8657403974482643
10.633333333333333,0.9853507956498143,0.9859755261403765,0.9639476882844071
10.666666666666666,0.9997959515866971,0.9992052383199524,1.002419278406675
10.7,0.9518669108268965,0.9492190602382659,0.9788100147918058
10.733333333333333,0.8445647192763748,0.8391267987318154,0.8946156248255106
10.766666666666667,0.684591086168827,0.67584628985028,0.7550772183696955
10.8,0.4819283849039155,0.4696696518414191,0.5688549659575101
10.833333333333334,0.24921574841540808,0.2336149647485632,0.34749129678082785
10.866666666666667,0.0009602650101743888,-0.017395866641364114,0.10469681921011395
10.9,-0.24736752326452796,-0.26748115528778194,-0.144497019348543
10.933333333333334,-0.48029748194900135,-0.5008055879325842,-0.3846663950480564
10.966666666666669,-0.6833231304611063,-0.7025846136022325,-0.600947611615519
11.0,-0.8438043830643837,-0.8600231629674022,-0.7799550968789365
11.033333333333331,-0.9517536930303607,-0.9631288621283117,-0.9106084395325529
11.066666666666666,-1.0004567850013397,-1.0053478092570278,-0.9848175521825516
11.1,-0.9868894627776937,-0.9839822321061334,-0.9979836978323412
11.133333333333333,-0.911904668166101,-0.9003632252147697,-0.9492853641484379
11.166666666666666,-0.7801782535239736,-0.7597673907654877,-0.8417311377108884
11.2,-0.5999169293445626,-0.5710825729006476,-0.681976023852218
11.233333333333333,-0.3823466275599694,-0.34624392676341115,-0.47991220831636383
11.266666666666667,-0.14101316373792364,-0.09947626291881194,-0.24805917515545656
11.3,0.1090612598253925,0.15360899669708797,-0.000790524057638608
11.333333333333334,0.3523132165999789,0.39700462652754864,0.24655500158726507
11.366666666666667,0.5736067017281312,0.6153229631252911,0.4786234940844023
11.4,0.7591750063614866,0.7947711086829701,0.6809981754481877
11.433333333333334,0.897477237086,0.9240238974315889,0.8410950180506795
11.466666666666669,0.9799162093896947,0.9949391768201347,0.9489460583179711
11.5,1.0013730673730303,1.003070126851015,0.9978215812195796
11.533333333333331,0.9605253808680801,0.9479423908564739,0.9846522136223939
11.566666666666666,0.8599289382037699,0.8330788688058611,0.9102242750737822
11.6,0.7058581517922978,0.6657711517383496,0.77913574186728
11.633333333333333,0.5079150113807488,0.4566127120647342,0.5995150223398722
11.666666666666666,0.2784309226966177,0.21882407372718624,0.3825195003270105
11.7,0.031698661295974394,-0.03258669416651633,0.14164456201567596
11.733333333333333,-0.2169177501267844,-0.28177451470779596,-0.10811428142009372
11.766666666666667,-0.4519398274231384,-0.5130583831300997,-0.35119427686500043
11.8,-0.6587385029000846,-0.7119095322116704,-0.572435336054615
11.833333333333334,-0.8244450758366165,-0.8658642964485097,-0.7580264991227493
11.866666666666667,-0.9387525046768617,-0.9653043047650139,-0.8963697742953208
11.9,-0.9945571321771689,-1.0040552515716465,-0.9788071688472103
11.933333333333334,-0.9884008659985386,-0.979767151987498,-1.0001651361498571
11.966666666666669,-0.9206862590805971,-0.8940529240744995,-0.9590819753565861
12.0,-0.795651073201639,-0.7523774656923313,-0.8580972359077186
12.033333333333331,-0.6211038854625138,-0.5637051315125428,-0.7034970570348754
12.066666666666666,-0.40793717947581254,-0.3399286726616971,-0.5049246800792864
12.1,-0.16944822554251068,-0.09511632622159764,-0.27478014357027747
12.133333333333333,0.07948996468474297,0.1553750140944536,-0.027446471605294783
12.166666666666666,0.32335596879487594,0.39586444409990407,0.2216093514848856
12.2,0.5469477837557818,0.6113288068925502,0.45680436508416966
12.233333333333333,0.7363308183932873,0.7883400863206299,0.6634158897352842
12.266666666666667,0.8797069161003649,0.9159000433975509,0.8285047628050596
12.3,0.9681501674193744,0.9861204178940353,0.9417275115847651
12.333333333333334,0.9961635516822744,0.9947069157891087,0.9959863410199443
12.366666666666667,0.9620216039471292,0.9412176414726732,0.9878759607138063
12.4,0.867877646994107,0.8290808158095585,0.9178990139517915
12.433333333333334,0.7196288283827916,0.6653716517755731,0.7904363976717209
12.466666666666669,0.5265473420982251,0.46036320025471195,0.6134741613787297
12.5,0.3007008450671799,0.22687990787327167,0.39810397519001317
12.533333333333331,0.056198281664171165,-0.020505302882046772,0.15782839924162964
12.566666666666666,-0.1916917276859689,-0.2663801397817142,-0.09228552757632408
12.6,-0.42749478604868946,-0.49545160874811994,-0.3365513050739661
12.633333333333333,-0.6364972260094692,-0.6934947990292988,-0.5596472948980253
12.666666666666666,-0.8056647528701738,-0.8482331830777066,-0.7475785454341373
12.7,-0.9244557658374541,-0.9500962594151723,-0.8885556923980795
12.733333333333333,-0.9854785170898811,-0.9928080979229837,-0.9737356835391769
12.766666666666667,-0.9849510790901259,-0.9737708929684178,-0.9977777246244203
12.8,-0.9229354729126669,-0.8942203380552073,-0.9591794266851057
12.833333333333334,-0.8033314826884022,-0.759143725994982,-0.8603719269018381
12.866666666666667,-0.6336307488399926,-0.5769662894723669,-0.7075678934963638
12.9,-0.4244467451774993,-0.3590255370084791,-0.5103718586624187
12.933333333333334,-0.18885025648422865,-0.11886634089053226,-0.28117727618782623
12.966666666666669,0.05844789674813497,0.12859949544518146,-0.0343881297479682
13.0,0.30201565095635224,0.3680171910356599,0.21448602430523336
13.033333333333331,0.5266625168485135,0.584539392722395,0.44980470949299156
13.066666666666666,0.7183862872010963,0.7647444029809232,0.6567795989043642
13.1,0.8652446287359069,0.8974656434627076,0.8224041748927152
13.133333333333333,0.9580973642561206,0.9744812838183143,0.9362714981495817
13.166666666666666,0.9911734320338338,0.9910216142230105,0.9912286370259201
13.2,0.9624275323781043,0.9460629880363071,0.9838265805355274
13.233333333333333,0.8736646355895741,0.8423903159264069,0.9145373232874018
13.266666666666667,0.730425001367931,0.6864243460795336,0.7877244554612817
13.3,0.541637241559774,0.4878244417888719,0.611369092133449
13.333333333333334,0.3190613214854983,0.2588913799427376,0.3965683572407303
13.366666666666667,0.07655635412428653,0.013806995376743247,0.15683793075728297
13.4,-0.17078119684676035,-0.23224246641304014,-0.0927375241340478
13.433333333333334,-0.4075553771297405,-0.46400526613155846,-0.33645268493615005
13.466666666666669,-0.6190265477239641,-0.6671074911602621,-0.5589690762986931
13.5,-0.7920260196324019,-0.8289426204469501,-0.7462797290265363
13.533333333333331,-0.9157730359814588,-0.9394524503668287,-0.8865903892859286
13.566666666666666,-0.9825437158496839,-0.991751143809934,-0.9710619009269932
13.6,-0.9881507453897591,-0.9825537762775054,-0.9943670788975485
13.633333333333333,-0.9322042802318822,-0.912382745477877,-0.9550270133777591
13.666666666666666,-0.8181379913816249,-0.7855390547748378,-0.8555055676692381
13.7,-0.652998622450544,-0.6098399441660803,-0.7020559960729501
13.733333333333333,-0.4470119509393387,-0.39613874167914803,-0.5043291647450849
13.766666666666667,-0.21295177889502756,-0.1576562607780691,-0.27476783638728175
13.8,0.03464931401313089,0.09083525223867515,-0.027824940010885212
13.833333333333334,0.2803989733786887,0.3339254354172696,0.22094515637530548
13.866666666666667,0.5089985501680518,0.5565200955752511,0.45586532016090037
13.9,0.7061923487182828,0.7447775067724909,0.6621227683393238
13.933333333333334,0.8596540821456676,0.8869687450507969,0.8267025188162983
13.966666666666669,0.9597557009602307,0.9742086403236107,0.9392083869096214
14.0,1.0001708471597275,1.0010117984837192,0.9925197500809667
14.033333333333331,0.9782752129419625,0.9656388568313428,0.9832425864846583
14.066666666666666,0.8953184524446393,0.8702110308221745,0.911926199096739
14.1,0.7563562653427993,0.7205852995357163,0.783031756243466
14.133333333333333,0.5699460014918796,0.5259973820969284,0.6046543852036091
14.166666666666666,0.34762373423209497,0.29849406407092727,0.3880160658020807
14.2,0.10319432651136969,0.05218955020907619,0.14676100936480788
14.233333333333333,-0.14812226649283652,-0.19760846631692397,-0.10390233293937877
14.266666666666667,-0.39063608209470313,-0.43534910460903636,-0.3481587921442763
14.3,-0.6091652807402866,-0.6462061369200341,-0.5705833685795695
14.333333333333334,-0.7899865768202193,-0.8170032465723309,-0.7571147620411798
14.366666666666667,-0.9216985616792043,-0.937039003664463,-0.8959441974198646
14.4,-0.9959435452703658,-0.9987598678501656,-0.9782634220261864
