time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.1666645,2.3739039381427864,-2.1791374918686452,True,False,1.8722799045823069,-0.4485496244033326,True,False,0.3027564374676003,-0.5723810968663763,True,False
2.1999978,1.7826204633042608,-1.7729355187857248,True,False,1.9594014521203698,-0.44594204070181614,True,False,-0.0319565587923315,-0.27246529057587265,True,False
2.2333311,1.2228945941373042,-1.3729302034913307,True,False,1.8239287758742386,-0.31682164380613614,True,False,-0.2106286044420431,-0.028173549107598856,True,False
2.2666644,0.8059908329072988,-1.0473429571382078,True,False,1.44991762036533,-0.05943556234565562,True,False,-0.20755836963646923,0.10839143749084117,True,False
2.2999977,0.5599534963279763,-0.8027015701580497,True,False,0.8670890470368552,0.29188558947484405,True,False,-0.07769128456728552,0.137134923724612,True,False
2.333331,0.42663441040604244,-0.5928746628216945,True,False,0.15839698940437863,0.6731800136297885,True,False,0.0706800071286798,0.10668934573325389,True,False
2.3666643,0.3052961970558508,-0.354353638747423,True,False,-0.5550265122727628,1.0078733365573007,True,False,0.1246375410755741,0.08496369419389213,True,False
2.3999976,0.11070159082557939,-0.04211594578817496,True,False,-1.152356230113649,1.2317195544846014,True,False,0.027657087390812605,0.10928847515407163,True,False
2.4333309,-0.19898964685026127,0.35732044180858813,True,False,-1.5561686123369027,1.3135425966411407,True,False,-0.18127554090219472,0.15225810300372777,True,False
2.4666642,-0.6308697443438823,0.8341967945392957,True,False,-1.7534960088207876,1.2606787376812656,True,False,-0.3848602154044778,0.14089521237468328,True,False
2.4999975,-1.1635915863591837,1.358672527107976,True,False,-1.7823307720963928,1.108358646514707,True,False,-0.45598171181314506,0.020007959028467633,True,False
2.5333308,-1.7293658254793993,1.8654440768988307,True,False,-1.69336247217226,0.8997039932564661,True,False,-0.33244346713566336,-0.19434924890588218,True,False
2.5666641,-2.2045103972717985,2.247506182121565,True,False,-1.5163657089326523,0.6677099054309371,True,False,-0.05263165419115827,-0.41570033663115635,True,False
2.5999974,-2.4484311831208863,2.3914517978753635,True,False,-1.2595091813853792,0.4308757413933663,True,False,0.2652201962771067,-0.540469817226653,True,False
2.6333307,-2.377636354753792,2.2396069774595624,True,False,-0.937616009223943,0.20345296707355648,True,False,0.48773904533539425,-0.5136516996601151,True,False
2.666664,-2.01786175557058,1.8283437531223568,True,False,-0.5963665410909812,0.007884877444765124,True,False,0.5393915261774661,-0.35954460773098673,True,False
2.6999973,-1.4926889374468306,1.2709869176857258,True,False,-0.3077369252427109,-0.12464403597970461,True,False,0.44167480619191135,-0.1594796968587013,True,False
2.7333306,-0.9598056283302442,0.7007342725933018,True,False,-0.13824247713654972,-0.17039964965423107,True,False,0.29477641661441434,0.0008418080743979887,True,False
2.7666639,-0.5405692573004097,0.21391679267684996,True,False,-0.10843872646889897,-0.13753057261545568,True,False,0.21161290532551738,0.0765667338348527,True,False
2.7999972,-0.28040960330283554,-0.15671179155500323,True,False,-0.17092571770553247,-0.07818234939379305,True,False,0.24474226081294842,0.07836399446277663,True,False
2.8333305,-0.15204621608613175,-0.4306771250064858,True,False,-0.22686626324904835,-0.07188792289362955,True,False,0.3540309548178526,0.055790762198272593,True,False
2.8666638,-0.09233664513629757,-0.6404439501239017,True,False,-0.16927555306083525,-0.1881719884325391,True,False,0.43727010723304766,0.06288769404488462,True,False
2.8999971,-0.04564133300900519,-0.7919465593703764,True,False,0.07887541576940695,-0.4533741945149091,True,False,0.4000301159985427,0.12640084571657714,True,False
2.9333304,0.018079470100455877,-0.8583431763534423,True,False,0.5421855972898725,-0.8370913927011657,True,False,0.21209205707312279,0.2352370088880824,True,False
2.9666637,0.11795319785609171,-0.8145928840788024,True,False,1.1720516249581343,-1.2563818157122406,True,False,-0.0825951796074353,0.3528707149074732,True,False
2.999997,0.2819548338998449,-0.6813610714889593,True,False,1.8298549259998194,-1.5930374842788766,True,False,-0.39162689129302936,0.4371472244164885,True,False
3.0333303,0.5400808151502297,-0.5348831589245346,True,False,2.304142061804501,-1.7244841844031176,True,False,-0.6101242777170163,0.455858869269289,True,False
3.0666636,0.8926191346964943,-0.46697578793673533,True,False,2.382864791081111,-1.5669131956432816,True,False,-0.6569024589045804,0.3987666368950686,True,False
3.0999969,1.2843898244083471,-0.523555585727366,True,False,1.9600948138603076,-1.1188825768645603,True,False,-0.5064171847799264,0.28477165354702916,True,False
3.1333302,1.6122200585811037,-0.6723117773546127,True,False,1.1173988334434901,-0.4828030653523941,True,False,-0.20358499456639043,0.15586461038773666,True,False
3.1666635,1.7682617557013134,-0.8257126069167385,True,False,0.11599352470558298,0.15869159932652416,True,False,0.14972414240753923,0.05562653586670648,True,False
3.1999968,1.6966909846978766,-0.8984593481463672,True,False,-0.7154907993207821,0.6148319950700644,True,False,0.43274133003306003,0.005419985044844375,True,False
3.2333301,1.4273461014872115,-0.8540847778885453,True,False,-1.1365076752266463,0.7753704798748905,True,False,0.5507120070165873,-0.0032463826837522518,True,False
3.2666634,1.0594776231415488,-0.7103801706649981,True,False,-1.0951235974091642,0.6603680277263653,True,False,0.4655558974471058,0.003683143431636299,True,False
3.2999967,0.7019217515163241,-0.5103501328649587,True,False,-0.7218204157042826,0.39761532688636025,True,False,0.2007376308261725,0.0016774524994374138,True,False
3.33333,0.4069874322436342,-0.2883158636824187,True,False,-0.24784743661750128,0.150046420017536,True,False,-0.17562837986574378,-0.0198188814586949,True,False
3.3666633,0.14310146676092667,-0.05529546005834934,True,False,0.09117780496251805,0.0438796609550442,True,False,-0.5758521150868107,-0.05392615142555273,True,False
3.3999966,-0.17104894080986544,0.19017266758935916,True,False,0.13488738190098018,0.12816145369086923,True,False,-0.9128091492281193,-0.08216014363798785,True,False
3.4333299,-0.5942152026990388,0.44011544574356504,True,False,-0.14776952853783343,0.36873145691674725,True,False,-1.1103922957288004,-0.08858942335976888,True,False
3.4666632,-1.1043566418395323,0.6678892524925725,True,False,-0.6420779904794922,0.6672595287469649,True,False,-1.1106169126456524,-0.07470748490434592,True,False
3.4999965,-1.5891598981653314,0.8380871263499455,True,False,-1.12439490882032,0.8945189634348122,True,False,-0.8865245364588009,-0.06363355876524317,True,False
3.5333298,-1.8869411341008389,0.9219004667372908,True,False,-1.3524814586151617,0.9324370096015228,True,False,-0.4599259174766305,-0.08803834847057632,True,False
3.5666631,-1.8606337622705462,0.9089935521674284,True,False,-1.1758218064952766,0.7182530978016931,True,False,0.08882293157654199,-0.16787754960618279,True,False
3.5999964,-1.4739843135419592,0.8169803985954642,True,False,-0.6112066888973912,0.2762211627019859,True,False,0.6334698834534416,-0.29288183104327464,True,False
3.6333297,-0.8291645925056729,0.6938383281802275,True,False,0.15518843865722842,-0.2765130253449556,True,False,1.040379606356191,-0.42264161994977695,True,False
3.666663,-0.13603320578989256,0.6023563956217808,True,False,0.8441874509313807,-0.7584977011506073,True,False,1.2168212718551135,-0.5040661150062673,True,False
3.6999963,0.3808483785208692,0.5842824065166071,True,False,1.2089757697961523,-0.9889634366507736,True,False,1.1404040193455631,-0.49359514994003334,True,False
3.7333296,0.5909276215935936,0.6214945031911263,True,False,1.1471737350423357,-0.8679895783555303,True,False,0.8550493439557719,-0.3731718015276782,True,False
3.7666629,0.5185239229382924,0.6277233547549962,True,False,0.7375486331740311,-0.4293103506619581,True,False,0.4482006566937444,-0.15944352199033915,True,False
3.7999962,0.3179922926655488,0.4918787856550474,True,False,0.18808190284272924,0.16630513425845692,True,False,0.02984106026455448,0.09364272957506835,True,False
3.8333295,0.18241149233570564,0.15057314151695572,True,False,-0.26668774854121063,0.6976133464282955,True,False,-0.28783139485290693,0.3065001719235458,True,False
3.8666628,0.2439149492012025,-0.3616918175812962,True,False,-0.46577963984320375,0.9796901141936512,True,False,-0.42158031993607964,0.4051610185427419,True,False
3.8999961,0.512584519931703,-0.9165829979798426,True,False,-0.37791753579446996,0.9414028451534059,True,False,-0.3531860642397126,0.3607452512283073,True,False
3.9333294,0.8695179288704408,-1.341697422768327,True,False,-0.0964603678061471,0.641479360434665,True,False,-0.14610149623357874,0.21098288228332404,True,False
3.9666627,1.116224804981744,-1.4897168588501206,True,False,0.2165937300822855,0.2222116677781069,True,False,0.0768409945864098,0.04395810986787041,True,False
3.999996,1.0705465110600825,-1.3019912966383187,True,False,0.4088768581306383,-0.1611307611922827,True,False,0.19204295331803564,-0.050011043346007075,True,False
4.0333293,0.6660316145171546,-0.8391327723414097,True,False,0.40588895986268997,-0.3983707133549615,True,False,0.14131487681978327,-0.029161090511275797,True,False
4.0666626,-0.006304093557427594,-0.25744208181845596,True,False,0.24025201197269708,-0.45683863997582824,True,False,-0.03769282280523373,0.07894222964584775,True,False
4.0999959,-0.7399118926813277,0.259110427793286,True,False,0.023086639866417666,-0.38101707606983093,True,False,-0.24019158894624132,0.19954003877509882,True,False
4.1333292,-1.3077073628402989,0.5717318921021581,True,False,-0.13106075956817456,-0.25401637354489426,True,False,-0.35968564534346303,0.25819484268772946,True,False
4.1666625,-1.5541613685764477,0.6273338774837178,True,False,-0.17731910152333227,-0.14166065309634573,True,False,-0.3440652212792633,0.2216079290755057,True,False
4.1999958,-1.4451790336285044,0.45889960076379616,True,False,-0.16175833363782946,-0.05958485620938173,True,False,-0.21372952877320398,0.11087554750915737,True,False
4.2333291,-1.0642447808419817,0.1614742666008434,True,False,-0.18252082457311244,0.017938956166966218,True,False,-0.04056942870064961,-0.015825436634275714,True,False
4.2666624,-0.5593676933202207,-0.14232903299885463,True,False,-0.3245342860005288,0.123311257189934,True,False,0.097977455594288,-0.10222091254492882,True,False
4.2999957,-0.06690159698100132,-0.34226108418666423,True,False,-0.607469243800036,0.2622184346763361,True,False,0.16453434503152523,-0.13333698991304546,True,False
4.333329,0.33801942339562374,-0.3755467525665822,True,False,-0.9671060181140085,0.401590828312875,True,False,0.17676835349554568,-0.1463343738470267,True,False
4.3666623,0.6351306655402773,-0.24200994378458265,True,False,-1.2746790252837161,0.48592977660136816,True,False,0.17883562845015086,-0.19776659370186836,True,False
4.3999956,0.8229100357011977,0.0045581518561566585,True,False,-1.3874095690641863,0.469046700076802,True,False,0.19055806960443566,-0.30588727813221206,True,False
4.433328899999999,0.8995621791515311,0.27807673306067027,True,False,-1.2077746428226672,0.3330256085728167,True,False,0.17797612749928515,-0.4149103013973064,True,False
4.4666622,0.8740874224147923,0.4848228491994264,True,False,-0.7251390222091102,0.08169548921854092,True,False,0.07560227880682022,-0.42002106831119856,True,False
4.4999955,0.7806133337677118,0.551237199478204,True,False,-0.025902293759819624,-0.26974612572379886,True,False,-0.15319931455598776,-0.24248822444741255,True,False
4.5333288,0.6691434706405675,0.452118419345794,True,False,0.7299878754334301,-0.6835218084928053,True,False,-0.46495619935281524,0.10122292281550838,True,False
4.566662099999999,0.5788611547206478,0.22102607505907804,True,False,1.357996944259743,-1.0757165369953947,True,False,-0.7355409762980154,0.48913528050136185,True,False
4.5999954,0.5212849218324694,-0.0713158578085611,True,False,1.7063599719122786,-1.3178657886689964,True,False,-0.8184568325469551,0.7519839578718812,True,False
4.6333287,0.48634335134307477,-0.35590919915076563,True,False,1.7065905313128014,-1.2902852675583725,True,False,-0.629526251435032,0.7635246476087063,True,False
4.666662,0.4592211730332648,-0.5904472205217414,True,False,1.4021705152995516,-0.9665284131316895,True,False,-0.20421123368392233,0.5083329333905408,True,False
4.699995299999999,0.4298062732585532,-0.7560693744713155,True,False,0.934268493184282,-0.4615622089343104,True,False,0.3079501198762576,0.09105758731151915,True,False
4.7333286,0.3884529608777164,-0.8389683727111069,True,False,0.47933413304179057,0.012289389577303227,True,False,0.7101960510441938,-0.31527998495317533,True,False
4.7666619,0.3164397746016382,-0.8192218364343868,True,False,0.17319277213755968,0.26151375260939524,True,False,0.8549811099823625,-0.5554985113035701,True,False
4.7999952,0.18678700482609614,-0.6784027035148179,True,False,0.07111670408618333,0.2161658182703217,True,False,0.7173871017994816,-0.5656985165758762,True,False
4.8333285,-0.016302061730447466,-0.4210095978800441,True,False,0.15752274694335647,-0.04569472377091861,True,False,0.3987213233322513,-0.3901217016007559,True,False
4.8666618,-0.2704831397367562,-0.0934563079335105,True,False,0.37213677367410036,-0.35469179297694237,True,False,0.059737500089262756,-0.13795147258499127,True,False
4.8999951,-0.5074783217025358,0.21793473398639104,True,False,0.6189576786484603,-0.5366306163484256,True,False,-0.16891263103697018,0.0816239194196036,True,False
4.9333284,-0.6440153697513264,0.41826211900646754,True,False,0.7698572610787962,-0.4786378790201051,True,False,-0.24489790028729078,0.2060226145288927,True,False
4.9666617,-0.6369475821169039,0.4509399529611918,True,False,0.6991419673459565,-0.16053963032642105,True,False,-0.21580939495926674,0.23278483033535982,True,False
4.999995,-0.5171259888950653,0.3289493457502796,True,False,0.3492653968966259,0.33933344734977944,True,False,-0.1724125561810424,0.20344384069195173,True,False
5.0333283,-0.36962861936550606,0.12772276641903718,True,False,-0.22102888979903199,0.8651759336095449,True,False,-0.18314645538741622,0.1682593061257289,True,False
5.0666616,-0.27759957043519773,-0.05295454107093427,True,False,-0.8524473670201836,1.2427238300417442,True,False,-0.24800828614915216,0.15072983858390218,True,False
5.0999949,-0.2774743255339755,-0.1311089407994,True,False,-1.3584383956298816,1.3598157409156224,True,False,-0.3023805031324961,0.13612306396474552,True,False
5.133328199999999,-0.3533000097563041,-0.07021764541221093,True,False,-1.6061067685638557,1.2197676494852476,True,False,-0.2692107637097455,0.09322040894633798,True,False
5.1666615,-0.46050965198830435,0.11210543475145672,True,False,-1.5625134535356455,0.9320999655315108,True,False,-0.11993919667278354,0.009479851156910283,True,False
5.1999948,-0.5567445120895177,0.357594899965138,True,False,-1.2975129221246984,0.6483009949245863,True,False,0.1017660645209083,-0.0921360105406249,True,False
5.2333281,-0.6249948368007019,0.6017952539537395,True,False,-0.9496144283512213,0.4797797943793026,True,False,0.308590236296871,-0.16892400442653446,True,False
5.266661399999999,-0.6812865704480477,0.8094691986155362,True,False,-0.6600836039742254,0.44093946115391175,True,False,0.4256982246123732,-0.19188930905694354,True,False
5.2999947,-0.7623972524573711,0.9815409200419656,True,False,-0.4960315983088657,0.4492134555250298,True,False,0.43141967894680217,-0.16678273974931968,True,False
5.333328,-0.8956699918818203,1.1263156125109661,True,False,-0.4156503002408521,0.3849927791865551,True,False,0.3563634946010563,-0.12552776619160877,True,False
5.3666613,-1.0646678917586982,1.2218471983316812,True,False,-0.31670820002322375,0.1749836009251846,True,False,0.25008535675127397,-0.09887826938452542,True,False
5.399994599999999,-1.1915639929179358,1.204431085727528,True,False,-0.13355332876276477,-0.1572723548496632,True,False,0.14646458825069977,-0.09527142487052803,True,False
5.4333279,-1.1516604079464583,0.9954278226627109,True,False,0.10179499296668483,-0.5061169235235619,True,False,0.052136136413173065,-0.10035069949195165,True,False
5.4666612,-0.8229225768892228,0.5516611907928809,True,False,0.28239039547991074,-0.7476790190103497,True,False,-0.041820662921799735,-0.0921874959399427,True,False
5.4999945,-0.15750539303161087,-0.08906303544114769,True,False,0.31241602490870485,-0.8077193721008109,True,False,-0.14139942217982207,-0.057780686595208575,True,False
5.5333278,0.7578732175079104,-0.7956192215844458,True,False,0.19343621766331584,-0.6953755036821822,True,False,-0.23831597102098914,-0.0008969210728008404,True,False
5.5666611,1.6974162499944556,-1.380962937731888,True,False,0.041893979634379006,-0.48948802038984274,True,False,-0.3096889072427031,0.06019255473292822,True,False
5.5999944,2.373636977693169,-1.6814143337238965,True,False,0.012993088373220654,-0.2892338604327587,True,False,-0.32856370910335075,0.10256034126174982,True,False
5.6333277,2.567543789005267,-1.6357830657130272,True,False,0.18604921853402337,-0.16182658777395137,True,False,-0.28125529722941983,0.11098930036405523,True,False
5.666661,2.2309045039072704,-1.3100379816986165,True,False,0.5052361954254535,-0.12112453397467136,True,False,-0.17869323891249422,0.08456866441451104,True,False
5.699994299999999,1.4954305983038714,-0.8528436310455092,True,False,0.8211152818819427,-0.14321049229297733,True,False,-0.05057556460250083,0.033228077578314905,True,False
5.7333276,0.5981593729434126,-0.4210499070987158,True,False,0.9954447878976265,-0.19703085632822168,True,False,0.07225953365588193,-0.030243552492150508,True,False
5.7666609,-0.2169712353350662,-0.12301364072449825,True,False,0.9882534888446032,-0.265865859823368,True,False,0.1719734889499174,-0.09499478440489158,True,False
5.7999942,-0.7717843523573108,0.0022988104107533546,True,False,0.8656765546820985,-0.3487940123318468,True,False,0.24549850668982406,-0.1522417007451467,True,False
5.833327499999999,-0.9849256400271432,-0.022109319283212907,True,False,0.733234804278907,-0.44709292647440974,True,False,0.2964863254423051,-0.19389361995741375,True,False
5.8666608,-0.8691169303692919,-0.13363037658737556,True,False,0.6587888392576655,-0.5513160792851302,True,False,0.3269518827288825,-0.21311021289732807,True,False
5.8999941,-0.5107279864260733,-0.2565124846394807,True,False,0.6421361232276316,-0.6381366901459596,True,False,0.3354897084586446,-0.20739585045457837,True,False
5.9333274,-0.04081324420141034,-0.3251971109865939,True,False,0.631106449265011,-0.6718465771895483,True,False,0.31996461299694157,-0.18098023076532482,True,False
5.966660699999999,0.40179197768014974,-0.3006347169181797,True,False,0.5547870022685999,-0.6088348136210896,True,False,0.27761368410387466,-0.1419494543003917,True,False
5.999994,0.7087107593932391,-0.17664869004738398,True,False,0.3603180890213465,-0.4147579261768004,True,False,0.20009148016552153,-0.09368633717236868,True,False
6.0333273,0.8263059880889206,0.023955691067947833,True,False,0.04878805212751306,-0.09497901685772746,True,False,0.0722934164029671,-0.02849234174692644,True,False
6.0666606,0.7571060979604352,0.2582264029607101,True,False,-0.30886958105695383,0.2844370548432148,True,False,-0.11442515969595775,0.06688490695723713,True,False
6.099993899999999,0.5444251576952757,0.4712872909974132,True,False,-0.5987000318118398,0.6126336596265848,True,False,-0.34223915904613095,0.19640432063330288,True,False
6.1333272,0.2538702665972746,0.603381908820382,True,False,-0.7281036289765518,0.787299018863138,True,False,-0.5633006536202252,0.34572035790601824,True,False
6.1666605,-0.039613273386027104,0.5986978468774364,True,False,-0.685313546283002,0.7709020493643801,True,False,-0.7225751591744695,0.48815246254486205,True,False
6.1999938,-0.26091503856884457,0.4202703479114564,True,False,-0.5476097662260021,0.6088033363114617,True,False,-0.7872937519582673,0.5965006506473508,True,False
6.2333271,-0.3474080988437816,0.07220474442441431,True,False,-0.43261263257482235,0.3983297458902753,True,False,-0.7553180659436103,0.6466098232870001,True,False
6.266660399999999,-0.2703259386615481,-0.3793897180509338,True,False,-0.4297686098488081,0.2334035170265679,True,False,-0.6397507193624151,0.614222377128544,True,False
6.2999937,-0.05907181954316528,-0.8067709184719706,True,False,-0.5549699133604563,0.15990549238372712,True,False,-0.4505586687357386,0.4787075853221936,True,False
6.333327,0.19301639859002645,-1.0604606358258306,True,False,-0.7488544809326264,0.16403170627697738,True,False,-0.19057989764682823,0.2385652800433908,True,False
6.3666603,0.35898145434942397,-1.0379091841722645,True,False,-0.9146369719809123,0.1953488329237439,True,False,0.1311877317610818,-0.0716485865249682,True,False
6.399993599999999,0.33315282171600946,-0.7358968973201943,True,False,-0.973159338106091,0.20738191967510078,True,False,0.4791541750752185,-0.37926659963765885,True,False
6.4333269,0.08085143939178648,-0.2482474717102774,True,False,-0.9025563569191346,0.18865249143895563,True,False,0.7842189649984849,-0.5971328889274512,True,False
6.4666602,-0.3407452174345119,0.28474887984356295,True,False,-0.7382627964859261,0.1642901416004729,True,False,0.9638992046888221,-0.6655049136383782,True,False
6.4999935,-0.8018755658830363,0.7355410741429103,True,False,-0.5374708546202512,0.16998251358327549,True,False,0.9574706759577152,-0.5842264925809759,True,False
6.533326799999999,-1.1525633862032614,1.0223952537294039,True,False,-0.3379446240233901,0.220250418262957,True,False,0.7508270663635399,-0.4092351519247633,True,False
6.5666601,-1.2827015001585094,1.1131455105259287,True,False,-0.14171412279589654,0.2953973651554269,True,False,0.38133699190630094,-0.21669894403743287,True,False
6.5999934,-1.166282019539651,1.0234804925915197,True,False,0.07118982809701455,0.3527710371861826,True,False,-0.06802271363356929,-0.06463353820819483,True,False
6.6333267,-0.878352606501336,0.8248331587146697,True,False,0.3189405847399727,0.34756326733491705,True,False,-0.4807843907091931,0.021818972543303172,True,False
6.666659999999999,-0.5752231659480243,0.6403836661886882,True,False,0.6019174067752336,0.24914863275250393,True,False,-0.7348601051607487,0.041666903241676274,True,False
6.6999933,-0.4304081320654493,0.5970401451540356,True,False,0.8969302202903109,0.05239519968373144,True,False,-0.7485254544158872,0.005383303812010484,True,False
6.7333266,-0.5433178339506674,0.7454820784955014,True,False,1.159814679453897,-0.21374269988597433,True,False,-0.5235419102517843,-0.06722227023460937,True,False
6.7666599,-0.8713032426304301,1.0083919302424365,True,False,1.3354677755576763,-0.4858762223207029,True,False,-0.15599906009818107,-0.14256147651254752,True,False
6.799993199999999,-1.2338050247453605,1.2055568859543342,True,False,1.373634431397705,-0.6837984118598085,True,False,0.19775199517858383,-0.17665437521402827,True,False
6.8333265,-1.3921406311860807,1.1475432990142322,True,False,1.2469605411897497,-0.7462112682567458,True,False,0.3887812112768689,-0.13379075652918163,True,False
6.8666598,-1.1632300170450447,0.7434931575053775,True,False,0.9642333595414947,-0.6658853518828285,True,False,0.34732207624154643,-0.011184524875330237,True,False
6.8999931,-0.512048682976299,0.0601550388513754,True,False,0.5724625139952382,-0.4980925435379097,True,False,0.11941858623803081,0.15017989375740542,True,False
6.9333264,0.4195955917850947,-0.7023917098728899,True,False,0.1461607403729384,-0.3316575746961328,True,False,-0.1576466267263371,0.2816927515352588,True,False
6.966659699999999,1.3624460446625817,-1.3026634611187706,True,False,-0.2317814954591514,-0.23985879752428269,True,False,-0.3297410935780509,0.3250749939388939,True,False
6.999993,2.0283689558961897,-1.5646182722816269,True,False,-0.48793560401454494,-0.2445329114534172,True,False,-0.3065637112827893,0.26934617585588905,True,False
7.0333263,2.2331396847838927,-1.4472251535119143,True,False,-0.5725200476425444,-0.3133562538579244,True,False,-0.10257096551374881,0.15794236609581677,True,False
7.0666596,1.9763341130993395,-1.0507366360145673,True,False,-0.4782377475355331,-0.38163384471261874,True,False,0.18215156826883727,0.05666177695192042,True,False
7.099992899999999,1.433947770633695,-0.5653964897437296,True,False,-0.2634041310662707,-0.37593847228061317,True,False,0.4224308235103617,0.009806872039794658,True,False
7.1333262,0.8646040793232249,-0.19185220004178716,True,False,-0.05933630951763353,-0.22869699243246458,True,False,0.5281166148572468,0.02119328817220785,True,False
7.1666595,0.4824836951168001,-0.06757251011564051,True,False,-0.03331583278332425,0.10338132961756255,True,False,0.473237231430353,0.06512767782058079,True,False
