time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.9666637,-1.786444297313801,1.083197484683277,True,False,-0.6054396454082137,0.09852235450075861,True,False,-0.03979672892999102,-1.2552724613390265,True,False
2.999997,-1.4497091892669796,0.7517502368338012,True,False,-0.6493559899046341,0.17568534945536707,True,False,0.1647768862777708,-1.394789581116849,True,False
3.0333303,-0.9793012254271805,0.6141192887746458,True,False,-0.6174767917115062,0.20653221909905572,True,False,0.5357513935642131,-1.567284234266551,True,False
3.0666636,-0.5474211817058536,0.6694053915598666,True,False,-0.5284854411602204,0.19377864062285916,True,False,0.9305110871501825,-1.6181818980163238,True,False
3.0999969,-0.2866497707441379,0.8250248633864038,True,False,-0.4174199121728804,0.1597596872897631,True,False,1.176631820177835,-1.400587855814014,True,False
3.1333302,-0.24917663364522352,0.9558059094949094,True,False,-0.3216653785342429,0.13677176104696848,True,False,1.137625675267849,-0.8452655785375929,True,False
3.1666635,-0.399399357194712,0.9640380133180856,True,False,-0.2633424547734355,0.14971245010811568,True,False,0.7675576969270377,-0.002970844097113888,True,False
3.1999968,-0.6308614025422976,0.8090258674317753,True,False,-0.23904698309839634,0.202123258542749,True,False,0.13374474063788205,0.9608054348563516,True,False
3.2333301,-0.7965987162385327,0.5036289476398559,True,False,-0.22136781991656707,0.27217864496983274,True,False,-0.6013405698764551,1.81984712349889,True,False
3.2666634,-0.753285623682501,0.09834775591354637,True,False,-0.16978661140906492,0.3191044951073525,True,False,-1.2329377208620103,2.3676447467502855,True,False
3.2999967,-0.4170879122410774,-0.33031875735182814,True,False,-0.048047194596121535,0.29910998429057206,True,False,-1.5822627061123125,2.4874709795357504,True,False
3.33333,0.18844907681633405,-0.6895031174932362,True,False,0.15619582245770336,0.18664596060672695,True,False,-1.5544589019865047,2.1835566258255903,True,False
3.3666633,0.921923732624417,-0.8882923115613025,True,False,0.4183028302311582,-0.009375728690900404,True,False,-1.1663604005037496,1.5694052840880566,True,False
3.3999966,1.5664334056708047,-0.8660186803606001,True,False,0.6796575969862565,-0.2452637192195337,True,False,-0.5389425338114332,0.8279603208972818,True,False
3.4333299,1.911131574287843,-0.6190815264645169,True,False,0.8676852762910496,-0.4595346941921742,True,False,0.13685695470915724,0.16156097088258262,True,False
3.4666632,1.8377414254026865,-0.21332601955774322,True,False,0.9216351457970606,-0.5961260928670474,True,False,0.649698735627192,-0.2580339385037883,True,False
3.4999965,1.3739560595963032,0.2261455089098882,True,False,0.809818182755271,-0.61968708694846,True,False,0.8282522198671117,-0.33763219631744157,True,False
3.5333298,0.6825663309038501,0.5541239500530778,True,False,0.5340917447867213,-0.51922751423883,True,False,0.6045615532923764,-0.10034905659468815,True,False
3.5666631,-0.017383194236312148,0.668193702317236,True,False,0.12755131967467953,-0.30729626140911587,True,False,0.055884283001744674,0.30936440505735385,True,False
3.5999964,-0.5518514742308244,0.5610301903985436,True,False,-0.3501228699162077,-0.01961198892132645,True,False,-0.6034580859454796,0.6690852203974319,True,False
3.6333297,-0.847971657375137,0.31867135877153563,True,False,-0.8203524156850599,0.2880557681436809,True,False,-1.0887408853311182,0.7580086008383911,True,False
3.666663,-0.9208482194656813,0.06262753394194842,True,False,-1.196105993289968,0.5490528667161253,True,False,-1.1510877216036592,0.4404278581352721,True,False
3.6999963,-0.8268379134276852,-0.1169434471819445,True,False,-1.395065091342854,0.700048830469212,True,False,-0.682673300450414,-0.27982259018988354,True,False
3.7333296,-0.627782516784092,-0.19183939549741819,True,False,-1.359987755007856,0.6990175892563684,True,False,0.22791513458967227,-1.2550218954900458,True,False
3.7666629,-0.37794625983504504,-0.186480254737506,True,False,-1.085891421735771,0.5441111349683018,True,False,1.3202990015315483,-2.2402502630692767,True,False
3.7999962,-0.12402455105686584,-0.1504466701774753,True,False,-0.6385451011148511,0.2838949315363353,True,False,2.255647742024074,-2.970178975798025,True,False
3.8333295,0.09252474710868366,-0.1314130655818638,True,False,-0.14343324080685468,0.00707156497593936,True,False,2.735656816527624,-3.236889361419743,True,False
3.8666628,0.24019591570607282,-0.15832897260542342,True,False,0.2608426352764762,-0.19168032087297782,True,False,2.6021659532691017,-2.947587349010891,True,False
3.8999961,0.3107971637433964,-0.23716530697462532,True,False,0.48458108836549574,-0.25634988893239746,True,False,1.8859486252976465,-2.149820693774302,True,False
3.9333294,0.3286995176981279,-0.35400714731194605,True,False,0.5269967704713617,-0.1977990362230415,True,False,0.7896304123427696,-1.0182596101999382,True,False
3.9666627,0.3418253356659095,-0.4800086364958529,True,False,0.46909300531089676,-0.08615202446590968,True,False,-0.38645990483167036,0.19237713756267913,True,False
3.999996,0.3955939780964972,-0.5778685749346827,True,False,0.4262777185221084,-0.012931718272418152,True,False,-1.344137692955055,1.2157355711169477,True,False
4.0333293,0.5048021772184649,-0.6111525249847269,True,False,0.4875323425243952,-0.04482737469523333,True,False,-1.8767343295246728,1.8486278761971389,True,False
4.0666626,0.638391252872345,-0.5543194650401935,True,False,0.6693416084366304,-0.19084945686187407,True,False,-1.9208693814080668,2.0114978407989654,True,False
4.0999959,0.7237180593082732,-0.3987565906736524,True,False,0.9066118366834772,-0.39809762273639104,True,False,-1.5568650480980557,1.7692916528527731,True,False
4.1333292,0.6698745356050432,-0.15365276132846384,True,False,1.0864143971187552,-0.5787278595173001,True,False,-0.9632284377517315,1.2998029362687675,True,False
4.1666625,0.40478323363262875,0.15423936841850344,True,False,1.104528559189003,-0.6523495992555156,True,False,-0.3497508897384757,0.8221897976380829,True,False
4.1999958,-0.08378533579120154,0.47820841338215825,True,False,0.9112803481235459,-0.5787754486189476,True,False,0.1038366458917783,0.5147863150747236,True,False
4.2333291,-0.717997137687193,0.7495079251676177,True,False,0.5261880669471449,-0.3664939104080585,True,False,0.29118759494881763,0.45125012805392656,True,False
4.2666624,-1.331164996126316,0.8871138018854967,True,False,0.024647906521048618,-0.06147114694525222,True,False,0.20344651269698955,0.578946257028385,True,False
4.2999957,-1.7180089935789746,0.8283874143972498,True,False,-0.4886554791483488,0.27032342436231244,True,False,-0.0692532959672543,0.7516473817462545,True,False
4.333329,-1.723725933286559,0.5676715008250938,True,False,-0.9078355962374259,0.558512587428091,True,False,-0.3674749689352207,0.8031626908128336,True,False
4.3666623,-1.3241425056701,0.17115434580399055,True,False,-1.1491603389213914,0.7412986641987087,True,False,-0.5256707569385181,0.6268208802950264,True,False
4.3999956,-0.6453525836803348,-0.24815351642093603,True,False,-1.1677500966587837,0.7776181554924876,True,False,-0.44931659980365435,0.22658189569618553,True,False
4.433328899999999,0.08897250267420954,-0.5764772385273038,True,False,-0.9691625401592835,0.6593602516651333,True,False,-0.1645531690018377,-0.2798535373917715,True,False
4.4666622,0.6507996220978487,-0.7364589326819044,True,False,-0.6138978249661363,0.41975190003101526,True,False,0.19473850826702058,-0.7094676451740328,True,False
4.4999955,0.8970363253758277,-0.706012131127166,True,False,-0.20567835926539005,0.12867085774166753,True,False,0.4582298354647453,-0.8968843098473358,True,False
4.5333288,0.8211999957185074,-0.5252402190757348,True,False,0.1413664778081575,-0.13032167859470006,True,False,0.5051775072887728,-0.7725251985838814,True,False
4.566662099999999,0.547266119227869,-0.2878769808611884,True,False,0.3462632971860609,-0.29368596680424636,True,False,0.3164436810182025,-0.39303258635997973,True,False
4.5999954,0.2653532478365386,-0.10535249910434226,True,False,0.39442192313288454,-0.3452612179784432,True,False,-0.027401539989782526,0.09095412715766271,True,False
4.6333287,0.13941812707123682,-0.05199227132391176,True,False,0.34199925393588626,-0.3218591470579888,True,False,-0.38899139315585485,0.5056806895066394,True,False
4.666662,0.23564466946541643,-0.12654492073574752,True,False,0.2873620967163653,-0.29340344701768095,True,False,-0.6310058124939317,0.7217451102463069,True,False
4.699995299999999,0.5052418802339194,-0.25911607504001416,True,False,0.32259324252614735,-0.32716625519037823,True,False,-0.6627085559220364,0.6877206960068052,True,False
4.7333286,0.8173858541559178,-0.3547851590103013,True,False,0.4861727675225451,-0.45193189567808695,True,False,-0.4635295941482904,0.4275452828743633,True,False
4.7666619,1.0125477091055155,-0.33809781849592074,True,False,0.7359960725831489,-0.6368778249179834,True,False,-0.08418624121366527,0.020278385562528794,True,False
4.7999952,0.9556191437467493,-0.17598447230324343,True,False,0.9563164717305638,-0.7959850060674517,True,False,0.36883515534966366,-0.4219363391228814,True,False
4.8333285,0.5875746816063645,0.11423106844715393,True,False,1.0033740965095426,-0.8217844643949087,True,False,0.7629239899091264,-0.7788549974596574,True,False
4.8666618,-0.03217879262785732,0.46207679322025264,True,False,0.7759680415754338,-0.6380968710760759,True,False,0.9807148000065381,-0.9560558157871949,True,False
4.8999951,-0.7223367082082941,0.7564760718804651,True,False,0.2758219725272544,-0.2455051747791779,True,False,0.9623888666292347,-0.919305952052902,True,False
4.9333284,-1.2396424878035255,0.8869364067525969,True,False,-0.37897206498101055,0.26782018562766585,True,False,0.730871785615185,-0.7084136343343248,True,False
4.9666617,-1.3839368760878135,0.7995031583864028,True,False,-0.9977900794053506,0.7579509687990732,True,False,0.38402080729205246,-0.41690820260870887,True,False
4.999995,-1.0896416367268225,0.5292055610793605,True,False,-1.3953956387496953,1.0830405667616216,True,False,0.0516134338421796,-0.14642829888466743,True,False
5.0333283,-0.45176265723265935,0.18357872139929532,True,False,-1.4649334108324783,1.1585532435771047,True,False,-0.16283675121218194,0.036603207363159924,True,False
5.0666616,0.31878759012991953,-0.11099495735700896,True,False,-1.2151107241875538,0.9865619801464824,True,False,-0.22338021127752328,0.11933272077752945,True,False
5.0999949,0.9765405895618217,-0.2656658748160516,True,False,-0.7609418594653942,0.6503881941928982,True,False,-0.16724243265192731,0.13599063287922153,True,False
5.133328199999999,1.321313491583257,-0.25940119279706536,True,False,-0.27528485712932294,0.2793127291105351,True,False,-0.07901653449196586,0.14812961615836315,True,False
5.1666615,1.2553313756459803,-0.13459798750335425,True,False,0.07896388369497614,-0.0020454445093745508,True,False,-0.04799617609850935,0.215220618712207,True,False
5.1999948,0.8106301276515013,0.031021002809276017,True,False,0.20825040987253704,-0.11879365830434335,True,False,-0.12379011170190336,0.35747158336901375,True,False
5.2333281,0.14281008189482294,0.15770841934438073,True,False,0.11652096041997713,-0.0679228691993917,True,False,-0.2892494969125269,0.5301206088656079,True,False
5.266661399999999,-0.5129070147731709,0.19106177236256486,True,False,-0.10408106713448255,0.08733096313097824,True,False,-0.46764819755157994,0.6351556474935093,True,False
5.2999947,-0.9174457670838172,0.1195351678067817,True,False,-0.31257627131451343,0.2455260096105572,True,False,-0.5606432341940905,0.569085569532377,True,False
5.333328,-0.9118898512720407,-0.02512793175612675,True,False,-0.37442586835059294,0.3070219136855264,True,False,-0.4937820058983083,0.27618951534208325,True,False
5.3666613,-0.479482889472419,-0.1886305456317517,True,False,-0.215397969612229,0.21302617941234664,True,False,-0.24773248471548248,-0.2198101258586328,True,False
5.399994599999999,0.23387594094407058,-0.3203905794342504,True,False,0.14400282440509318,-0.02962436542092409,True,False,0.1337534894099418,-0.8126260766735478,True,False
5.4333279,0.9479062325828825,-0.38189148580022036,True,False,0.5902189543571918,-0.3493596853911434,True,False,0.558312904014347,-1.3366936513674184,True,False
5.4666612,1.3280779192785541,-0.3398109746860189,True,False,0.9592226544878235,-0.6384952913244046,True,False,0.9151589759615035,-1.6152483505455526,True,False
5.4999945,1.1081599937019468,-0.16996620375292282,True,False,1.1011289725280833,-0.7953133287494825,True,False,1.1098977267680952,-1.5257488859495345,True,False
5.5333278,0.21483043882184938,0.12187195045060885,True,False,0.9360790100536468,-0.7588886598104655,True,False,1.0901884825513484,-1.058495795952491,True,False
5.5666611,-1.1691395011079941,0.4895170250633551,True,False,0.4833698821739507,-0.5270070409266638,True,False,0.8528618594573333,-0.3340275930643451,True,False
5.5999944,-2.6508565247849383,0.8669795771411039,True,False,-0.13804501400442434,-0.15939148763352848,True,False,0.4385564752877952,0.43749704729734645,True,False
5.6333277,-3.7734798835566097,1.199006641708807,True,False,-0.7377536970161461,0.2328489279509572,True,False,-0.07101957379869349,1.0360598791034346,True,False
5.666661,-4.188401543999072,1.44274652257314,True,False,-1.1117288206418543,0.5166784754314575,True,False,-0.5567164018503369,1.3125555230928512,True,False
5.699994299999999,-3.762644287887798,1.541715273627948,True,False,-1.118617713552168,0.585669242220004,True,False,-0.8901110186760762,1.238002446842517,True,False
5.7333276,-2.5867343448485722,1.4157993016088488,True,False,-0.7435218062532651,0.4099894217895193,True,False,-0.9879780900815124,0.9027691714747081,True,False
5.7666609,-0.9197261089511742,0.9955203677795441,True,False,-0.11340557710930445,0.05813039508477116,True,False,-0.8560175418458119,0.46930764751274284,True,False
5.7999942,0.8813014525244632,0.27799521715822034,True,False,0.5495087694574705,-0.32756497032181286,True,False,-0.58796113269079,0.10731047619976766,True,False
5.833327499999999,2.444257091534528,-0.6495287231430388,True,False,1.0181018394464396,-0.5926842674861938,True,False,-0.3240442042261541,-0.05610114719533333,True,False
5.8666608,3.4914353225292576,-1.6488677467735275,True,False,1.155548845967525,-0.6403903481023027,True,False,-0.194188585459158,0.03825565481080556,True,False
5.8999941,3.9382864529642094,-2.591984252576044,True,False,0.9704581140338964,-0.47396781808505334,True,False,-0.264772492479816,0.3688122316752886,True,False
5.9333274,3.9008976700117537,-3.3687596996586135,True,False,0.6019006234380624,-0.18953917877172452,True,False,-0.5029622138775203,0.8275114800247467,True,False
5.966660699999999,3.5838934284705526,-3.8349211086235533,True,False,0.24244381857184394,0.07618201776862642,True,False,-0.7790105235881583,1.2374333121804966,True,False
5.999994,3.1296324062146668,-3.7900133397650904,True,False,0.04358874356655641,0.21272540632394546,True,False,-0.9190516223857735,1.4087306734671563,True,False
6.0333273,2.5506982665657847,-3.0656406235096125,True,False,0.05290524694765582,0.18238535616645823,True,False,-0.7895779310923011,1.2174487831552383,True,False
6.0666606,1.7894525873783937,-1.6797310787241375,True,False,0.20659848252515944,0.028157819860231765,True,False,-0.3693152667758089,0.6678827184129827,True,False
6.099993899999999,0.8311430223868532,0.08681917716624311,True,False,0.3706871288051083,-0.1537585134252706,True,False,0.23147006004580795,-0.09720406987845458,True,False
6.1333272,-0.23662593997761075,1.7821247956516708,True,False,0.40756762311958106,-0.26096335001361004,True,False,0.815559715735219,-0.8494685698794566,True,False
6.1666605,-1.2509789165888174,2.9814118111302603,True,False,0.23936627534184135,-0.23042143227315082,True,False,1.184103019787435,-1.3677503411396321,True,False
6.1999938,-2.0404117577753516,3.452153205876703,True,False,-0.119600174030085,-0.06243916459317704,True,False,1.220327246052266,-1.524733505732571,True,False
6.2333271,-2.480931647705993,3.2103412318131572,True,False,-0.5743946191354462,0.18600543901941127,True,False,0.9361162732427638,-1.3292855922512894,True,False
6.266660399999999,-2.528270551490494,2.478880273055324,True,False,-0.9935786242268075,0.43041270603334963,True,False,0.4658842613952129,-0.9126416494209162,True,False
6.2999937,-2.226231848340901,1.5821313801083836,True,False,-1.2596189210107938,0.5927520394071911,True,False,0.010562827631711215,-0.4691730642245681,True,False
6.333327,-1.687726615947908,0.8116025060882264,True,False,-1.3042976402029935,0.6262585501078043,True,False,-0.24694454991770323,-0.17730986865777726,True,False
6.3666603,-1.055988313940244,0.3188622249506042,True,False,-1.1226635139981185,0.5262524509883196,True,False,-0.21858671579669733,-0.1313223925165903,True,False
6.399993599999999,-0.468931926376387,0.0942965010164435,True,False,-0.7685843153506828,0.3278887389218745,True,False,0.05320504387955476,-0.3062086439934509,True,False
6.4333269,-0.040447375106282,0.03527394627153136,True,False,-0.3355629325671464,0.09263168924623061,True,False,0.41531438852689995,-0.5666189195541206,True,False
6.4666602,0.15221401887801392,0.03795117588030733,True,False,0.07317836044055794,-0.11325939463161772,True,False,0.6708436113030699,-0.7221471312718354,True,False
6.4999935,0.08994955348746218,0.04170518852372052,True,False,0.3772359879424826,-0.24152304778023118,True,False,0.6661632062892583,-0.6144351217749284,True,False
6.533326799999999,-0.16482912510265624,0.01745781708274513,True,False,0.5433865568474955,-0.2778687473715618,True,False,0.3620427947211792,-0.19972812667795706,True,False
6.5666601,-0.4684385332126913,-0.057389156413375525,True,False,0.592190233495959,-0.24479796024194297,True,False,-0.1424380237936756,0.41596416721146834,True,False
6.5999934,-0.6374974874464961,-0.20495501378181125,True,False,0.582050135714711,-0.18896291291988312,True,False,-0.6471943236314995,1.0131121687307214,True,False
6.6333267,-0.5231833094062492,-0.43692864976271584,True,False,0.5753284056832132,-0.1572216762407658,True,False,-0.9368598175458718,1.3532555540874731,True,False
6.666659999999999,-0.08651446841284594,-0.7400249131325852,True,False,0.6020568145241032,-0.1721825180416387,True,False,-0.8765803535271516,1.2860365248938197,True,False
6.6999933,0.5642246758482448,-1.0596771924717743,True,False,0.6418127601328977,-0.22037289712676422,True,False,-0.4729404105575035,0.8175222378234591,True,False
6.7333266,1.202009961568425,-1.2940212277808865,True,False,0.63699648246779,-0.26102130595442746,True,False,0.1270733883715255,0.11019631758598514,True,False
6.7666599,1.5732599110587657,-1.32169077422708,True,False,0.5307498832069093,-0.2508936567966881,True,False,0.6956071605579747,-0.583271758766583,True,False
6.799993199999999,1.5129420669152385,-1.0661070097076146,True,False,0.30410968214588274,-0.16902104036519702,True,False,1.0132869481441418,-1.021828306106699,True,False
6.8333265,1.0243274386193622,-0.5587155398369131,True,False,-0.010874933004359773,-0.026534704695038547,True,False,0.9527709809574715,-1.0695681801203993,True,False
6.8666598,0.28235414196914876,0.05182950219798891,True,False,-0.34454929598787565,0.1400226472443243,True,False,0.52844389127937,-0.743898316038285,True,False
6.8999931,-0.4430685117805293,0.5650720284510735,True,False,-0.6160418780298064,0.28359224221380175,True,False,-0.10584292033571943,-0.20069996068946738,True,False
6.9333264,-0.9077828653575526,0.8300390946838818,True,False,-0.7601581541151703,0.36262285451553766,True,False,-0.7153962275692186,0.3351096155793738,True,False
6.966659699999999,-0.9967346860879128,0.8129061989263485,True,False,-0.7487484914274505,0.35536404531582694,True,False,-1.0804515258489107,0.6617555366997551,True,False
6.999993,-0.7588443950359873,0.5935904017279345,True,False,-0.6009958765753841,0.2688527155756173,True,False,-1.087039694373234,0.677331836095029,True,False
7.0333263,-0.365241748799902,0.3119795555888794,True,False,-0.37693693351057905,0.13764211050502542,True,False,-0.7686294277291466,0.41287191709196774,True,False
7.0666596,-0.021783184425638653,0.1047890577550022,True,False,-0.15419003889109703,0.010703754474828612,True,False,-0.2801042311344628,0.010436745432728574,True,False
7.099992899999999,0.12279430815067267,0.053290202578568806,True,False,0.003108505299721846,-0.06858638607934052,True,False,0.17534960031908395,-0.3409657710004579,True,False
7.1333262,0.03903228348231433,0.15000802750643835,True,False,0.06833641917178959,-0.07986389744346778,True,False,0.42567579748399176,-0.4789045791989254,True,False
7.1666595,-0.17373609565515172,0.3013776257209775,True,False,0.05875040209950079,-0.032868329576819524,True,False,0.38762408950030813,-0.32268031933410773,True,False
7.1999928,-0.3357048999766148,0.37612301722107877,True,False,0.024334360097181134,0.03717153501664572,True,False,0.09398161308956084,0.09986597036145159,True,False
7.233326099999999,-0.27393259707919154,0.2764525304243774,True,False,0.02524862302076934,0.083234291487243,True,False,-0.3171386242100708,0.65917575898107,True,False
7.2666594,0.08858908980275425,-0.01139338282576515,True,False,0.10507890313798096,0.06539532278135497,True,False,-0.6573191847978168,1.1682948483082098,True,False
7.2999927,0.6835310608636792,-0.41380849765384803,True,False,0.2697992077717002,-0.03169161453847681,True,False,-0.7686239227766232,1.4496895550227256,True,False
7.333326,1.314972571478873,-0.8047960431756248,True,False,0.4822322622097623,-0.19066857689598263,True,False,-0.5870467690994706,1.392764228669578,True,False
7.366659299999999,1.7393461193410085,-1.052116014045276,True,False,0.6739695966074124,-0.36617531522596775,True,False,-0.15867016881485693,0.9830989764752941,True,False
7.3999926,1.767301576841697,-1.0575308469598315,True,False,0.7684199796817468,-0.4994227140414519,True,False,0.3856476992594243,0.30629295981191185,True,False
7.4333259,1.337990204329349,-0.7896149108951259,True,False,0.7063410259135874,-0.5367592535053411,True,False,0.8752316175423405,-0.47107540861555297,True,False
7.4666592,0.5405793930018321,-0.30577573249495016,True,False,0.46731629274637476,-0.4472431707647233,True,False,1.1517397954596482,-1.1482999190726542,True,False
7.499992499999999,-0.41294057598953554,0.2517879606805067,True,False,0.08333415076749937,-0.23624014085041,True,False,1.1245259989121525,-1.5587718881698538,True,False
7.533325799999999,-1.251680451045993,0.6993096603962828,True,False,-0.3607309998013229,0.049128795429345805,True,False,0.8159296973811228,-1.6334976199072089,True,False
7.5666591,-1.7349290091310972,0.8817374334656134,True,False,-0.74765139548542,0.3299818264423699,True,False,0.36644206459331286,-1.4275299667091588,True,False
7.5999924,-1.7412780373221908,0.7343940962677727,True,False,-0.9690240436314208,0.523388607142603,True,False,-0.023319083397781045,-1.089990603041834,True,False
7.633325699999999,-1.3199748898104828,0.30963226899198504,True,False,-0.9694418273191489,0.5765476790637629,True,False,-0.19315937851494366,-0.7872190391245536,True,False
7.666658999999999,-0.6779167480986742,-0.23276851052136838,True,False,-0.7704008734673563,0.4896145846975764,True,False,-0.10531617024132232,-0.6182648522338965,True,False
7.6999923,-0.10309010221710893,-0.6688333134601092,True,False,-0.46206270059699633,0.3158736816327012,True,False,0.1426639280874103,-0.5696019313897202,True,False
7.7333256,0.14863844011442617,-0.7878863421620448,True,False,-0.16501950217026573,0.13803352986816791,True,False,0.3748701540439142,-0.532656756042073,True,False
7.766658899999999,-0.0393501869069702,-0.48514184580418773,True,False,0.02315958060902901,0.02959014206531374,True,False,0.4246724777661583,-0.3703346034773985,True,False
7.799992199999999,-0.586157903551892,0.17557995444468746,True,False,0.07071107403586273,0.02012123480707268,True,False,0.2097292336634341,0.004344265833073986,True,False
