window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
14,18.999981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2245595411615449,2,95.0,0.8077360105071023,0.19640222341795124,0.5998907904223111,0.39829781370017653,0.04480818836399819,0.9887979529090004,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,18.999981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2245595411615449,3,120.0,0.7594530901312908,0.16295447223229795,0.5864576041491418,0.3517901043058663,0.4222998925019717,0.8944250268745071,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.544153695152892,1,58.0,1.0,0.364898297781747,1.0,0.6040674282862941,0.33112237098493175,0.917219407253767,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.544153695152892,2,106.0,0.5236044024299689,0.15514427612277004,0.46470459212047327,0.28501585748440117,0.06624035214002695,0.9834399119649933,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999988491782256,1.5559615674242548,1,67.0,1.0,0.3825524296497648,1.0,0.6185075174570959,0.8987284178909777,0.7753178955272556,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
14,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999988491782256,1.5559615674242548,2,51.0,0.4809000178783994,0.17878029457414324,0.28147861584018374,0.2932153627835558,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999324538661029,0.9584905522807338,1,64.0,1.0,0.22819294965279183,1.0,0.4776631905337215,0.6705312822942853,0.8323671794264287,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999324538661029,0.9584905522807338,2,91.0,0.8725777785255658,0.20427955102649342,0.7661556827026752,0.42216787831012287,0.07547829273958462,0.9811304268151039,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999324538661029,0.9584905522807338,3,109.0,0.7888141753829521,0.17097694757280155,0.34574428715992434,0.36722039807180434,0.08848164893533375,0.9778795877661666,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999324538661029,0.514031464368835,1,91.0,1.0,0.22590443193840062,1.0,0.47526194359223606,0.07547829273958462,0.9811304268151039,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999324538661029,0.514031464368835,2,108.0,0.766189636293069,0.17207485219685634,0.30190881636030314,0.36307596752045573,0.07720136661832977,0.9806996583454175,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999324538661029,0.514031464368835,3,80.0,0.7631618191704646,0.16076911558092796,0.23466043547609083,0.3502517329257721,0.21743921582171338,0.9456401960445716,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,19.99998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.3869745991201734,1,46.0,1.0,0.49590675147088853,1.0,0.7042064693475121,0.5454779175394877,0.863630520615128,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
15,19.99998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.734097019649996,1,53.0,1.0,0.6502903064261427,1.0,0.8064057951342752,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
15,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.3399666654734868,1,74.0,1.0,0.19751245452019905,1.0,0.4444232216223561,0.3435241562150023,0.9141189609462494,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.3399666654734868,2,47.0,0.9565136395604766,0.2056328529761967,0.8385123164994706,0.4434976616646477,0.5799528119925517,0.855011797001862,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.3399666654734868,3,59.0,0.9462688997848612,0.20878090493371337,0.4299531888642728,0.44447994610404246,0.39137816061752384,0.9021554598456191,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.3399666654734868,4,90.0,0.783362743146418,0.15058240503128306,0.5745376735134479,0.3434535985714628,0.06404948943622912,0.9839876276409427,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,19.99998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999988491782256,1.285968824050027,1,88.0,1.0,0.23040159458978207,1.0,0.48000110863178574,0.026299214922318705,0.9934251962694203,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
15,19.99998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999988491782256,1.285968824050027,2,120.0,0.7289478813727537,0.15646521602285354,0.5440497943068021,0.3377198916478176,0.4418662089536496,0.8895334477615876,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
15,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999324538661029,0.894313501477923,1,63.0,1.0,0.2677069148533847,1.0,0.5173690664705037,0.5220589156919745,0.8694852710770063,True,True,0.2942259272274157,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999324538661029,0.894313501477923,2,91.0,0.9302368481616511,0.21984486878947165,0.8662253709579196,0.452194837805677,0.07547829273958462,0.9811304268151039,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999324538661029,0.8653644056484858,1,92.0,1.0,0.2646127119836082,1.0,0.5143704560523955,0.07867077547455488,0.9803323061313612,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999324538661029,0.8653644056484858,2,49.0,0.803986089007694,0.22690602996257872,0.7864248562996378,0.4270885711974645,0.755703346782435,0.8110741633043912,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999324538661029,0.8653644056484858,3,59.0,0.7079994629291484,0.21748627637540222,0.09617828538910711,0.39237656153348277,0.39137816061752384,0.9021554598456191,True,True,0.22314313924308804,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1082730799748577,1,45.0,1.0,0.21161349126497384,1.0,0.46001466418471254,0.6197926456942097,0.8450518385764476,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
15,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1082730799748577,2,60.0,0.6812034036686353,0.1517015822168059,0.3798644390729718,0.3214648256777178,0.25738209748093904,0.9356544756297652,True,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2111354443496902,1,43.0,1.0,0.1603036502277844,1.0,0.40037938287052743,0.6769299831286807,0.8307675042178299,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2111354443496902,2,82.0,0.9977966158286301,0.2200556624980095,0.9962161652006344,0.4685838188995018,0.13938444010202958,0.9651538899744926,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2111354443496902,3,100.0,0.7228783556405591,0.18145224932318618,0.2696066922687008,0.3621710971599274,0.052454331623746485,0.9868864170940633,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.451583713596456,1,59.0,1.0,0.36386799257745417,1.0,0.6032140209606524,0.39137816061752384,0.9021554598456191,True,True,0.3074584597602785,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
15,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.451583713596456,2,94.0,0.4733859308775411,0.19564653854326278,0.44882205432691563,0.3043289430889563,0.06314577001822073,0.9842135574954448,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
15,19.99998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999988491782256,1.4918290881234448,1,66.0,1.0,0.336695102708094,1.0,0.58025367534935,0.9222298425440771,0.7694425393639808,True,True,0.2957555612003739,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
16,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999437200017735,0.9262987290998079,1,61.0,1.0,0.2603654017580769,1.0,0.5102314140211966,0.24118214596892118,0.9397044635077697,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
16,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999437200017735,0.9262987290998079,2,107.0,0.5951856013903467,0.16522872407592457,0.5336513005952179,0.3135772448212788,0.037925286365767266,0.9905186784085582,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
16,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999437200017735,0.49596298579918724,1,60.0,0.9144654139112146,0.15804317653676989,0.8339291068252612,0.3801430672387774,0.37225581214421993,0.906936046963945,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
16,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999437200017735,0.49596298579918724,2,106.0,0.866852976009391,0.18186081591182862,0.7871933513921254,0.39702499328436036,0.051090274430430696,0.9872274313923923,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
16,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.3068166973944595,1,45.0,1.0,0.4466692692148351,1.0,0.6683332022388496,0.5604602159622419,0.8598849460094395,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
16,20.999979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.6579177766901392,1,54.0,1.0,0.5921297364047218,1.0,0.7694996662797988,0.9298814690261619,0.7675296327434595,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.2844569583335057,1,74.0,1.0,0.24426747321286155,1.0,0.4942336603232636,0.37476077342012776,0.9063098066449681,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.2844569583335057,2,49.0,0.9471929635182741,0.26425192922687524,0.504643096218657,0.5002969037125595,0.49235761493052344,0.8769105962673691,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999988491782256,1.1456037798493415,1,90.0,1.0,0.3457366499634031,1.0,0.5879930732596524,0.09128869607819087,0.9771778259804523,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999437200017735,0.9383631636617289,1,62.0,1.0,0.31848464731707227,1.0,0.5643126790132226,0.3283460053457836,0.9179134986635541,True,True,0.3000278902429,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999437200017735,0.9383631636617289,2,46.0,0.6036896962168588,0.1863191307941507,0.47103694813416075,0.335359924850529,0.47030925275561997,0.882422686811095,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999437200017735,0.9383631636617289,3,91.0,0.5589698096023774,0.16577910385159264,0.5058830413811588,0.30439297623228684,0.0778189646647101,0.9805452588338225,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999437200017735,0.9073736709291849,1,63.0,1.0,0.24712095898880718,1.0,0.49708464453982104,0.4400554328220909,0.8899861417944772,True,True,0.2642847887703226,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999437200017735,0.9073736709291849,2,92.0,0.8749939052632077,0.2243558750523909,0.8721785080175221,0.44304393376629303,0.0694655101512315,0.9826336224621921,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999437200017735,0.9073736709291849,3,50.0,0.6085392583806172,0.16615536218386603,0.4162900346947135,0.3179633312606737,0.5382373857225877,0.8654406535693531,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0712659892784466,1,45.0,1.0,0.23393896863966257,1.0,0.4836723773792158,0.5604602159622419,0.8598849460094395,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
16,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0712659892784466,2,104.0,0.7014124394246197,0.18508932384961352,0.6955184758137959,0.36031091317473424,0.08172158713554961,0.9795696032161126,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1875048283343383,1,47.0,1.0,0.2965072643864453,1.0,0.5445248060340735,0.4150483825477232,0.8962379043630692,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1875048283343383,2,83.0,0.7735870521312698,0.2069328177838407,0.7716088795494891,0.40010067295446844,0.15156045622435987,0.96210988594391,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1875048283343383,3,102.0,0.652709016833961,0.16336895449295055,0.5352734112254989,0.3265461524322188,0.09044877645843681,0.9773878058853908,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
16,20.999979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.4196610031170653,1,60.0,1.0,0.3301290583355098,1.0,0.5745679233097942,0.37225581214421993,0.906936046963945,True,True,0.3013021347355747,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
16,20.999979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.4196610031170653,2,95.0,0.6848495377650102,0.2743189406460498,0.665071950482485,0.4334360013872348,0.05113844813901314,0.9872153879652468,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
16,20.999979,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999988491782256,1.49490924677984,1,64.0,1.0,0.2715500350738682,1.0,0.5211040299813862,0.5745301183806178,0.8563674704048455,True,True,0.27326578857421946,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,21.999978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999953212092751,0.908010139280438,1,60.0,1.0,0.2685701647228283,1.0,0.5182133090136181,0.6774472954244581,0.8306381761438855,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
17,21.999978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999953212092751,0.908010139280438,2,74.0,0.5613838131529234,0.15232168708703292,0.2522931286128003,0.2924088369990193,0.5065458432949514,0.8733635391762622,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
17,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999953212092751,0.4806347156335401,1,60.0,1.0,0.19502329686302747,1.0,0.4415937588169748,0.6774472954244581,0.8306381761438855,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
17,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999953212092751,0.4806347156335401,2,45.0,0.8703027153648834,0.16067633862551983,0.5094741583215632,0.37393043302276086,0.4639761619820342,0.8840059595044915,True,True,0.24305478146479456,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
17,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999953212092751,0.4806347156335401,3,76.0,0.8267235452268249,0.1547136475092249,0.7847292830262715,0.3576219324795333,0.30979887656149535,0.9225502808596262,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
17,21.999978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.2530074293801183,1,45.0,1.0,0.4072271077279274,1.0,0.6381434852193725,0.4639761619820342,0.8840059595044915,True,True,0.3330897060062261,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
17,21.999978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.4997303253274155,1,55.0,1.0,0.4855190590848411,1.0,0.6967919769090637,0.8593255835708788,0.7851686041072803,True,True,0.3637022709028376,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
17,21.999978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.4997303253274155,2,103.0,0.3439209008094468,0.1929014245838185,0.3421019242559637,0.2575710226525733,0.10310265382084159,0.9742243365447896,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999977017312949,1.2145091738259457,1,91.0,1.0,0.1935743012266439,1.0,0.43996978470816506,0.1443077998247376,0.9639230500438156,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999977017312949,1.2145091738259457,2,50.0,0.9981306368258409,0.24209759155064683,0.9125328181512061,0.49157289642466717,0.0758666362342419,0.9810333409414396,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999977017312949,1.2145091738259457,3,75.0,0.9581753380583977,0.2399304962536326,0.6514197116158096,0.4794730729002032,0.39932469618762934,0.9001688259530927,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999977017312949,1.0820130159964902,1,91.0,1.0,0.441960451393418,1.0,0.6647995336249897,0.1443077998247376,0.9639230500438156,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
17,21.999978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999977017312949,1.0820130159964902,2,129.0,0.32239413115519205,0.15482876606565918,0.31620304230906765,0.22341811939410197,0.09528946852500589,0.9761776328687485,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
17,21.999978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999953212092751,0.9603176060289681,1,62.0,1.0,0.37021777323851063,1.0,0.6084267668497869,0.43939022484293966,0.8901524437892651,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,21.999978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999953212092751,0.9603176060289681,2,44.0,0.47123264415991106,0.15973951304153008,0.18543440279867007,0.2743491013326431,0.47902021025879915,0.8802449474353002,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,21.999978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.999953212092751,0.9122942375922299,1,64.0,1.0,0.38453708180319623,1.0,0.6200815263127544,0.417637666351413,0.8955905834121467,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0266271428038931,1,45.0,1.0,0.2171207483702177,1.0,0.46596217482776187,0.4639761619820342,0.8840059595044915,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0266271428038931,2,104.0,0.8496475753070107,0.21288183370793493,0.8355566454220855,0.42529346789817635,0.0868599479106408,0.9782850130223398,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0266271428038931,3,60.0,0.6494956112503624,0.15392809835784418,0.5616127278791048,0.3161892223519548,0.6774472954244581,0.8306381761438855,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1268033773625916,1,49.0,1.0,0.3515088698766316,1.0,0.592881834665755,0.15242880885142418,0.961892797787144,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1268033773625916,2,84.0,0.6273961592274758,0.1750754962374848,0.6033632921898057,0.33142373770483363,0.22702517258079175,0.9432437068548021,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1268033773625916,3,103.0,0.5756280238763971,0.15771078717840928,0.5691350388264594,0.3013017569937135,0.10310265382084159,0.9742243365447896,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
17,21.999978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999977017312949,1.3801804209089221,1,61.0,1.0,0.30678715274998986,1.0,0.553882426687276,0.5391049911511842,0.8652237522122039,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
17,21.999978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999977017312949,1.3801804209089221,2,94.0,0.8920868619161948,0.30828746671616386,0.8838914087500547,0.5244215237920093,0.0417735037523156,0.9895566240619211,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999977017312949,1.4086905139801549,1,91.0,1.0,0.27568530793735174,1.0,0.52505622626627,0.1443077998247376,0.9639230500438156,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999977017312949,1.4086905139801549,2,62.0,0.5376170969457034,0.16061939986377835,0.40439323006678907,0.293855982667359,0.43939022484293966,0.8901524437892651,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
18,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999728478276578,0.8693826581990634,1,60.0,1.0,0.2754557456528205,1.0,0.524824530116629,0.9589252783850754,0.7602686804037312,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
18,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999728478276578,0.8693826581990634,2,74.0,0.730513513294202,0.1653807995131307,0.6987042446046786,0.34757207642007576,0.7883399471462545,0.8029150132134364,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
18,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999728478276578,0.46399380429837267,1,74.0,1.0,0.1957965392647529,1.0,0.4424770127434258,0.7883399471462545,0.8029150132134364,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
18,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999728478276578,0.46399380429837267,2,61.0,0.9980447374200184,0.21891435519552566,0.8893237954724674,0.467412511121846,0.935590665082624,0.766102333729344,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
18,22.999976999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.258194576686523,1,45.0,1.0,0.38288708405291305,1.0,0.6187787036194063,0.44230160519509587,0.889424598701226,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
18,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.2999513515030037,1,55.0,1.0,0.4013265102091051,1.0,0.6335033624292021,0.8030153239551386,0.7992461690112154,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
18,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.2999513515030037,2,105.0,0.49239933235207617,0.20229019997927802,0.4786456556637748,0.3156066529893888,0.11389159765445975,0.971527100586385,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999970807600149,1.2108886223659292,1,91.0,1.0,0.2838377887617859,1.0,0.5327627347919149,0.19429811528802088,0.9514254711779948,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999970807600149,1.2108886223659292,2,51.0,0.6034561108458114,0.16323155784483584,0.569783880200605,0.3138510888254514,0.16396523688515802,0.9590086907787105,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999970807600149,1.2108886223659292,3,77.0,0.6013018449778152,0.1943122117035939,0.22637461380655555,0.34181809377267536,0.578997700610888,0.8552505748472781,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
