time_s,base,observed,interpolated,covered
25.8666408,-0.4256915204655615,True,False,True
25.8999741,0.04070849216870656,True,False,True
25.9333074,0.5050429651291468,True,False,True
25.9666407,0.8247701223060808,True,False,True
25.999974,0.8991920409005274,True,False,True
26.0333073,0.7012954613010539,True,False,True
26.0666406,0.2873685884967038,True,False,True
26.0999739,-0.21896937233411923,True,False,True
26.1333072,-0.6637973521859489,True,False,True
26.1666405,-0.9098399908348166,True,False,True
26.1999738,-0.8789475026935364,True,False,True
26.2333071,-0.576905626972466,True,False,True
26.2666404,-0.09268027112584436,True,False,True
26.2999737,0.42796983642575814,True,False,True
26.333307,0.8266383941055928,True,False,True
26.3666403,0.9807208387505396,True,False,True
26.3999736,0.8412574630689629,True,False,True
26.4333069,0.4484192595886679,True,False,True
26.4666402,-0.08028384406233745,True,False,True
26.4999735,-0.5855880528465609,True,False,True
26.5333068,-0.9149957208322047,True,False,True
26.5666401,-0.9693289613432904,True,False,True
26.5999734,-0.7329783913062135,True,False,True
26.6333067,-0.27852152192675467,True,False,True
26.66664,0.25569726720712466,True,False,True
26.6999733,0.7080698196049564,True,False,True
26.7333066,0.9431509369233105,True,False,True
26.7666399,0.8927408681316178,True,False,True
26.7999732,0.5760005168125633,True,False,True
26.8333065,0.09254377209066152,True,False,True
26.8666398,-0.4091197979306681,True,False,True
26.8999731,-0.7777732364772348,True,False,True
26.9333064,-0.905826120930204,True,False,True
26.9666397,-0.7614101219925455,True,False,True
26.999973,-0.39646553270606333,True,False,True
27.0333063,0.07130948503483187,True,False,True
27.0666396,0.49654081125822214,True,False,True
27.0999729,0.7519729108114088,True,False,True
27.1333062,0.7674232955716109,True,False,True
27.1666395,0.5497626606478183,True,False,True
27.1999728,0.17803795262375616,True,False,True
27.2333061,-0.22410441176662385,True,False,True
27.2666394,-0.5293145262076672,True,False,True
27.2999727,-0.6472867739961804,True,False,True
27.333306,-0.5522259633701606,True,False,True
27.3666393,-0.28848874619891784,True,False,True
27.3999726,0.046846632522679316,True,False,True
27.4333059,0.3381484479326835,False,True,True
27.4666392,0.4904297163753888,True,False,True
27.4999725,0.46044308088494257,True,False,True
27.5333058,0.26948347360288616,True,False,True
27.5666391,-0.006003481636379362,False,True,True
27.5999724,-0.26240733772403924,False,True,True
27.6333057,-0.40572809683119765,False,True,True
27.666639,-0.3844876021279489,True,False,True
27.6999723,-0.20755549461916017,True,False,True
27.7333056,0.059132003065168574,True,False,True
27.7666389,0.3157817721250531,True,False,True
27.7999722,0.46392736820530306,True,False,True
27.8333055,0.4415507604036981,True,False,True
27.8666388,0.24608004010300788,True,False,True
27.8999721,-0.06276820277976028,True,False,True
27.9333054,-0.3815921151120664,True,False,True
27.9666387,-0.5974353742757859,True,False,True
27.999972,-0.6262437221759284,True,False,True
28.0333053,-0.44283816823027344,True,False,True
28.0666386,-0.09220557042801215,True,False,True
28.0999719,0.32210634187634535,True,False,True
28.1333052,0.6692787573460363,True,False,True
28.1666385,0.8325269700361393,True,False,True
28.1999718,0.7473451834070894,True,False,True
28.2333051,0.424365505122328,True,False,True
28.2666384,-0.05081104831998021,True,False,True
28.2999717,-0.5413081940020386,True,False,True
28.333305,-0.8993241179853864,True,False,True
28.3666383,-1.0109873629249215,True,False,True
28.3999716,-0.8320159598898885,True,False,True
28.4333049,-0.403134020223239,True,False,True
28.4666382,0.15975036432886278,True,False,True
28.4999715,0.6980110790376678,False,True,True
28.5333048,1.0559937416234702,False,True,True
28.5666381,1.1265062704091482,False,True,True
28.5999714,0.8826944665271313,True,False,True
28.6333047,0.38687815916975127,True,False,True
28.666638,-0.22631511973606475,True,False,True
28.6999713,-0.7876725627838224,True,False,True
28.7333046,-1.1410877600165663,True,False,True
28.7666379,-1.1875162116109201,True,False,True
28.7999712,-0.912673654926866,True,False,True
28.8333045,-0.3907412932783419,False,True,True
28.8666378,0.23671651903274016,True,False,True
28.8999711,0.8003619149213868,True,False,True
28.9333044,1.1498258204352045,False,True,True
28.9666377,1.194406435039727,False,True,True
28.999971,0.9265479859584081,False,True,True
29.0333043,0.4220353397601842,True,False,True
29.0666376,-0.18248551065974006,True,False,True
29.0999709,-0.7277636703441545,True,False,True
29.1333042,-1.0749527740271982,True,False,True
29.1666375,-1.1414753649739016,True,False,True
29.1999708,-0.9203347685075707,True,False,True
29.2333041,-0.47846650747592456,True,False,True
29.2666374,0.06430868958987201,True,False,True
29.2999707,0.5689684485295025,True,False,True
29.333304,0.9138428326443818,True,False,True
29.3666373,1.0241740468296527,False,True,True
29.3999706,0.8874503550941968,False,True,True
29.4333039,0.5516986255858845,False,True,True
29.4666372,0.10872388525657012,True,False,True
29.4999705,-0.33191611954715816,True,False,True
29.5333038,-0.6705941661652511,True,False,True
29.5666371,-0.839811575868295,True,False,True
29.5999704,-0.8161165579807509,True,False,True
29.6333037,-0.6202724983398843,True,False,True
29.666637,-0.30742087942139346,True,False,True
29.6999703,0.04881343214452991,True,False,True
29.7333036,0.37359633192872466,True,False,True
29.7666369,0.6055332166793492,True,False,True
29.7999702,0.7062664915912374,True,False,True
29.8333035,0.6643871301457415,False,True,True
29.8666368,0.4944122266005057,False,True,True
29.8999701,0.23223234774702217,False,True,True
29.9333034,-0.07161928629359661,True,False,True
29.9666367,-0.35996087148432526,True,False,True
29.99997,-0.5777033749630146,True,False,True
30.0333033,-0.6808643631919479,True,False,True
30.0666366,-0.6449961687262897,True,False,True
30.0999699,-0.4715785834165613,True,False,True
30.1333032,-0.19052560390961124,True,False,True
30.1666365,0.14285795931524634,True,False,True
30.1999698,0.4571651802219487,True,False,True
30.2333031,0.6794935772010104,True,False,True
30.2666364,0.7526176589983495,True,False,True
30.2999697,0.650587529283794,True,False,True
30.333303,0.3882609017554054,True,False,True
30.3666363,0.02128353697910042,True,False,True
30.3999696,-0.36470401608637865,True,False,True
30.4333029,-0.6738879935393934,True,False,True
30.4666362,-0.8245688322495656,True,False,True
30.4999695,-0.7715867978772724,True,False,True
30.5333028,-0.5204994122460945,True,False,True
30.5666361,-0.12894673232759155,True,False,True
30.5999694,0.30605174729148343,True,False,True
30.6333027,0.6722123556477534,True,False,True
30.666636,0.871462350579691,True,False,True
30.6999693,0.8468736139845523,True,False,True
30.7333026,0.5994753333059922,True,False,True
30.7666359,0.1898690247455384,True,False,True
30.7999692,-0.27637578172906163,True,False,True
30.8333025,-0.6760658207384008,True,False,True
30.8666358,-0.9013148239048999,True,False,True
30.8999691,-0.8891335931911851,True,False,True
30.9333024,-0.6394371277736236,True,False,True
30.9666357,-0.21623932421660713,False,True,True
30.999969,0.2686489526354152,True,False,True
31.0333023,0.6852706146219036,True,False,True
31.0666356,0.9206046707992805,True,False,True
31.0999689,0.9095285225384154,True,False,True
31.1333022,0.6530987554167403,True,False,True
31.1666355,0.21896527614065478,True,False,True
31.1999688,-0.2764110228138464,True,False,True
31.2333021,-0.699061814158425,True,False,True
31.2666354,-0.9338906839443759,True,False,True
31.2999687,-0.9162029612461492,True,False,True
31.333302,-0.6497015356812234,True,False,True
31.3666353,-0.2059072769611312,True,False,True
31.3999686,0.294976525825596,True,False,True
31.4333019,0.7166410755761996,True,False,True
31.4666352,0.9438489328515932,True,False,True
31.4999685,0.9140468045423018,True,False,True
31.5333018,0.6347124307972375,True,False,True
31.5666351,0.18159739137087064,True,False,True
31.5999684,-0.32175422633980716,True,False,True
31.6333017,-0.7376854718966231,True,False,True
31.666635,-0.9521213023038096,True,False,True
31.6999683,-0.9059423533278032,True,False,True
31.7333016,-0.6113861042946402,True,False,True
31.7666349,-0.14889946813927366,True,False,True
31.7999682,0.3547746246668895,True,False,True
31.8333015,0.7613219438353173,True,False,True
31.8666348,0.9588801633349304,True,False,True
31.8999681,0.8928951625345701,True,False,True
31.9333014,0.5812762757049772,True,False,True
31.9666347,0.10961429194348254,True,False,True
31.999968,-0.3922844945649728,True,False,True
32.0333013,-0.7861263129577073,True,False,True
32.0666346,-0.9632834124454879,True,False,True
32.0999679,-0.8748307250181312,True,False,True
32.1333012,-0.5451357631226498,True,False,True
32.1666345,-0.06520205683185734,True,False,True
32.1999678,0.43243306258273656,True,False,True
32.2333011,0.8103263458008646,True,False,True
32.2666344,0.9641493402742565,True,False,True
32.2999677,0.8515629625023112,True,False,True
32.333301,0.5039293642499765,True,False,True
32.3666343,0.017601162917315265,True,False,True
32.3999676,-0.47280093017305735,True,False,True
32.4333009,-0.8317044914486155,True,False,True
32.4666342,-0.960132780121396,True,False,True
32.4999675,-0.8230592487992672,True,False,True
32.5333008,-0.4589871007137829,True,False,True
32.5666341,0.03087678107007755,True,False,True
32.5999674,0.5108062157920559,True,False,True
32.6333007,0.8482317826833414,True,False,True
32.666633999999995,0.9504243927351518,True,False,True
32.6999673,0.7900112975648382,True,False,True
32.7333006,0.41228980235677276,True,False,True
32.766633899999995,-0.0776108693158583,True,False,True
32.7999672,-0.5440652843602323,True,False,True
32.8333005,-0.8585723722992757,True,False,True
32.866633799999995,-0.9351983756614218,True,False,True
32.8999671,-0.7540495429582034,True,False,True
32.9333004,-0.3663639742837532,True,False,True
32.9666337,0.12005489560555849,True,False,True
32.999967,0.5708963736946421,True,False,True
33.0333003,0.8624820146247936,False,True,True
33.0666336,0.9156969857290223,False,True,True
33.0999669,0.7174026440531172,False,True,True
33.1333002,0.3235544181091138,True,False,True
33.1666335,-0.1566651104283313,True,False,True
33.1999668,-0.5911700298051998,True,False,True
33.2333001,-0.8613088570610753,True,False,True
33.2666334,-0.894217247517331,True,False,True
33.2999667,-0.682383343592719,True,False,True
33.3333,-0.2852078430660539,True,False,True
33.3666333,0.1876972000097763,True,False,True
33.3999666,0.606755803222044,True,False,True
33.4332999,0.8578752213649945,True,False,True
33.4666332,0.8734189737545021,False,True,True
33.4999665,0.6503361297676465,False,True,True
33.5332998,0.25062771688661334,True,False,True
33.5666331,-0.21585458600679946,True,False,True
33.5999664,-0.6215108921667017,True,False,True
33.633299699999995,-0.8557797318733775,True,False,True
33.666633,-0.8551736740599206,True,False,True
33.6999663,-0.6204508882058424,True,False,True
33.733299599999995,-0.21630331355850363,True,False,True
33.7666329,0.24633454371517222,True,False,True
33.7999662,0.6405624825062791,True,False,True
33.833299499999995,0.8581788402394261,True,False,True
33.8666328,0.8393253881197208,True,False,True
33.8999661,0.5890253482839732,False,True,True
33.9332994,0.17603572178907334,True,False,True
33.9666327,-0.2857899742252763,True,False,True
33.999966,-0.6686628304896864,True,False,True
34.0332993,-0.866101178926705,True,False,True
34.0666326,-0.8225905067154861,True,False,True
34.0999659,-0.5494010674959712,True,False,True
34.1332992,-0.12200235604421049,True,False,True
34.1666325,0.34045943789754596,True,False,True
34.1999658,0.7081552973206748,True,False,True
34.2332991,0.876987244850394,True,False,True
34.2666324,0.7982355792839392,True,False,True
34.2999657,0.4929534652890055,True,False,True
34.333299,0.04676169486054728,True,False,True
34.3666323,-0.4138263374015316,True,False,True
34.3999656,-0.7571223381891037,True,False,True
34.4332989,-0.8840006683148437,True,False,True
34.4666322,-0.7568256404852524,True,False,True
34.499965499999995,-0.4110403953500454,True,False,True
34.5332988,0.05427058696730239,True,False,True
34.5666321,0.5044877336787893,True,False,True
34.599965399999995,0.8083577393646467,False,True,True
34.6332987,0.8764705478384733,False,True,True
34.666632,0.6879724479963548,False,True,True
34.699965299999995,0.2974140379919112,True,False,True
34.7332986,-0.180638112830226,True,False,True
34.7666319,-0.6050182793901319,True,False,True
34.799965199999995,-0.8497232347613632,True,False,True
34.8332985,-0.8416432303961257,True,False,True
34.8666318,-0.5828673173057368,True,False,True
34.8999651,-0.15061865117710133,True,False,True
34.9332984,0.32547130641093275,True,False,True
34.9666317,0.7021625131630247,True,False,True
34.999965,0.8658902377100359,True,False,True
35.0332983,0.7673948253501526,True,False,True
35.0666316,0.43701641675537184,True,False,True
35.0999649,-0.024237912938722534,True,False,True
35.1332982,-0.4753523609684065,True,False,True
35.1666315,-0.7784459524634401,True,False,True
35.1999648,-0.8411881669454421,True,False,True
35.2332981,-0.6453515869063903,True,False,True
35.2666314,-0.2525395033046127,True,False,True
35.2999647,0.21484746145761752,True,False,True
35.333298,0.6116242417610434,True,False,True
35.3666313,0.8150407610169343,True,False,True
35.3999646,0.7630811005935748,True,False,True
35.4332979,0.4737895843587087,True,False,True
35.466631199999995,0.0394703261559989,True,False,True
35.4999645,-0.4024950397633349,True,False,True
35.5332978,-0.7130571856042702,True,False,True
35.566631099999995,-0.7954245231071788,True,False,True
35.5999644,-0.6255669057939759,True,False,True
35.6332977,-0.2595778667948653,True,False,True
35.666630999999995,0.18447630999815767,True,False,True
35.6999643,0.5644450341935038,True,False,True
35.7332976,0.7596074081812245,True,False,True
35.7666309,0.7092247906091559,True,False,True
35.7999642,0.4317527455776273,True,False,True
35.8332975,0.01853870072159384,True,False,True
35.8666308,-0.39594897085445774,True,False,True
35.8999641,-0.677731400948356,True,False,True
35.9332974,-0.7366533522836436,True,False,True
35.9666307,-0.5554038791672026,True,False,True
35.999964,-0.19482263552886378,True,False,True
36.0332973,0.22620746809613562,True,False,True
36.0666306,0.5697121357844451,True,False,True
36.0999639,0.7237119390195818,True,False,True
36.1332972,0.6387291255806137,True,False,True
36.1666305,0.3437993932127903,True,False,True
36.1999638,-0.06323117885340591,True,False,True
36.2332971,-0.4479336376624657,True,False,True
36.2666304,-0.6834836074800477,True,False,True
36.2999637,-0.692323555561124,True,False,True
36.333297,-0.47163738215927437,True,False,True
36.3666303,-0.09427685937452403,True,False,True
36.3999636,0.3151732263277799,True,False,True
36.4332969,0.6213488418675379,True,False,True
36.4666302,0.7226484232814194,True,False,True
36.4999635,0.5847445870189757,True,False,True
36.5332968,0.2520536803519563,True,False,True
36.5666301,-0.16663131175903156,True,False,True
36.5999634,-0.5336745922145839,True,False,True
36.6332967,-0.7276899739247588,True,False,True
36.66663,-0.6834428484504083,True,False,True
36.6999633,-0.4134949926814448,True,False,True
36.7332966,-0.004478098828552887,True,False,True
36.7666299,0.4108429612230447,True,False,True
36.7999632,0.6966608494765735,True,False,True
36.8332965,0.7583712934780629,True,False,True
36.8666298,0.5735880219063619,True,False,True
36.8999631,0.19982906561836086,True,False,True
36.9332964,-0.24366455849837707,True,False,True
36.9666297,-0.6141443730183396,True,False,True
36.999963,-0.7912968795725968,True,False,True
37.0332963,-0.7161158115711556,True,False,True
37.0666296,-0.4101901541742382,True,False,True
37.0999629,0.03080420723741634,True,False,True
37.1332962,0.4673433223307356,True,False,True
37.1666295,0.7603689058854268,True,False,True
37.1999628,0.8155456001171613,True,False,True
37.2332961,0.613380224905633,True,False,True
37.2666294,0.21565273772058233,True,False,True
37.2999627,-0.25384998331512937,True,False,True
37.333296,-0.6481697999545836,True,False,True
37.3666293,-0.8433034890334957,True,False,True
37.3999626,-0.7771011000035719,True,False,True
37.4332959,-0.46876149253753285,True,False,True
37.4666292,-0.012896296081143531,True,False,True
37.4999625,0.4498825939527232,True,False,True
37.5332958,0.7765920637192915,True,False,True
37.5666291,0.8661093160606418,True,False,True
37.5999624,0.6903089916036849,True,False,True
37.6332957,0.3025709373475728,True,False,True
37.666629,-0.178812256737713,True,False,True
37.6999623,-0.6070525022054587,True,False,True
37.7332956,-0.8517991290810341,True,False,True
37.7666289,-0.8387859164777685,True,False,True
37.7999622,-0.5721503421489064,True,False,True
37.8332955,-0.13279236294699304,True,False,True
37.8666288,0.34650647263749085,True,False,True
37.8999621,0.7214503775033723,False,True,True
37.9332954,0.8797438739775794,False,True,True
37.9666287,0.774618837352077,False,True,True
37.999962,0.43840908795737676,True,False,True
38.0332953,-0.027679079765171227,True,False,True
38.0666286,-0.4842790400942384,True,False,True
38.0999619,-0.7956671987297093,True,False,True
38.1332952,-0.8700885489858222,True,False,True
38.1666285,-0.6866430400097784,True,False,True
38.1999618,-0.3009161687469921,True,False,True
38.2332951,0.17206996407043193,True,False,True
38.2666284,0.5922941203307085,True,False,True
38.2999617,0.8362164273421421,False,True,True
38.333295,0.833018204526321,False,True,True
38.3666283,0.5850109524488593,False,True,True
38.3999616,0.1663947264996827,True,False,True
38.4332949,-0.2990481663597816,True,False,True
38.4666282,-0.674588807464646,True,False,True
38.4999615,-0.850673330080679,True,False,True
38.5332948,-0.7767853096524859,True,False,True
38.5666281,-0.4758265428805591,True,False,True
38.5999614,-0.03696781898981976,True,False,True
38.6332947,0.4107825303054407,True,False,True
38.666628,0.7364593857963402,True,False,True
38.6999613,0.8453713270687988,False,True,True
38.7332946,0.7065560705650108,False,True,True
38.7666279,0.36153341400372285,True,False,True
38.7999612,-0.08809842514597463,True,False,True
38.8332945,-0.5105230245194462,True,False,True
38.8666278,-0.7822691658347579,True,False,True
38.8999611,-0.8242273433003602,True,False,True
38.9332944,-0.6246420852072792,True,False,True
38.9666277,-0.24241275772082857,True,False,True
38.999961,0.21022629725184544,True,False,True
39.0332943,0.6005740351766774,False,True,True
39.0666276,0.8142832124171584,False,True,True
39.0999609,0.7888040773237729,False,True,True
39.1332942,0.5316861872849731,True,False,True
39.1666275,0.1183836793565041,True,False,True
39.1999608,-0.3298126928988913,True,False,True
39.2332941,-0.6812864371887963,True,False,True
39.2666274,-0.8326771319274774,True,False,True
39.2999607,-0.7392412238901247,True,False,True
39.333294,-0.4280801636664557,True,False,True
39.3666273,0.009680112935503074,True,False,True
39.3999606,0.4455162385389775,True,False,True
39.4332939,0.7511779170650688,True,False,True
39.4666272,0.8363757687843193,True,False,True
39.4999605,0.6754211249824772,True,False,True
39.5332938,0.3149608450234466,True,False,True
39.5666271,-0.13952305019950126,True,False,True
39.5999604,-0.5545486393217346,True,False,True
39.6332937,-0.8077977159740285,True,False,True
39.666627,-0.8241240848303729,True,False,True
39.6999603,-0.5978124668382155,True,False,True
39.7332936,-0.19450048813958307,True,False,True
39.7666269,0.26786774458731516,True,False,True
39.7999602,0.6535272912761662,True,False,True
39.8332935,0.8487333199092867,True,False,True
39.8666268,0.7952684193538417,True,False,True
39.8999601,0.507752355259757,True,False,True
39.9332934,0.06961845899902579,True,False,True
39.9666267,-0.3911294172960741,True,False,True
39.99996,-0.7393259759914916,True,False,True
40.0332933,-0.8722818132964052,False,True,True
40.0666266,-0.7500269993748746,False,True,True
40.0999599,-0.40726259086721833,True,False,True
40.1332932,0.056538320965858584,True,False,True
40.1666265,0.506042871126497,True,False,True
40.1999598,0.8095683138012117,True,False,True
40.2332931,0.877648548907427,True,False,True
40.2666264,0.6893640877549112,True,False,True
40.2999597,0.29869661959325416,True,False,True
40.333293,-0.18100436827557517,True,False,True
40.3666263,-0.6099580764982216,True,False,True
40.3999596,-0.8627087841013893,True,False,True
40.4332929,-0.8648122771611424,True,False,True
40.4666262,-0.6147259939919479,True,False,True
40.4999595,-0.18447564582256357,True,False,True
40.5332928,0.30114531632734937,True,False,True
40.5666261,0.7008216859284907,True,False,True
40.5999594,0.8978679392635308,False,True,True
40.6332927,0.8342948144597954,False,True,True
40.666626,0.5278455865971869,True,False,True
40.6999593,0.06700470132305975,True,False,True
40.7332926,-0.41460653979567624,True,False,True
40.7666259,-0.7770242388744364,True,False,True
40.7999592,-0.9146502603661513,True,False,True
40.8332925,-0.7870265168258391,True,False,True
40.8666258,-0.4307051253156845,True,False,True
40.8999591,0.05126246445708109,True,False,True
40.9332924,0.5191839786100962,True,False,True
40.9666257,0.8372668680170499,True,False,True
40.999959,0.9130616320120912,True,False,True
41.0332923,0.724341137231398,True,False,True
41.0666256,0.3255979416553674,True,False,True
41.0999589,-0.1677346146325185,True,False,True
41.1332922,-0.6127568157427462,True,False,True
41.1666255,-0.8805495558268621,True,False,True
41.1999588,-0.8935571445066898,True,False,True
41.2332921,-0.6480553541864881,True,False,True
41.2666254,-0.21519303598221678,True,False,True
41.2999587,0.2796771362509174,True,False,True
41.333292,0.6933601509624651,True,False,True
41.3666253,0.9063070654341777,False,True,True
41.3999586,0.8571934633619525,False,True,True
41.4332919,0.5605767732599662,True,False,True
41.4666252,0.10254864217089907,True,False,True
41.4999585,-0.38431007084997704,True,False,True
41.5332918,-0.7593683300341997,True,False,True
41.5666251,-0.9146138062784358,True,False,True
41.5999584,-0.805775297125413,True,False,True
41.6332917,-0.4649253771820888,True,False,True
41.666625,0.00901757775434692,True,False,True
41.6999583,0.4790607855013524,True,False,True
41.7332916,0.8097924479772822,True,False,True
41.7666249,0.9064225359706634,True,False,True
41.7999582,0.7419419936171393,True,False,True
41.8332915,0.3646206876443487,True,False,True
41.8666248,-0.11622001320542569,True,False,True
41.8999581,-0.561946095205145,True,False,True
41.9332914,-0.8446239235209272,True,False,True
41.9666247,-0.8837430486528255,True,False,True
41.999958,-0.6691053615250492,True,False,True
42.0332913,-0.263386570948498,True,False,True
42.0666246,0.21623634113384355,True,False,True
42.0999579,0.6319813669327954,True,False,True
42.1332912,0.8650561495577649,True,False,True
42.1666245,0.8495661867028717,True,False,True
42.1999578,0.5910684869628602,True,False,True
42.2332911,0.16457284640906297,True,False,True
42.2666244,-0.307289737129674,True,False,True
42.2999577,-0.6895535965581073,True,False,True
42.333291,-0.8734954649883295,True,False,True
42.3666243,-0.807483496885216,True,False,True
42.3999576,-0.5113704787437966,True,False,True
42.4332909,-0.07045484192890072,True,False,True
42.4666242,0.3891301344467155,True,False,True
42.4999575,0.7364829258820659,True,False,True
42.5332908,0.8731479618030259,True,False,True
42.5666241,0.7609220506805826,True,False,True
42.5999574,0.43243595282956576,True,False,True
42.6332907,-0.0183832956037711,True,False,True
42.666624,-0.46316326866298907,True,False,True
42.6999573,-0.7755762073213766,True,False,True
42.7332906,-0.8671192570811419,True,False,True
42.7666239,-0.7120877363865487,True,False,True
42.7999572,-0.35473182870094416,True,False,True
42.8332905,0.10337207168605793,True,False,True
42.8666238,0.5321312678563609,True,False,True
42.8999571,0.8097800552151435,False,True,True
42.9332904,0.8573606692143089,False,True,True
42.9666237,0.6611170272881602,False,True,True
42.999957,0.2764747930185357,True,False,True
43.0332903,-0.1875431417437786,True,False,True
43.0666236,-0.5991093738075964,True,False,True
43.0999569,-0.8409378496382823,True,False,True
43.1332902,-0.8436459746684778,False,True,True
43.1666235,-0.6056703289515811,False,True,True
43.1999568,-0.19402012925123155,False,True,True
43.2332901,0.2744618455168093,True,False,True
43.2666234,0.6661393016946292,True,False,True
43.2999567,0.8686301518786188,True,False,True
43.33329,0.8230616861397023,True,False,True
43.3666233,0.5412783703182684,False,True,True
43.3999566,0.10294542297477133,True,False,True
43.4332899,-0.3668165673289899,True,False,True
43.4666232,-0.7330467693493795,True,False,True
43.4999565,-0.8897127259490376,True,False,True
43.5332898,-0.7905048601015078,False,True,True
43.5666231,-0.46268668646573485,False,True,True
43.5999564,0.00019161579747934798,True,False,True
43.6332897,0.46484629671677163,True,False,True
43.666623,0.7965973224722084,True,False,True
43.6999563,0.8984830454361842,True,False,True
43.7332896,0.7397724960045099,True,False,True
43.7666229,0.36543840400247835,True,False,True
43.7999562,-0.11639028477296554,True,False,True
43.8332895,-0.5655657363634188,True,False,True
43.8666228,-0.850718125740827,True,False,True
43.8999561,-0.8878301227835761,True,False,True
43.9332894,-0.6652167334447172,True,False,True
43.9666227,-0.24741459043784317,True,False,True
43.999956,0.24336818037577487,True,False,True
44.0332893,0.6629630732953257,True,False,True
44.0666226,0.8876911756901704,False,True,True
44.0999559,0.851023167828416,False,True,True
44.1332892,0.5635207115559907,False,True,True
44.1666225,0.11000793260378348,True,False,True
44.1999558,-0.37534235948032113,True,False,True
44.2332891,-0.7487246598536164,True,False,True
44.2666224,-0.8994559899566911,True,False,True
44.2999557,-0.7830139322219315,True,False,True
44.333289,-0.43442766592044624,True,False,True
44.3666223,0.04207608006645085,True,False,True
44.3999556,0.5041641092478144,True,False,True
44.4332889,0.8139690195898756,False,True,True
44.4666222,0.8793898972825945,False,True,True
44.4999555,0.6816986829095548,False,True,True
44.5332888,0.2811114844842309,True,False,True
44.5666221,-0.2013946806671236,True,False,True
44.5999554,-0.6205702795374173,True,False,True
44.6332887,-0.8506908460132383,True,False,True
44.666622,-0.8234335931496793,True,False,True
44.6999553,-0.5483729785433705,True,False,True
44.7332886,-0.10988697216055492,True,False,True
44.7666219,0.3585851833238501,True,False,True
44.7999552,0.7151154855435272,True,False,True
44.8332885,0.8523601779209241,False,True,True
44.8666218,0.7300381443575537,False,True,True
44.8999551,0.386942453470629,False,True,True
44.9332884,-0.07115086614852885,True,False,True
44.9666217,-0.5039609297571329,True,False,True
44.999955,-0.7796278436239008,True,False,True
45.0332883,-0.8149571673542368,True,False,True
45.0666216,-0.6006782299934151,True,False,True
45.0999549,-0.20400425878171352,True,False,True
45.1332882,0.2522582961330958,True,False,True
45.1666215,0.627608812124822,True,False,True
45.1999548,0.8070955778260865,True,False,True
45.2332881,0.7365979683917586,True,False,True
45.2666214,0.4392946066359648,True,False,True
45.2999547,0.008261541896289446,True,False,True
45.333288,-0.42249308542031505,True,False,True
45.3666213,-0.7195919116877293,True,False,True
45.3999546,-0.7915847539890405,True,False,True
45.4332879,-0.6171902472415651,True,False,True
45.4666212,-0.25173101891585875,True,False,True
45.4999545,0.1902314248354585,True,False,True
45.5332878,0.5706652645375698,True,False,True
45.5666211,0.7711138557189904,True,False,True
45.5999544,0.7296105794608853,False,True,True
45.6332877,0.4599458786183711,False,True,True
45.666621,0.04725758519819757,True,False,True
45.6999543,-0.37869707402205227,True,False,True
45.7332876,-0.684244114801528,True,False,True
45.7666209,-0.7737307772552376,True,False,True
45.7999542,-0.6195424189954298,False,True,True
45.8332875,-0.27075238850238825,False,True,True
45.8666208,0.162348913461234,True,False,True
45.8999541,0.5430160213999374,True,False,True
45.9332874,0.7511801994871417,True,False,True
45.9666207,0.7213582537091286,False,True,True
45.999954,0.4633545417329733,False,True,True
46.0332873,0.05917534942160287,True,False,True
46.0666206,-0.3629179210639448,True,False,True
46.0999539,-0.669045536077511,True,False,True
46.1332872,-0.762181115911094,True,False,True
46.1666205,-0.612980077553269,True,False,True
46.1999538,-0.2691432053177871,True,False,True
46.2332871,0.15971134914745075,False,True,True
46.2666204,0.536908367338969,True,False,True
46.2999537,0.7422479053295244,True,False,True
46.333287,0.7103501498026457,False,True,True
46.3666203,0.4515659167835199,False,True,True
46.3999536,0.04873593497054488,False,True,True
46.4332869,-0.3692205628243786,True,False,True
46.4666202,-0.6684954486097949,True,False,True
46.4999535,-0.7532142729449184,True,False,True
46.5332868,-0.5961863413046414,True,False,True
46.5666201,-0.2477054360910467,True,False,True
46.5999534,0.18046884400034433,True,False,True
46.6332867,0.550869811721209,True,False,True
46.66662,0.7443986830925888,True,False,True
46.6999533,0.6985942024381483,True,False,True
46.7332866,0.4278019594823016,True,False,True
46.7666199,0.01872690815136394,True,False,True
46.7999532,-0.3972615132039147,True,False,True
46.8332865,-0.6862358681542059,True,False,True
46.8666198,-0.754745122424124,True,False,True
46.8999531,-0.5799631962431108,True,False,True
46.9332864,-0.21724121364745813,True,False,True
46.9666197,0.21741854084715637,True,False,True
46.999953,0.5844093810128138,True,False,True
47.0332863,0.7652574111446586,False,True,True
47.0666196,0.700727362143233,False,True,True
47.0999529,0.4100686733086964,False,True,True
47.1332862,-0.014813662631101787,True,False,True
47.1666195,-0.43846793571251913,True,False,True
47.1999528,-0.7250411513063365,True,False,True
47.2332861,-0.781715332866519,True,False,True
47.2666194,-0.5885705915009554,True,False,True
47.2999527,-0.2053150448848924,True,False,True
47.333286,0.24732454213123156,True,False,True
47.3666193,0.6256976848060913,True,False,True
47.3999526,0.8087560566130362,True,False,True
47.4332859,0.7365827863261698,True,False,True
47.4666192,0.4297012946410959,True,False,True
47.4999525,-0.016985643557585448,True,False,True
47.5332858,-0.46376092494953447,True,False,True
47.5666191,-0.7698794374187419,True,False,True
47.5999524,-0.8378135883650654,True,False,True
47.6332857,-0.644057407456719,True,False,True
