time_s,base,nlms,interpolated,observed
5.228247874717239,-0.24979191481431942,0.09314438111017684,False,True
5.262419429453953,-0.5160526391092745,0.08678773428825981,False,True
5.296590984190667,-0.6349025984356985,-0.06488672443386911,False,True
5.330762538927381,-0.6582052653643162,-0.3398747609506652,False,True
5.364934093664094,-0.6460461113647354,-0.6365978494607536,False,True
5.399105648400808,-0.6255391513678115,-0.8085051427069598,False,True
5.433277203137522,-0.5798256386269885,-0.7354055673469543,False,True
5.467448757874236,-0.4698758327786882,-0.3880118889258119,False,True
5.50162031261095,-0.26413313466750477,0.1642710257538892,False,True
5.5357918673476645,0.047047974924403435,0.7933356880669633,False,True
5.569963422084379,0.44995311280665856,1.3668585525865133,False,True
5.604134976821093,0.9045813703703257,1.7930568454165845,False,True
5.638306531557807,1.3332469679677605,2.026087706005459,False,True
5.672478086294521,1.6159123329503295,2.032479926982948,False,True
5.706649641031234,1.6240368992069294,1.7798403660035707,False,True
5.740821195767948,1.291406661715194,1.2677866911027962,False,True
5.774992750504662,0.6658650804340368,0.560546914252122,False,True
5.809164305241376,-0.10353221432649932,-0.17779423538919759,False,True
5.84333585997809,-0.8300292650770101,-0.7657781281280552,False,True
5.877507414714804,-1.3637881579867546,-1.115699581588574,False,True
5.911678969451518,-1.6427322430832347,-1.2652265214996556,False,True
5.9458505241882325,-1.6899878180661512,-1.3206335958533877,False,True
5.9800220789249465,-1.562443916172522,-1.3480860575187374,False,True
6.01419363366166,-1.30434143478166,-1.3164396873122548,False,True
6.048365188398374,-0.9503255082496473,-1.1538127537666039,False,True
6.082536743135088,-0.5564857134068577,-0.8391007271423472,False,True
6.116708297871802,-0.2027437945368554,-0.4324341705056459,False,True
6.150879852608516,0.05243658373439228,-0.026041750993523433,False,True
6.18505140734523,0.22328238192299113,0.3260146711132264,False,True
6.219222962081944,0.39644575964080564,0.629336562719808,False,True
6.253394516818658,0.6649068925386163,0.9223731166062507,False,True
6.287566071555372,1.0423239529878223,1.213585108244843,False,True
6.321737626292086,1.4270162950991143,1.4341438389014594,False,True
6.3559091810287995,1.6470964852628613,1.4542156243369513,False,True
6.390080735765514,1.5563743386020688,1.1809312689717508,False,True
6.424252290502228,1.1191632646437537,0.6412778511747146,False,True
6.458423845238942,0.4332762882702227,-0.03897263548484059,False,True
6.492595399975656,-0.3198549796397277,-0.700471981000361,False,True
6.52676695471237,-0.9584357336280613,-1.2069933164359137,False,True
6.560938509449084,-1.3579663484072988,-1.4727924960086212,False,True
6.595110064185798,-1.4627843884175662,-1.4606224743078375,False,True
6.629281618922512,-1.2788829798557417,-1.178302657655014,False,True
6.663453173659225,-0.8717461267198612,-0.692284365623806,False,True
6.697624728395939,-0.3604984387474651,-0.1338570041992741,False,True
6.731796283132653,0.10593013285007406,0.32125381965623134,False,True
6.7659678378693675,0.3923658669226711,0.5146967098577044,False,True
6.800139392606082,0.4344778939403211,0.40972893354321743,False,True
6.834310947342796,0.2808259163819286,0.12966162519668564,False,True
6.86848250207951,0.07437112234214877,-0.11380351558857013,False,True
6.902654056816224,-0.028796815969326692,-0.14706250325193876,False,True
6.936825611552938,0.057796146667892595,0.0710157384373513,False,True
6.970997166289651,0.3226725705465272,0.4405907008412576,False,True
7.005168721026365,0.679483275584807,0.8037085012707597,False,True
7.039340275763079,1.0048100492573402,1.0256616786990216,False,True
7.073511830499793,1.171208191342618,1.0224695609735175,False,True
7.107683385236507,1.0883805640383357,0.777253262015226,False,True
7.141854939973221,0.756753405352468,0.36656379487842317,False,True
7.1760264947099355,0.2909861083176775,-0.05778720528751502,False,True
7.2101980494466495,-0.13270436021834667,-0.33900142543942796,False,True
7.244369604183364,-0.38250340804332233,-0.39776581754027984,False,True
7.278541158920078,-0.44933552617663475,-0.2805543252561641,False,True
7.312712713656791,-0.4373126914473899,-0.13597951383448287,False,True
7.346884268393505,-0.47392380539270584,-0.11519493629753491,False,True
7.381055823130219,-0.607103682701718,-0.2644946254213966,False,True
7.415227377866933,-0.7713158944118726,-0.4897458478356536,False,True
7.449398932603647,-0.8500500252651938,-0.6264321863476571,False,True
7.483570487340361,-0.7755374203475242,-0.5641486162886643,False,True
7.517742042077075,-0.5765113557925831,-0.3304738940348825,False,True
7.551913596813789,-0.3380854713125689,-0.0707076196245095,False,True
7.5860851515505034,-0.12134574782216559,0.07623529760665618,False,True
7.620256706287217,0.07245236128327018,0.07463686996079086,False,True
7.654428261023931,0.26200961693468405,-0.016281882079729526,False,True
7.688599815760645,0.42639331983788875,-0.11197915806987624,False,True
7.722771370497359,0.49764744572759995,-0.16006412887317306,False,True
7.756942925234073,0.4148024355499335,-0.15272570531061197,False,True
7.791114479970787,0.18624901518699105,-0.10663817424854577,False,True
7.825286034707501,-0.09699088801437683,-0.041067142449385474,False,True
7.859457589444215,-0.31132310981660344,0.025648157748078493,False,True
7.893629144180929,-0.38038398208673313,0.06377797236733024,False,True
7.927800698917643,-0.32549278056705727,0.02803144215138037,False,True
7.9619722536543565,-0.24159908873409783,-0.1116122194324555,False,True
7.9961438083910705,-0.21242253036735523,-0.31717766207387504,False,True
8.030315363127785,-0.23588368067911206,-0.47564512617760374,False,True
8.0644869178645,-0.22508776595577246,-0.46762743239300925,False,True
8.098658472601214,-0.08585327715059099,-0.25911648166910634,False,True
8.132830027337926,0.19002105205481556,0.05919586316842096,False,True
8.16700158207464,0.49006036616223514,0.3169434214134563,False,True
8.201173136811354,0.6395459839606847,0.3729284672855362,False,True
8.235344691548068,0.5199960108054494,0.2209301550499806,False,True
8.269516246284782,0.16370121229957366,-0.013127223251369308,False,True
8.303687801021496,-0.2518151574233324,-0.1819905543863209,False,True
8.33785935575821,-0.5110633143755763,-0.21505411482007025,False,True
8.372030910494924,-0.48755380339998056,-0.1203488951899655,False,True
8.406202465231638,-0.20025303918174642,0.07988498785240061,False,True
8.440374019968353,0.22139753620308206,0.3903602180425256,False,True
8.474545574705067,0.6190932393657647,0.7991541679723018,False,True
8.50871712944178,0.8775517117882183,1.21164781926828,False,True
8.542888684178495,0.9589966564197034,1.4607065822345873,False,True
8.577060238915209,0.9031771530583571,1.42312208013528,False,True
8.611231793651923,0.8010468229961807,1.142553006014004,False,True
8.645403348388637,0.7450744156319777,0.8030394314394665,False,True
8.679574903125351,0.7736327448111994,0.5875223626905737,False,True
8.713746457862065,0.8429261627219348,0.553283084016984,False,True
8.74791801259878,0.8453757769185894,0.5981740927191224,False,True
8.782089567335492,0.66478900215581,0.5325184999310981,False,True
8.816261122072206,0.24133794574222306,0.2096202190259,False,True
8.85043267680892,-0.38649572279197403,-0.38073502615248267,False,True
8.884604231545634,-1.0863813663500643,-1.101747104945177,False,True
8.918775786282348,-1.6806539254322217,-1.743363695863602,False,True
8.952947341019062,-2.014338132855144,-2.1085963358306157,False,True
8.987118895755776,-2.014500509797813,-2.0884783305019154,False,True
9.02129045049249,-1.7195746844867787,-1.7674456441548805,False,True
9.055462005229204,-1.2642129861359568,-1.328784770843045,False,True
9.089633559965918,-0.8192190169226474,-0.9215696500263326,False,True
9.123805114702632,-0.5110340198435686,-0.6402727700603711,False,True
9.157976669439346,-0.3623119036168823,-0.5173254861318708,False,True
9.19214822417606,-0.28945598753557955,-0.4938062765226425,False,True
9.226319778912774,-0.16677221102860396,-0.44814053555862626,False,True
9.260491333649489,0.07849179947423218,-0.2741428393944974,False,True
9.294662888386203,0.4119414589491569,0.04677858701587728,False,True
9.328834443122917,0.7224102600494279,0.4404323212337612,False,True
9.36300599785963,0.905202681678062,0.8001058906897374,False,True
9.397177552596345,0.9273482702119277,1.0446938126259895,False,True
9.431349107333057,0.8300964584967032,1.132783552476004,False,True
9.465520662069771,0.6784952906091525,1.0555686278620162,False,True
9.499692216806485,0.5105465503501762,0.829411908381839,False,True
9.5338637715432,0.334713406723192,0.5007700288244186,False,True
9.568035326279913,0.17138035919930303,0.16823039200950324,False,True
9.602206881016627,0.08343728256834793,-0.016175559265496242,False,True
9.636378435753342,0.15073592922580706,0.0807556979312921,False,True
9.670549990490056,0.40498169581765003,0.4719520727931502,False,True
9.70472154522677,0.7837447722790365,1.0097059005772335,False,True
9.738893099963484,1.1411987036502884,1.431542820789856,False,True
9.773064654700198,1.3073724116431196,1.4854104515222348,False,True
9.807236209436912,1.164060940642277,1.0630009241583656,False,True
9.841407764173626,0.702960295297583,0.25636813569754613,False,True
9.87557931891034,0.0362703230269831,-0.6802167609151438,False,True
9.909750873647054,-0.6510246856607788,-1.4381143807240546,False,True
9.943922428383768,-1.181302019987693,-1.7800152755965435,False,True
9.978093983120482,-1.449130893675469,-1.6332564851175642,False,True
10.012265537857196,-1.4423485018178888,-1.1135225630918204,False,True
10.04643709259391,-1.2275524536852556,-0.4637009571124686,False,True
10.080608647330623,-0.9234967582401152,0.050498828645534455,False,True
10.114780202067337,-0.6683014313826847,0.23675712593623843,False,True
10.14895175680405,-0.5677137926939355,0.04537819212762639,False,True
10.183123311540765,-0.6336032200689625,-0.4025168429904128,False,True
10.217294866277479,-0.7603040264538812,-0.8571225873453638,False,True
10.251466421014193,-0.7737830619919952,-1.0553382948736953,False,True
10.285637975750907,-0.5266223364881547,-0.8464144634287124,False,True
10.319809530487621,0.024088462855967958,-0.25061936040425165,False,True
10.353981085224335,0.7936716618145082,0.5656282777497577,False,True
10.38815263996105,1.5960432779132734,1.350947103180232,False,True
10.422324194697763,2.198792973783074,1.8247204796970955,False,True
10.456495749434477,2.3958714640519982,1.793517612897729,False,True
10.490667304171192,2.085829341514268,1.2537927719861939,False,True
10.524838858907906,1.3248412104327791,0.372120230479861,False,True
10.55901041364462,0.31816071318810285,-0.5860347679617388,False,True
10.593181968381334,-0.6550900906404846,-1.3521707510308367,False,True
10.627353523118048,-1.346743318530242,-1.7464928724455364,False,True
10.661525077854762,-1.6269560411478268,-1.7199570862917541,False,True
10.695696632591476,-1.5227011533343706,-1.34577942035629,False,True
10.729868187328188,-1.1878715842678407,-0.7881150564976416,False,True
10.764039742064902,-0.8075897980972371,-0.22865125972422473,False,True
10.798211296801616,-0.4871522604167357,0.2344719807556968,False,True
10.83238285153833,-0.2066711458574452,0.6191083024498422,False,True
10.866554406275045,0.11706808971160318,0.9859737046574226,False,True
10.900725961011759,0.510133723322849,1.32454237785689,False,True
10.934897515748473,0.8679409060672748,1.5029939161897277,False,True
10.969069070485187,1.0014294016383272,1.3392074991479335,False,True
11.0032406252219,0.7749773628184369,0.7489250296411253,False,True
11.037412179958615,0.2219709985799879,-0.14747538410648,False,True
11.071583734695329,-0.4612194268899616,-1.0623779207630444,False,True
11.105755289432043,-1.0297565200224306,-1.6975206191383858,False,True
11.139926844168757,-1.3089964174443325,-1.878816385052942,False,True
11.174098398905471,-1.2403877983221037,-1.5925497943664255,False,True
11.208269953642185,-0.8673292369972421,-0.9662326922519034,False,True
11.2424415083789,-0.3042226770364623,-0.2122355914037777,False,True
11.276613063115613,0.30146889441537117,0.4570333866845712,False,True
11.310784617852327,0.8181691659595,0.9024807372532669,False,True
11.344956172589042,1.1703113593189653,1.0896349016096227,False,True
11.379127727325754,1.3420125859702317,1.0712202645368003,False,True
11.413299282062468,1.3485014295859241,0.9346145975137948,False,True
11.447470836799182,1.2105219661749804,0.7451013729483863,False,True
11.481642391535896,0.9541295596414116,0.5220117896304124,False,True
11.51581394627261,0.6212230852630495,0.2540391249312347,False,True
11.549985501009324,0.2663322164205817,-0.06062867397609073,False,True
11.584157055746038,-0.061503242285408086,-0.40198867892369633,False,True
11.618328610482752,-0.3325100543558891,-0.738980001012022,False,True
11.652500165219466,-0.5317975856345469,-1.030938131328306,False,True
11.68667171995618,-0.6474694180556628,-1.2279815036385149,False,True
11.720843274692895,-0.6740988559511479,-1.2847869595847023,False,True
11.755014829429609,-0.6305308120640997,-1.1840300655629434,False,True
11.789186384166323,-0.5651626330615617,-0.9527562045418708,False,True
11.823357938903037,-0.5370913519826256,-0.6549392175898714,False,True
11.85752949363975,-0.5877545310075833,-0.36179470062242225,False,True
11.891701048376465,-0.7152535397500344,-0.12049181862618263,False,True
11.925872603113179,-0.8572005653718917,0.06737307193403352,False,True
11.960044157849893,-0.9001872072026761,0.24416369263458237,False,True
11.994215712586607,-0.7314800213916913,0.4617260412786185,False,True
12.02838726732332,-0.31040798573588285,0.7351270436028257,False,True
12.062558822060033,0.29241368432475445,1.0227697625919325,False,True
12.096730376796748,0.9166510816399214,1.2446791464682607,False,True
12.130901931533462,1.3750715694665814,1.3162965619119822,False,True
12.165073486270176,1.5195461986556122,1.1744474699037775,False,True
12.19924504100689,1.2882773537744014,0.7943285010852728,False,True
12.233416595743604,0.7281072922245311,0.208811885102685,False,True
12.267588150480318,-0.014556280765341644,-0.4707242152698098,False,True
12.301759705217032,-0.7380735584486122,-1.081045135107773,False,True
12.335931259953746,-1.2514452961538944,-1.4810328815115303,False,True
12.37010281469046,-1.4335396015850614,-1.5995739432457015,False,True
12.404274369427174,-1.262347427742301,-1.4302806988229246,False,True
12.438445924163888,-0.8080390606826895,-0.9956468133674181,False,True
12.472617478900602,-0.19776163440454955,-0.38111689935758397,False,True
12.506789033637316,0.4325772506176361,0.26013554761239577,False,True
12.54096058837403,0.977835508977916,0.7986363007753273,False,True
12.575132143110745,1.3728836101320392,1.163965444347994,False,True
12.609303697847459,1.5720466752987337,1.3262517403863476,False,True
12.643475252584173,1.531308171571145,1.2759826268833916,False,True
12.677646807320885,1.2256819983125162,1.0384196395419927,False,True
12.711818362057599,0.6929473667148213,0.6985875503946464,False,True
12.745989916794313,0.05885458404421702,0.3848618838230957,False,True
12.780161471531027,-0.4970813358843076,0.20845920750035407,False,True
12.814333026267741,-0.8308127469454036,0.20022196135161718,False,True
12.848504581004455,-0.9133153713078577,0.29268659276418774,False,True
12.88267613574117,-0.8280534609593673,0.3709270737398609,False,True
12.916847690477884,-0.6855875643273303,0.3598011861289637,False,True
12.951019245214598,-0.5305851924809545,0.2802345473328516,False,True
12.985190799951312,-0.32373191319501216,0.22656112213190904,False,True
13.019362354688026,-0.013919701371187716,0.27441134998792094,False,True
13.05353390942474,0.3736636966842915,0.3968730060840263,False,True
13.087705464161454,0.7219992919788759,0.46947492434962035,False,True
13.121877018898168,0.8843591438817541,0.35455026173442294,False,True
13.156048573634882,0.7644237708581171,-0.008358265622799399,False,True
13.190220128371596,0.3710280635452496,-0.5543041177585533,False,True
13.22439168310831,-0.17230058981953092,-1.1115624392775934,False,True
13.258563237845024,-0.6787360486017906,-1.4852476429046444,False,True
13.292734792581738,-0.9899905945098477,-1.5524258877499995,False,True
13.32690634731845,-1.0488887482798595,-1.3131629639625317,False,True
13.361077902055165,-0.9156452661796238,-0.8865182406056105,False,True
13.395249456791879,-0.734706430963514,-0.4683920036919458,False,True
13.429421011528593,-0.6630260972264589,-0.25117705107705884,False,True
13.463592566265307,-0.7718525584937501,-0.31137640510258385,False,True
13.497764121002021,-0.974352048125607,-0.5373358970819591,False,True
13.531935675738735,-1.051592804574621,-0.6773449442646035,False,True
13.566107230475449,-0.7851468331293895,-0.49254185138578765,False,True
13.600278785212163,-0.11028340652705756,0.08631185671488165,False,True
13.634450339948877,0.8167977537381362,0.901902756149184,False,True
13.668621894685591,1.6782200439945396,1.65229768737079,False,True
13.702793449422305,2.14127733130501,2.040802264245456,False,True
13.73696500415902,2.0143078104552545,1.9032855660233663,False,True
13.771136558895734,1.3378291482080973,1.2823709045024474,False,True
13.805308113632448,0.37533906182295584,0.4182951216281052,False,True
13.839479668369162,-0.4898717411421157,-0.34787666102168224,False,True
13.873651223105876,-0.9152226788284021,-0.716745373781846,False,True
13.90782277784259,-0.7477706808181063,-0.5525947267002316,False,True
13.941994332579302,-0.08526014816594614,0.10389599767974701,False,True
13.976165887316016,0.7793922711417302,1.0106529962039552,False,True
14.01033744205273,1.4956705079669583,1.806090788825359,False,True
14.044508996789444,1.8015525881851668,2.2014114391153305,False,True
14.078680551526158,1.6037988032803028,2.0683822384524433,False,True
14.112852106262872,0.9714662160415305,1.4336446656125186,False,True
14.147023660999587,0.08409930610236226,0.4415005226123372,False,True
14.1811952157363,-0.8238669942577993,-0.6583370837921404,False,True
14.215366770473015,-1.5186050676909817,-1.5675974903840804,False,True
14.249538325209729,-1.8283862223023033,-2.0518854702759377,False,True
14.283709879946443,-1.6992821925401262,-2.029280768335568,False,True
14.317881434683157,-1.2196008937243776,-1.5982741844139756,False,True
14.352052989419871,-0.5923301046865628,-0.9899404565320835,False,True
14.386224544156585,-0.05790370081888944,-0.4872666782269408,False,True
14.420396098893299,0.2018303541069913,-0.29440401517143494,False,True
14.454567653630013,0.13523888114252955,-0.42415291543333533,False,True
14.488739208366727,-0.16409108580621837,-0.711554771894886,False,True
14.522910763103441,-0.5080645980365259,-0.9180838548598516,False,True
14.557082317840155,-0.7098528703675803,-0.8719118866228114,False,True
14.591253872576868,-0.6764360995639401,-0.5585151009270047,False,True
14.625425427313582,-0.4494440255841579,-0.11259091451533332,False,True
14.659596982050296,-0.1746659374621491,0.2620352277171891,False,True
14.69376853678701,-0.0119907203563436,0.4086323849085451,False,True
14.727940091523724,-0.02895872856773281,0.3135338180442658,False,True
14.762111646260438,-0.14629938449318927,0.11351098652014682,False,True
14.796283200997152,-0.17989930225060308,0.019884855556461772,False,True
14.830454755733866,0.044725901728300425,0.19847159035314185,False,True
14.86462631047058,0.5758526521682344,0.6659921297210294,False,True
14.898797865207294,1.284664432057407,1.2746678828081406,False,True
14.932969419944008,1.9117802747259012,1.7742627347734898,False,True
14.967140974680722,2.187317737150798,1.9244851271380152,False,True
15.001312529417437,1.9578911976989797,1.61563118839027,False,True
15.03548408415415,1.2568862275807062,0.9202227954920431,False,True
15.069655638890865,0.29144277148481285,0.05030040023954602,False,True
15.103827193627579,-0.642372241919729,-0.7306954510299108,False,True
15.137998748364293,-1.2812607129495655,-1.192087290987951,False,True
15.172170303101007,-1.505326796667369,-1.2230723458980877,False,True
15.206341857837721,-1.3828867876048616,-0.9094304421368796,False,True
15.240513412574433,-1.1109387982480352,-0.49699674674387073,False,True
15.274684967311147,-0.8757867404319783,-0.24891393948944462,False,True
15.308856522047861,-0.7331578403302682,-0.27752284115379794,False,True
15.343028076784575,-0.6011165796724178,-0.49646788020264787,False,True
15.37719963152129,-0.3559313205154793,-0.7082658296154662,False,True
15.411371186258004,0.06560338415017478,-0.7288200357875604,False,True
15.445542740994718,0.6309913645682796,-0.46839019235987056,False,True
15.479714295731432,1.2323756178546892,0.03700928989059049,False,True
15.513885850468146,1.7150349964234082,0.6318199067252974,False,True
15.54805740520486,1.9061878364476081,1.0909186080790363,False,True
15.582228959941574,1.668962812910828,1.2096916899329326,False,True
15.616400514678288,0.978416318245857,0.9038223297481268,False,True
15.650572069415002,-0.029273038376173288,0.27209094276397566,False,True
15.684743624151716,-1.0866327826462256,-0.437910484379209,False,True
15.71891517888843,-1.9037947441224665,-0.970305995718719,False,True
15.753086733625144,-2.2908418121077077,-1.1966083153583877,False,True
15.787258288361858,-2.215056719399434,-1.1424837603551876,False,True
15.821429843098572,-1.7675566716854807,-0.906911365865167,False,True
15.855601397835287,-1.0814441847889595,-0.5556129409268518,False,True
15.889772952571999,-0.2747678914674841,-0.08438306493890602,False,True
15.923944507308713,0.5422088435837641,0.5176056728041822,False,True
15.958116062045427,1.2335232751218614,1.1657339894138057,False,True
15.992287616782141,1.6476762128680336,1.642042853082668,False,True
16.026459171518855,1.6830406899072279,1.7290635702862955,False,True
16.06063072625557,1.3516783901140323,1.346672586813181,False,True
16.094802280992283,0.7856357721643601,0.6007368377496858,False,True
16.128973835729,0.17892087911461402,-0.2575009730207905,False,True
16.16314539046571,-0.29621559801135616,-0.9339869371990459,False,True
16.197316945202427,-0.5463491656922367,-1.203298660109915,False,True
16.23148849993914,-0.5634757044877965,-0.986684473076198,False,True
