time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
1.3666666666666667,,,True,False,,,True,False,,,True,False
1.4,,,True,False,,,True,False,,,True,False
1.4333333333333333,,,True,False,,,True,False,,,True,False
1.4666666666666666,,,True,False,,,True,False,,,True,False
1.5,,,True,False,,,True,False,,,True,False
1.5333333333333334,,,True,False,,,True,False,,,True,False
1.5666666666666667,,,True,False,,,True,False,,,True,False
1.6,-0.7926206213093654,0.7790537760636296,True,False,-1.0566836600170617,0.8000952953166032,True,False,-1.0447285423301007,0.9046952846598818,True,False
1.6333333333333333,-0.7472808000113188,0.5368587112910677,True,False,-1.0973775183794663,0.6193116768190232,True,False,-0.9836122142260405,0.8202495334982628,True,False
1.6666666666666667,-0.6875643507554025,0.2865400641906513,True,False,-1.054168119604743,0.41133963918467803,True,False,-0.7762245897376209,0.6041146577497061,True,False
1.7,-0.6004645840355238,0.04104197266640319,True,False,-0.9017990382028768,0.17555233671303327,True,False,-0.4584068698635961,0.27227000221403863,True,False
1.7333333333333334,-0.48005943359182507,-0.1946957108116123,True,False,-0.6265685618526965,-0.08992816621176547,True,False,-0.09926316384167158,-0.12414001943121816,True,False
1.7666666666666666,-0.3316777966384927,-0.41712086005366633,True,False,-0.23981488219500685,-0.378619112133765,True,False,0.23530827618087333,-0.5230097525211956,True,False
1.8,-0.16494892151538615,-0.6189120814233863,True,False,0.21545164861630128,-0.670614567180184,True,False,0.505627119975076,-0.8701811110720723,True,False
1.8333333333333333,0.017336955682680788,-0.7888109365269178,True,False,0.6725422263363235,-0.9356880460608865,True,False,0.7006945482267718,-1.1282601976844788,True,False
1.8666666666666667,0.22394543810440712,-0.9157399126240563,True,False,1.0622954114111387,-1.1428822280744768,True,False,0.8286306726098462,-1.278340241215273,True,False
1.9,0.46738504093208083,-0.993314399566986,True,False,1.3349473462001538,-1.2699945654882252,True,False,0.9055662567426996,-1.3185853903476565,True,False
1.9333333333333333,0.7471896413583274,-1.0214332164896271,True,False,1.4690304493111284,-1.306610564500267,True,False,0.9479054491132647,-1.2615750380012711,True,False
1.9666666666666666,1.0354216904991045,-1.0039477753245392,True,False,1.4659353482711253,-1.2506974833875735,True,False,0.9667382572181297,-1.129547030491158,True,False
2.0,1.2760220692801867,-0.9432618348189944,True,False,1.3405133980236297,-1.1043159620621823,True,False,0.9622966422141304,-0.946058225364882,True,False
2.033333333333333,1.4028444694108013,-0.8353818277552191,True,False,1.1168449469035484,-0.8735104139793006,True,False,0.9204321050432565,-0.7258333615109048,True,False
2.066666666666667,1.3697082037652688,-0.671313662859938,True,False,0.8283508827344569,-0.5726371057368691,True,False,0.8162232532894284,-0.4695117775191594,True,False
2.1,1.175162887574932,-0.4466642636403675,True,False,0.5156414705010728,-0.22861036096245804,True,False,0.6273007430034291,-0.16988877694755292,True,False
2.1333333333333333,0.8644961863436954,-0.17200150249928492,True,False,0.2193218354483135,0.12028201551782584,True,False,0.3511399101868649,0.17274393741210056,True,False
2.1666666666666665,0.5069942551696123,0.1259354157506609,True,False,-0.029212685640649674,0.4326037631893293,True,False,0.013108538643151436,0.5386721478855271,True,False
2.2,0.16455606261195047,0.41378921110462463,True,False,-0.2159096171984876,0.6759914121252387,True,False,-0.3435468954305728,0.8913022555571163,True,False
2.2333333333333334,-0.12969157555525965,0.6650386109995807,True,False,-0.34925971983961546,0.837588908751698,True,False,-0.6782408574423029,1.1915700186300067,True,False
2.2666666666666666,-0.3751006373438614,0.8689116141162764,True,False,-0.4583270261956907,0.9267154294334246,True,False,-0.9663641543982889,1.4111711947072652,True,False
2.3,-0.5920987040593213,1.029181201188245,True,False,-0.5797830892365443,0.9671649605305459,True,False,-1.1960942847562588,1.535679818720614,True,False
2.3333333333333335,-0.8023480050324694,1.1525606786275973,True,False,-0.7374331976764248,0.9826254134071876,True,False,-1.3550840935007988,1.559530604119409,True,False
2.3666666666666667,-1.008971732903606,1.2338365432788148,True,False,-0.925193746071072,0.9832229222439335,True,False,-1.4209184217410784,1.4803421360984577,True,False
2.4,-1.1874108823271146,1.2497406800074946,True,False,-1.1053418972375155,0.9608156678124481,True,False,-1.3664380387580997,1.2984814671722629,True,False
2.433333333333333,-1.2947663770388353,1.1689907468546177,True,False,-1.2259009321926957,0.8956682600696368,True,False,-1.1801299575434212,1.0228440765183011,True,False
2.466666666666667,-1.2936344540396887,0.9728939171274598,True,False,-1.24671791534403,0.7699041942352871,True,False,-0.886889342215808,0.6780439229622478,True,False
2.5,-1.1739708134703752,0.6711480186957145,True,False,-1.1553376836137366,0.5783019563055096,True,False,-0.5479792965710707,0.3043520988574618,True,False
2.533333333333333,-0.9575440915518673,0.3012723816138284,True,False,-0.9629129717602786,0.3298500276923271,True,False,-0.23273234567886147,-0.05459528094003157,True,False
2.566666666666667,-0.6840910330673534,-0.08650415690716752,True,False,-0.6887994372028389,0.04200390799966065,True,False,0.019577564571462012,-0.36942028105907576,True,False
2.6,-0.3914031274162362,-0.447254261245732,True,False,-0.3502068616044643,-0.26517617473804467,True,False,0.21759049649399176,-0.6340029437445291,True,False
2.6333333333333333,-0.10225291440707096,-0.7519950218152548,True,False,0.035214685742977904,-0.5701483862072095,True,False,0.40170323237120825,-0.8594165324041253,True,False
2.6666666666666665,0.17750683796954733,-0.9890772380761897,True,False,0.4396389820554501,-0.8475639284002271,True,False,0.6079039310909791,-1.0586087846080863,True,False
2.7,0.4526197055434813,-1.1596784688963389,True,False,0.8201446528637412,-1.0678830493285005,True,False,0.8393247525914466,-1.2327838175076138,True,False
2.7333333333333334,0.7277645018980987,-1.2699566234195176,True,False,1.1250952371571832,-1.2026959557944206,True,False,1.0638487787173494,-1.3676772044702759,True,False
2.7666666666666666,0.9961299945413294,-1.3222319497013955,True,False,1.30890972138878,-1.233781427626467,True,False,1.2340923539326605,-1.4399753826803188,True,False
2.8,1.2329427538678617,-1.309964413632707,True,False,1.3477225802838328,-1.1596263667769473,True,False,1.3116847628253996,-1.4272444323713531,True,False
2.8333333333333335,1.39914005715335,-1.220445663206376,True,False,1.2483000127163557,-0.9945726187633341,True,False,1.2811948434454017,-1.3155544639278154,True,False
2.8666666666666667,1.4542909297860254,-1.043567508925113,True,False,1.0458678417139047,-0.7621724520869653,True,False,1.151051141312415,-1.1042646976701425,True,False
2.9,1.3725125339236537,-0.7806768411529889,True,False,0.7924039470767821,-0.48851178095402026,True,False,0.9472800790050673,-0.8096314965610704,True,False
2.933333333333333,1.1545263644261383,-0.44853453695478207,True,False,0.5399241719953743,-0.19826263198545765,True,False,0.7068504214902293,-0.46651046878703,True,False
2.966666666666667,0.8298963082048872,-0.07704987822335253,True,False,0.3231579693126569,0.08802883617150684,True,False,0.47054248698822976,-0.12344518020481304,True,False
3.0,0.4463028849709452,0.29801143195499136,True,False,0.14765623583799786,0.35621488140747704,True,False,0.2686836358820735,0.17381351216696586,True,False
3.033333333333333,0.05001445628580202,0.6447608991853443,True,False,-0.009879843150114719,0.5988127115051772,True,False,0.10011199010174293,0.40665832731929386,True,False
3.066666666666667,-0.3308235334708059,0.9432652454414422,True,False,-0.18700193170326718,0.812057465372997,True,False,-0.07904269532552766,0.5992974854274771,True,False
3.1,-0.6880240028412064,1.1868231599917698,True,False,-0.4124283678779541,0.9909889635279489,True,False,-0.3370465669742856,0.807568315016946,True,False
3.1333333333333333,-1.0181450326488444,1.3740291808777811,True,False,-0.6860043703532926,1.1256757641684791,True,False,-0.7189154959371145,1.0798732957817456,True,False
3.1666666666666665,-1.3023000839682208,1.4966466296313017,True,False,-0.9725251396595137,1.2009541268548856,True,False,-1.1970902806374317,1.4125811469246805,True,False
3.2,-1.4989941830506226,1.5338633890486661,True,False,-1.2126361601049396,1.199625476371083,True,False,-1.6590992596880298,1.7317695582065356,True,False
3.2333333333333334,-1.5592116002836893,1.459866332166175,True,False,-1.3449467755100561,1.1074461716410746,True,False,-1.95113082662458,1.9190802363363135,True,False
3.2666666666666666,-1.455154718388502,1.260703397091503,True,False,-1.3287251714148285,0.9183053205221265,True,False,-1.955435889205637,1.8696358962561004,True,False
3.3,-1.2021305461451188,0.9482428370468757,True,False,-1.157517338047268,0.6383714192534398,True,False,-1.6518190177352818,1.5470108289332647,True,False
3.3333333333333335,-0.8582441212786371,0.5609498388447657,True,False,-0.8583922849924515,0.2875309316347437,True,False,-1.1245863454147431,1.002219079958428,True,False
3.3666666666666667,-0.5019472162659945,0.15037144428281915,True,False,-0.47812176208094087,-0.10314526862755571,True,False,-0.5145315698142388,0.3482715057817167,True,False
3.4,-0.19919080751161186,-0.23852630600431135,True,False,-0.06580275095550862,-0.49651529944175626,True,False,0.04935959430753933,-0.2893844620944252,True,False
3.433333333333333,0.023938854220284616,-0.581163098660638,True,False,0.3362064695563741,-0.8539912337830282,True,False,0.49545566074446434,-0.815545746426738,True,False
3.466666666666667,0.18870035492185103,-0.8737676379988323,True,False,0.6907490951496846,-1.1388070678479474,True,False,0.811875881672951,-1.1833390485437558,True,False
3.5,0.3458752785640031,-1.1226819190522,True,False,0.9640176092493131,-1.320572008514948,True,False,1.0185524174638316,-1.3896877112396064,True,False
3.533333333333333,0.5429682585173727,-1.331314136470017,True,False,1.1336870707262536,-1.383549518309528,True,False,1.1387046061803898,-1.4602298423415505,True,False
3.566666666666667,0.7968071334946454,-1.4922714251421172,True,False,1.2026489636362119,-1.3353309059444962,True,False,1.1897451653425917,-1.4345674249712597,True,False
3.6,1.0858753582298384,-1.5872086205459617,True,False,1.2013311940183977,-1.2066802635118707,True,False,1.189191811388755,-1.3541832300078094,True,False
3.6333333333333333,1.361685951567327,-1.5932595328910824,True,False,1.1682167571432638,-1.0367443845042412,True,False,1.157550302483173,-1.2498369440708545,True,False
3.6666666666666665,1.568570292339088,-1.4929615778288732,True,False,1.1198164907569501,-0.8509820871180371,True,False,1.1098741770530642,-1.1306784409534292,True,False
3.7,1.6616799790508547,-1.2831292223198512,True,False,1.0355237260444723,-0.648476408519387,True,False,1.044217140757701,-0.9833893172765509,True,False
3.7333333333333334,1.6185382858100352,-0.9782588538618674,True,False,0.8726928032801887,-0.40919390329794847,True,False,0.9388913211638007,-0.7841087499714929,True,False
3.7666666666666666,1.4422346725542403,-0.6067379732277353,True,False,0.6011179164017062,-0.11569992150855059,True,False,0.7630993283194207,-0.5158499227910759,True,False
3.8,1.1547565230878976,-0.2016718146094364,True,False,0.2297630850643208,0.22734493913013148,True,False,0.4960197536996754,-0.18126558759501057,True,False
3.8333333333333335,0.7829824943493039,0.2092928113368315,True,False,-0.19325642504013896,0.5897406104815843,True,False,0.14159006145443814,0.19653113925328217,True,False
3.8666666666666667,0.3455848304235983,0.6099713644633915,True,False,-0.6042254334911106,0.9284120045467033,True,False,-0.2724363133187569,0.5862719618094335,True,False
3.9,-0.14953860874400404,0.9938491968670279,True,False,-0.9514547473997725,1.2045216976731132,True,False,-0.7080194960322188,0.9636899168781959,True,False
3.933333333333333,-0.6923980075129569,1.3542521613433187,True,False,-1.2089956648997786,1.3938761778891757,True,False,-1.1273695963923651,1.3130795222084266,True,False
3.966666666666667,-1.2494256316561179,1.6711512049133075,True,False,-1.373368851695212,1.4879593579896502,True,False,-1.4909614747007451,1.6120130036967697,True,False
4.0,-1.7522372038807081,1.904387781700373,True,False,-1.4524393669607831,1.488808688692794,True,False,-1.7501435823497467,1.8169966749923425,True,False
4.033333333333333,-2.111963089131125,2.0022350475475696,True,False,-1.455849473020519,1.4022831599633594,True,False,-1.849598541930593,1.8702489703559126,True,False
4.066666666666666,-2.254129386893878,1.9237872575580532,True,False,-1.3906267298410186,1.2343944479717688,True,False,-1.7474810718263174,1.7274105175751178,True,False
4.1,-2.1527936210617598,1.6619230004723384,True,False,-1.2612144314105913,0.9931079578504725,True,False,-1.4448959860066646,1.3867301193557957,True,False
4.133333333333334,-1.844514794767053,1.2517211699838837,True,False,-1.0711080820209438,0.6927124222671581,True,False,-1.003182886255692,0.9001113306177051,True,False
4.166666666666667,-1.4145363357044498,0.7584125599146239,True,False,-0.8230836476071246,0.3551113595673919,True,False,-0.5279143428871488,0.3578730345806253,True,False
4.2,-0.9598842426725059,0.2516406443171535,True,False,-0.5181734133226144,0.005921942072520133,True,False,-0.11938534961363748,-0.1469908799698443,True,False
4.233333333333333,-0.5470337296357359,-0.2191194668013981,True,False,-0.15767286943724487,-0.33165812062481137,True,False,0.17948011871300246,-0.5546402585003072,True,False
4.266666666666667,-0.1885967665270784,-0.6342500509726978,True,False,0.2494932694375273,-0.6412967264868449,True,False,0.39761497149028624,-0.8520525749223293,True,False
4.3,0.147147483589045,-0.995543399776006,True,False,0.6791229783550948,-0.9145849117487493,True,False,0.6017217973591567,-1.0605652686256561,True,False
4.333333333333333,0.5021879087036247,-1.3087457134205938,True,False,1.0914456252279283,-1.148790493987808,True,False,0.841691174060758,-1.21139497609663,True,False
4.366666666666666,0.8929396675176082,-1.5694348019941728,True,False,1.4394204747648416,-1.3420450242938513,True,False,1.1154727048682833,-1.325014223868786,True,False
4.4,1.29320284070812,-1.7585652629327633,True,False,1.6802160222882876,-1.487764069201758,True,False,1.3739351872668337,-1.402954077211368,True,False
4.433333333333334,1.6433382580914582,-1.8478692296049795,True,False,1.7851304635073757,-1.5715200277294674,True,False,1.5556868479323396,-1.4324191985150205,True,False
4.466666666666667,1.8779534061938263,-1.8120245170855127,True,False,1.7465368805902186,-1.57311464877156,True,False,1.6232368971378048,-1.3977572569922228,True,False
4.5,1.9550681972441468,-1.641952472963447,True,False,1.5804619610201676,-1.4739477750963637,True,False,1.5764268079875963,-1.2907651159290157,True,False
4.533333333333333,1.8708410634102697,-1.352280424974928,True,False,1.3226943848025765,-1.2667200128738418,True,False,1.4393754934648075,-1.1141749586091134,True,False
4.566666666666666,1.6540011513861246,-0.9779685788620517,True,False,1.0176041790733095,-0.9619536126524547,True,False,1.236840801908139,-0.8780094482603781,True,False
4.6,1.3466021398296868,-0.5612003497156197,True,False,0.7014053359548555,-0.5859372375059079,True,False,0.9796739491804652,-0.5930150486533246,True,False
4.633333333333334,0.9845584659173053,-0.13653344160350314,True,False,0.3861761838340902,-0.17011452607105543,True,False,0.6653009952849569,-0.2655074224678292,True,False
4.666666666666667,0.588358841204689,0.27682243039675203,True,False,0.055683552985927164,0.26061179736205203,True,False,0.28577695841486606,0.10408222527453564,True,False
4.7,0.1656302490427754,0.67259418775594,True,False,-0.3190335807824619,0.6913229861952946,True,False,-0.16327562649801675,0.5172647236364011,True,False
4.733333333333333,-0.2783748993376922,1.0474623894785662,True,False,-0.7500851910609279,1.1094573642247174,True,False,-0.6727184049013104,0.9665458278438726,True,False
4.766666666666667,-0.7278800143094218,1.3889988448516681,True,False,-1.2084632028941036,1.492707150247075,True,False,-1.2089686375139341,1.420493925657642,True,False
4.8,-1.1492282231668665,1.6694208830096617,True,False,-1.6241699351237073,1.8030657765100995,True,False,-1.7085593664580194,1.8167994760687327,True,False
4.833333333333333,-1.4957857407798572,1.8509557583351812,True,False,-1.9137581015052285,1.9929100280008198,True,False,-2.0868297184669804,2.0758023905016674,True,False
4.866666666666666,-1.7222777069227218,1.8997663230366344,True,False,-2.01826873640448,2.020164082169815,True,False,-2.2620536173083874,2.1315679694385463,True,False
4.9,-1.798930624538632,1.7989339602549494,True,False,-1.9276288361403984,1.8645203656412979,True,False,-2.1864867238922243,1.9618879249536898,True,False
4.933333333333334,-1.7200580066562718,1.553867697042573,True,False,-1.6790216844497352,1.537525530360358,True,False,-1.871439980386041,1.600036141262492,True,False
4.966666666666667,-1.5069657494934965,1.1897147151175247,True,False,-1.3342850880476234,1.0823076853240112,True,False,-1.392750574684645,1.123482852263896,True,False
5.0,-1.2027825270134886,0.7431228012522497,True,False,-0.951028943526454,0.5622005463376415,True,False,-0.8656997707023509,0.6237245214939925,True,False
5.033333333333333,-0.8566434755479511,0.25243913947122965,True,False,-0.5617339998927785,0.04247915469298362,True,False,-0.3938253930532592,0.16867893035947887,True,False
5.066666666666666,-0.5049829230994075,-0.24740597945790183,True,False,-0.16990087769631776,-0.42656972246772423,True,False,-0.02057431229375361,-0.22206722092669617,True,False
5.1,-0.1644803433861723,-0.7224067102325833,True,False,0.23566409008682454,-0.8180048992813022,True,False,0.2810501056026262,-0.5720305798997486,True,False
5.133333333333334,0.1596077022650828,-1.1351153621810501,True,False,0.6581804674830676,-1.126204047856536,True,False,0.5721592472886761,-0.916138865360801,True,False
5.166666666666667,0.4614258213954178,-1.4473309933679983,True,False,1.0780845803358814,-1.3582168344796934,True,False,0.8922861050589191,-1.2649719048576862,True,False
5.2,0.7317620452177622,-1.6315544211390445,True,False,1.4559961130370773,-1.5244198680695875,True,False,1.2260236422415676,-1.5887002337461775,True,False
5.233333333333333,0.9654566404727428,-1.68310548841942,True,False,1.7487585354781918,-1.6321305262115322,True,False,1.5154040965046616,-1.830532218183332,True,False
5.266666666666667,1.1675185752398147,-1.622257407681362,True,False,1.9249838436105577,-1.6820796243836642,True,False,1.7037635050511628,-1.9391626654811207,True,False
5.3,1.346273431315518,-1.4829753716180267,True,False,1.9706437527694673,-1.6667409234544872,True,False,1.7727490908961807,-1.8969616541259342,True,False
5.333333333333333,1.4962451275200748,-1.2956965385442907,True,False,1.8857709303103551,-1.5712050242831321,True,False,1.7450331621296489,-1.7255768877165656,True,False
5.366666666666666,1.5875213458367585,-1.0758724224430416,True,False,1.6789122204128857,-1.377940134568614,True,False,1.6556808157869503,-1.4672769130991214,True,False
5.4,1.573873861615432,-0.8233107287291351,True,False,1.3633322190992705,-1.0750520172592424,True,False,1.5174284019269824,-1.1563974837219282,True,False
5.433333333333334,1.4137446571545356,-0.5282954054014415,True,False,0.954967706703006,-0.6650971972900951,True,False,1.307069831104618,-0.8011422174721193,True,False
5.466666666666667,1.0893413307807702,-0.1796817056553009,True,False,0.4726613748346532,-0.17044596359226538,True,False,0.9820349959557002,-0.38696924166883323,True,False
5.5,0.6162848360324389,0.22561685842299076,True,False,-0.05808160966981194,0.3674720979676416,True,False,0.5121289659129963,0.1030793453503601,True,False
5.533333333333333,0.04459101082700892,0.6722386097535213,True,False,-0.6002999730980481,0.8951399517250553,True,False,-0.0956794704434497,0.6644319533589687,True,False
5.566666666666666,-0.5482558551672836,1.1198358730417135,True,False,-1.104830075985526,1.3576647885797224,True,False,-0.7892124332692192,1.2558812606727798,True,False
5.6,-1.07428381375371,1.507671311192552,True,False,-1.5166534048746194,1.7092768773551186,True,False,-1.4791843950320767,1.8015921629924954,True,False
5.633333333333334,-1.4605638436436204,1.7725699351305642,True,False,-1.7883498495157333,1.920323771636779,True,False,-2.0611055256402233,2.2117463819674548,True,False
5.666666666666667,-1.6719465782941647,1.8715771353784663,True,False,-1.8961541291873312,1.979474152490982,True,False,-2.4434051469271405,2.4125456706011126,True,False
5.7,-1.717248800079958,1.7958190604997593,True,False,-1.8495081708446977,1.8920114353339017,True,False,-2.5692693924490135,2.369785192300458,True,False
5.733333333333333,-1.63642133308769,1.5690277961930903,True,False,-1.6873839055934443,1.676529688523278,True,False,-2.4269905557705953,2.0964332902311082,True,False
5.766666666666667,-1.478807238652656,1.234638127592205,True,False,-1.4624444062555977,1.361326527439665,True,False,-2.052633617735409,1.6460476480787438,True,False
5.8,-1.2843726086115133,0.8402304534207855,True,False,-1.2195477551508997,0.9794937533714969,True,False,-1.524843956292374,1.097773703712489,True,False
5.833333333333333,-1.0727969746828434,0.4258962969238466,True,False,-0.9767819438551248,0.5622890315286334,True,False,-0.9440003058316973,0.5353669306013947,True,False
5.866666666666666,-0.8405285617369582,0.018614828228128474,True,False,-0.7178017417082654,0.13368433189207404,True,False,-0.3957193540738144,0.023435368000512578,True,False
5.9,-0.5680651652965374,-0.3666864151084103,True,False,-0.4029801024264548,-0.28991629805834,True,False,0.08093003003882827,-0.40816192786502953,True,False
5.933333333333334,-0.23828298666783873,-0.7197458347564416,True,False,0.0011530273373873763,-0.6943845740332086,True,False,0.4950330312430652,-0.7611299754876233,True,False
5.966666666666667,0.14410181396627747,-1.0265555564645572,True,False,0.48925607600477794,-1.0616464990845658,True,False,0.8737959287684423,-1.05107172894941,True,False
6.0,0.547304917318035,-1.2677053846991784,True,False,1.004889217562359,-1.3685388607535525,True,False,1.227935443536312,-1.2910562831446328,True,False
6.033333333333333,0.9265312456321538,-1.4249441553247557,True,False,1.460937322244642,-1.5922808308436525,True,False,1.5408364881070997,-1.486500282202657,True,False
6.066666666666666,1.2466932288357226,-1.4894984227618038,True,False,1.7790975440791055,-1.7173745622598688,True,False,1.7838713049503234,-1.6382479874554476,True,False
6.1,1.4962678368981985,-1.465283664429421,True,False,1.9199210329334342,-1.7373894251913045,True,False,1.937114391242012,-1.744911672724046,True,False
6.133333333333334,1.6814770957553997,-1.3652054952260526,True,False,1.8867742204429756,-1.6512375031825341,True,False,1.996665736464304,-1.8001819441080347,True,False
6.166666666666667,1.8054914555778732,-1.203151790423471,True,False,1.7094139420993357,-1.4595518760273403,True,False,1.9663305172980963,-1.7877007566230694,True,False
6.2,1.8494438500364776,-0.9866071628785498,True,False,1.4237226072309834,-1.1662154852451962,True,False,1.842927318274865,-1.6785742193922515,True,False
6.233333333333333,1.7709040561407576,-0.7152287548135204,True,False,1.0606140044922636,-0.784743250361212,True,False,1.6079433906973675,-1.4361138694147961,True,False
6.266666666666667,1.5230169901204231,-0.3876310567722178,True,False,0.6468599807294895,-0.34400578614690264,True,False,1.2356678465899207,-1.0303465341696663,True,False
6.3,1.0843863398173468,-0.01268961353686113,True,False,0.21198737060883005,0.11294970125765544,True,False,0.7167035201515785,-0.45916012940267814,True,False
6.333333333333333,0.4838987713666938,0.38277957228417286,True,False,-0.20731566172945767,0.5384559028346504,True,False,0.08043643100239312,0.23482247035922743,True,False
6.366666666666666,-0.1940224384553364,0.7570869649145863,True,False,-0.571636363334428,0.8936500088533573,True,False,-0.6034448343340445,0.9648715417680261,True,False
6.4,-0.8309807997686623,1.067463656845834,True,False,-0.8515778494645979,1.158810966931467,True,False,-1.2482035129485398,1.6226966837301688,True,False
6.433333333333334,-1.3163302591890849,1.2859015059321306,True,False,-1.0399684592852578,1.3353993526935972,True,False,-1.7810493677747052,2.1121455807090745,True,False
6.466666666666667,-1.587700175106173,1.4060520277054833,True,False,-1.1535370446321929,1.4386098488371883,True,False,-2.1593750401246443,2.374876286866501,True,False
6.5,-1.6475177049382927,1.4371434402248147,True,False,-1.2216057068035093,1.4839620541319678,True,False,-2.363683205874553,2.3959717640746065,True,False
6.533333333333333,-1.5490442734672296,1.3907853746814736,True,False,-1.2683214279053467,1.4753973621008991,True,False,-2.3795766083542165,2.1935073740063578,True,False
6.566666666666666,-1.3643184758670224,1.2708897499985459,True,False,-1.298735018259503,1.4023292793708968,True,False,-2.1909503947818507,1.8052351365728363,True,False
6.6,-1.1530038667564158,1.0735299339537012,True,False,-1.295599076314832,1.247098683211296,True,False,-1.795621867683649,1.2818878505062097,True,False
6.633333333333334,-0.9460501544104737,0.7960356514193236,True,False,-1.2264730207524561,0.996894228788122,True,False,-1.231173499695712,0.6869228401289383,True,False
6.666666666666667,-0.7477104458831886,0.44822644343197665,True,False,-1.056323095048579,0.6529621309678186,True,False,-0.5836558564945806,0.0942922438753842,True,False
6.7,-0.5496281340336471,0.05784275236758282,True,False,-0.7618660536396694,0.23457935543240038,True,False,0.03678627606628915,-0.4237666884158078,True,False
6.733333333333333,-0.3461760610008672,-0.33320393064827375,True,False,-0.34580277278196137,-0.22161778491985068,True,False,0.5383044370096222,-0.8152279680699513,True,False
6.766666666666667,-0.14149896886422864,-0.6799349812337078,True,False,0.1535637818545859,-0.6672318821669944,True,False,0.8762477430881501,-1.0604609804348804,True,False
6.8,0.05603442934899842,-0.9480649066571752,True,False,0.6663644687101724,-1.0532209306689715,True,False,1.0542406072960953,-1.1718415249781309,True,False
6.833333333333333,0.24737244475134818,-1.1243142756537063,True,False,1.113417412141898,-1.3436015774283214,True,False,1.1089526211303304,-1.1846025760908687,True,False
6.866666666666666,0.4505364004551918,-1.217274602240013,True,False,1.435491412806183,-1.5241798249490297,True,False,1.0938712597601459,-1.1438537860344993,True,False
6.9,0.6900333584573624,-1.2471536145759385,True,False,1.6092920736768088,-1.5998210940281326,True,False,1.0649653653507731,-1.0903667175814051,True,False
6.933333333333334,0.9710362474394982,-1.2303544077777826,True,False,1.6415248443870536,-1.582305720975567,True,False,1.0651593535841815,-1.048132623287936,True,False
6.966666666666667,1.2568767145858264,-1.1685882583164409,True,False,1.5511967116172893,-1.4784366474649195,True,False,1.1089698210482213,-1.017337168021482,True,False
7.0,1.4689400189247792,-1.0486348789671358,True,False,1.356234630884422,-1.2870350157884836,True,False,1.1736168599679841,-0.9751639912548066,True,False
7.033333333333333,1.5146779773340595,-0.8522554295468463,True,False,1.0719522972112703,-1.0059135364950407,True,False,1.2035306058786404,-0.8847852360472589,True,False
7.066666666666666,1.3311671340295284,-0.5705337948173583,True,False,0.7167952722717232,-0.6427024608550919,True,False,1.1312134998240844,-0.7109462671351818,True,False
7.1,0.9209734897629318,-0.21538099265329413,True,False,0.31643151019935495,-0.22166923327935661,True,False,0.9089665360699668,-0.43806534869511066,True,False
7.133333333333334,0.3617976039321764,0.17690628950888546,True,False,-0.09670458986655797,0.2171807500387859,True,False,0.5368003118032277,-0.0832267832502195,True,False
