window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
9,13.999986,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.998255065967176,1.0249792903513713,1,65.0,1.0,0.2871498976485179,1.0,0.5349286463661946,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
9,13.999986,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.998255065967176,1.0249792903513713,2,93.0,0.8309425431604608,0.2401506364993568,0.8100408876560079,0.44593225969495515,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
9,13.999986,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.998255065967176,1.0249792903513713,3,182.0,0.6622437129589491,0.187358772200816,0.6617733377950503,0.3516312469016271,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
9,13.999986,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.998255065967176,1.2697048064412635,1,183.0,1.0,0.4257416063047942,1.0,0.6513502288051747,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
9,13.999986,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.998255065967176,1.2697048064412635,2,65.0,0.5253262264913275,0.24183824700753415,0.5250162258107209,0.3558103340794767,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
9,13.999986,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9957505692374677,1,183.0,1.0,0.5260775094391387,1.0,0.7253120083378868,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
9,13.999986,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9957505692374677,2,91.0,0.42825317751335923,0.2298858942362626,0.4276183763402067,0.3137664173747399,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
9,13.999986,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8221632830033647,1,183.0,1.0,0.318106024652945,1.0,0.5640088870336575,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
9,13.999986,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8221632830033647,2,59.0,0.9132190782339815,0.32029550825081066,0.9125279861612472,0.540832662481927,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
9,13.999986,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.1112221895862788,1,183.0,1.0,0.4714517192343613,1.0,0.6866155065522354,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
9,13.999986,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.1112221895862788,2,63.0,0.5703028940307079,0.2656643643226054,0.5689900258739747,0.38923728499611826,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
9,13.999986,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.093070567373015,1,183.0,1.0,0.2915626555870754,1.0,0.5399591984920526,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
9,13.999986,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.093070567373015,2,63.0,0.8302346411685863,0.23977770445726612,0.8298692187637381,0.446169439201591,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
9,13.999986,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.093070567373015,3,48.0,0.7412063970747913,0.20595045381257063,0.4315222727490155,0.39070228528825,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
10,14.999984999999999,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9981860720236853,1.616389851635763,1,91.0,1.0,0.4336191430955883,1.0,0.6573031736255724,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
10,14.999984999999999,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9981860720236853,1.616389851635763,2,183.0,0.8052492613071047,0.36049438747681284,0.8050954843540598,0.5378063516729028,0.0,1.0,True,True,0.33635576896098235,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
10,14.999984999999999,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.9981860720236853,1.7643216079499293,1,183.0,1.0,0.8092627461828581,1.0,0.8979585292524233,0.0,1.0,True,True,0.5616027602914409,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
10,14.999984999999999,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.0204997382481185,1,183.0,1.0,0.5196141555081277,1.0,0.7208426704268607,0.0,1.0,True,True,0.36305049290226304,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
10,14.999984999999999,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.0204997382481185,2,91.0,0.6348260323830314,0.33214261180726984,0.6339729036959384,0.45918708217778353,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
10,14.999984999999999,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.7837334662233031,1,184.0,1.0,0.5046712851223202,1.0,0.7104021995477774,0.0,1.0,True,True,0.3577921775245977,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
10,14.999984999999999,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,1.0445533492461296,1,183.0,1.0,0.6689040072292368,1.0,0.8178560944404483,0.0,1.0,True,True,0.4630314029978071,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
10,14.999984999999999,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,1.0445533492461296,2,93.0,0.2255697586919019,0.15119574118210316,0.22538129279244348,0.18467376869063146,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
10,14.999984999999999,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999884765941677,1.029696420366542,1,185.0,1.0,0.39279918057728747,1.0,0.6267297087746121,0.0,1.0,True,True,0.3548246914426412,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
10,14.999984999999999,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981860720236853,1.054692959415488,1,64.0,1.0,0.2683513195905678,1.0,0.5170867070657055,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
10,14.999984999999999,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981860720236853,1.054692959415488,2,95.0,0.7437463971391186,0.20048387765410144,0.6527531133902236,0.3854461126395484,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
10,14.999984999999999,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981860720236853,1.054692959415488,3,182.0,0.6651909840874853,0.18254596614093097,0.6644922316951777,0.3478330164823935,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
10,14.999984999999999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9981860720236853,1.2938795058441646,1,182.0,1.0,0.4990985714133366,1.0,0.7051876033307986,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
10,14.999984999999999,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9981860720236853,1.2938795058441646,2,64.0,0.3782975276798545,0.20246302822638565,0.37817563144467564,0.276249258761043,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
10,14.999984999999999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9823319538996018,1,183.0,1.0,0.5498527495242945,1.0,0.7415205658134469,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
10,14.999984999999999,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9823319538996018,2,90.0,0.4059891122504828,0.21768923310738608,0.4054406558877412,0.2972868286617422,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
10,14.999984999999999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8698316348377662,1,183.0,1.0,0.34627275073366653,1.0,0.5884494462004927,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
10,14.999984999999999,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8698316348377662,2,58.0,0.6481375179375561,0.24265891093508696,0.6411731969049037,0.3965808167812681,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
10,14.999984999999999,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.1009352614137862,1,183.0,1.0,0.47741088761231526,1.0,0.690941303496105,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
10,14.999984999999999,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.1009352614137862,2,63.0,0.6341472251830828,0.27374972009781995,0.633970996018548,0.4166456822600614,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
10,14.999984999999999,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.0989643213024876,1,63.0,1.0,0.2957178982567236,1.0,0.5437932354684865,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
10,14.999984999999999,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.0989643213024876,2,184.0,0.8580070950452092,0.2913087497189709,0.8576134095507453,0.49993921001064845,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
10,14.999984999999999,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.0989643213024876,3,48.0,0.6784858521815661,0.188548658429458,0.634961092236518,0.35766555451419973,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
11,15.999984,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9981072516139459,1.7430253874614248,1,91.0,1.0,0.36672211975498664,1.0,0.6044296552412751,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
11,15.999984,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9981072516139459,1.7430253874614248,2,182.0,0.9616458767401592,0.38973663523547086,0.961443368653718,0.6110410868551275,0.0,1.0,True,True,0.36560138066537945,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
11,15.999984,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.9981072516139459,1.8072234656605681,1,182.0,1.0,0.8315960440798102,1.0,0.9101928472192727,0.0,1.0,True,True,0.5445914665538933,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
11,15.999984,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.0225127528788556,1,182.0,1.0,0.5256448054642237,1.0,0.7250136588121796,0.0,1.0,True,True,0.36504113609218275,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
11,15.999984,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.0225127528788556,2,90.0,0.661491207663236,0.3447272516578523,0.6612072419642191,0.4775291048863734,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
11,15.999984,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.9025059053805421,1,183.0,1.0,0.5111489411338507,1.0,0.7149468100032692,0.0,1.0,True,True,0.3599725227199968,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
11,15.999984,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,1.014690055048381,1,183.0,1.0,0.6007139002156306,1.0,0.7750484215552447,0.0,1.0,True,True,0.44063400070611186,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
11,15.999984,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,1.014690055048381,2,93.0,0.3177632429723173,0.2117511478290574,0.3174479207826776,0.2593938717502397,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
11,15.999984,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999884765941677,1.077305429838627,1,185.0,1.0,0.3460044340995282,1.0,0.5882146375656133,0.0,1.0,True,True,0.3344144208491329,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
11,15.999984,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999884765941677,1.077305429838627,2,93.0,0.43501440400562313,0.1680909664216145,0.43109402423801346,0.2704076669726086,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
11,15.999984,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981072516139459,1.1358654268308672,1,65.0,1.0,0.2283606133579247,1.0,0.47696642763853825,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
11,15.999984,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981072516139459,1.1358654268308672,2,183.0,0.7858116574334029,0.1603307676694807,0.7853322648206482,0.3542785679498629,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
11,15.999984,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981072516139459,1.1358654268308672,3,96.0,0.6607351017185864,0.17956076886611264,0.6196016974223062,0.3437926826138647,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
11,15.999984,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9981072516139459,1.3270255500035648,1,182.0,1.0,0.5385098905169552,1.0,0.7324433713772195,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
11,15.999984,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9825852020677169,1,183.0,1.0,0.5530286380965554,1.0,0.7436589528114049,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
11,15.999984,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9825852020677169,2,90.0,0.42165342214736945,0.21598159660481248,0.4213981742279556,0.30177703578846393,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
11,15.999984,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.9252568277693819,1,183.0,1.0,0.34530803751072137,1.0,0.587629166661017,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
11,15.999984,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.9252568277693819,2,56.0,0.48268208878709346,0.16177403471712823,0.48152028426770466,0.2794377014448466,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
11,15.999984,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.9252568277693819,3,68.0,0.4507787736209469,0.17468164398505479,0.26890894585207853,0.28061143463813776,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
11,15.999984,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.096696677042666,1,183.0,1.0,0.45180556108606046,1.0,0.6721570861549998,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
11,15.999984,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.096696677042666,2,63.0,0.6530853174455022,0.2949998963820235,0.6518759254526124,0.4389255754676011,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
11,15.999984,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.1263324074403913,1,64.0,1.0,0.356676096008409,1.0,0.597216774554233,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
11,15.999984,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.1263324074403913,2,184.0,0.6244336467692579,0.24553572932225376,0.6241096261561769,0.3915574508782499,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
11,15.999984,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.1263324074403913,3,48.0,0.5426039110206383,0.18246861484151655,0.4859872386548718,0.3146520335890131,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
12,16.999983,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9981499060430861,1.5999577881857743,1,91.0,1.0,0.3499138900911525,1.0,0.5904408019828007,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
12,16.999983,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9981499060430861,1.5999577881857743,2,182.0,0.9258793064203232,0.3559228245256052,0.9256360558691769,0.5729950611635805,0.0,1.0,True,True,0.34714054354469825,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
12,16.999983,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.9981499060430861,1.663561232449317,1,182.0,1.0,0.7785084509957702,1.0,0.880698863488766,0.0,1.0,True,True,0.5335583199440677,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
12,16.999983,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.9982167494370286,1,182.0,1.0,0.5154633538878362,1.0,0.717957766089229,0.0,1.0,True,True,0.3620717101009846,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
12,16.999983,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.9982167494370286,2,90.0,0.6700430019286809,0.35048964378867986,0.6698929154411122,0.4846061628467813,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
12,16.999983,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.914404822663504,1,182.0,1.0,0.4980013879015062,1.0,0.7056921339376727,0.0,1.0,True,True,0.3558860559882444,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
12,16.999983,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.914404822663504,2,100.0,0.4395864264598954,0.23332441294233525,0.43827325905931014,0.3202596522997771,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
12,16.999983,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,0.9645803657640737,1,183.0,1.0,0.5450066336483375,1.0,0.7382371387673927,0.0,1.0,True,True,0.42962123074330744,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
12,16.999983,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,0.9645803657640737,2,92.0,0.34298085935859357,0.2422296611258941,0.34288534131125864,0.2882329311752111,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
12,16.999983,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999884765941677,1.0480812083070568,1,183.0,1.0,0.2812334249033876,1.0,0.530308347479987,0.0,1.0,True,True,0.3086159080240853,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
12,16.999983,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999884765941677,1.0480812083070568,2,95.0,0.4889357909982112,0.20286226263278745,0.48566356805151656,0.31493544564219733,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
12,16.999983,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981499060430861,1.1571670757940582,1,48.0,1.0,0.1702361705783097,1.0,0.4118335190946893,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
12,16.999983,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9981499060430861,1.1571670757940582,2,102.0,0.7384010200982599,0.15117578382510016,0.7316851183986505,0.3334901635654,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
12,16.999983,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9981499060430861,1.3104812663156349,1,182.0,1.0,0.4918919015965695,1.0,0.7000524928877914,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
12,16.999983,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9445276103269513,1,182.0,1.0,0.5165418938131275,1.0,0.7187084901496068,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
12,16.999983,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,0.9445276103269513,2,90.0,0.47888484227389777,0.23420821403385975,0.47718782254224645,0.33490112516510934,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
12,16.999983,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8718249225389209,1,182.0,1.0,0.2996796624404393,1.0,0.5474300525550633,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
12,16.999983,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,0.8718249225389209,2,53.0,0.49547954329493893,0.18757312165263682,0.4949109843909457,0.3048584009845465,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
12,16.999983,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.015489050222935,1,182.0,1.0,0.4105046980594663,1.0,0.6406990223884481,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
12,16.999983,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999884765941677,1.015489050222935,2,62.0,0.6040532230388576,0.30700754547052006,0.6035153685950665,0.4306328173253072,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
12,16.999983,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.1004749121266153,1,64.0,1.0,0.36178228423121334,1.0,0.6014764719846368,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
12,16.999983,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.1004749121266153,2,183.0,0.5328735733557152,0.1566258286128606,0.5319035162407184,0.28889416999351014,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
12,16.999983,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999884765941677,1.1004749121266153,3,49.0,0.5258602951772092,0.1930303444731402,0.15420434205546246,0.31859795122334245,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
13,17.999982,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9982000887611029,1.519148066927384,1,91.0,1.0,0.34499721703627356,1.0,0.5863074329908802,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
13,17.999982,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9982000887611029,1.519148066927384,2,181.0,0.723166934647308,0.2743535754934102,0.7221584266311734,0.44462327854120204,0.0,1.0,True,True,0.28706169597052505,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
13,17.999982,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9982000887611029,1.519148066927384,3,57.0,0.5152800637840493,0.19099326283944265,0.5139729931645948,0.31314703078256034,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
13,17.999982,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.9982000887611029,1.589554208787899,1,182.0,1.0,0.6585655508744731,1.0,0.8100598529388345,0.0,1.0,True,True,0.5229981569683094,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
13,17.999982,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.937481847203835,1,182.0,1.0,0.47863178935643896,1.0,0.6918321973979232,0.0,1.0,True,True,0.35443498261323697,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
13,17.999982,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,0.937481847203835,2,91.0,0.678874678658857,0.33566043049141603,0.6788057658956442,0.47735874024506314,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
13,17.999982,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.9472075574507447,1,181.0,1.0,0.43372191443325875,1.0,0.6585756710001204,0.0,1.0,True,True,0.33739721478468626,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
13,17.999982,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,0.9472075574507447,2,99.0,0.7359916671681381,0.3460607381535006,0.7350853078902004,0.5046759550593147,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
13,17.999982,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,0.9344909870264628,1,183.0,1.0,0.521638880491635,1.0,0.7222373975694331,0.0,1.0,True,True,0.398660811671529,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
13,17.999982,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999884765941677,0.9344909870264628,2,93.0,0.28612361193427077,0.20424362286068015,0.2860145344010656,0.24173865281403503,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
13,17.999982,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999884765941677,1.0355339935985848,1,181.0,1.0,0.34365054554032587,1.0,0.5862103935760243,0.0,1.0,True,True,0.32357658589790406,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
13,17.999982,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999884765941677,1.0355339935985848,2,97.0,0.41824078369005124,0.15664684160103687,0.41469100241069573,0.25595817600796017,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
