time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.2999977,,,False,False,,,False,False,,,False,False
2.333331,,,False,False,,,False,False,,,False,False
2.3666643,,,False,False,,,False,False,,,False,False
2.3999976,,,False,False,,,False,False,,,False,False
2.4333309,,,False,False,,,False,False,,,False,False
2.4666642,,,False,False,,,False,False,,,False,False
2.4999975,,,False,False,,,False,False,,,False,False
2.5333308,,,False,False,,,False,False,,,False,False
2.5666640999999997,,,False,False,,,False,False,,,False,False
2.5999974,,,False,False,,,False,False,,,False,False
2.6333306999999997,,,False,False,,,False,False,,,False,False
2.666664,,,False,False,,,False,False,,,False,False
2.6999972999999997,,,False,False,,,False,False,,,False,False
2.7333306,,,False,False,,,False,False,,,False,False
2.7666638999999997,,,False,False,,,False,False,,,False,False
2.7999972,,,False,False,,,False,False,,,False,False
2.8333304999999998,,,False,False,,,False,False,,,False,False
2.8666638,,,False,False,,,False,False,,,False,False
2.8999970999999998,,,False,False,,,False,False,,,False,False
2.9333304,,,False,False,,,False,False,,,False,False
2.9666637,,,False,False,,,False,False,,,False,False
2.999997,,,False,False,,,False,False,,,False,False
3.0333303,,,False,False,,,False,False,,,False,False
3.0666636,,,False,False,,,False,False,,,False,False
3.0999969,,,False,False,,,False,False,,,False,False
3.1333301999999996,,,False,False,,,False,False,,,False,False
3.1666635,,,False,False,,,False,False,,,False,False
3.1999967999999996,,,False,False,,,False,False,,,False,False
3.2333301,,,False,False,,,False,False,,,False,False
3.2666633999999997,,,False,False,,,False,False,,,False,False
3.2999967,,,False,False,,,False,False,,,False,False
3.3333299999999997,,,False,False,,,False,False,,,False,False
3.3666633,,,False,False,,,False,False,,,False,False
3.3999965999999997,,,False,False,,,False,False,,,False,False
3.4333299,,,False,False,,,False,False,,,False,False
3.4666631999999997,,,False,False,,,False,False,,,False,False
3.4999965,,,False,False,,,False,False,,,False,False
3.5333297999999997,,,False,False,,,False,False,,,False,False
3.5666631,,,False,False,,,False,False,,,False,False
3.5999963999999998,,,False,False,,,False,False,,,False,False
3.6333297,,,False,False,,,False,False,,,False,False
3.666663,,,False,False,,,False,False,,,False,False
3.6999963,,,False,False,,,False,False,,,False,False
3.7333296,,,False,False,,,False,False,,,False,False
3.7666628999999996,,,False,False,,,False,False,,,False,False
3.7999962,,,False,False,,,False,False,,,False,False
3.8333294999999996,,,False,False,,,False,False,,,False,False
3.8666628,,,False,False,,,False,False,,,False,False
3.8999960999999996,,,False,False,,,False,False,,,False,False
3.9333294,,,False,False,,,False,False,,,False,False
3.9666626999999997,,,False,False,,,False,False,,,False,False
3.999996,,,False,False,,,False,False,,,False,False
4.0333293,,,False,False,,,False,False,,,False,False
4.0666626,,,False,False,,,False,False,,,False,False
4.0999959,,,False,False,,,False,False,,,False,False
4.1333291999999995,,,False,False,,,False,False,,,False,False
4.1666625,,,False,False,,,False,False,,,False,False
4.1999958,,,False,False,,,False,False,,,False,False
4.2333291,,,False,False,,,False,False,,,False,False
4.2666623999999995,,,False,False,,,False,False,,,False,False
4.2999957,,,False,False,,,False,False,,,False,False
4.333329,,,False,False,,,False,False,,,False,False
4.3666623,,,False,False,,,False,False,,,False,False
4.3999956,,,False,False,,,False,False,,,False,False
4.433328899999999,,,False,False,,,False,False,,,False,False
4.4666622,,,False,False,,,False,False,,,False,False
4.4999955,,,False,False,,,False,False,,,False,False
4.5333288,,,False,False,,,False,False,,,False,False
4.566662099999999,,,False,False,,,False,False,,,False,False
4.5999954,,,False,False,,,False,False,,,False,False
4.6333287,,,False,False,,,False,False,,,False,False
4.666662,,,False,False,,,False,False,,,False,False
4.699995299999999,,,False,False,,,False,False,,,False,False
4.7333286,,,False,False,,,False,False,,,False,False
4.7666619,,,False,False,,,False,False,,,False,False
4.7999952,,,False,False,,,False,False,,,False,False
4.8333284999999995,,,False,False,,,False,False,,,False,False
4.8666618,,,False,False,,,False,False,,,False,False
4.8999951,,,False,False,,,False,False,,,False,False
4.9333284,,,False,False,,,False,False,,,False,False
4.9666616999999995,,,False,False,,,False,False,,,False,False
4.999995,,,False,False,,,False,False,,,False,False
5.0333283,,,False,False,,,False,False,,,False,False
5.0666616,,,False,False,,,False,False,,,False,False
5.0999948999999996,,,False,False,,,False,False,,,False,False
5.133328199999999,,,False,False,,,False,False,,,False,False
5.1666615,,,False,False,,,False,False,,,False,False
5.1999948,,,False,False,,,False,False,,,False,False
5.2333281,,,False,False,,,False,False,,,False,False
5.266661399999999,,,False,False,,,False,False,,,False,False
5.2999947,,,False,False,,,False,False,,,False,False
5.333328,,,False,False,,,False,False,,,False,False
5.3666613,,,False,False,,,False,False,,,False,False
5.399994599999999,,,False,False,,,False,False,,,False,False
5.4333279,,,False,False,,,False,False,,,False,False
5.4666612,,,False,False,,,False,False,,,False,False
5.4999945,,,False,False,,,False,False,,,False,False
5.5333277999999995,,,False,False,,,False,False,,,False,False
5.5666611,,,False,False,,,False,False,,,False,False
5.5999944,,,False,False,,,False,False,,,False,False
5.6333277,,,False,False,,,False,False,,,False,False
5.6666609999999995,,,False,False,,,False,False,,,False,False
5.699994299999999,,,False,False,,,False,False,,,False,False
5.7333276,,,False,False,,,False,False,,,False,False
5.7666609,,,False,False,,,False,False,,,False,False
5.7999941999999995,,,False,False,,,False,False,,,False,False
5.833327499999999,,,False,False,,,False,False,,,False,False
5.8666608,,,False,False,,,False,False,,,False,False
5.8999941,,,False,False,,,False,False,,,False,False
5.9333274,,,False,False,,,False,False,,,False,False
5.966660699999999,,,False,False,,,False,False,,,False,False
5.999994,,,False,False,,,False,False,,,False,False
6.0333273,,,False,False,,,False,False,,,False,False
6.0666606,,,False,False,,,False,False,,,False,False
6.099993899999999,,,False,False,,,False,False,,,False,False
6.1333272,,,False,False,,,False,False,,,False,False
6.1666605,,,False,False,,,False,False,,,False,False
6.1999938,,,False,False,,,False,False,,,False,False
6.2333270999999995,,,False,False,,,False,False,,,False,False
6.266660399999999,,,False,False,,,False,False,,,False,False
6.2999937,,,False,False,,,False,False,,,False,False
6.333327,,,False,False,,,False,False,,,False,False
6.3666602999999995,,,False,False,,,False,False,,,False,False
6.399993599999999,,,False,False,,,False,False,,,False,False
6.4333269,,,False,False,,,False,False,,,False,False
6.4666602,,,True,False,,,True,False,,,True,False
6.4999934999999995,,,True,False,,,True,False,,,True,False
6.533326799999999,,,True,False,,,True,False,,,True,False
6.5666601,,,True,False,,,True,False,,,True,False
6.5999934,,,True,False,,,True,False,,,True,False
6.6333267,,,True,False,,,True,False,,,True,False
6.666659999999999,,,True,False,,,True,False,,,True,False
6.6999933,,,True,False,,,True,False,,,True,False
6.7333266,,,True,False,,,True,False,,,True,False
6.7666599,,,True,False,,,True,False,,,True,False
6.799993199999999,,,True,False,,,True,False,,,True,False
6.8333265,,,True,False,,,True,False,,,True,False
6.8666598,,,True,False,,,True,False,,,True,False
6.8999931,,,True,False,,,True,False,,,True,False
6.9333263999999994,,,True,False,,,True,False,,,True,False
6.966659699999999,,,True,False,,,True,False,,,True,False
6.999993,,,True,False,,,True,False,,,True,False
7.0333263,,,True,False,,,True,False,,,True,False
7.0666595999999995,,,True,False,,,True,False,,,True,False
7.099992899999999,,,True,False,,,True,False,,,True,False
7.1333262,,,True,False,,,True,False,,,True,False
7.1666595,,,True,False,,,True,False,,,True,False
7.1999927999999995,,,True,False,,,True,False,,,True,False
7.233326099999999,,,True,False,,,True,False,,,True,False
7.2666594,,,True,False,,,True,False,,,True,False
7.2999927,,,True,False,,,True,False,,,True,False
7.333326,,,True,False,,,True,False,,,True,False
7.366659299999999,,,True,False,,,True,False,,,True,False
7.3999926,,,True,False,,,True,False,,,True,False
7.4333259,,,True,False,,,True,False,,,True,False
7.4666592,,,True,False,,,True,False,,,True,False
7.499992499999999,,,True,False,,,True,False,,,True,False
7.533325799999999,,,True,False,,,True,False,,,True,False
7.5666591,,,True,False,,,True,False,,,True,False
7.5999924,,,True,False,,,True,False,,,True,False
7.633325699999999,,,True,False,,,True,False,,,True,False
7.666658999999999,,,True,False,,,True,False,,,True,False
7.6999923,,,True,False,,,True,False,,,True,False
7.7333256,,,True,False,,,True,False,,,True,False
7.7666588999999995,,,True,False,,,True,False,,,True,False
7.799992199999999,,,True,False,,,True,False,,,True,False
7.8333255,,,True,False,,,True,False,,,True,False
7.8666588,,,True,False,,,True,False,,,True,False
7.8999920999999995,,,True,False,,,True,False,,,True,False
7.933325399999999,,,True,False,,,True,False,,,True,False
7.9666587,,,True,False,,,True,False,,,True,False
7.999992,,,True,False,,,True,False,,,True,False
8.0333253,,,True,False,,,True,False,,,True,False
8.0666586,0.21713215217877768,-0.322381834524019,True,False,0.1852600389958318,-0.46314478527468417,True,False,0.16898145724631816,1.2976053329477517,True,False
8.0999919,1.2456089054821122,-1.0765302269643717,True,False,0.21545573371983162,-0.5468278842921991,True,False,0.23834043977162978,1.5151335619254824,True,False
8.1333252,1.819121536554301,-1.4975082396622297,True,False,0.10454304202974263,-0.5245889752989773,True,False,0.2990052086690299,1.3899495371800226,True,False
8.166658499999999,1.80578933851099,-1.4789352536677556,True,False,-0.1758195776348862,-0.29974167624918824,True,False,0.35160715443077656,0.9055330786127568,True,False
8.1999918,1.3050912740824736,-1.0813053767746021,True,False,-0.5979560075102077,0.17274470005132328,True,False,0.42562934634855626,0.12560281803801696,True,False
8.2333251,0.5780336410838223,-0.4868629282517593,True,False,-1.0743810158821039,0.845522967627945,True,False,0.5681885180579838,-0.8177733197431062,True,False
8.266658399999999,-0.08501027115580453,0.09076347571460831,True,False,-1.4723555626749838,1.569678503879294,True,False,0.8085061795947845,-1.7423579341444018,True,False
8.2999917,-0.49366711270173624,0.4988297241669737,True,False,-1.6472651316372977,2.123446736085172,True,False,1.117477625365702,-2.44341688015762,True,False
8.333325,-0.6202975630424993,0.695836766786871,True,False,-1.4921021559538692,2.279942394578395,True,False,1.3946490088055419,-2.737820997018764,True,False
8.3666583,-0.5670764193925053,0.737517316831935,True,False,-0.9899384486911788,1.8993735231404483,True,False,1.5036129556993223,-2.525694478940608,True,False
8.3999916,-0.4657430107715708,0.7134752028753072,True,False,-0.24201677636260277,1.0037398935527435,True,False,1.3433331638613997,-1.8507271885251126,True,False
8.433324899999999,-0.3815406328031568,0.6799797239598744,True,False,0.5574330774554754,-0.22018296161591316,True,False,0.9105850575902842,-0.9158492891091374,True,False
8.4666582,-0.2851024903356803,0.6326411137500456,True,False,1.1989756571253025,-1.5021078182239018,True,False,0.3085713775936999,-0.017813500020904725,True,False
8.4999915,-0.10190233094860404,0.5298436339895194,True,False,1.543965692175816,-2.59473754965187,True,False,-0.3034208476836468,0.5798776180041071,True,False
8.533324799999999,0.20726105419710678,0.3410843347950196,True,False,1.5663505861201086,-3.330805706713768,True,False,-0.7817767453428803,0.763263557331924,True,False
8.5666581,0.5978840978035324,0.08073215264231083,True,False,1.3357655404608946,-3.615437406445731,True,False,-1.049118248136607,0.6079997806534783,True,False
8.5999914,0.9577867797070437,-0.19514191241015003,True,False,0.9660423685683142,-3.397206557983376,True,False,-1.1061111108472632,0.3271148653465134,True,False
8.6333247,1.1695002652409894,-0.4200934169806877,True,False,0.5633398325946976,-2.665507612478999,True,False,-1.0111859733489739,0.15727932758966254,True,False
8.666658,1.171295100854494,-0.5499158994216968,True,False,0.19926408150559377,-1.4880814775463636,True,False,-0.8459214792306946,0.24191909673703635,True,False
8.699991299999999,0.9777409764810647,-0.575101383275226,True,False,-0.08367289514143861,-0.06146812914295483,True,False,-0.6830302337331744,0.5684682731872842,True,False
8.7333246,0.6549483913980284,-0.5108911462143643,True,False,-0.2506886381580158,1.280928135817271,True,False,-0.5659403148635163,0.9844808977375876,True,False
8.7666579,0.2782561134237615,-0.37977229089797426,True,False,-0.2666946624000373,2.148961662523762,True,False,-0.5022251627309963,1.2754017583443973,True,False
8.7999912,-0.09526980818121826,-0.2027882043721947,True,False,-0.1160387098788489,2.2534454644330824,True,False,-0.4709155300490069,1.2641253200098717,True,False
8.8333245,-0.43086386552956407,-0.0022204747692816094,True,False,0.16597895015336114,1.5641731653226625,True,False,-0.4411026216266622,0.8931335637614254,True,False
8.866657799999999,-0.7088900925300933,0.1935657607839948,True,False,0.48203356326280394,0.368455738455052,True,False,-0.393802730718284,0.2597371022082074,True,False
8.8999911,-0.9167980015651914,0.35051328338677906,True,False,0.7013060655246021,-0.8244499192780028,True,False,-0.3360594374765514,-0.4112746888903275,True,False
8.9333244,-1.0407937437144614,0.43423250329142676,True,False,0.715244248195719,-1.4968183972541675,True,False,-0.2998388082469494,-0.8511136486932815,True,False
8.966657699999999,-1.0586232516659135,0.4173101264149197,True,False,0.48625334066083736,-1.3443314974609417,True,False,-0.32509333921061,-0.8560940178524457,True,False
8.999991,-0.941738671836371,0.2877838261484146,True,False,0.06297418833852772,-0.39784939418166054,True,False,-0.43270042309469364,-0.379505492229287,True,False
9.0333243,-0.6732341849786643,0.05840513938442644,True,False,-0.4390610019706169,1.000091783946458,True,False,-0.5995950072747563,0.43336494092673516,True,False
9.0666576,-0.2730071305666203,-0.2285915249336055,True,False,-0.8775018590574816,2.3401065609679543,True,False,-0.7521491754932774,1.2880402620455267,True,False
9.0999909,0.19171729213003905,-0.5099569442064604,True,False,-1.129960150334356,3.146416990993597,True,False,-0.7875586095361682,1.849458080401318,True,False
9.133324199999999,0.6242749184529958,-0.7238621035184644,True,False,-1.1345698372300206,3.153445949508985,True,False,-0.6182936324801173,1.8732044447149314,True,False
9.1666575,0.9329014237588358,-0.8317261044871281,True,False,-0.9087711313181395,2.389362535305347,True,False,-0.22000496506796807,1.3058594207659648,True,False
9.1999908,1.0546513040178358,-0.820876155874971,True,False,-0.5352376382386558,1.1355536582381087,True,False,0.3442147057948442,0.3113779763921179,True,False
9.233324099999999,0.9553499510891748,-0.6858832914997384,True,False,-0.1218758696734669,-0.2100624181662864,True,False,0.9413769244086064,-0.7921385408518095,True,False
9.2666574,0.6192314659260333,-0.40935149047289593,True,False,0.23962884717425784,-1.2920349896527104,True,False,1.4196689214470428,-1.6586911294078612,True,False
9.2999907,0.05378024018943722,0.03126198827090596,True,False,0.4940065054346714,-1.9049745618737939,True,False,1.6635153668001876,-2.0440494737700785,True,False
9.333324,-0.6828075486172827,0.6259022877578864,True,False,0.6183819281415603,-2.0179481504486034,True,False,1.627895041547845,-1.8836248300250604,True,False
9.3666573,-1.454486693434839,1.2898969950306598,True,False,0.6087533185533192,-1.7317388513039276,True,False,1.345398103761445,-1.2958740095002454,True,False
9.399990599999999,-2.0540233517145614,1.8553904264922294,True,False,0.47202257357740696,-1.2078992464206593,True,False,0.9094292291115719,-0.5202686552162135,True,False
9.4333239,-2.258491362529591,2.1153678456187457,True,False,0.2266872518279242,-0.6043590220996569,True,False,0.43994406637393485,0.18049089470236968,True,False
9.4666572,-1.9192877071523602,1.9088038473516336,True,False,-0.09343840761914031,-0.0372720138171278,True,False,0.04330093972605373,0.6142702910059533,True,False
9.4999905,-1.0505965660951946,1.2121402214457124,True,False,-0.4375330185075243,0.4259961402919146,True,False,-0.2181606331714192,0.7142850187100382,True,False
9.5333238,0.12840797652275746,0.19206090002770065,True,False,-0.7403993263449341,0.7513583917644726,True,False,-0.3361407090998763,0.5400617976626496,True,False
9.566657099999999,1.236149036023861,-0.8208067400881114,True,False,-0.9324566169170162,0.9188543604518623,True,False,-0.34690017448041627,0.23445236666502905,True,False
9.5999904,1.8664069460139123,-1.450541379025835,True,False,-0.9590786182233694,0.9173404017333506,True,False,-0.30998081641669156,-0.04036536788415691,True,False
9.6333237,1.777669679363812,-1.448668261102955,True,False,-0.8032427680353599,0.754934699894255,True,False,-0.2821246268574295,-0.16560103584405106,True,False
9.666656999999999,1.034963027463086,-0.8323469499991085,True,False,-0.4977295834693145,0.4706064765935725,True,False,-0.2941979991479755,-0.10736998802265117,True,False
9.6999903,0.0028565837973927952,0.10258284258675232,True,False,-0.11653288497361164,0.13088530662519285,True,False,-0.3409505188006012,0.07868095035215608,True,False
9.7333236,-0.8301430554933252,0.9169769327372168,True,False,0.2511721360592459,-0.19012949704019103,True,False,-0.38796514369045115,0.2801531192877496,True,False
9.7666569,-1.0995469126822845,1.2401647364525439,True,False,0.529837326309669,-0.4345370609783454,True,False,-0.3906465554882497,0.38037082728590094,True,False
9.7999902,-0.7335670230661088,0.9361898131191932,True,False,0.6764925288952226,-0.5745886890473768,True,False,-0.31619245346825464,0.30711461504138593,True,False
9.833323499999999,0.05368488286922315,0.137472393271741,True,False,0.6883932008044407,-0.6144901556929333,True,False,-0.16055054940848157,0.060477087314917875,True,False
9.8666568,0.916243553767844,-0.8502300133533485,True,False,0.6025525937565072,-0.5846925429974672,True,False,0.04628073185836415,-0.2882949614783252,True,False
9.8999901,1.5563315364144725,-1.693851257202933,True,False,0.48449194311258487,-0.5295975785479732,True,False,0.25005861105634547,-0.6258163543336936,True,False
9.933323399999999,1.82094933847886,-2.148734794173937,True,False,0.4026156233683129,-0.4880392019833369,True,False,0.3932839101488697,-0.8414229837549011,True,False
9.9666567,1.695213067203658,-2.111625988335963,True,False,0.3965746616454169,-0.4742036649949777,True,False,0.43684220242922356,-0.8683338453928738,True,False
9.99999,1.2469678451961599,-1.6214056007613016,True,False,0.45770578787148625,-0.47202506976670555,True,False,0.37292810821689687,-0.7047722433596911,True,False
10.0333233,0.5835481849411165,-0.8291707463357436,True,False,0.5335112598905349,-0.4475858313987004,True,False,0.2260461682852202,-0.40957896792561516,True,False
10.0666566,-0.16007838128782312,0.047726965023983034,True,False,0.5532635168476546,-0.37041640545984134,True,False,0.04259386699495949,-0.07600550323316584,True,False
10.099989899999999,-0.8252741991634719,0.782523611243611,True,False,0.46150599628166716,-0.22977924357628804,True,False,-0.12801129131288336,0.20622685469794266,True,False
10.1333232,-1.2564482880853718,1.2021798817703135,True,False,0.24522465188055007,-0.038985686087014346,True,False,-0.25303136060561193,0.3851010500399828,True,False
10.1666565,-1.3509052726153161,1.2403215756547612,True,False,-0.054424932065352975,0.1686747263157669,True,False,-0.3265606135345586,0.4611542270901904,True,False
10.199989799999999,-1.1015888851578166,0.9552229503414876,True,False,-0.35035176416249136,0.34646337510448283,True,False,-0.3641584163756509,0.4761005291362457,True,False
10.2333231,-0.604427705689898,0.5007598673632304,True,False,-0.539592974951312,0.44474131143582074,True,False,-0.38600561112735526,0.48229841426244957,True,False
10.266656399999999,-0.026389814196093948,0.06324006920842942,True,False,-0.549050688919451,0.4301677922750099,True,False,-0.4000447202950139,0.5104322974514933,True,False
10.2999897,0.451877673132849,-0.20815564766762923,True,False,-0.3760233874266554,0.30683575434294774,True,False,-0.39531909312112734,0.5523942890608046,True,False
10.333323,0.69784082082897,-0.250214023826853,True,False,-0.09711163148709404,0.12155610647390601,True,False,-0.3488470813978626,0.5673760351472065,True,False
10.366656299999999,0.6670705935182167,-0.09506906556685758,True,False,0.1637850583021998,-0.05545008292414057,True,False,-0.24174218809436385,0.5069188757689544,True,False
10.3999896,0.4037897060580683,0.1609385489048276,True,False,0.29012156539661776,-0.16133900077259994,True,False,-0.07465354963815228,0.3443331067793516,True,False
10.4333229,0.011420942885365826,0.40655977666043813,True,False,0.21907507475574092,-0.16071394278900306,True,False,0.12705112300976254,0.09245370950770912,True,False
10.4666562,-0.38225259142367785,0.5541381988841364,True,False,-0.04006316953202954,-0.04657211782453239,True,False,0.32129006412419003,-0.19810514685197142,True,False
10.4999895,-0.6535420224140331,0.5557223747809866,True,False,-0.41435230348952956,0.1661363326528583,True,False,0.46614779073264373,-0.457928398036976,True,False
10.533322799999999,-0.7090303871806021,0.40378000933558583,True,False,-0.7916695304874627,0.44073724474729575,True,False,0.5370100099723671,-0.6256575513677367,True,False
10.5666561,-0.5127978828556484,0.12701774660818185,True,False,-1.054602481267687,0.7171248952554838,True,False,0.5340586593727489,-0.6694477472243361,True,False
10.5999894,-0.10596542501779567,-0.21546367182444384,True,False,-1.118795596982101,0.9223804887254513,True,False,0.47458215524666075,-0.5920966239554348,True,False
10.633322699999999,0.39924448166576815,-0.5464263802510985,True,False,-0.9624563771582437,0.9942839801834878,True,False,0.3755741279403656,-0.41999778066845594,True,False
10.666656,0.8578437942982519,-0.7914248273072552,True,False,-0.6309452238583717,0.9022995470302303,True,False,0.2411663458536831,-0.18767930378132558,True,False
10.699989299999999,1.1433747314656055,-0.8990861958803769,True,False,-0.2139081237895298,0.6543636935479428,True,False,0.06561139035015948,0.07044938182542015,True,False
10.7333226,1.184281622663997,-0.8500206161979857,True,False,0.19094733725394938,0.29132680983016573,True,False,-0.1515711905506147,0.32038038197461,True,False
10.7666559,0.9753904121556441,-0.6554158788236844,True,False,0.5096511466875575,-0.12428780005591925,True,False,-0.3916933013085955,0.528362810193738,True,False
10.799989199999999,0.5693708690150807,-0.35134698121795677,True,False,0.7086131146379573,-0.5214570479788856,True,False,-0.6150431900864171,0.6656593916209573,True,False
10.8333225,0.05348179015867857,0.010646523952746236,True,False,0.7937102707147418,-0.834103106425117,True,False,-0.7716839360209808,0.7156772298843985,True,False
10.8666558,-0.48203865863183615,0.37754524438245013,True,False,0.7957737794547596,-1.013383351607254,True,False,-0.8183575835979421,0.6775447698339773,True,False
10.899989099999999,-0.9712009501139407,0.7084741987526458,True,False,0.7500998778718557,-1.0368031722978899,True,False,-0.7346351243651069,0.564286157788888,True,False
10.9333224,-1.37998632086411,0.9791078886048944,True,False,0.6786137502481041,-0.9118885199196592,True,False,-0.5325520584456619,0.3978252959852551,True,False
10.966655699999999,-1.6894463303735248,1.1728673110346912,True,False,0.5823724071414316,-0.6740194824531747,True,False,-0.2534987259455513,0.20155113492374213,True,False
10.999989,-1.8691750499450979,1.2670298892224496,True,False,0.4478725270917449,-0.37975631992616093,True,False,0.049451202164914616,-0.009518243141146436,True,False
11.0333223,-1.8686131164601805,1.2295941853771422,True,False,0.26320679991263235,-0.09602777906486634,True,False,0.3338317137721811,-0.23497133350337313,True,False
11.066655599999999,-1.6410877048198964,1.0351815808670568,True,False,0.03397129661030774,0.11580227944504196,True,False,0.5783657886203439,-0.48221522538447653,True,False
11.0999889,-1.1852751758453342,0.6900449901838088,True,False,-0.2109669472234174,0.2194671132968822,True,False,0.7753274320970175,-0.746672447508321,True,False
11.1333222,-0.570880378817007,0.24604590851339792,True,False,-0.42651514317707356,0.2185263324752028,True,False,0.9149830875906276,-0.9936185252559169,True,False
11.1666555,0.07290989610811618,-0.20830697445802518,True,False,-0.5661035472910866,0.1548200100902861,True,False,0.9782224912697663,-1.1592121492965497,True,False
11.1999888,0.6023370449055945,-0.576315403673906,True,False,-0.5976090160955215,0.08843953846394524,True,False,0.9431855306810818,-1.1742432147523993,True,False
11.233322099999999,0.916369354258055,-0.7886540637943135,True,False,-0.5158920362742783,0.07053194830950359,True,False,0.7978262280377934,-0.9963575287003855,True,False
11.2666554,1.0004334613032864,-0.8311995368677598,True,False,-0.34695045653842277,0.12264374148682945,True,False,0.5475508080521823,-0.6317709381931866,True,False
11.2999887,0.9346456494051617,-0.751429355764383,True,False,-0.1395592514571101,0.22887320943799289,True,False,0.21495219730708912,-0.13708937911406696,True,False
11.333321999999999,0.8574636980811765,-0.6363275092884033,True,False,0.05304090627762273,0.3417418155430287,True,False,-0.164594634723025,0.39665349043538883,True,False
11.3666553,0.8981286012685706,-0.5695451925243171,True,False,0.19168478077599957,0.40130412084274214,True,False,-0.5480857934673778,0.8702406190439137,True,False
11.399988599999999,1.1118473730291183,-0.5907374451663594,True,False,0.2602741697094749,0.3633225358337383,True,False,-0.8903372451174945,1.2038036258763174,True,False
11.4333219,1.4498787279030152,-0.6792640438827237,True,False,0.2633115403183909,0.22454651983043666,True,False,-1.1501463924003603,1.3568628316447489,True,False
11.4666552,1.7755928979190005,-0.768245213529868,True,False,0.21913155410591004,0.028165980130304788,True,False,-1.2961096997679644,1.334321040637836,True,False
11.499988499999999,1.9186096845050715,-0.7796452760955158,True,False,0.1558386174970535,-0.15839699586136005,True,False,-1.3098585834311434,1.1764140152882714,True,False
