frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1124,37.4666292,mesh,True,190.90867147002504,169.10079806948042,153.85329352379557,-0.002793566385904948,0.0040085221330324805,0.5169792473316193,0.10713439375162125,0.5929301464557647,0.2676073694229126,sampled,3,176.87270499681009,169.50798979874156,152.33296794187893,True,1.0,1.0,1.0,6510,6510,0.6308612547814825,6.690987888772888,sampled,trimmed_mean,196.87211302411535,162.34979017986515,153.2705275772556,True,1.0,1.0,1.0,5880,5880,0.5815045038015205,6.247769939142953,sampled,trimmed_mean,198.98119638914963,175.44461422983454,155.9563850522522,True,1.0,1.0,1.0,5880,5880,0.6766927624383087,3.247475993557202,sampled,trimmed_mean,True,True,0,180.19662058371736,155.81067588325652,144.27169738863287,tracked_ratio,18,18,0,0,0,0,0.040208617225289345,False,0.002298744384573199,0.0019646434734012447,0.0012519853734792895,175.85522959183675,139.51318027210885,129.09162414965985,tracked_ratio,14,16,2,0,0,0,0.041283631697297096,False,-0.0016327776875622701,-0.004819863321496757,-0.0025625073608756435,197.6594387755102,166.83227040816325,152.18664965986395,tracked_ratio,15,16,1,0,0,0,0.10728349909186363,False,0.0026314160038468527,-0.0018812331486936405,0.0046130677277033665,184.57042965035478,154.0520421878429,141.84999039938555,tracking_screened,anchored_paired_relative_colour,130.71015926589078,153.356860312606,140.80921941187563,tracked_ratio,0.32816017181206625,130.68449167586726,95.23975442987125,103.07739724710638,tracked_ratio,0.7808769006803234,157.13495114119726,129.39719148280273,113.04896610979269,tracked_ratio,0.5019501391980791,139.5098673609851,125.99793540842666,118.97852758959156,0.15,4
1125,37.499962499999995,mesh,True,191.01318435913439,167.73980180956303,152.68824697913246,-0.0025127446209942854,0.016679280609996232,0.5147932207584381,0.11857338190078734,0.5908911871910095,0.2836746436357498,sampled,3,179.73183026265318,170.3461924336465,152.92703500656302,True,1.0,1.0,1.0,6825,6825,0.6352792294764059,4.588459306421926,sampled,trimmed_mean,195.47930702240194,158.82324457913472,150.90118522654723,True,1.0,1.0,1.0,5950,5950,0.5881150258691712,4.9394232483356895,sampled,trimmed_mean,197.82841579234807,174.0499684159078,154.23652070428713,True,1.0,1.0,1.0,5950,5950,0.6724167790410281,2.8954116576042894,sampled,trimmed_mean,True,True,0,181.1743270463285,155.90368064457058,143.6539095403772,tracked_ratio,17,21,0,0,4,0,0.1560600996017456,False,0.015973797819383708,0.0055882089273197825,0.004120102464234199,177.35756302521008,140.3873949579832,130.10966386554622,tracked_ratio,18,20,2,0,0,0,0.17589809745550156,False,-0.007240897450077436,-0.02217901661311543,-0.0151731279115184,196.71953781512605,164.6577731092437,150.12794117647059,tracked_ratio,18,20,0,0,2,0,0.1949089765548706,False,-0.005398385504634064,-0.0068738270303742004,-0.010696800237126044,185.08380929555486,153.6496162372658,141.29717152746468,tracking_screened,anchored_paired_relative_colour,132.81486221946977,154.21624947514414,141.39056460226433,tracked_ratio,0.3279631895639625,129.7416363522165,93.15068274727537,101.52519636451021,tracked_ratio,0.7808934394680391,156.2889616419346,128.51078755415168,111.84614852103466,tracked_ratio,0.5008337360753412,139.61515340454028,125.29257325885708,118.25396982926974,0.15,4
1126,37.5332958,mesh,True,191.03560780510267,166.52313416705877,152.45390649784622,-0.001630754824037905,0.02116940485106574,0.513004994392395,0.13788921535015106,0.5904011869430542,0.3052872669696807,sampled,3,180.14661119408098,169.84175288502436,151.79592878076014,True,1.0,1.0,1.0,6955,6955,0.635196590406112,4.588557832475194,sampled,trimmed_mean,195.1121591379341,157.06514033170487,151.11730806533126,True,1.0,1.0,1.0,6106,6106,0.5884414597021251,4.866439078970615,sampled,trimmed_mean,197.8480530832929,172.66250928444705,154.4484826474472,True,1.0,1.0,1.0,6106,6106,0.6690156914124967,3.182698858305435,sampled,trimmed_mean,True,True,0,181.5854447439353,155.75543575920935,143.1509433962264,tracked_ratio,21,21,0,0,0,0,0.019164275377988815,False,0.002239958998789004,-0.002307069066625127,-0.007186332843485772,178.31600491199345,140.31498158002455,131.74293900941464,tracked_ratio,18,20,2,0,0,0,0.01946589071303606,False,-0.001997691152376041,-0.01131662437633381,0.0018723759495030683,196.36635284486286,163.1358984854687,149.59312320916905,tracked_ratio,20,20,0,0,0,0,0.0403230395168066,False,0.0005155146897864828,-0.006885909838550813,0.0017714053824926727,185.42260083359722,153.06877194156755,141.49566853827005,tracking_screened,anchored_paired_relative_colour,133.11269550791903,153.8608720341863,140.37812715747202,tracked_ratio,0.327767418187309,129.48271134538768,92.10247374065952,101.71546777467016,tracked_ratio,0.7808581213928892,156.36955166839897,127.62891359461695,112.04444897392717,tracked_ratio,0.4997058188472058,139.6549861739019,124.53075312315424,118.04601463535646,0.15,4
1127,37.5666291,mesh,True,191.65811101150155,165.58944022974364,151.76468686853744,0.00024617866233543113,0.013284112954581226,0.5122959887981415,0.15649993777275087,0.589753098487854,0.32045893490314475,sampled,3,180.68963169224853,169.16833924178067,150.84923457833378,True,1.0,1.0,1.0,6848,6848,0.6306415601520983,7.908236297181989,sampled,trimmed_mean,197.15201819826157,157.41297219907946,151.9426954055287,True,1.0,1.0,1.0,6120,6120,0.5844521517365115,5.967865966448367,sampled,trimmed_mean,197.13268314399457,170.1870092483708,152.5021306217499,True,1.0,1.0,1.0,6120,6120,0.6580078489042676,5.254238532577614,sampled,trimmed_mean,True,True,0,181.43029197080293,155.02080291970802,142.85620437956203,tracked_ratio,19,21,0,0,2,0,0.13820260763168335,False,0.0029414318611108827,-0.003310930481959636,-0.00600882402838504,179.12622549019608,139.88500816993465,131.6299019607843,tracked_ratio,18,20,1,0,1,0,0.18182729184627533,False,0.010306545868709908,0.0020596649461270392,0.005923406850395747,195.73856209150327,160.97834967320262,147.76756535947712,baseline_ratio_fallback,11,20,0,0,9,0,0.3637807220220566,False,-0.0032021597581838365,-0.013313704621588554,-0.012278561729069482,185.43169318416741,151.96138692094843,140.75122389994115,tracking_screened,anchored_paired_relative_colour,133.5048138435693,153.352291784512,139.53714886957994,tracked_ratio,0.3275726723875346,130.824131679846,92.29236947093267,102.3197578343373,tracked_ratio,0.7807703364113232,155.8696322207838,125.94096131989795,110.67711591107805,baseline_ratio_fallback,0.4985674065448751,140.06619258139972,123.86187419178088,117.51134087166508,0.15,4
1128,37.599962399999995,mesh,True,192.35902294749175,166.48122207379095,152.8326357309347,0.003167141808403863,0.001142817238966624,0.5126143383979798,0.15988561660051345,0.5910294711589813,0.32181125879287714,sampled,3,181.60885502192096,170.03824626965684,152.6760012520715,True,1.0,1.0,1.0,6867,6867,0.6315018711256163,7.134605886907131,sampled,trimmed_mean,198.09960358552027,158.76715831610943,152.73117286739753,True,1.0,1.0,1.0,6048,6048,0.5950263759207386,6.500345547722275,sampled,trimmed_mean,197.36861023503403,170.63826163560654,153.0907330733351,True,1.0,1.0,1.0,6048,6048,0.6525456303817824,5.2138312974733605,sampled,trimmed_mean,True,True,0,181.7488626023658,155.23421292083714,143.32757051865332,tracked_ratio,19,21,0,0,2,0,0.019485635682940483,False,0.005002987219087969,0.005794502754618271,0.012294416415841461,181.98760330578511,143.5698347107438,134.3163223140496,tracked_ratio,19,20,1,0,0,0,0.025585463270545006,False,0.004725011310096495,0.008446857004755693,0.0056875812077067265,194.4051652892562,159.37913223140495,146.6727272727273,tracked_ratio,19,20,1,0,0,0,0.01456114836037159,False,0.0016196294733183021,0.0037840588704397445,0.0042606764948194134,186.04721039913568,152.7277266209953,141.43887336847675,tracking_screened,anchored_paired_relative_colour,134.17441031555163,154.24347153991914,141.26326574085027,tracked_ratio,0.3273787725396479,131.44373985672186,93.07525171080741,102.90336785762807,tracked_ratio,0.7806295096560216,156.12228782012102,126.41843215085288,111.14968130660384,tracked_ratio,0.49741950836301063,140.58014599746483,124.57905180052649,118.43877163502741,0.15,4
1129,37.6332957,mesh,True,191.97202167093792,166.7947776336008,153.1314888335595,0.006636714935302735,-0.010507383777035608,0.5123931169509888,0.14652467995882035,0.5944622015953064,0.309586141705513,sampled,3,182.30116492209524,172.48365243734852,154.13857613266788,True,1.0,1.0,1.0,7232,7232,0.6359162203930244,5.1238032211929765,sampled,trimmed_mean,197.77904372747665,158.86959930680328,152.1680146329435,True,1.0,1.0,1.0,6375,6375,0.6249812527489427,4.922640534787545,sampled,trimmed_mean,195.83585636324193,169.0310811566506,153.0878757350671,True,1.0,1.0,1.0,6460,6460,0.6483301584410854,4.358080480395096,sampled,trimmed_mean,True,True,0,182.12841341168337,156.7753197372969,144.17576909782233,tracked_ratio,20,21,1,0,0,0,0.12161563336849213,False,0.003730501376605363,0.01494823412402202,0.009801356081530554,187.5551852577926,151.62085865516565,140.60458733581652,tracked_ratio,20,20,0,0,0,0,0.0723768025636673,False,-0.0016648205459470588,0.0005596907309073733,-0.0031469564325761513,192.54160216718267,156.5952012383901,144.67066563467492,tracked_ratio,13,20,2,0,5,0,0.34173646569252014,False,-0.007369784834025947,-0.008319297699411561,0.00039445024633685713,187.4084002788862,154.99712654361755,143.15034068943794,tracking_screened,anchored_paired_relative_colour,134.67588292850778,156.5664580822237,142.65464487203565,tracked_ratio,0.3271855422132537,131.22509167346712,93.12735964727109,102.58004445138292,tracked_ratio,0.780435117914263,154.9759295465782,125.37108222764643,111.1935329738574,tracked_ratio,0.49626311567886444,140.29230138285104,125.02163331904707,118.80940743242532,0.15,4
1130,37.666629,mesh,True,191.86842273143614,167.3426488354767,153.6587817549098,0.008381119480839482,-0.01735790040757921,0.5178188383579254,0.12915482759475708,0.5986245751380921,0.29065957903862,sampled,3,183.03506003663384,173.9234457985038,156.0371047342207,True,1.0,1.0,1.0,7056,7056,0.6454987656173581,4.530816388280778,sampled,trimmed_mean,196.871484639351,158.7889514013133,150.79412411713162,True,1.0,1.0,1.0,6216,6216,0.6291893204128498,4.15285345693173,sampled,trimmed_mean,195.69872351832365,169.31554930661292,154.1451164133771,True,1.0,1.0,1.0,6300,6300,0.6482984438219732,3.8127030814027703,sampled,trimmed_mean,True,True,0,182.8811547998583,159.4619199433227,147.3584838823946,tracked_ratio,20,21,1,0,0,0,0.21704120934009552,False,0.003940522392572987,0.008985888889287133,0.012519348660208913,187.83896260554886,152.54302372336147,141.32106956172095,tracked_ratio,20,20,0,0,0,0,0.08004220575094223,False,-0.004619799253868512,-0.0005589298359588017,-0.008487207999976243,191.8113095238095,156.41210317460317,144.7642857142857,tracked_ratio,17,20,0,0,3,0,0.06509211286902428,False,-0.00027157084129623884,0.0028325795765503387,0.007299784023405569,187.51047564307223,156.13901561376247,144.4812797194671,tracking_screened,anchored_paired_relative_colour,135.20762324017042,157.9796869276378,144.45181433163793,tracked_ratio,0.32699280563219774,130.6202562776472,93.07532253132321,101.71311040621939,tracked_ratio,0.780186718216317,154.93384831728662,125.72670922776189,112.00819154764103,tracked_ratio,0.49509919047730866,140.25390927836807,125.59390622890764,119.39103876183277,0.15,4
1131,37.699962299999996,mesh,True,191.4551973064575,168.18445116106906,154.06784830091476,0.00857164948074906,-0.018877183121663553,0.5228620171546936,0.10812885284423827,0.603330465555191,0.2740191406011581,sampled,3,182.39932017477997,174.38249938080438,156.54465294549553,True,1.0,1.0,1.0,7215,7215,0.6477415640074463,4.563655554234751,sampled,trimmed_mean,196.8837199207393,159.7602157734582,150.666651626224,True,1.0,1.0,1.0,6364,6364,0.6335222594003032,4.461452901063733,sampled,trimmed_mean,195.0825518238532,170.4106383289446,154.99224033102476,True,1.0,1.0,1.0,6364,6364,0.6492286076089768,3.786274961333288,sampled,trimmed_mean,True,True,0,182.61683699982677,160.18569201455048,148.82383509440498,tracked_ratio,20,21,1,0,0,0,0.06217727065086365,False,-0.0035591292919440673,0.0033132170977514166,0.003535359403466113,188.14493322859389,154.16967792615867,141.5145326001571,tracked_ratio,18,20,2,0,0,0,0.018700821325182915,False,6.680155015350458e-05,0.006081372953688465,-0.0002276984396899958,191.59092694422623,157.31578947368422,145.200706991359,tracked_ratio,18,20,2,0,0,0,0.040732577443122864,False,-0.002722639702384014,0.007604240126697923,0.005901994089448752,187.45089905754898,157.22371980479778,145.17969156197367,tracking_screened,anchored_paired_relative_colour,134.7272571773471,158.50397598959484,144.96340721127538,tracked_ratio,0.3268003871577601,130.62898220469748,93.64307288147018,101.68995312622218,tracked_ratio,0.7798839838116297,154.512592994071,126.68640958654917,112.67121789629236,tracked_ratio,0.4939286539387936,139.95627745870522,126.2778194858714,119.77485941126331,0.15,4
1132,37.7332956,mesh,True,191.4304833675701,168.39759395286765,154.6696767698721,0.007864952087402344,-0.012385163373417324,0.528838392496109,0.09388154283165931,0.6075481820106506,0.26335085332393643,sampled,3,181.5202498274465,172.49424025260325,157.2059534758024,True,1.0,1.0,1.0,7194,7194,0.640919646546414,5.827392016305576,sampled,trimmed_mean,197.42613504955725,161.0379678205692,151.21132701207824,True,1.0,1.0,1.0,6336,6336,0.6313250891265597,5.155433888184946,sampled,trimmed_mean,195.3450652257065,171.66057378543047,155.59174982173568,True,1.0,1.0,1.0,6336,6336,0.649011242325213,4.650620792254042,sampled,trimmed_mean,True,True,0,181.95847810979848,157.93015983321752,148.65583738707437,tracked_ratio,21,21,0,0,0,0,0.09966754913330078,False,-0.004913380535246912,-0.010205620787603526,0.004513807183312002,187.86863905325444,153.81242603550297,141.2061143984221,tracked_ratio,19,20,1,0,0,0,0.09599900618195534,False,0.0027812462160236215,0.00798410984226243,0.004261887776720857,192.38382642998027,158.92347140039448,146.3153846153846,tracked_ratio,16,20,2,0,2,0,0.23546699434518814,False,0.0017771810253134766,0.00847087783383428,0.004285671170383665,187.40364786434438,156.88868575637164,145.39244546696034,tracking_screened,anchored_paired_relative_colour,134.0669144803027,156.89457097485456,145.61922307976153,tracked_ratio,0.32660811372357623,130.99279926504812,94.39372210668621,102.12426914012343,tracked_ratio,0.779526725793542,154.78743399127717,127.76411278716303,113.15512588115206,tracked_ratio,0.4927523801897385,139.94904924554265,126.35080195623459,120.29953936701234,0.15,4
1133,37.7666289,mesh,True,191.09236661501765,168.13293929638448,154.7215763257116,0.006747288174099393,-0.001205123464266459,0.5329194784164428,0.0938972781598568,0.6126885211467743,0.2631953382492065,sampled,3,180.2216777595616,171.40874584410508,154.7995514740643,True,1.0,1.0,1.0,7260,7260,0.6400638556689894,6.4783650562335575,sampled,trimmed_mean,197.22025933983414,161.53580626166192,152.4571657749434,True,1.0,1.0,1.0,6351,6351,0.62559299847793,5.160067165663115,sampled,trimmed_mean,195.8351627456572,171.45426578338646,156.90801172812712,True,1.0,1.0,1.0,6351,6351,0.65378784505142,4.652737017597065,sampled,trimmed_mean,True,True,0,181.2973484848485,157.91890495867767,147.92252066115702,tracked_ratio,20,21,1,0,0,0,0.04662902280688286,False,-0.007264163281334135,-0.005626507959126189,-0.015116790963867015,186.2765203700059,152.412123597717,139.81893328085022,tracked_ratio,19,20,1,0,0,0,0.04148959927260876,False,-0.000987755133530466,0.0031394610603933354,0.00889369348703713,194.27592993505215,161.2389293446172,148.7571344223578,tracked_ratio,19,20,1,0,0,0,0.05123020522296429,False,0.002939267228035131,-3.504118843971211e-05,0.008852751862972283,187.28326626330218,157.18998596700396,145.49952945478836,tracking_screened,anchored_paired_relative_colour,133.09655919947093,156.01428122348696,143.43448246186594,tracked_ratio,0.32641581821405297,130.86347433631443,94.6905331912207,103.0365819893804,tracked_ratio,0.7791148927796371,155.24306490579963,127.75963585924991,114.16130729851334,tracked_ratio,0.4915711970138635,139.734366147195,126.15481675798584,120.21079058325323,0.15,4
1134,37.799962199999996,mesh,True,190.63340168182754,167.05883081551804,154.3678884641576,0.004985915289984809,0.010726579416681219,0.5342314493656158,0.103201015740633,0.6152125716209411,0.2749885350465774,sampled,3,178.97308469441577,170.57088092919247,154.55562723559765,True,1.0,1.0,1.0,7504,7504,0.6400299657176304,5.4697511553501945,sampled,trimmed_mean,196.99959447527948,160.37414325044017,151.70680933172198,True,1.0,1.0,1.0,6586,6586,0.6297273152200448,4.266257440120942,sampled,trimmed_mean,195.9275258757874,170.23146826692147,156.84122882515317,True,1.0,1.0,1.0,6586,6586,0.6542359026574491,3.5958386832268743,sampled,trimmed_mean,True,True,0,181.50616255829448,157.97668221185876,148.4265489673551,tracked_ratio,19,21,0,0,2,0,0.12485291808843613,False,-0.007038976036612469,-0.004208962307964833,-0.001257458317241513,186.78576850094876,153.0751423149905,141.00417457305502,tracked_ratio,19,20,1,0,0,0,0.1619059443473816,False,-0.0010382322551707856,-0.0071297044987926805,-0.00421072159838521,193.61897533206832,159.7047438330171,147.3741935483871,tracked_ratio,16,20,1,0,3,0,0.2612706646323204,False,0.0009057233887217896,-0.005985975332421331,6.186777891389982e-06,187.30363546377052,156.91885611995545,145.60163902959906,tracking_screened,anchored_paired_relative_colour,132.16298526564466,155.35900298239616,143.25423293080195,tracked_ratio,0.32622334323118607,130.72767816241688,94.01781864834042,102.60363577584427,tracked_ratio,0.7786485581878294,155.3837358754989,126.99715420546535,114.16201359135022,tracked_ratio,0.4903858921114092,139.4247997678535,125.45799194540064,120.00662743266548,0.15,4
1135,37.8332955,mesh,True,190.61356966783,166.00711997026917,153.5302880124134,0.0030394412853099683,0.021168626568935537,0.5367403781414032,0.1227261520922184,0.6168485403060913,0.29219917297363274,sampled,3,179.03240923554492,170.17232325991498,153.36296463881897,True,1.0,1.0,1.0,7215,7215,0.6410106928648106,4.347684066599063,sampled,trimmed_mean,196.54010007919229,159.09620443560826,151.48095701692998,True,1.0,1.0,1.0,6512,6512,0.6232899299031652,4.6558696567697435,sampled,trimmed_mean,196.26819968875276,168.75283221528431,155.74694238149124,True,1.0,1.0,1.0,6512,6512,0.6586339060317001,3.641100745491955,sampled,trimmed_mean,True,True,0,181.90213060800278,157.39944569547896,147.08089381604017,tracked_ratio,17,21,2,0,2,0,0.12805931270122528,False,0.00024260510740413145,-0.0016431807316007667,-0.007416431171963624,185.70998080614203,150.5700575815739,139.66084452975048,tracked_ratio,14,20,4,0,2,0,0.10644156858325005,False,-0.002228159239195974,-0.007877942220875879,-0.0007322477556776524,194.8523992322457,159.54664107485604,147.74376199616123,tracked_ratio,16,20,1,0,3,0,0.18800609558820724,False,0.0021717134420761405,-0.007549226666731146,-0.006566495303599337,187.4881702154635,155.83871478396964,144.82850011398395,tracking_screened,anchored_paired_relative_colour,132.19505257056858,155.1039296853706,142.19572778922392,tracked_ratio,0.32603054638923235,130.43672034904705,93.2800615248433,102.52853199446652,tracked_ratio,0.7781279075263934,155.72155150998583,126.04203364921301,113.41482515475731,tracked_ratio,0.4891972201745238,139.45110814320049,124.8086749531423,119.37969497948258,0.15,4
1136,37.8666288,mesh,True,190.59737173136133,165.04802324127147,152.46611830723825,0.0014593406959816262,0.021814890702565513,0.5381798720359803,0.1449888554215431,0.6176894903182983,0.3142083185911178,sampled,3,178.9513461383615,168.75545144459602,151.24003571794617,True,1.0,1.0,1.0,7150,7150,0.6358612730015083,5.066455467267136,sampled,trimmed_mean,196.52034158774308,158.35041996397,152.0024181118967,True,1.0,1.0,1.0,6424,6424,0.6137948184504188,4.540104585993273,sampled,trimmed_mean,196.3204274679794,168.0381983152484,154.15590109187184,True,1.0,1.0,1.0,6512,6512,0.6568880672785085,3.8600969469635333,sampled,trimmed_mean,True,True,0,181.57954545454547,156.30944055944056,145.52832167832167,tracked_ratio,21,21,0,0,0,0,0.11996261030435562,False,-0.0005436058580023339,-0.007659572407796389,-0.01359827127459171,184.3784046692607,148.02918287937743,138.49922178988328,tracked_ratio,17,20,2,0,1,0,0.13051506876945496,False,3.228448964677771e-05,-0.004541478214341681,0.004228098095942583,195.47082533589253,159.14069097888677,146.6919385796545,tracked_ratio,17,20,2,0,1,0,0.2026067152619362,False,0.0007003579485936855,-0.0030664945974236838,-0.009830161161843133,187.1429251532329,154.4931048059016,143.57316068261983,tracking_screened,anchored_paired_relative_colour,132.12321009435692,153.92043821072144,140.27519923691108,tracked_ratio,0.32583730555878315,130.44093149997178,92.85739265479113,102.96295042006327,tracked_ratio,0.7775532295001333,155.83065053607882,125.6561184398409,112.30540098833511,tracked_ratio,0.48800590789879117,139.46493071013583,124.14464976845115,118.51451688176981,0.15,4
1137,37.899962099999996,mesh,True,190.57482837188016,164.8171272151637,152.01165809034964,0.0003382364908854167,0.009211500154601203,0.5393420279026031,0.15727066069841383,0.6200114452838897,0.3261294424533843,sampled,3,178.40316102813787,168.01943527739513,149.9590813521319,True,1.0,1.0,1.0,7326,7326,0.6293579242343948,18.59314654416467,sampled,trimmed_mean,196.84685174338185,158.41931802143816,152.0579895844359,True,1.0,1.0,1.0,6512,6512,0.5919308221322928,9.643122066289926,sampled,trimmed_mean,196.47447234412076,168.01262834665783,154.0179033344811,True,1.0,1.0,1.0,6600,6600,0.6614980849673202,5.544333401575397,sampled,trimmed_mean,True,True,0,181.2575912657796,154.9213578983282,143.9213578983282,tracked_ratio,21,21,0,0,0,0,0.21850943565368652,False,-0.003160522408012531,-0.003664195303221442,-0.008154069939308329,180.8489443378119,143.00038387715932,134.4548944337812,tracked_ratio,17,20,3,0,0,0,0.2192811369895935,False,0.0018186850499174725,0.0006267335957812791,0.0011906132490989178,197.24147727272728,162.22405303030303,148.8,tracked_ratio,12,20,0,0,8,0,0.4033132940530777,False,0.001218077381009838,0.001026959372245196,-0.00045485408544996344,186.4493376254396,153.38193160193018,142.39208411070314,tracking_screened,anchored_paired_relative_colour,131.70629091648416,153.3574756961373,139.13603617103576,tracked_ratio,0.3256435212332948,130.6783783270368,92.91560774315481,103.08561248004654,tracked_ratio,0.7769249025104958,156.02057997765985,125.78522845237424,112.25433003367417,tracked_ratio,0.4868126599562876,139.4684164070603,124.01943729722211,118.15865956158548,0.15,4
1138,37.9332954,mesh,True,190.70430582686845,165.2440606046961,152.6463520706782,-0.000309061121057581,-0.005040123451639105,0.5391891860961914,0.15412244588136673,0.6172304069995881,0.3179390436410903,sampled,3,179.43143001561936,169.67892971719806,153.14494557959586,True,1.0,1.0,1.0,6912,6912,0.6325892258986928,7.607562176166966,sampled,trimmed_mean,196.16553328670395,158.3770495695064,150.61981501520813,True,1.0,1.0,1.0,6120,6120,0.6032775265923364,5.042980645322206,sampled,trimmed_mean,196.5159541782821,167.67620252738394,154.1742956172306,True,1.0,1.0,1.0,6120,6120,0.6558684595668333,4.291268468300548,sampled,trimmed_mean,True,True,0,181.40198915009043,155.59529837251355,145.39113924050633,tracked_ratio,19,21,0,0,2,0,0.128239244222641,False,0.0056530198170966954,0.010540684390306638,0.021384765090667626,182.30249183006535,145.00633169934642,135.46466503267973,tracked_ratio,18,20,2,0,0,0,0.16564898937940598,False,-0.0032828103140805564,-4.0770866813396754e-05,-0.008645032349454296,195.7528594771242,159.13725490196077,146.9295343137255,tracked_ratio,17,20,0,0,3,0,0.18942823261022568,False,0.0006438667537837002,-0.0008241040525218534,0.0014583049390334863,186.48578015242666,153.24629499127357,142.59511286230386,tracking_screened,anchored_paired_relative_colour,132.4529376049761,154.98251792902224,142.14346963987532,tracked_ratio,0.3254491156556428,130.25008937915874,92.91181957051069,102.19827508202226,tracked_ratio,0.7762433721207445,156.12106878924436,125.6816110374893,112.41815049865433,tracked_ratio,0.4856181671387668,139.60803192445974,124.5253161790074,118.9199650735173,0.15,4
1139,37.9666287,mesh,True,189.57113912675027,165.18205817573073,152.2559454764889,-0.0021912115591543693,-0.017178095711602104,0.5373757541179657,0.13912753403186798,0.6165713512897492,0.30146236658096315,sampled,3,179.39274868650628,170.14330500474318,152.0074828236323,True,1.0,1.0,1.0,6930,6930,0.6382409314432843,4.723240178578527,sampled,trimmed_mean,194.1272551956798,157.70636406364343,150.622388174712,True,1.0,1.0,1.0,6132,6132,0.6059141610068685,4.352167581288514,sampled,trimmed_mean,195.19341349806473,167.69650545880555,154.1379654311224,True,1.0,1.0,1.0,6132,6132,0.6565457855288234,3.6707403532520178,sampled,trimmed_mean,True,True,0,181.97673160173161,157.23124098124097,146.2027417027417,tracked_ratio,20,21,1,0,0,0,0.09026998281478882,False,-0.0003113368719983516,0.003451105436418984,-0.007081992755285748,181.57419486343252,145.34366082348146,135.58153281695883,tracked_ratio,17,20,3,0,0,0,0.11698652431368828,False,-0.010234924352775546,-0.003983539967673046,0.0009075283993419408,194.62821035466774,159.34304932735427,147.02955564614757,tracked_ratio,18,20,2,0,0,0,0.14278826862573624,False,-0.006321296653797582,0.0013018206222729575,0.00021028780342832688,186.0597122732773,153.97265037735892,142.93794338861602,tracking_screened,anchored_paired_relative_colour,132.41170654040357,155.51830293269418,141.1403667937359,tracked_ratio,0.32525403008379133,128.9237884401985,92.54243783569814,102.29106501740519,tracked_ratio,0.7755091321392796,155.1372938420299,125.84533249544147,112.4417931503817,tracked_ratio,0.48442311064856197,138.82426294087733,124.63535775461126,118.62440832050758,0.15,4
