time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
0.399996,,,True,False,,,True,False,,,True,False
0.4055515,,,True,False,,,True,False,,,True,False
0.411107,,,True,False,,,True,False,,,True,False
0.4166625,,,True,False,,,True,False,,,True,False
0.422218,,,True,False,,,True,False,,,True,False
0.4277735,,,True,False,,,True,False,,,True,False
0.433329,,,True,False,,,True,False,,,True,False
0.4388845,,,True,False,,,True,False,,,True,False
0.44444,,,True,False,,,True,False,,,True,False
0.4499955,,,True,False,,,True,False,,,True,False
0.455551,,,True,False,,,True,False,,,True,False
0.4611065,,,True,False,,,True,False,,,True,False
0.466662,,,True,False,,,True,False,,,True,False
0.4722175,,,True,False,,,True,False,,,True,False
0.477773,,,True,False,,,True,False,,,True,False
0.4833285,,,True,False,,,True,False,,,True,False
0.488884,,,True,False,,,True,False,,,True,False
0.4944395,,,True,False,,,True,False,,,True,False
0.4999949999999999,,,True,False,,,True,False,,,True,False
0.5055505,,,True,False,,,True,False,,,True,False
0.511106,,,True,False,,,True,False,,,True,False
0.5166615,,,True,False,,,True,False,,,True,False
0.522217,,,True,False,,,True,False,,,True,False
0.5277725,,,True,False,,,True,False,,,True,False
0.533328,,,True,False,,,True,False,,,True,False
0.5388835,,,True,False,,,True,False,,,True,False
0.544439,,,True,False,,,True,False,,,True,False
0.5499944999999999,,,True,False,,,True,False,,,True,False
0.55555,,,True,False,,,True,False,,,True,False
0.5611055,,,True,False,,,True,False,,,True,False
0.566661,,,True,False,,,True,False,,,True,False
0.5722165,,,True,False,,,True,False,,,True,False
0.577772,,,True,False,,,True,False,,,True,False
0.5833275,,,True,False,,,True,False,,,True,False
0.588883,,,True,False,,,True,False,,,True,False
0.5944385,,,True,False,,,True,False,,,True,False
0.599994,,,True,False,,,True,False,,,True,False
0.6055495,,,True,False,,,True,False,,,True,False
0.611105,,,True,False,,,True,False,,,True,False
0.6166605,,,True,False,,,True,False,,,True,False
0.622216,,,True,False,,,True,False,,,True,False
0.6277715,,,True,False,,,True,False,,,True,False
0.633327,,,True,False,,,True,False,,,True,False
0.6388825,,,True,False,,,True,False,,,True,False
0.644438,,,True,False,,,True,False,,,True,False
0.6499935,,,True,False,,,True,False,,,True,False
0.6555489999999999,,,True,False,,,True,False,,,True,False
0.6611045,,,True,False,,,True,False,,,True,False
0.66666,,,True,False,,,True,False,,,True,False
0.6722155,,,True,False,,,True,False,,,True,False
0.677771,,,True,False,,,True,False,,,True,False
0.6833265,,,True,False,,,True,False,,,True,False
0.688882,,,True,False,,,True,False,,,True,False
0.6944375,,,True,False,,,True,False,,,True,False
0.699993,,,True,False,,,True,False,,,True,False
0.7055485,,,True,False,,,True,False,,,True,False
0.711104,,,True,False,,,True,False,,,True,False
0.7166595,,,True,False,,,True,False,,,True,False
0.7222149999999999,,,True,False,,,True,False,,,True,False
0.7277705,,,True,False,,,True,False,,,True,False
0.733326,,,True,False,,,True,False,,,True,False
0.7388815,,,True,False,,,True,False,,,True,False
0.744437,,,True,False,,,True,False,,,True,False
0.7499925,,,True,False,,,True,False,,,True,False
0.755548,,,True,False,,,True,False,,,True,False
0.7611035,,,True,False,,,True,False,,,True,False
0.766659,,,True,False,,,True,False,,,True,False
0.7722145,,,True,False,,,True,False,,,True,False
0.77777,,,True,False,,,True,False,,,True,False
0.7833255,,,True,False,,,True,False,,,True,False
0.7888809999999999,,,True,False,,,True,False,,,True,False
0.7944365,,,True,False,,,True,False,,,True,False
0.799992,,,True,False,,,True,False,,,True,False
0.8055475,,,True,False,,,True,False,,,True,False
0.811103,,,True,False,,,True,False,,,True,False
0.8166585,,,True,False,,,True,False,,,True,False
0.822214,,,True,False,,,True,False,,,True,False
0.8277694999999999,,,True,False,,,True,False,,,True,False
0.833325,,,True,False,,,True,False,,,True,False
0.8388805,,,True,False,,,True,False,,,True,False
0.844436,,,True,False,,,True,False,,,True,False
0.8499915,,,True,False,,,True,False,,,True,False
0.855547,,,True,False,,,True,False,,,True,False
0.8611025,,,True,False,,,True,False,,,True,False
0.866658,,,True,False,,,True,False,,,True,False
0.8722135,,,True,False,,,True,False,,,True,False
0.877769,,,True,False,,,True,False,,,True,False
0.8833245,,,True,False,,,True,False,,,True,False
0.88888,,,True,False,,,True,False,,,True,False
0.8944354999999999,,,True,False,,,True,False,,,True,False
0.899991,,,True,False,,,True,False,,,True,False
0.9055465,,,True,False,,,True,False,,,True,False
0.911102,,,True,False,,,True,False,,,True,False
0.9166575,,,True,False,,,True,False,,,True,False
0.922213,,,True,False,,,True,False,,,True,False
0.9277685,,,True,False,,,True,False,,,True,False
0.933324,,,True,False,,,True,False,,,True,False
0.9388795,,,True,False,,,True,False,,,True,False
0.944435,,,True,False,,,True,False,,,True,False
0.9499905,,,True,False,,,True,False,,,True,False
0.955546,,,True,False,,,True,False,,,True,False
0.9611015,,,True,False,,,True,False,,,True,False
0.966657,,,True,False,,,True,False,,,True,False
0.9722125,,,True,False,,,True,False,,,True,False
0.977768,,,True,False,,,True,False,,,True,False
0.9833235,,,True,False,,,True,False,,,True,False
0.988879,,,True,False,,,True,False,,,True,False
0.9944345,,,True,False,,,True,False,,,True,False
0.99999,,,True,False,,,True,False,,,True,False
1.0055455,,,True,False,,,True,False,,,True,False
1.011101,,,True,False,,,True,False,,,True,False
1.0166565,,,True,False,,,True,False,,,True,False
1.022212,,,True,False,,,True,False,,,True,False
1.0277675,,,True,False,,,True,False,,,True,False
1.033323,,,True,False,,,True,False,,,True,False
1.0388785,,,True,False,,,True,False,,,True,False
1.044434,,,True,False,,,True,False,,,True,False
1.0499895,,,True,False,,,True,False,,,True,False
1.055545,,,True,False,,,True,False,,,True,False
1.0611005,,,True,False,,,True,False,,,True,False
1.066656,,,True,False,,,True,False,,,True,False
1.0722115,,,True,False,,,True,False,,,True,False
1.077767,,,True,False,,,True,False,,,True,False
1.0833225,,,True,False,,,True,False,,,True,False
1.088878,,,True,False,,,True,False,,,True,False
1.0944335,,,True,False,,,True,False,,,True,False
1.099989,,,True,False,,,True,False,,,True,False
1.1055445,,,True,False,,,True,False,,,True,False
1.1111,,,True,False,,,True,False,,,True,False
1.1166555,,,True,False,,,True,False,,,True,False
1.122211,,,True,False,,,True,False,,,True,False
1.1277665,,,True,False,,,True,False,,,True,False
1.133322,,,True,False,,,True,False,,,True,False
1.1388775,,,True,False,,,True,False,,,True,False
1.144433,,,True,False,,,True,False,,,True,False
1.1499885,,,True,False,,,True,False,,,True,False
1.155544,,,True,False,,,True,False,,,True,False
1.1610995,,,True,False,,,True,False,,,True,False
1.166655,,,True,False,,,True,False,,,True,False
1.1722105,,,True,False,,,True,False,,,True,False
1.177766,,,True,False,,,True,False,,,True,False
1.1833215,,,True,False,,,True,False,,,True,False
1.188877,,,True,False,,,True,False,,,True,False
1.1944325,,,True,False,,,True,False,,,True,False
1.199988,,,True,False,,,True,False,,,True,False
1.2055435,,,True,False,,,True,False,,,True,False
1.211099,,,True,False,,,True,False,,,True,False
1.2166545,,,True,False,,,True,False,,,True,False
1.22221,,,True,False,,,True,False,,,True,False
1.2277655,,,True,False,,,True,False,,,True,False
1.233321,,,True,False,,,True,False,,,True,False
1.2388765,,,True,False,,,True,False,,,True,False
1.244432,,,True,False,,,True,False,,,True,False
1.2499875,,,True,False,,,True,False,,,True,False
1.255543,,,True,False,,,True,False,,,True,False
1.2610985,,,True,False,,,True,False,,,True,False
1.266654,,,True,False,,,True,False,,,True,False
1.2722095,,,True,False,,,True,False,,,True,False
1.277765,,,True,False,,,True,False,,,True,False
1.2833205,,,True,False,,,True,False,,,True,False
1.288876,,,True,False,,,True,False,,,True,False
1.2944315,,,True,False,,,True,False,,,True,False
1.299987,,,True,False,,,True,False,,,True,False
1.3055425,,,True,False,,,True,False,,,True,False
1.311098,,,True,False,,,True,False,,,True,False
1.3166535,,,True,False,,,True,False,,,True,False
1.322209,,,True,False,,,True,False,,,True,False
1.3277645,,,True,False,,,True,False,,,True,False
1.33332,,,True,False,,,True,False,,,True,False
1.3388755,,,True,False,,,True,False,,,True,False
1.344431,,,True,False,,,True,False,,,True,False
1.3499865,,,True,False,,,True,False,,,True,False
1.355542,,,True,False,,,True,False,,,True,False
1.3610975,,,True,False,,,True,False,,,True,False
1.366653,,,True,False,,,True,False,,,True,False
1.3722085,,,True,False,,,True,False,,,True,False
1.377764,,,True,False,,,True,False,,,True,False
1.3833195,,,True,False,,,True,False,,,True,False
1.388875,,,True,False,,,True,False,,,True,False
1.3944305,,,True,False,,,True,False,,,True,False
1.399986,,,True,False,,,True,False,,,True,False
1.4055415,,,True,False,,,True,False,,,True,False
1.411097,,,True,False,,,True,False,,,True,False
1.4166525,,,True,False,,,True,False,,,True,False
1.422208,,,True,False,,,True,False,,,True,False
1.4277635,,,True,False,,,True,False,,,True,False
1.433319,,,True,False,,,True,False,,,True,False
1.4388745,,,True,False,,,True,False,,,True,False
1.44443,,,True,False,,,True,False,,,True,False
1.4499855,,,True,False,,,True,False,,,True,False
1.455541,,,True,False,,,True,False,,,True,False
1.4610965,,,True,False,,,True,False,,,True,False
1.466652,,,True,False,,,True,False,,,True,False
1.4722075,,,True,False,,,True,False,,,True,False
1.477763,,,True,False,,,True,False,,,True,False
1.4833185,,,True,False,,,True,False,,,True,False
1.488874,,,True,False,,,True,False,,,True,False
1.4944295,,,True,False,,,True,False,,,True,False
1.499985,,,True,False,,,True,False,,,True,False
1.5055405,,,True,False,,,True,False,,,True,False
1.511096,,,True,False,,,True,False,,,True,False
1.5166515,,,True,False,,,True,False,,,True,False
1.522207,,,True,False,,,True,False,,,True,False
1.5277625,,,True,False,,,True,False,,,True,False
1.533318,,,True,False,,,True,False,,,True,False
1.5388735,,,True,False,,,True,False,,,True,False
1.544429,,,True,False,,,True,False,,,True,False
1.5499845,,,True,False,,,True,False,,,True,False
1.55554,,,True,False,,,True,False,,,True,False
1.5610955,,,True,False,,,True,False,,,True,False
1.566651,,,True,False,,,True,False,,,True,False
1.5722065,,,True,False,,,True,False,,,True,False
1.577762,,,True,False,,,True,False,,,True,False
1.5833175,,,True,False,,,True,False,,,True,False
1.588873,,,True,False,,,True,False,,,True,False
1.5944285,,,True,False,,,True,False,,,True,False
1.599984,-0.7957903985272502,0.9195886837977019,True,False,-0.9625826149056026,0.9864311613419865,True,False,-1.1256224823051049,1.3027095237498534,True,False
1.6055395,-0.8019152315657102,0.9205125050090971,True,False,-0.9867856316947516,0.9974765037698358,True,False,-1.158275264819675,1.3308691438417843,True,False
1.611095,-0.8020869660045398,0.9144672343490085,True,False,-1.0083338276535871,1.0057725130398245,True,False,-1.1877377905008626,1.355990277488087,True,False
1.6166505,-0.7968331820847498,0.9020246358099128,True,False,-1.0274292549468813,1.0115088308960352,True,False,-1.2141365550203909,1.3782766444750232,True,False
1.622206,-0.7867254992857659,0.8838085386008542,True,False,-1.0442577996549898,1.0148631550699838,True,False,-1.2375896040207868,1.3979085300282093,True,False
1.6277615,-0.7723687307828709,0.8604843268502278,True,False,-1.0589855946701945,1.0159984320549806,True,False,-1.2582026360245366,1.4150377844743758,True,False
1.633317,-0.754389632865912,0.8327478262334692,True,False,-1.0717577603393662,1.0150620741643888,True,False,-1.2760648567803725,1.4297829095812051,True,False
1.6388725,-0.733425560556917,0.8013139573146966,True,False,-1.08269866559144,1.0121865855776628,True,False,-1.2912446221033436,1.4422243393905538,True,False
1.644428,-0.7101132789127501,0.766905459262177,True,False,-1.091912750514935,1.00749071474071,True,False,-1.3037852682728441,1.4524003471166211,True,False
1.6499835,-0.6850782762774847,0.7302419564407544,True,False,-1.099485295424712,1.0010805529047673,True,False,-1.313701750908579,1.4603042295358877,True,False
1.655539,-0.6589250506712077,0.6920296677494464,True,False,-1.1054828023631313,0.9930502448785606,True,False,-1.3209786242032446,1.4658833043931898,True,False
1.6610945,-0.6322284352216846,0.6529516807886446,True,False,-1.1099529862914819,0.9834823126736301,True,False,-1.325569702359588,1.4690399636337148,True,False
1.66665,-0.6055254249252764,0.6136582679499688,True,False,-1.1129245891257427,0.9724477917680269,True,False,-1.3273996756372821,1.4696349354176048,True,False
1.6722055,-0.579307165678946,0.5747571263727074,True,False,-1.114407031284644,0.9600060517489413,True,False,-1.3263678864342052,1.4674929457785193,True,False
1.677761,-0.5540115723434508,0.5368042357082807,True,False,-1.1143897188194096,0.9462039092652088,True,False,-1.3223541627400293,1.4624106969151325,True,False
1.6833165,-0.5300170958223821,0.5002958442948766,True,False,-1.1128409578338427,0.9310739044521399,True,False,-1.315226108399377,1.454166509693622,True,False
1.688872,-0.5076374696802989,0.46566126541548775,True,False,-1.1097067447043985,0.9146320863573587,True,False,-1.3048469980392663,1.4425306898899661,True,False
1.6944275,-0.4871172670390083,0.4332562879180917,True,False,-1.1049102028531899,0.896876245407806,True,False,-1.2910837277954976,1.4272759845885705,True,False
1.699983,-0.46862890364427523,0.4033579781648547,True,False,-1.0983526567098127,0.8777857612007788,True,False,-1.273814760018874,1.4081879349490996,True,False
1.7055385,-0.45227189694070746,0.37616185670597796,True,False,-1.0899166524308568,0.8573233741303117,True,False,-1.2529380384857238,1.385074912931696,True,False
1.711094,-0.4380742866905838,0.35178146448998804,True,False,-1.0794703372690222,0.835438081617834,True,False,-1.2283785332528128,1.3577774005547325,True,False
1.7166495,-0.4259955120570085,0.33024967393060006,True,False,-1.0668724586954468,0.8120683011105103,True,False,-1.2000949910618088,1.3261761770635971,True,False
1.722205,-0.415930639950339,0.3115216949222123,True,False,-1.0519777098375738,0.7871452317535741,True,False,-1.168085549089845,1.2901991972658169,True,False
1.7277605,-0.4077166698411157,0.29548052547308773,True,False,-1.034642547249886,0.7605969128372145,True,False,-1.132391700923043,1.2498266613189164,True,False
1.733316,-0.40114147447016874,0.28194538123262536,True,False,-1.0147315542426765,0.7323532347948581,True,False,-1.0931000977177534,1.2050937625459772,True,False
1.7388715,-0.395954980278943,0.27068270954700707,True,False,-0.9921242551666674,0.7023516694323179,True,False,-1.0503423689674791,1.1560914014664132,True,False
1.744427,-0.3918816126205558,0.26141886091664096,True,False,-0.9667223993787508,0.6705435157837426,True,False,-1.0042938677742603,1.1029658802603153,True,False
1.7499825,-0.3886332967142414,0.2538536922470464,True,False,-0.9384578157846798,0.636900695151684,True,False,-0.9551721245096921,1.0459183698953296,True,False
1.755538,-0.38592253304139335,0.24767451140720428,True,False,-0.9073005734424039,0.6014228809523243,True,False,-0.9032353407236673,0.9852044022511596,True,False
1.7610935,-0.3834747496544872,0.24256947129244372,True,False,-0.873266582905133,0.5641441910652168,True,False,-0.8487811521029314,0.9211335048234423,True,False
1.766649,-0.38103907793206926,0.23823955550710785,True,False,-0.8364235560790614,0.5251385018476131,True,False,-0.7921457069105972,0.854068946542042,True,False
1.7722045,-0.37839711822561445,0.2344087820314266,True,False,-0.7968945207887413,0.48452263757064695,True,False,-0.7337025136839064,0.7844269953465934,True,False
1.77776,-0.3753695801534108,0.23083254578200801,True,False,-0.7548584722782471,0.4424568490670976,True,False,-0.6738600654892782,0.7126745369064598,True,False
1.7833155,-0.3718209483872873,0.227304219717725,True,False,-0.7105483647244539,0.3991426039650998,True,False,-0.613057486127784,0.6393240996119173,True,False
1.788871,-0.36766241455339455,0.22366019850210397,True,False,-0.6642474983975619,0.3548189024784423,True,False,-0.5517582444354233,0.5649263739711357,True,False
1.7944265,-0.36285296861736493,0.21978321143779966,True,False,-0.6162854708430852,0.3097586808336975,True,False,-0.49044255540618503,0.49006109251055374,True,False
1.799982,-0.35739840518383104,0.21560357440557185,True,False,-0.5670339918457982,0.26426578548803104,True,False,-0.42959888318897155,0.4153268186188144,True,False
1.8055375,-0.35134825642988343,0.21109829631857185,True,False,-0.5169021188178771,0.2186719176473453,True,False,-0.3697146399732916,0.3413297399135005,True,False
1.811093,-0.3447907367559309,0.20628796358417795,True,False,-0.46633033568986004,0.17333267222577853,True,False,-0.31126636874358476,0.2686718366374513,True,False
1.8166485,-0.33784577618191186,0.20123122658847836,True,False,-0.4157830398715964,0.1286219122205628,True,False,-0.2547099398029175,0.1979391084215893,True,False
1.822204,-0.33065632133306583,0.19601688070942952,True,False,-0.36573939072851325,0.08492417054551658,True,False,-0.20047129849170447,0.12969041994318062,True,False
1.8277595,-0.323378117392931,0.19075379154374186,True,False,-0.3166829744415919,0.04262551412910897,True,False,-0.14893836126984206,0.06444742351952795,True,False
1.833315,-0.3161685142841583,0.18555939465846355,True,False,-0.26909103554616154,0.002103887132838039,True,False,-0.10045446783097609,0.002685887984990678,True,False
1.8388705,-0.30917559150346013,0.18054824514028742,True,False,-0.2234241575963378,-0.03627986385745428,True,False,-0.05531304088839625,-0.05517180331359417,True,False
1.844426,-0.30252897883845803,0.1758221445368319,True,False,-0.1801170563767884,-0.07218958144387821,True,False,-0.013752592974738579,-0.10876370489221232,True,False
1.8499815,-0.2963326547815292,0.17146230444594066,True,False,-0.13957032764938013,-0.10532051645947924,True,False,0.024048282016080322,-0.15779521315871198,True,False
1.855537,-0.29065895082784954,0.16752292964512283,True,False,-0.10214248946495759,-0.1354062492489703,True,False,0.057975323531257804,-0.20204511428120397,True,False
1.8610925,-0.2855428888433925,0.1640253034088233,True,False,-0.06814232808789994,-0.16222583200555263,True,False,0.08798139762078692,-0.24136962292193007,True,False
1.866648,-0.28097653203719586,0.1609517995177094,True,False,-0.037822296576306334,-0.18561007030958776,True,False,0.11408703193668565,-0.27570384358563205,True,False
1.8722035,-0.2769038628427313,0.1582401851772504,True,False,-0.011373337791287857,-0.20544630631019614,True,False,0.13637867313055582,-0.3050608833494012,True,False
1.877759,-0.2732173100428553,0.15577952761537958,True,False,0.011079324097093677,-0.22168212905332402,True,False,0.15500505744023624,-0.32952915124673626,True,False
1.8833145,-0.2697568842217645,0.153408987635598,True,False,0.029480122618285438,-0.23432869639134699,True,False,0.17017234506484213,-0.3492684278447807,True,False
1.88887,-0.2663122358811553,0.15091995440306014,True,False,0.04384698195428974,-0.24346370615432555,True,False,0.18213872351345226,-0.3645052727372373,True,False
1.8944255,-0.2626274576724663,0.14806123493950918,True,False,0.054274358378845214,-0.2492332470912625,True,False,0.19120895884768194,-0.375528158290678,True,False
1.899981,-0.258408231686133,0.1445466847007554,True,False,0.060934660480149394,-0.25185180558110487,True,False,0.1977289737817341,-0.3826823323120185,True,False
1.9055365,-0.2533307436086248,0.1400645493788686,True,False,0.06407806242281863,-0.2516006735154537,True,False,0.20208019063172272,-0.3863640184468238,True,False
1.911092,-0.2470515808507092,0.13428769501720653,True,False,0.06403135173391014,-0.24882555470886533,True,False,0.20467354540191998,-0.38701377948880544,True,False
1.9166475,-0.23921794638787888,0.1268840483991716,True,False,0.061196154573291285,-0.24393368361311824,True,False,0.20594354481931973,-0.38510956166046517,True,False
1.922203,-0.22947803330790126,0.11752704203543171,True,False,0.05604637692037906,-0.237390206325158,True,False,0.2063426135775145,-0.3811599515095652,True,False
1.9277585,-0.21749175446453672,0.10590618511774935,True,False,0.04912439900913721,-0.229713388285067,True,False,0.20633538271029284,-0.37569742156894465,True,False
1.933314,-0.20294196411104423,0.0917378785253718,True,False,0.041035228370989045,-0.22146799473077272,True,False,0.20639231805836897,-0.36927084878940986,True,False
1.9388695,-0.18554596855245933,0.07477631510227756,True,False,0.032437734224429936,-0.21325612846559885,True,False,0.20698227410144304,-0.36243672943848354,True,False
1.944425,-0.16506634478674553,0.054823491890780736,True,False,0.02403263347455224,-0.2057052831784016,True,False,0.20856396928262555,-0.3557490468059349,True,False
1.9499805,-0.1413193188014321,0.03173655405810178,True,False,0.016547760133780752,-0.19945407070253815,True,False,0.21157683125252,-0.3497483222189814,True,False
1.955536,-0.11417925891683274,0.005431101401878003,True,False,0.010721698346253545,-0.19513654939159747,True,False,0.21643183268674,-0.34495060912658343,True,False
1.9610915,-0.08357904095400072,-0.02411958883795949,True,False,0.007286820774878793,-0.19336616801860348,True,False,0.22350297794700566,-0.34183726386229296,True,False
1.966647,-0.04950701697255662,-0.05688857349459981,True,False,0.0069524004629099795,-0.19472010398025844,True,False,0.23312023248966254,-0.3408464560506766,True,False
1.9722025,-0.012001832882137287,-0.09280129550052385,True,False,0.010388097930914802,-0.19972438788784883,True,False,0.24556444766409627,-0.34236702872679725,True,False
1.977758,0.028853294399035233,-0.1317421308126238,True,False,0.018207942593763973,-0.2088399290565136,True,False,0.2610642210114336,-0.34673453778223917,True,False
1.9833135,0.07293529315539553,-0.17355983382379392,True,False,0.030954960101642053,-0.22244949307292733,True,False,0.2797944171224497,-0.354229025054082,True,False
1.988869,0.12008411874367222,-0.21807093948939035,True,False,0.04908671411284788,-0.24084575934537625,True,False,0.30187610652058333,-0.36507419024022647,True,False
1.9944245,0.17010370686643414,-0.26506095672998736,True,False,0.07296225795951207,-0.26422095746211754,True,False,0.32737728298026314,-0.37943729905502294,True,False
1.99998,0.2227611538106892,-0.31428352012614774,True,False,0.10283135900583741,-0.292659164490583,True,False,0.35631340185101834,-0.39742882868057317,True,False
2.0055355,0.27778450221093276,-0.36545789823240865,True,False,0.13882692089364873,-0.326132404588731,True,False,0.38864725106066705,-0.4191013703240757,True,False
2.011091,0.3348598895917293,-0.4182655633285785,True,False,0.1809609148562652,-0.3645008555345125,True,False,0.42428845154847344,-0.44444823922655424,True,False
2.0166465,0.3936289042427019,-0.47234663382735337,True,False,0.22912321637366143,-0.4075163439614582,True,False,0.46309316757983926,-0.47340251936860767,True,False
2.022202,0.4536870461701191,-0.5272972399760123,True,False,0.28308235552416217,-0.45482784949680305,True,False,0.5048642131838912,-0.5058366998725654,True,False
2.0277575,0.5145844455808712,-0.5826692345769942,True,False,0.3424876603088488,-0.5059882019869938,True,False,0.5493512036393413,-0.5415623980511886,True,False
2.033313,0.5758296061861294,-0.6379731347385688,True,False,0.40687292691976684,-0.5604617502440182,True,False,0.5962504517877363,-0.5803296984153817,True,False
2.0388685,0.6368958392376554,-0.6926839017380058,True,False,0.4756618829569521,-0.6176328009881789,True,False,0.6452049670833518,-0.6218263846781618,True,False
2.044424,0.6972294738068898,-0.7462486480881247,True,False,0.5481755245247592,-0.6768144450774151,True,False,0.6958053493049194,-0.6656779459639319,True,False
2.0499795,0.7562592284129327,-0.7980957717375285,True,False,0.6236413854228748,-0.7372576348262114,True,False,0.7475920602929544,-0.7114490131957799,True,False
2.055535,0.8134065451747774,-0.8476453568112539,True,False,0.7012048679736,-0.798160917383817,True,False,0.8000590041071394,-0.7586462836436487,True,False
2.0610905,0.8680968577980898,-0.8943206982511037,True,False,0.7799426298987613,-0.8586814637479975,True,False,0.8526580946387604,-0.8067226755966512,True,False
2.066646,0.9197715755477817,-0.9375606028811887,True,False,0.8588778077969903,-0.9179477838855288,True,False,0.90480449141968,-0.8550823495713498,True,False
2.0722015,0.9678998834424467,-0.976831580326628,True,False,0.9369967468471707,-0.9750739944620065,True,False,0.9558823763368844,-0.9030862937424182,True,False
2.077757,1.0119890979769037,-1.011638785599671,True,False,1.0132666445027783,-1.0291748464541264,True,False,1.0052514146654503,-0.9500585231358423,True,False
2.0833125,1.0515931040942466,-1.0415353089524524,True,False,1.0866532646888687,-1.0793804606941808,True,False,1.0522542020718835,-0.9952934171482835,True,False
2.088868,1.0863193969906397,-1.0661302914584863,True,False,1.1561382483430747,-1.1248504382394586,True,False,1.0962251453541887,-1.0380650039838244,True,False
2.0944235,1.1158352553591813,-1.085096275832709,True,False,1.2207362353898663,-1.1647879970827792,True,False,1.1365011360052597,-1.0776386404014497,True,False
2.099979,1.1398729269787664,-1.098175546029984,True,False,1.2795121205059339,-1.1984547489831965,True,False,1.1724337109066083,-1.1132845784848686,True,False
2.1055345,1.1582332414324963,-1.1051848121646854,True,False,1.3315981045948746,-1.225185596325791,True,False,1.203401713362013,-1.144292303203536,True,False
2.11109,1.1707871279373643,-1.1060177676368605,True,False,1.3762093949180083,-1.2444021373863543,True,False,1.2288233549990963,-1.169984621704321,True,False
2.1166455,1.1774749892920053,-1.1006455214029134,True,False,1.4126573158819182,-1.2556230233909007,True,False,1.2481668654626772,-1.1897307186532275,True,False
