window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
9,13.999986,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7213272876084675,1,93.0,1.0,0.2262888488449829,1.0,0.4756982750073653,0.026644149787272392,0.9933389625531819,False,False,0.0,tracked,left_cheek_chrom
9,13.999986,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.0753620833645725,1,64.0,1.0,0.3329013609555048,1.0,0.5769757185153461,0.9784799734878988,0.7553800066280253,False,False,0.0,tracked,right_cheek_pos
9,13.999986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.8204268340719785,1,62.0,1.0,0.39900676221855264,1.0,0.6316694589128659,1.0,0.75,False,False,0.0,tracked,right_cheek_chrom
9,13.999986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.8204268340719785,2,45.0,0.4463904035745667,0.16803811315862974,0.20686716728410193,0.27388047622189926,0.044107612046732345,0.9889730969883169,False,False,0.0,tracked,right_cheek_chrom
10,14.999984999999999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0114621426059787,1,85.0,1.0,0.3005280204217193,1.0,0.54820436009003,0.1305778955971578,0.9673555261007105,False,True,0.0,baseline,forehead_pos
10,14.999984999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8453850142081965,1,58.0,1.0,0.1882349586216461,1.0,0.43386052899710303,0.9362321303519958,0.765941967412001,False,True,0.0,baseline,forehead_chrom
10,14.999984999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8453850142081965,2,75.0,0.9091674272818118,0.19891216744169465,0.5748945899808742,0.4252581140060875,0.26697211645930946,0.9332569708851727,True,True,0.0,baseline,forehead_chrom
10,14.999984999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.04419835754769,1,127.0,1.0,0.2057434249275013,1.0,0.45358948943676075,0.4338102592732275,0.8915474351816931,False,True,0.0,baseline,left_cheek_pos
10,14.999984999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.04419835754769,2,74.0,0.9559684051531881,0.2109597033530673,0.9303815639478876,0.4490777339904768,0.2601561424551322,0.9349609643862169,True,True,0.22551511907387367,baseline,left_cheek_pos
10,14.999984999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1882664058059866,1,59.0,1.0,0.1962931267683809,1.0,0.4430498016796542,0.9744214421578361,0.756394639460541,False,True,0.0,baseline,left_cheek_chrom
10,14.999984999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1882664058059866,2,74.0,0.9643943826284972,0.20551115870450679,0.21032214320496312,0.44518963040720066,0.2601561424551322,0.9349609643862169,True,True,0.22356261491660306,baseline,left_cheek_chrom
10,14.999984999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1882664058059866,3,126.0,0.887393803949075,0.1610291038684967,0.8680014219108527,0.3780161756173616,0.5298502092009751,0.8675374476997562,False,True,0.0,baseline,left_cheek_chrom
10,14.999984999999999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.121364766304373,1,76.0,1.0,0.24079623244639936,1.0,0.49070964603834455,0.27519372651191726,0.9312015683720207,True,True,0.2533978342275599,baseline,right_cheek_pos
10,14.999984999999999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.121364766304373,2,52.0,0.7681378458309783,0.16600993852783838,0.7360619102119821,0.35709714441340307,0.3698739850928136,0.9075315037267966,False,True,0.0,baseline,right_cheek_pos
10,14.999984999999999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.8349985275964512,1,76.0,1.0,0.21119449823071837,1.0,0.45955876272332785,0.27519372651191726,0.9312015683720207,True,True,0.23731181181078465,baseline,right_cheek_chrom
10,14.999984999999999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.8349985275964512,2,49.0,0.7259342269822193,0.1723626948077709,0.7206545169555271,0.3537284782692671,0.09394799169129464,0.9765130020771764,False,True,0.0,baseline,right_cheek_chrom
10,14.999984999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7662652186737664,1,73.0,1.0,0.32938390623590147,1.0,0.5739197733445864,0.25834847818542256,0.9354128804536443,True,False,0.0,tracked,forehead_pos
10,14.999984999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7662652186737664,2,106.0,0.5694318969948682,0.19719077478668534,0.5673592875943657,0.33509210219978336,0.4814397915050459,0.8796400521237385,False,False,0.0,tracked,forehead_pos
10,14.999984999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6743774048447119,1,77.0,1.0,0.17573165575982577,1.0,0.4192035970263444,0.28058265736576327,0.9298543356585591,True,False,0.0,tracked,forehead_chrom
10,14.999984999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6743774048447119,2,50.0,0.8967533292537225,0.1708148719951291,0.8838550795905759,0.39138063972005627,0.167609318800024,0.958097670299994,False,False,0.0,tracked,forehead_chrom
10,14.999984999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8111504582302813,1,93.0,1.0,0.1951282000526028,1.0,0.4417331774415442,0.10670714374340257,0.9733232140641493,False,False,0.0,tracked,left_cheek_pos
10,14.999984999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8111504582302813,2,117.0,0.9065428129144774,0.1623626869116584,0.876199218094976,0.3836518303165611,0.7441504247734041,0.8139623938066489,False,False,0.0,tracked,left_cheek_pos
10,14.999984999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7271603983962901,1,92.0,1.0,0.22373043143103666,1.0,0.4730015131382104,0.11817881989839292,0.9704552950254017,False,False,0.0,tracked,left_cheek_chrom
10,14.999984999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7271603983962901,2,56.0,0.7185542099116512,0.1709075200842922,0.435895139296048,0.35043732401405,0.8008644214149312,0.7997838946462672,False,False,0.0,tracked,left_cheek_chrom
10,14.999984999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.019173114519464,1,65.0,1.0,0.38236249547676643,1.0,0.6183543139984786,0.8599192077483905,0.7850201980629024,False,False,0.0,tracked,right_cheek_pos
10,14.999984999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.019173114519464,2,82.0,0.4911800076136858,0.2382162861084196,0.30120856613746183,0.34206277675566027,0.18052204465314275,0.9548694888367143,True,False,0.0,tracked,right_cheek_pos
10,14.999984999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.8022805306226302,1,63.0,1.0,0.4483497093745166,1.0,0.6695888260548696,0.9628304635626996,0.7592923841093251,False,False,0.0,tracked,right_cheek_chrom
11,15.999984,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9821532024437443,1,73.0,1.0,0.3040008620573501,1.0,0.5513627318357218,0.4076535221874672,0.8980866194531332,True,True,0.0,baseline,forehead_pos
11,15.999984,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9821532024437443,2,86.0,0.6977434667181979,0.18073930423390594,0.26790095304519235,0.3551192316791652,0.2476450828609772,0.9380887292847557,False,True,0.0,baseline,forehead_pos
11,15.999984,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8233387287943251,1,60.0,1.0,0.29861299427163707,1.0,0.546454933431511,0.46531743498492006,0.88367064125377,False,True,0.0,baseline,forehead_chrom
11,15.999984,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8233387287943251,2,72.0,0.7941558556998779,0.25335561073670937,0.11747822325014556,0.4485575123002362,0.4075726762124678,0.898106830946883,True,True,0.0,baseline,forehead_chrom
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.081916499749256,1,77.0,1.0,0.2671837745830967,1.0,0.5168982245888418,0.4079199564012381,0.8980200108996905,True,True,0.279774839238905,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.081916499749256,2,128.0,0.8697812873572498,0.19729475764386756,0.8634649242342577,0.41425027253137653,0.5706473437872106,0.8573381640531974,False,True,0.0,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1918681609558441,1,60.0,1.0,0.2108105781235301,1.0,0.45914113094290526,0.46531743498492006,0.88367064125377,False,True,0.0,baseline,left_cheek_chrom
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1918681609558441,2,76.0,0.909948569945285,0.2109233681281817,0.11467525754065089,0.43809749736363685,0.41082319848052373,0.8972942003798691,True,True,0.2371233853499368,baseline,left_cheek_chrom
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0745590172141535,1,79.0,1.0,0.3217929171109184,1.0,0.5672676164137942,0.3874117018968031,0.9031470745257992,True,True,0.30011951296463996,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0745590172141535,2,51.0,0.6311948502935851,0.1660830663429968,0.5933026838518747,0.3237756262550969,0.20065664027174868,0.9498358399320628,False,True,0.0,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.872209360359539,1,78.0,1.0,0.25497183261077105,1.0,0.5049470671736107,0.4004115331136044,0.8998971167215989,True,True,0.2671481034491542,baseline,right_cheek_chrom
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.872209360359539,2,48.0,0.850856748193479,0.19188668157988553,0.731496926969864,0.4040642163758577,0.06905863965163889,0.9827353400870903,False,True,0.0,baseline,right_cheek_chrom
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7565002584057589,1,74.0,1.0,0.33925037901380334,1.0,0.5824520400975546,0.40905026831225455,0.8977374329219363,True,False,0.0,tracked,forehead_pos
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7565002584057589,2,108.0,0.6839359312321139,0.24248709280380032,0.6785272098837303,0.40724149546495775,0.8062451259553152,0.7984387185111712,False,False,0.0,tracked,forehead_pos
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6774965102300998,1,76.0,1.0,0.23084141463485336,1.0,0.4804595868903579,0.41082319848052373,0.8972942003798691,True,False,0.0,tracked,forehead_chrom
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6774965102300998,2,48.0,0.7209744150495914,0.16408723935589434,0.6884752034312983,0.34395159748388754,0.06905863965163889,0.9827353400870903,False,False,0.0,tracked,forehead_chrom
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6774965102300998,3,191.0,0.6170139685356965,0.15549974899443594,0.6148081400042057,0.30975073403199804,0.1893333220711306,0.9526666694822173,False,False,0.0,tracked,forehead_chrom
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8578342988895912,1,117.0,1.0,0.1632682143436582,1.0,0.4040646165450004,0.7730126948195644,0.806746826295109,False,False,0.0,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8578342988895912,2,93.0,0.8963838027753309,0.17195223817845845,0.8821978433205552,0.39260056183624603,0.24200203565793327,0.9394994910855167,False,False,0.0,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7724285713909405,1,91.0,1.0,0.1871699629092338,1.0,0.4326314400378615,0.2471296292303457,0.9382175926924136,False,False,0.0,tracked,left_cheek_chrom
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7724285713909405,2,71.0,0.8614049791300419,0.17430369540792337,0.6968133657712797,0.38748686571953816,0.4090542356331641,0.897736441091709,True,False,0.0,tracked,left_cheek_chrom
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7724285713909405,3,55.0,0.8027953721155482,0.15998389820722755,0.18729282988370832,0.3583773613019763,0.5073748826123198,0.8731562793469201,False,False,0.0,tracked,left_cheek_chrom
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.0462522995357535,1,65.0,1.0,0.3768637265925148,1.0,0.6138919245704543,0.4461338095489652,0.8884665476127587,False,False,0.0,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.0462522995357535,2,80.0,0.705038071106471,0.27941431634158675,0.23469724758562,0.44384400982162614,0.3688616905126164,0.9077845773718459,True,False,0.0,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.9181053429775702,1,63.0,1.0,0.42294010008378313,1.0,0.6503380780662315,0.430628122242942,0.8923429694392645,False,False,0.0,tracked,right_cheek_chrom
11,15.999984,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.9181053429775702,2,86.0,0.37132612370650037,0.15154481583513035,0.18875920773428198,0.23721822146541993,0.2476450828609772,0.9380887292847557,False,False,0.0,tracked,right_cheek_chrom
12,16.999983,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.025975079063717,1,69.0,1.0,0.441512275299389,1.0,0.6644639006743625,0.43404493934020166,0.8914887651649496,False,True,0.0,baseline,forehead_pos
12,16.999983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.846603872269897,1,62.0,1.0,0.40061506315938505,1.0,0.6329415953777924,0.25660366742871843,0.9358490831428203,False,True,0.0,baseline,forehead_chrom
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1141112352453444,1,79.0,1.0,0.2891889461826588,1.0,0.5377629088944855,0.5106457777121021,0.8723385555719745,True,True,0.2827241325996979,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1141112352453444,2,128.0,0.6214012568602355,0.15831809887542525,0.5757856845849304,0.31365437287707676,0.6991561753112444,0.8252109561721889,False,True,0.0,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.3380703970048655,1,81.0,1.0,0.2353251585059953,1.0,0.4851032452024984,0.488613532467165,0.8778466168832088,True,True,0.2550387762947876,baseline,left_cheek_chrom
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.3380703970048655,2,61.0,0.9172006195154544,0.20732688244030226,0.3477348862981203,0.436073783913288,0.23775058963839055,0.9405623525904023,False,True,0.0,baseline,left_cheek_chrom
12,16.999983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0718374118709928,1,80.0,1.0,0.33763863385850507,1.0,0.5810664740240451,0.5024414207484408,0.8743896448128898,True,True,0.3077286124608022,baseline,right_cheek_pos
12,16.999983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0718374118709928,2,50.0,0.5787848922625682,0.1749931727858016,0.48587317618253545,0.31825035534898877,0.16945109509310088,0.9576372262267248,False,True,0.0,baseline,right_cheek_pos
12,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,1.1869081238259547,1,81.0,1.0,0.2663888003086532,1.0,0.5161283709231204,0.488613532467165,0.8778466168832088,True,True,0.2733378615632428,baseline,right_cheek_chrom
12,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,1.1869081238259547,2,48.0,0.8668859386305685,0.20388148008170626,0.70748105925379,0.42040669101006284,0.12516527777636832,0.968708680555908,False,True,0.0,baseline,right_cheek_chrom
12,16.999983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8163411965381284,1,74.0,1.0,0.30034321104504685,1.0,0.5480357753331865,0.48598671846990454,0.8785033203825239,False,False,0.0,tracked,forehead_pos
12,16.999983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8163411965381284,2,108.0,0.8904804350727572,0.25629014306656694,0.8836395203367828,0.4777251909861733,0.9350635725734582,0.7662341068566354,False,False,0.0,tracked,forehead_pos
12,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7519241916599989,1,75.0,1.0,0.2374553176766344,1.0,0.487293871987566,0.49565159931483727,0.8760871001712907,False,False,0.0,tracked,forehead_chrom
12,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7519241916599989,2,46.0,0.9713353799253699,0.19509538227667783,0.9539919605044506,0.43531947724102826,0.096559531772946,0.9758601170567635,False,False,0.0,tracked,forehead_chrom
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.937151055359959,1,116.0,1.0,0.1728876737647046,1.0,0.4157976355929704,0.7280616864655046,0.8179845783836238,False,False,0.0,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.937151055359959,2,66.0,0.7621443962528037,0.1599687329558222,0.750778378093669,0.349169405014158,0.3690256786784569,0.9077435803303857,True,False,0.0,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8636024508507292,1,70.0,1.0,0.2033309064187574,1.0,0.4509222842339436,0.4473240818829435,0.8881689795292641,True,False,0.0,tracked,left_cheek_chrom
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8636024508507292,2,130.0,0.8195840205685928,0.16019479801564407,0.7840365455159135,0.36234389277568235,0.5989820601823859,0.8502544849544036,False,False,0.0,tracked,left_cheek_chrom
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.13023811884768,1,66.0,1.0,0.33588442737808943,1.0,0.5795550385968793,0.3690256786784569,0.9077435803303857,True,False,0.0,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.13023811884768,2,81.0,0.8618904113063375,0.2692835005180208,0.15517910094014897,0.48175990000645386,0.488613532467165,0.8778466168832088,False,False,0.0,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,1.2466630493853446,1,66.0,1.0,0.35073619007848866,1.0,0.5922295065740563,0.3690256786784569,0.9077435803303857,True,False,0.0,tracked,right_cheek_chrom
12,16.999983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,1.2466630493853446,2,85.0,0.5810744250643762,0.1779596727448562,0.2946552436277813,0.3215706704823712,0.4135410945974057,0.8966147263506485,False,False,0.0,tracked,right_cheek_chrom
13,17.999982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0068791670585386,1,70.0,1.0,0.3575309933950123,1.0,0.5979389545722977,0.33106535355647865,0.9172336616108804,False,True,0.0,baseline,forehead_pos
13,17.999982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8255031818333383,1,60.0,1.0,0.3792977341530298,1.0,0.615871524064094,0.09791612545254577,0.9755209686368636,False,True,0.0,baseline,forehead_chrom
13,17.999982,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.166122648914454,1,81.0,1.0,0.3094773895939787,1.0,0.5563069203182527,0.5172849409303995,0.8706787647674001,True,True,0.2832776041565518,baseline,left_cheek_pos
13,17.999982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.4649094671127418,1,82.0,1.0,0.2874901743763912,1.0,0.5361811022186358,0.5155549808591274,0.8711112547852181,True,True,0.2730293161617009,baseline,left_cheek_chrom
13,17.999982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.4649094671127418,2,58.0,0.6141023730555786,0.1800815280722185,0.38451509315944365,0.3325484832811964,0.0894128135495974,0.9776467966126007,False,True,0.0,baseline,left_cheek_chrom
13,17.999982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.1690400670268164,1,81.0,1.0,0.33357466242696054,1.0,0.5775588978249495,0.5172849409303995,0.8706787647674001,True,True,0.2984808988963386,baseline,right_cheek_pos
13,17.999982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.1690400670268164,2,50.0,0.5723567008516519,0.1876947253572165,0.49556885039679555,0.32776243036460245,0.3120638217388054,0.9219840445652987,False,True,0.0,baseline,right_cheek_pos
13,17.999982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,1.4342238587645635,1,82.0,1.0,0.291615878675331,1.0,0.5400143930964896,0.5155549808591274,0.8711112547852181,True,True,0.2790779989286109,baseline,right_cheek_chrom
13,17.999982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,1.4342238587645635,2,51.0,0.6080683619081125,0.20175144201930545,0.5923959298391022,0.3502549476941031,0.3545857191795653,0.9113535702051087,False,True,0.0,baseline,right_cheek_chrom
13,17.999982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8566083331401635,1,109.0,1.0,0.2632875762245104,1.0,0.5131155583535841,1.0,0.75,False,False,0.0,tracked,forehead_pos
13,17.999982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8566083331401635,2,73.0,0.7466594866182275,0.22595893626502833,0.7368244176906578,0.410748564633459,0.3122656087381155,0.9219335978154711,True,False,0.0,tracked,forehead_pos
13,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7276279795319741,1,46.0,1.0,0.224149110229837,1.0,0.4734438828729726,0.15645820368901014,0.9608854490777474,False,False,0.0,tracked,forehead_chrom
13,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7276279795319741,2,72.0,0.9180254206674245,0.21450742268826536,0.9088741282835907,0.44376037108971306,0.32649564629844924,0.9183760884253876,True,False,0.0,tracked,forehead_chrom
13,17.999982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.024854408975434,1,161.0,0.8163335797666853,0.1537968792255613,0.7657581751831873,0.3543297291720623,0.351490479224565,0.9121273801938587,False,False,0.0,tracked,left_cheek_pos
13,17.999982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9704466766081482,1,70.0,1.0,0.19252051877043855,1.0,0.43877160205560084,0.33106535355647865,0.9172336616108804,True,False,0.0,tracked,left_cheek_chrom
13,17.999982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9704466766081482,2,128.0,0.8922521328358519,0.20101651466133624,0.8892830428254236,0.4235060966996893,0.5829825177699646,0.8542543705575089,False,False,0.0,tracked,left_cheek_chrom
13,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.2451186609639664,1,68.0,1.0,0.2721552784888989,1.0,0.521684738945766,0.27774435966243494,0.9305639100843912,True,False,0.0,tracked,right_cheek_pos
13,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.2451186609639664,2,56.0,0.9574025360296584,0.25602607979618547,0.33090469634724673,0.4950956850995477,0.15792974912654903,0.9605175627183627,False,False,0.0,tracked,right_cheek_pos
13,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.2451186609639664,3,82.0,0.9239824413111591,0.248320411873947,0.36485280428900657,0.4790025445224013,0.5155549808591274,0.8711112547852181,False,False,0.0,tracked,right_cheek_pos
13,17.999982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,1.4076714133015553,1,68.0,1.0,0.26219040137282296,1.0,0.5120450186687036,0.27774435966243494,0.9305639100843912,True,False,0.0,tracked,right_cheek_chrom
13,17.999982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,1.4076714133015553,2,56.0,0.7260119887948423,0.2178718205754672,0.5214359264728238,0.3977151903462455,0.15792974912654903,0.9605175627183627,False,False,0.0,tracked,right_cheek_chrom
13,17.999982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,1.4076714133015553,3,84.0,0.6838588856126988,0.20813750624155672,0.5820397228836537,0.3772751251877708,0.4499329224071413,0.8875167693982147,False,False,0.0,tracked,right_cheek_chrom
14,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9270547554944834,1,72.0,1.0,0.20966416589417494,1.0,0.45789099783046067,0.6142071881890745,0.8464482029527314,False,False,0.0,baseline,forehead_pos
14,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9270547554944834,2,59.0,0.9342970631927037,0.20914785342302356,0.7907292818055924,0.4420477635122578,0.03787581241335195,0.990531046896662,True,False,0.0,baseline,forehead_pos
14,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9270547554944834,3,135.0,0.6011019639897621,0.16146423154742248,0.5960622798666099,0.3115388686781368,0.1739840598966021,0.9565039850258494,False,False,0.0,baseline,forehead_pos
14,18.999981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7879264059962527,1,59.0,1.0,0.33445510450446725,1.0,0.5783209355578157,0.03787581241335195,0.990531046896662,True,False,0.0,baseline,forehead_chrom
14,18.999981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.7879264059962527,2,72.0,0.5867151456061639,0.19479804673303053,0.458290092279372,0.33806946675611854,0.6142071881890745,0.8464482029527314,False,False,0.0,baseline,forehead_chrom
14,18.999981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1776123032507062,1,82.0,1.0,0.33107682008523026,1.0,0.5753927528959939,0.5774185677543852,0.8556453580614037,False,False,0.0,baseline,left_cheek_pos
14,18.999981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1776123032507062,2,173.0,0.43588575861672346,0.16000442843711854,0.41917991343610295,0.26409023395678355,0.6158414874769523,0.846039628130762,False,False,0.0,baseline,left_cheek_pos
14,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.4884220881379615,1,82.0,1.0,0.32682974131559794,1.0,0.5716902494494707,0.5774185677543852,0.8556453580614037,False,False,0.0,baseline,left_cheek_chrom
