time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.1666645,-0.19821632070518855,0.4505020993403134,True,False,-1.10307679362058,0.7310672690020469,True,False,0.7739266978539809,-1.5054936039707632,True,False
2.1999978,-0.6062829046595519,0.5576491697526761,True,False,-1.8828989380947927,1.0532657713293827,True,False,1.3790845605775832,-1.9045016941969353,True,False
2.2333311,-0.9218956806071614,0.5951144810430464,True,False,-2.1291380686497106,1.1185876748497026,True,False,2.014081761565191,-2.183987171226344,True,False
2.2666644,-1.0667924738037704,0.5423113231245871,True,False,-1.7691455998552839,0.9108925098580282,True,False,2.874984395906585,-2.488032488223986,True,False
2.2999977,-1.012447833871309,0.4049511502708566,True,False,-0.9265211304229839,0.49334388804542806,True,False,4.036276775209052,-2.915557495036798,True,False
2.333331,-0.7854424564578903,0.21295475494325636,True,False,0.12301277179477052,-0.013930678925384497,True,False,5.384241407725852,-3.4657142048595864,True,False
2.3666643,-0.4544850688008448,0.009391650178382168,True,False,1.051457164515318,-0.47512069442164495,True,False,6.632926531813558,-4.02806613070832,True,False
2.3999976,-0.10435630300391599,-0.1650930902125686,True,False,1.5952893736168272,-0.7831687387505742,True,False,7.419620689142825,-4.421229004428312,True,False
2.4333309,0.19312603212230517,-0.28608080428975413,True,False,1.6436076008815719,-0.8906787304706213,True,False,7.442012743528099,-4.463044267611348,True,False
2.4666642,0.4000877625787205,-0.3518013815055959,True,False,1.2644291903314715,-0.8165630644681946,True,False,6.580578596319048,-4.042618125403406,True,False
2.4999975,0.5179479691690225,-0.3795553024837996,True,False,0.6618179955593186,-0.6279143497940083,True,False,4.955152291628535,-3.1648432679115217,True,False
2.5333308,0.5761064207124149,-0.3937038797926959,True,False,0.08479252994616196,-0.40663002193106934,True,False,2.891645909794056,-1.9506643944217257,True,False
2.5666641,0.6099473411047636,-0.4105348575386416,True,False,-0.2725384040725854,-0.2158536459980139,True,False,0.8118323048225228,-0.5953310364347857,True,False
2.5999974,0.6386757901635463,-0.4270247213189702,True,False,-0.3390419102434553,-0.08006681519152391,True,False,-0.9096904301157004,0.6962648776126761,True,False
2.6333307,0.6535394356508668,-0.4193172293232569,True,False,-0.1782286780914927,0.014501854526118222,True,False,-2.064747253749883,1.7703424160740873,True,False
2.666664,0.6223240491382064,-0.3528301308943414,True,False,0.05580088010501379,0.10209291884801043,True,False,-2.661492785078883,2.5582274349325913,True,False
2.6999973,0.5084863665511071,-0.20067189230534138,True,False,0.19435857483314992,0.21275101886003922,True,False,-2.8888274086336274,3.0738203170207203,True,False
2.7333306,0.2961163150366426,0.03734393198645632,True,False,0.12729177425921204,0.35339044932954183,True,False,-3.0141926635245793,3.3806951766906472,True,False
2.7666639,0.008364063754930378,0.32425142977386845,True,False,-0.15669202886997965,0.5032081537012977,True,False,-3.259551355256123,3.5468227511715447,True,False
2.7999972,-0.29110281293639256,0.5906498344542201,True,False,-0.575030249623573,0.624224865240064,True,False,-3.70684425590813,3.6080176996573248,True,False
2.8333305,-0.5170759169719237,0.7552189094283663,True,False,-0.9931893591338008,0.6801077378251988,True,False,-4.269445377485128,3.5550787308617093,True,False
2.8666638,-0.5963994128557037,0.7545902648848842,True,False,-1.2802795310360127,0.6528021767311665,True,False,-4.737271711672513,3.347685187354856,True,False
2.8999971,-0.5027507629475064,0.5710469627550193,True,False,-1.3529750129774216,0.5485271361465645,True,False,-4.872916884035683,2.9460538830999723,True,False
2.9333304,-0.2768015799686451,0.2459721557841342,True,False,-1.1921483638307506,0.3910748815498136,True,False,-4.517002013718877,2.3443015486367176,True,False
2.9666637,-0.020364774871689525,-0.1283249208592011,True,False,-0.8323667171178865,0.2075616289884812,True,False,-3.6599493072423894,1.5899158656374697,True,False
2.999997,0.13695098793937097,-0.43742041201765375,True,False,-0.337427973997982,0.015856654324783098,True,False,-2.4535787743091704,0.7807552847938236,True,False
3.0333303,0.08842637515371038,-0.5846165395702875,True,False,0.22104925444880394,-0.17839411782354023,True,False,-1.1612836263829216,0.04092007792079267,True,False
3.0666636,-0.20043930626100107,-0.5270287334224164,True,False,0.7714256280015483,-0.3732919679934324,True,False,-0.06904090171371584,-0.5148037805146596,True,False
3.0999969,-0.6642722102485278,-0.29378786708676563,True,False,1.2378262269700187,-0.5564004393701909,True,False,0.6079236973971228,-0.8146721927556344,True,False
3.1333302,-1.1456731655957946,0.0213651263666398,True,False,1.535723283048929,-0.6949582530737693,True,False,0.7899602384232136,-0.8506266633570017,True,False
3.1666635,-1.4398616973054468,0.2911844819694663,True,False,1.5809578389741539,-0.7397362361035977,True,False,0.5502116780165751,-0.6804068526370792,True,False
3.1999968,-1.3633800739246642,0.3988693172716841,True,False,1.3175989040996179,-0.6447329264509201,True,False,0.08364534878395849,-0.4122151148516685,True,False
3.2333301,-0.8239757343955713,0.27929935836315056,True,False,0.7559589013095208,-0.3954295602479207,True,False,-0.35712973853267443,-0.17754803295078742,True,False
3.2666634,0.13340987785401143,-0.0567658481123082,True,False,0.0003196205389365565,-0.03134117470430693,True,False,-0.5367373113429031,-0.09931316077809768,True,False
3.2999967,1.3226731103959144,-0.5234589074713192,True,False,-0.7557420094386562,0.351662970816106,True,False,-0.30126101454442816,-0.2616475243559861,True,False
3.33333,2.458911971783929,-0.9846731855572648,True,False,-1.2771212259260727,0.6261952035017584,True,False,0.38249876540021643,-0.686586882717167,True,False
3.3666633,3.2356588259238217,-1.2942873220518636,True,False,-1.3682615006850758,0.6796376944070472,True,False,1.418530798443041,-1.3219928935206402,True,False
3.3999966,3.4134656027970207,-1.3387162115590012,True,False,-0.9578638015676604,0.46429606053302014,True,False,2.6029130783904875,-2.0447705492054036,True,False
3.4333299,2.892243419329601,-1.0690923468106261,True,False,-0.1489845659469463,0.028795758502817796,True,False,3.669813574560059,-2.682228596379226,True,False
3.4666632,1.7448943951026203,-0.5146416053622438,True,False,0.7946929497655211,-0.48668255898507257,True,False,4.354354322894817,-3.0511674737874768,True,False
3.4999965,0.20207936127670287,0.22492880052864095,True,False,1.5309393260176403,-0.8945193964166044,True,False,4.461398857371918,-3.0086499717954642,True,False
3.5333298,-1.406908904590212,1.004247367291276,True,False,1.7636008128007155,-1.0288742522838874,True,False,3.9254959429774883,-2.501907745469832,True,False
3.5666631,-2.7392179794362668,1.6665907606596673,True,False,1.3618252508754916,-0.8129729322942245,True,False,2.8445184696713586,-1.6005065443662827,True,False
3.5999964,-3.5246137426601796,2.078794745131645,True,False,0.4232687625068734,-0.2957012996727317,True,False,1.4712559387096957,-0.4950346741807419,True,False
3.6333297,-3.6289057318856743,2.159068855708909,True,False,-0.7496047941336615,0.3602125939560728,True,False,0.1559293407943589,0.545132451653276,True,False
3.666663,-3.0788035134403,1.8926299173261754,True,False,-1.756109902805121,0.9364231426250823,True,False,-0.752126724332879,1.2484478671667625,True,False
3.6999963,-2.0444544682745933,1.3330447535418402,True,False,-2.247395385853093,1.241567427009282,True,False,-1.017993696336215,1.4306820483758882,True,False
3.7333296,-0.7879010745043938,0.589840538325965,True,False,-2.06039823873882,1.1848636140552211,True,False,-0.6121831014846881,1.0663175267063096,True,False
3.7666629,0.40605496251835127,-0.1948928712433297,True,False,-1.2807885603316913,0.8101110376067723,True,False,0.25826967116442834,0.31234766935688874,True,False
3.7999962,1.2975630877391873,-0.8764407125981919,True,False,-0.20830188142328698,0.27564746783461863,True,False,1.2001133621567086,-0.5310877621308299,True,False
3.8333295,1.741986159507076,-1.3381301175385085,True,False,0.7619800234792996,-0.21147941616709498,True,False,1.7589346730534525,-1.1162050762368165,True,False
3.8666628,1.7132561706282794,-1.516233416589335,True,False,1.2940785466059586,-0.47953236218431183,True,False,1.5817023784455786,-1.1692421996780473,True,False
3.8999961,1.2983568035616602,-1.4130957932689874,True,False,1.2386409793743538,-0.45925871344871927,True,False,0.5592423658547121,-0.5946890063958457,True,False
3.9333294,0.6672571976042204,-1.0945468297786953,True,False,0.6830065605831088,-0.20686960751453826,True,False,-1.108557218663015,0.47893337105731915,True,False
3.9666627,0.026744890908493205,-0.6712769122590455,True,False,-0.09368939435392186,0.1252349077248682,True,False,-2.958134342186049,1.7333187758398678,True,False
3.999996,-0.4313745617832207,-0.26827709217473183,True,False,-0.7385114444057941,0.3558251701543846,True,False,-4.411173715380758,2.7664624566119773,True,False
4.0333293,-0.5768559474108036,0.00969593738606083,True,False,-0.9652189147039159,0.35074128353980855,True,False,-4.978140495540099,3.233842762241228,True,False
4.0666626,-0.3724841119585982,0.10682376658149018,True,False,-0.6603846866009129,0.07573375954527542,True,False,-4.441567885397978,2.9724337534000633,True,False
4.0999959,0.11698842173060675,0.03041238030246327,True,False,0.08396175216227061,-0.3937825740172842,True,False,-2.9466219594373864,2.0598910497661733,True,False
4.1333292,0.7416237715345598,-0.1540759709050883,True,False,1.0174853242595379,-0.9066774265859122,True,False,-0.9586747111050077,0.785109652965214,True,False
4.1666625,1.3061310525965162,-0.34590464477780164,True,False,1.8321730618941532,-1.2961283775655004,True,False,0.9014456275736855,-0.45938466528174565,True,False
4.1999958,1.6236529630665273,-0.44280622934708275,True,False,2.2717045411105325,-1.4389981763701774,True,False,2.0841651379328012,-1.321659510055005,True,False
4.2333291,1.5693645295691907,-0.37485033186266076,True,False,2.207287284958733,-1.2912478969929042,True,False,2.311919431195514,-1.6146654637743119,True,False
4.2666624,1.118266757230415,-0.12756852971577406,True,False,1.6576960159024237,-0.8893513358909512,True,False,1.6734495773377882,-1.3718593499720682,True,False
4.2999957,0.3550297370138092,0.25293945717055744,True,False,0.7578015418358857,-0.32381084299498564,True,False,0.5722132295345779,-0.8134086778441422,True,False
4.333329,-0.5482103735021856,0.674120716339023,True,False,-0.30002215738737564,0.2980039831349391,True,False,-0.4514695047617248,-0.23908154110908983,True,False
4.3666623,-1.3799295723873424,1.0251393278104544,True,False,-1.322080352485842,0.8812161219016593,True,False,-0.9520214057151376,0.10569577473124807,True,False
4.3999956,-1.9481791539253486,1.2095597572781138,True,False,-2.1476153278653496,1.354723689576371,True,False,-0.7672935969100542,0.13318370250138534,True,False
4.433328899999999,-2.1316042948618255,1.1721109790381585,True,False,-2.6592531667498633,1.6665745853416272,True,False,-0.08354336675644225,-0.057952539353972814,True,False
4.4666622,-1.906645719317899,0.9118316546867522,True,False,-2.7821966011846118,1.7751218577605987,True,False,0.6534374318800122,-0.24025332764697277,True,False
4.4999955,-1.3439133193298827,0.47902713025280863,True,False,-2.4879269544408826,1.6489424149995429,True,False,0.9460269598007071,-0.17549300521490427,True,False
4.5333288,-0.5780478655782828,-0.041053134844157214,True,False,-1.8091240631703551,1.280963338716041,True,False,0.4838182332382753,0.259539740130678,True,False
4.566662099999999,0.23543768021379327,-0.5511110683618649,True,False,-0.857581483425575,0.7103183597723337,True,False,-0.6903903181970709,0.9963614980218619,True,False
4.5999954,0.9596055377281862,-0.9636495095097152,True,False,0.17382351519634845,0.03633129722093685,True,False,-2.1646750383661884,1.7835371045787012,True,False
4.6333287,1.4990025329028243,-1.216092213702354,True,False,1.0425330573074771,-0.5912644642281395,True,False,-3.3073394761143606,2.280433308799455,True,False
4.666662,1.8022676144858867,-1.2771033645253222,True,False,1.523590908498131,-1.0117379585474116,True,False,-3.5255847412015417,2.198273806651742,True,False
4.699995299999999,1.8505426217063923,-1.145598869159747,True,False,1.4937937158873928,-1.1122054774950443,True,False,-2.527350650948921,1.4290559961766245,True,False
4.7333286,1.6437278633842234,-0.8459503983926262,True,False,0.997239150631881,-0.8817919225770099,True,False,-0.4735716719207023,0.10637423729622938,True,False
4.7666619,1.1957514059732033,-0.42269186594832964,True,False,0.2559036588326889,-0.4333016029251224,True,False,2.050220322355863,-1.4301812074029627,True,False
4.7999952,0.5427971134808509,0.06390588824793768,True,False,-0.3928961368678544,0.02520408000308438,True,False,4.240067675639004,-2.755081966603117,True,False
4.8333285,-0.24141587070832318,0.54243412891446,True,False,-0.6190646390916164,0.26553488871047287,True,False,5.379081278894888,-3.513507349164207,True,False
4.8666618,-1.0363840629394456,0.9375219194256189,True,False,-0.23864710112572013,0.13503132379029312,True,False,5.1190409791948985,-3.5506575298613474,True,False
4.8999951,-1.6848704862597634,1.1813332107688168,True,False,0.6892937051557916,-0.36707290559432304,True,False,3.621098020679533,-2.960766128968445,True,False
4.9333284,-2.02768938702675,1.228590494690912,True,False,1.8559015222672708,-1.0692516669467653,True,False,1.494485806556675,-2.0363654367852626,True,False
4.9666617,-1.9558632542310628,1.0711813218308264,True,False,2.8002394921836595,-1.6794821193070733,True,False,-0.44498916865544774,-1.140158326836551,True,False
4.999995,-1.4610510303818212,0.7464259265054041,True,False,3.0818234200168035,-1.8953357124937427,True,False,-1.4998367151955685,-0.5540144843586371,True,False
5.0333283,-0.6607129513619289,0.3336432357868291,True,False,2.4628434834938377,-1.531359383924467,True,False,-1.3669172439165007,-0.3684627845963522,True,False
5.0666616,0.21925501284583843,-0.06300367625683403,True,False,1.0247508021830014,-0.6110982532624494,True,False,-0.2518661417464105,-0.45804797064902514,True,False
5.0999949,0.9061531092267258,-0.3423334456344217,True,False,-0.8344824644514847,0.61857837474383,True,False,1.2245201462435336,-0.5510078260692539,True,False
5.133328199999999,1.169370029588009,-0.4367946840736133,True,False,-2.5298853609472363,1.7637065907908154,True,False,2.2889169456933574,-0.3617903304876948,True,False
5.1666615,0.9057335525429333,-0.3356758224135741,True,False,-3.500972549972606,2.425661074627126,True,False,2.339048740903614,0.27109928908007275,True,False
5.1999948,0.18822658039126314,-0.09191731200255035,True,False,-3.4242579076772794,2.3560586731929747,True,False,1.1958507316343103,1.3007991883239685,True,False
5.2333281,-0.7439314216284882,0.1915182088702231,True,False,-2.3420653109256113,1.5619167362407662,True,False,-0.8180615432290183,2.4768100526653924,True,False
5.266661399999999,-1.555118984965353,0.3928205704861186,True,False,-0.6541611838426068,0.3159880811874425,True,False,-3.0042476689575466,3.436389580681947,True,False
5.2999947,-1.9218803350718918,0.4107024754755206,True,False,1.0272222247971592,-0.9361254283758914,True,False,-4.565702585292118,3.844270463998596,True,False
5.333328,-1.6436136149260225,0.19913825711983768,True,False,2.1038022607166753,-1.7389375382134433,True,False,-4.921472064762177,3.523185599434548,True,False
5.3666613,-0.7165204204491219,-0.21439893949487626,True,False,2.211430577538371,-1.797814437798508,True,False,-3.930999650160523,2.5228867542093156,True,False
5.399994599999999,0.6559869716804976,-0.7338500897236072,True,False,1.3493358667295214,-1.0908363091134516,True,False,-1.9399620426701398,1.1019498152755045,True,False
5.4333279,2.1211607775966663,-1.2215816508285409,True,False,-0.1294240649369233,0.12218504007703772,True,False,0.36538916614296835,-0.3671933430204319,True,False
5.4666612,3.283838241226668,-1.5390060194888635,True,False,-1.6589609641998435,1.3969420456396304,True,False,2.2296738978797896,-1.5293068645162873,True,False
5.4999945,3.8261930909418913,-1.5878065627783189,True,False,-2.67493845748494,2.2697553250665017,True,False,3.111268746039282,-2.160773348230968,True,False
5.5333278,3.6004323683458894,-1.3387402077904578,True,False,-2.81829850676229,2.426325163146352,True,False,2.8633078830172414,-2.224965707016707,True,False
5.5666611,2.6652963693902167,-0.8393615725282052,True,False,-2.0525015203938612,1.8101024313484568,True,False,1.7476907436215583,-1.8531939212635946,True,False
5.5999944,1.2578380879028723,-0.19908628369321366,True,False,-0.655902133900587,0.6318717866398567,True,False,0.2896807012689079,-1.2672384139553063,True,False
5.6333277,-0.2856953351521219,0.4427864957541669,True,False,0.899020384801409,-0.7181711164867014,True,False,-0.9543571661649791,-0.6816338623672967,True,False
5.666661,-1.6302742369803687,0.9555618502080095,True,False,2.1258736143920527,-1.8174164613450638,True,False,-1.6135375737489288,-0.22803087998141217,True,False
5.699994299999999,-2.530165709265296,1.2503952753304612,True,False,2.6924869166626335,-2.358614970935106,True,False,-1.616382976267317,0.0702626396925225,True,False
5.7333276,-2.879143913235329,1.2990606350421474,True,False,2.516846173728254,-2.2443095488291984,True,False,-1.1664251807534964,0.27049241839832555,True,False
5.7666609,-2.713239181389376,1.1341419202006078,True,False,1.7641061112183767,-1.5984826271317492,True,False,-0.6060952470118061,0.4504191754252041,True,False
5.7999942,-2.173441866774998,0.8324878438885311,True,False,0.7579358416425834,-0.6996308446643493,True,False,-0.24093988173764055,0.6495018058765873,True,False
5.833327499999999,-1.4474719567646082,0.4885621153871775,True,False,-0.15050466415056216,0.1319556701445273,True,False,-0.2062092315089923,0.8408026580930693,True,False
5.8666608,-0.7126551877308116,0.18656671377839604,True,False,-0.7031788902376451,0.6470476478657241,True,False,-0.4307172084109247,0.9455656497030823,True,False
5.8999941,-0.0965891080027767,-0.020503684729423075,True,False,-0.8046327153618715,0.7407569410254938,True,False,-0.7033937527597887,0.8802619854938709,True,False
5.9333274,0.3377212600424184,-0.1197888826785664,True,False,-0.5251307927346637,0.46656401963964983,True,False,-0.7999938700344016,0.6098452993013114,True,False
5.966660699999999,0.5854183561325746,-0.13453059514335097,True,False,-0.049060539971756696,-0.004282760608126816,True,False,-0.6027964915183313,0.17842495486322016,True,False
5.999994,0.6810979104284419,-0.10996006927739142,True,False,0.40275960711080394,-0.4549312056412955,True,False,-0.1548109466353953,-0.2996675831380919,True,False
6.0333273,0.6775756986931879,-0.09443747792428508,True,False,0.6458187985566067,-0.6971821417180266,True,False,0.3738756106263697,-0.6854049860399659,True,False
6.0666606,0.6284998042171495,-0.12181510804286766,True,False,0.578607057068412,-0.6241549713021637,True,False,0.7849264577401271,-0.8756872886655,True,False
6.099993899999999,0.5766788714170747,-0.1999750293972089,True,False,0.19727833296874067,-0.23067844740299318,True,False,0.9611729555618753,-0.8495735348654962,True,False
6.1333272,0.5469653022186177,-0.3083518007263904,True,False,-0.4153799982963809,0.39609531753195537,True,False,0.9283934982626499,-0.6769653551939521,True,False
6.1666605,0.5421891451293191,-0.40466969774565376,True,False,-1.1155015055520916,1.1054943333416754,True,False,0.8369103746408454,-0.4842487351666532,True,False
6.1999938,0.5422945066339374,-0.4387148953440531,True,False,-1.7294127538135555,1.7202855160143118,True,False,0.8722452538749222,-0.39204217020551285,True,False
6.2333271,0.5085522703110609,-0.3691926405993983,True,False,-2.0871475473009378,2.0742786406443785,True,False,1.1410756141877403,-0.45405260949870635,True,False
6.266660399999999,0.39464466230613277,-0.17891170560612893,True,False,-2.0579032636516854,2.0472082985302613,True,False,1.5926415715422444,-0.62647525420728,True,False
6.2999937,0.16394757201364288,0.11612008331047818,True,False,-1.5853887603823698,1.5946537774609293,True,False,2.019647173448276,-0.7839705545115438,True,False
6.333327,-0.19141838912646408,0.46661400473770587,True,False,-0.7155719033739438,0.7683813148954213,True,False,2.144265917687032,-0.7770020087401341,True,False
6.3666603,-0.6370261642969113,0.7994863023339596,True,False,0.3953632607279669,-0.2807622600298019,True,False,1.7525592794120377,-0.5058785637339088,True,False
6.399993599999999,-1.0951834147595894,1.0347938471811733,True,False,1.5041295017032745,-1.3254286937372313,True,False,0.814807423967981,0.021866240053050056,True,False
6.4333269,-1.4599204039644242,1.1057939685950025,True,False,2.33715047540577,-2.1122344109256526,True,False,-0.4674585594313493,0.6779755176783631,True,False
6.4666602,-1.6251269352769342,0.9767308896696848,True,False,2.6696975114435055,-2.431875179202659,True,False,-1.7155673767769815,1.2525685674022882,True,False
6.4999935,-1.517181046747626,0.6533474734509285,True,False,2.402817961450566,-2.1892540444597057,True,False,-2.5114952325292124,1.531758136419952,True,False
6.533326799999999,-1.1206200728498665,0.18294576026706158,True,False,1.6083830459915813,-1.4478517160036877,True,False,-2.563287644986311,1.3826218745512706,True,False
6.5666601,-0.4872107716508009,-0.35629309521276437,True,False,0.5198122426093552,-0.4264010824097545,True,False,-1.8279330779182779,0.8105190038502535,True,False
6.5999934,0.27534927959105304,-0.8738084985363694,True,False,-0.5354789479403723,0.5595608888242728,True,False,-0.538416392837118,-0.03518262792660763,True,False
6.6333267,1.031326492142816,-1.2875816646922222,True,False,-1.2428332142173537,1.1978619154964172,True,False,0.8778353861422997,-0.909766969983408,True,False
6.666659999999999,1.6516591093911048,-1.5413276871494486,True,False,-1.4093747695700085,1.2892207698769254,True,False,1.9559129618354727,-1.556966135685994,True,False
6.6999933,2.043731686919983,-1.6131872312808688,True,False,-1.0340807234881548,0.825389783172121,True,False,2.3614391670636006,-1.7950222697786797,True,False
6.7333266,2.1672441013381394,-1.514209689611585,True,False,-0.310054228150439,0.00261937710298919,True,False,2.002352743349389,-1.572421509330212,True,False
6.7666599,2.0332878278352897,-1.2785013965473155,True,False,0.4448263021468704,-0.8406848843345326,True,False,1.0429543289279684,-0.9742278880177978,True,False
6.799993199999999,1.6903050545247178,-0.9496112854271845,True,False,0.9048096966427552,-1.3440981258330733,True,False,-0.17906654348757534,-0.18045669998511402,True,False
6.8333265,1.2047748332472608,-0.568501265844971,True,False,0.8573584502007173,-1.2606038390692267,True,False,-1.2922861380460164,0.603485678063851,True,False
6.8666598,0.6446789353681456,-0.16706855745716875,True,False,0.2825951494818973,-0.5557345617025219,True,False,-2.027506209426479,1.215207165658553,True,False
6.8999931,0.07045405922681555,0.23167163847636285,True,False,-0.6389761625828339,0.5698010029640764,True,False,-2.296524041779998,1.5770379268114023,True,False
6.9333264,-0.466707875283986,0.608689513824972,True,False,-1.5928425511656994,1.7458416859990062,True,False,-2.189000144568845,1.699148005315974,True,False
6.966659699999999,-0.9231037122389602,0.9432025505554386,True,False,-2.244843257680359,2.5641787281790127,True,False,-1.8991569684432095,1.6492941073847112,True,False
6.999993,-1.2620667779157309,1.2099779132358466,True,False,-2.359673071792922,2.7264619248063062,True,False,-1.6218358724805366,1.507389252484702,True,False
7.0333263,-1.4574224018934105,1.3817346899385492,True,False,-1.8795939590761066,2.1521982718642443,True,False,-1.4655550541473683,1.3267652210353227,True,False
7.0666596,-1.4997818259670124,1.4359526369555506,True,False,-0.936481299144849,1.005885841856447,True,False,-1.4171669996844771,1.1177486666951628,True,False
7.099992899999999,-1.4016778963116716,1.3630113107732529,True,False,0.20300948272503655,-0.365751955533101,True,False,-1.3663064492994914,0.8568339502646038,True,False
7.1333262,-1.1971340204171148,1.171680085988627,True,False,1.2342887966375202,-1.5603433550361103,True,False,-1.1709320133231846,0.5125353397739554,True,False
7.1666595,-0.9336844334624986,0.8889906052089099,True,False,1.91523595484999,-2.260387145825098,True,False,-0.7297799385153315,0.07252152944474452,True,False
7.1999928,-0.6588519485788458,0.5540280396339947,True,False,2.134136049151601,-2.3348245186403256,True,False,-0.02911237058810849,-0.44172340128035875,True,False
