time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.1666645,0.15366586198958412,0.5230640254180938,True,False,-0.6759050949060555,1.3241290786512132,True,False,0.03377504272256807,-0.2913300641564218,True,False
2.1999978,0.22827489680474708,0.364424851826336,True,False,-1.0245508458896446,2.0639014545367704,True,False,-0.0668851490429487,-0.2544663548713776,True,False
2.2333311,0.33678418155123074,0.11030013995132841,True,False,-1.1566372671273535,2.4041103618278243,True,False,-0.10010973432791674,-0.23393625589447442,True,False
2.2666644,0.44166896002890593,-0.16558086186495594,True,False,-1.0604483889219287,2.3651942977147726,True,False,-0.06944210671123947,-0.2464271500124351,True,False
2.2999977,0.49233227771622384,-0.3787119464733508,True,False,-0.8119288848639225,2.1026496041918734,True,False,-0.004169343068001248,-0.2845310876756093,True,False
2.333331,0.44424603188291617,-0.4618491726824441,True,False,-0.5227904508516708,1.804049271584473,True,False,0.047016393359718925,-0.3103755180497589,True,False
2.3666643,0.27417601514124257,-0.3835722522573379,True,False,-0.28264581440113956,1.5727578278201486,True,False,0.03727780093189904,-0.27282537909172566,True,False
2.3999976,-0.013273620423554507,-0.15147500370206132,True,False,-0.13328392216552618,1.3843213675283956,True,False,-0.05031693334119369,-0.14294889133842245,True,False
2.4333309,-0.38862168884233994,0.1975556024527342,True,False,-0.07247374191711484,1.1329991325716833,True,False,-0.18996746652541785,0.0609965224776432,True,False
2.4666642,-0.805163178710882,0.6090366151438942,True,False,-0.06401603553733555,0.7186842841779427,True,False,-0.3276766752409141,0.28115298962993873,True,False
2.4999975,-1.2033654640509654,1.0147914363836332,True,False,-0.049518471798897026,0.11939207888979628,True,False,-0.4089862172183698,0.4507442834288044,True,False
2.5333308,-1.5123554586633905,1.3334706598701982,True,False,0.029624064929779828,-0.5829744699177062,True,False,-0.39841911005481084,0.5226391463877454,True,False
2.5666641,-1.661242538764825,1.4839070079388061,True,False,0.20434254013750686,-1.233305628756306,True,False,-0.2866919660918542,0.48338915424948053,True,False
2.5999974,-1.607391142615284,1.418198498901636,True,False,0.4588959235146722,-1.6715802597181235,True,False,-0.09389858111616468,0.355590984892631,True,False
2.6333307,-1.364035220396448,1.1548402343351096,True,False,0.7324354445012843,-1.8021942572713507,True,False,0.13057449554457698,0.19126431807285554,True,False
2.666664,-0.9999569782260542,0.7799755034933206,True,False,0.9433397975623321,-1.6334113088562714,True,False,0.3193828537069934,0.05354680564842383,True,False
2.6999973,-0.6084342266333819,0.4083903020658411,True,False,1.0240536298609402,-1.269765460894972,True,False,0.41158288884457156,-0.010803544581419595,True,False
2.7333306,-0.2706696332897306,0.1311435642921567,True,False,0.946852688588787,-0.8595473237778858,True,False,0.3769954011914071,0.007645793417775377,True,False
2.7666639,-0.036466190741742475,-0.01603902967989617,True,False,0.7311364315247117,-0.52699252090319,True,False,0.22428860160545905,0.08292160650918881,True,False
2.7999972,0.07769097084119958,-0.05250938853018299,True,False,0.434363636901335,-0.328117293462935,True,False,-0.006817041227226909,0.17401638530238028,True,False
2.8333305,0.08600651674083348,-0.033330771507647614,True,False,0.1296907035600751,-0.24463404425899873,True,False,-0.2551570043564896,0.24282628831098,True,False
2.8666638,0.03398337603331241,-0.027722572407152042,True,False,-0.1225995196751263,-0.2057951324518066,True,False,-0.4475451451866569,0.2606336760843992,True,False
2.8999971,-0.003574254731958507,-0.09985277937067599,True,False,-0.2936671555170722,-0.12703688339161248,True,False,-0.5209009078362948,0.2133613540595594,True,False
2.9333304,0.05811166196056354,-0.2865211744999704,True,False,-0.384464541749126,0.04703583794370303,True,False,-0.4543871192866559,0.11025920396678378,True,False
2.9666637,0.27215014481185584,-0.5739109241842082,True,False,-0.41300973808227076,0.31722566119612183,True,False,-0.28334937805049876,-0.01654041596908793,True,False
2.999997,0.6171120732825203,-0.890258675318259,True,False,-0.40513438514570954,0.635291812294715,True,False,-0.07521025539998091,-0.13048908671106835,True,False
3.0333303,0.9883579715045346,-1.129127121136685,True,False,-0.38924677652530204,0.928776232231982,True,False,0.11459450019022288,-0.21418374683756974,True,False
3.0666636,1.2398758077522223,-1.1970426105547405,True,False,-0.38765699068779264,1.1251421159424395,True,False,0.2668811830191108,-0.27485501745025104,True,False
3.0999969,1.2558695811516516,-1.0596699233963738,True,False,-0.4058789711791196,1.168937774910578,True,False,0.38530204994945816,-0.3260497180047723,True,False
3.1333302,1.0107494940511519,-0.7601235097414024,True,False,-0.42710377752255213,1.0331140909166465,True,False,0.46609514672336744,-0.3651110843424629,True,False
3.1666635,0.5871091999364838,-0.4027297895651762,True,False,-0.41465506626960286,0.7228986444676694,True,False,0.48300538299894974,-0.36826436589691836,True,False
3.1999968,0.14692766486020536,-0.11511665162695883,True,False,-0.32432836624795985,0.2741543741955559,True,False,0.4014752848995489,-0.30720805265517387,True,False
3.2333301,-0.1334399174319654,-0.0015488994302680324,True,False,-0.1251587938821887,-0.25068252830112553,True,False,0.2136380040135078,-0.17607530274528582,True,False
3.2666634,-0.1451335137189071,-0.09648699072249999,True,False,0.18396976531421358,-0.7743215728952271,True,False,-0.031547051088032886,-0.011617659847151832,True,False
3.2999967,0.09415853061530442,-0.33993233159872077,True,False,0.5698940487125493,-1.2253199651825146,True,False,-0.23162177793793648,0.10925196442996994,True,False
3.33333,0.4488285019355166,-0.5998722099421502,True,False,0.9642831666355267,-1.5520460589884328,True,False,-0.27622992647437156,0.10098069083547016,True,False
3.3666633,0.7411682780188196,-0.7357934848108505,True,False,1.2641182361436858,-1.7164504840128016,True,False,-0.11276613925529297,-0.07984138018539332,True,False
3.3999966,0.8403378548768929,-0.6635009613309046,True,False,1.349757099651712,-1.6803321528247237,True,False,0.20953204140040044,-0.39270484178494103,True,False
3.4333299,0.7108701338805452,-0.38412712812385463,True,False,1.1294957192646335,-1.4124120213113323,True,False,0.5497818274799549,-0.713939637040622,True,False
3.4666632,0.4081361969375016,0.03082649617278745,True,False,0.5933822348322848,-0.9246097286682967,True,False,0.7391937488343733,-0.8897743649127513,True,False
3.4999965,0.0403943502993536,0.4793203500771928,True,False,-0.1583883941460769,-0.3046775476437555,True,False,0.6647924393618555,-0.8131672755766117,True,False
3.5333298,-0.27829633203931403,0.866801422253891,True,False,-0.941095851333563,0.30161687528269204,True,False,0.3281634030849181,-0.4780971939846638,True,False
3.5666631,-0.4698415141594742,1.1296544111352371,True,False,-1.558428074024126,0.7615790914755972,True,False,-0.15251018417403947,0.01842884733653804,True,False
3.5999964,-0.518758129485118,1.2454751247439122,True,False,-1.8787952472746758,1.025702389892749,True,False,-0.5966071937935561,0.5223346989585397,True,False
3.6333297,-0.4715606876004413,1.2292399677717813,True,False,-1.8757455585185048,1.1433439615404357,True,False,-0.8396409139049443,0.8869791535936352,True,False
3.666663,-0.4040051196730674,1.1123518241284793,True,False,-1.6250975154563554,1.220360131835286,True,False,-0.7976984523029534,1.0247552675688865,True,False
3.6999963,-0.3737081545647249,0.9173889986976312,True,False,-1.2634371726939524,1.349668351659277,True,False,-0.49463144933409636,0.9281682442876288,True,False
3.7333296,-0.3907808890059047,0.6529748222335077,True,False,-0.9178209290001169,1.5512870494496158,True,False,-0.04761102980421493,0.6585379167272212,True,False
3.7666629,-0.42461405668795044,0.333213570518268,True,False,-0.6426863703863411,1.756237774583836,True,False,0.3798317089476642,0.313398202000079,True,False
3.7999962,-0.4349279217513286,-0.003209644883726668,True,False,-0.4069207425443775,1.8464666239285958,True,False,0.6384378583466912,-0.008530130374533602,True,False
3.8333295,-0.40212340194087454,-0.29824641204739316,True,False,-0.13428161904395092,1.7211715319504628,True,False,0.6445225560667043,-0.22986088554052508,True,False
3.8666628,-0.3407205022857198,-0.5010705750026678,True,False,0.23527566696166505,1.3458296659132845,True,False,0.40421260482418087,-0.30362047724175656,True,False
3.8999961,-0.2921483656944267,-0.5932460018598524,True,False,0.6953437606801774,0.7657938340590752,True,False,0.0044744985920123215,-0.2172171024529463,True,False
3.9333294,-0.3012041591762689,-0.5933461435463439,True,False,1.1570578046178308,0.08945896363232317,True,False,-0.4234505681011887,0.0036367835192262538,True,False
3.9666627,-0.3872499556059652,-0.5406146783347155,True,False,1.4821538966451573,-0.5491475121624605,True,False,-0.7535577704186296,0.2941541983524516,True,False
3.999996,-0.5273628618615025,-0.4717677984913195,True,False,1.5546137740122665,-1.0348212745813574,True,False,-0.908915752809589,0.5607921513427684,True,False
4.0333293,-0.6656617460016179,-0.4047095045024559,True,False,1.3523246978207222,-1.3065966872409338,True,False,-0.8835004665384686,0.7083681411995242,True,False
4.0666626,-0.7426570016210726,-0.33599723806478055,True,False,0.976719982710113,-1.3730901402109712,True,False,-0.7333647410659799,0.6778684362752645,True,False
4.0999959,-0.71813787954744,-0.2538782568987011,True,False,0.6157710495003991,-1.3017440494333241,True,False,-0.5417609914319252,0.47502528588446713,True,False
4.1333292,-0.5699703981426011,-0.16060110738497846,True,False,0.44683660566695643,-1.1824557266314324,True,False,-0.3778947979846697,0.17016650770861677,True,False
4.1666625,-0.2808616781348609,-0.08766771704577968,True,False,0.5315315958897515,-1.083148916252782,True,False,-0.2719435328490351,-0.13328067068792343,True,False
4.1999958,0.16097780241560974,-0.08788314785829285,True,False,0.7759922000758823,-1.0254735395936954,True,False,-0.2130122344544455,-0.3457103839391678,True,False
4.2333291,0.7363138064432737,-0.20186136144109718,True,False,0.984160090555996,-0.989315934105373,True,False,-0.16038963683537577,-0.42930662754932086,True,False
4.2666624,1.362350023607097,-0.41731494409389275,True,False,0.9623428897429411,-0.9277598882200326,True,False,-0.060824035865196135,-0.4078478582276191,True,False
4.2999957,1.8877592092198838,-0.6512378692780824,True,False,0.6145047521061932,-0.7816054139401092,True,False,0.1272658378367552,-0.34546674149216294,True,False
4.333329,2.134812580494588,-0.7731786787030074,True,False,-0.007504809900426504,-0.5058085492838096,True,False,0.4078740153923302,-0.30798146817821753,True,False
4.3666623,1.9763954731554096,-0.6631858867886198,True,False,-0.715792726407409,-0.10742836671621728,True,False,0.7363192946045649,-0.32735416705685716,True,False
4.3999956,1.4125729443933672,-0.27826920033719965,True,False,-1.2650201017092204,0.337309558067802,True,False,1.033613729053309,-0.3865511088577505,True,False
4.433328899999999,0.5989094610776443,0.31051246369922786,True,False,-1.4695887413318602,0.7112599843015802,True,False,1.2169473611155095,-0.4317215652436363,True,False
4.4666622,-0.21105363844603064,0.9404421929882874,True,False,-1.2950913638380144,0.911788097302838,True,False,1.2289323994223311,-0.4056559012512931,True,False
4.4999955,-0.793091234501498,1.4320463614707817,True,False,-0.8684283662981372,0.8936826804793289,True,False,1.0558617540976363,-0.28428346723223524,True,False
4.5333288,-1.0659588786336216,1.6682706467950739,True,False,-0.40349480688950073,0.6758064323795276,True,False,0.7310832455660993,-0.09380036614751928,True,False
4.566662099999999,-1.1041976664139328,1.6265668794167718,True,False,-0.08643128567340262,0.31668426284510515,True,False,0.32530761182671364,0.10072688517138029,True,False
4.5999954,-1.0468885975882714,1.3557552975834821,True,False,0.016163106764491675,-0.11412501610174858,True,False,-0.06893362308069055,0.22577108631583262,True,False
4.6333287,-0.986172210424575,0.9343687435892805,True,False,-0.02938958591755434,-0.5447615109993739,True,False,-0.35791864950580027,0.23362332694301793,True,False
4.666662,-0.9207055882543993,0.4470661744985515,True,False,-0.09677091879137209,-0.8948567340563799,True,False,-0.47460860551808526,0.1257143607019664,True,False
4.699995299999999,-0.7910353514332835,-0.01995447303370743,True,False,-0.09902468263414,-1.0802181797864312,True,False,-0.40348564827871086,-0.049043875851319835,True,False
4.7333286,-0.5489013400152369,-0.3877165503764556,True,False,-0.03526442731853069,-1.0405966537997677,True,False,-0.18870832676469773,-0.2209532558784559,True,False
4.7666619,-0.19942835966832304,-0.6079151864850302,True,False,0.037154688544115105,-0.7725564818623913,True,False,0.07573370850588601,-0.33122155751668886,True,False
4.7999952,0.2026331358733314,-0.6832772913316345,True,False,0.06069482228272438,-0.3375808330463434,True,False,0.27033622175606525,-0.3482019992484825,True,False
4.8333285,0.5732470101629275,-0.6606722248200311,True,False,0.015397851844987818,0.16415386512331712,True,False,0.2881941359119711,-0.2662135009548508,True,False
4.8666618,0.8108040212253935,-0.5964492985818881,True,False,-0.07798095325406801,0.6341703761950481,True,False,0.07928743304656403,-0.09860405984785166,True,False
4.8999951,0.8143896625524113,-0.5206280231210575,True,False,-0.1769544653344238,1.003626395443759,True,False,-0.32019892976206243,0.12497801209362566,True,False
4.9333284,0.5319374627140712,-0.4298261609519334,True,False,-0.24351060203070285,1.241250141503165,True,False,-0.7950499633319411,0.3587084005607135,True,False
4.9666617,0.021347590988185217,-0.3150376598612971,True,False,-0.26774756906663555,1.3514890868433462,True,False,-1.1948810555141827,0.5471530272430074,True,False
4.999995,-0.5312783254531179,-0.19933898125427948,True,False,-0.27543170825969693,1.3681854332681231,True,False,-1.3903256526173535,0.6403300876045374,True,False
5.0333283,-0.8811019369248512,-0.14729109579158842,True,False,-0.3040624644779127,1.3346388733389096,True,False,-1.3144741164850173,0.609875910119815,True,False
5.0666616,-0.8606839212362914,-0.2261163395896887,True,False,-0.3552699347505116,1.2677386779510307,True,False,-0.977864662657872,0.45921747273898705,True,False
5.0999949,-0.49159090187188675,-0.4413412668911822,True,False,-0.36570796614386614,1.1314385164379535,True,False,-0.4578727320793101,0.22386412921110949,True,False
5.133328199999999,0.020236223267351864,-0.7015921010998011,True,False,-0.23677308748315898,0.8537136388655345,True,False,0.12962828447610714,-0.038574584113873,True,False
5.1666615,0.40874896344829265,-0.8505603968522935,True,False,0.08597978084012516,0.38735432072323817,True,False,0.6614063006051443,-0.2639852278459466,True,False
5.1999948,0.496187809308956,-0.7488271420434349,True,False,0.5440591492345777,-0.22877584930231168,True,False,1.0291021193580354,-0.3982362571065887,True,False
5.2333281,0.26592208569151404,-0.3518946276651457,True,False,0.9693288643423283,-0.8575740416848624,True,False,1.1573503894353696,-0.4130831513102608,True,False
5.266661399999999,-0.15560400450344322,0.2553344076492534,True,False,1.165118567790878,-1.3158166361192463,True,False,1.028238855306283,-0.3186312740446769,True,False
5.2999947,-0.5659858029961659,0.8782415662882603,True,False,1.0102104321522707,-1.461266284637635,True,False,0.7028644102380367,-0.16512026857215623,True,False
5.333328,-0.7737819164618176,1.2852813199137045,True,False,0.5223403243594307,-1.2607809762948265,True,False,0.31218452291837406,-0.026329463649980882,True,False
5.3666613,-0.6841107516958402,1.313991086737897,True,False,-0.14707859002576135,-0.7982730543885757,True,False,0.004830463574541825,0.03418000194854717,True,False
5.399994599999999,-0.3380488668895246,0.954717897764954,True,False,-0.7797020151067776,-0.22579882058760747,True,False,-0.1231646224185382,-0.002676094683433186,True,False
5.4333279,0.13055076363066784,0.35557755549361825,True,False,-1.1829341775743414,0.29915098676435764,True,False,-0.0737598694537374,-0.09961295708275822,True,False
5.4666612,0.5910354888374522,-0.25395491445280743,True,False,-1.2558468221597525,0.6515479574533841,True,False,0.06085563890916512,-0.1835320993542676,True,False
5.4999945,0.9829416533361294,-0.6692578561523527,True,False,-0.9974903230771535,0.7519427590445652,True,False,0.1560617102474134,-0.18723001663003017,True,False
5.5333278,1.3042880262187666,-0.786573130848943,True,False,-0.4769527769321392,0.5752761403294262,True,False,0.12817696139756196,-0.08718585319638067,True,False
5.5666611,1.5520185994696967,-0.6195025460811135,True,False,0.1959437789262114,0.160942514557869,True,False,-0.02284050299023532,0.08517089186175564,True,False
5.5999944,1.6820278986841772,-0.2684382536183403,True,False,0.8881521913092099,-0.3878105818637247,True,False,-0.22488394984538676,0.2635921365326637,True,False
5.6333277,1.6244508544736729,0.1229438712381332,True,False,1.4632589069307105,-0.9248554859828794,True,False,-0.38263447721763577,0.3830755510483142,True,False
5.666661,1.3379671384248615,0.4049579337322004,True,False,1.8098055998863567,-1.2997526195294604,True,False,-0.4268070627403201,0.409681158100363,True,False
5.699994299999999,0.8541913031271503,0.4611292570415739,True,False,1.8665199751972161,-1.4011761564620204,True,False,-0.33879327373066015,0.3509106881556514,True,False
5.7333276,0.271920459396146,0.25510641442701143,True,False,1.6320614409490268,-1.1895637533378813,True,False,-0.1490786627660917,0.24565179609640497,True,False
5.7666609,-0.2900519427066473,-0.1402684467134089,True,False,1.1597975333129034,-0.7094545919909239,True,False,0.07994766616462903,0.14070632664132718,True,False
5.7999942,-0.740418520462445,-0.5641622802121892,True,False,0.5454544812672579,-0.07973315374607963,True,False,0.2766487606005555,0.06728959355269253,True,False
5.833327499999999,-1.0398008206192342,-0.8325392164717955,True,False,-0.09103054963385956,0.5390898558868688,True,False,0.38146425862097744,0.03207750970739286,True,False
5.8666608,-1.202008658710107,-0.8096052074950885,True,False,-0.6326982332552789,0.9968793862554339,True,False,0.3617266266688561,0.025928734395560482,True,False
5.8999941,-1.2742124231445888,-0.4605816652711957,True,False,-0.9958501345694586,1.2049404745269727,True,False,0.2170981951298817,0.03853949211315808,True,False
5.9333274,-1.3037960632930472,0.12608343514709594,True,False,-1.1501400576422083,1.158340160933903,True,False,-0.02437074758477995,0.06567282727759091,True,False
5.966660699999999,-1.310986810608481,0.7618419918472042,True,False,-1.1209561404496993,0.9202932744394041,True,False,-0.3168066107428131,0.1056813652651005,True,False
5.999994,-1.2837599064002676,1.2294268468817253,True,False,-0.973542813667436,0.5842906316507954,True,False,-0.6074779489152943,0.15091158809577182,True,False
6.0333273,-1.1958590765525445,1.373988908315985,True,False,-0.7846993140323589,0.23814321555459736,True,False,-0.8424600567772742,0.18197764236118127,True,False
6.0666606,-1.0343779488984082,1.1677262739465835,True,False,-0.6180676783730399,-0.05290129429657065,True,False,-0.968939145023221,0.170589026134772,True,False
6.099993899999999,-0.8170797228119984,0.7158313854464698,True,False,-0.5163706891016464,-0.24380805678332163,True,False,-0.9409461314900475,0.0906223576083793,True,False
6.1333272,-0.5844928086978022,0.202444038895969,True,False,-0.5038758765286491,-0.30521006671329287,True,False,-0.729815190797459,-0.06992682342570568,True,False
6.1666605,-0.37224698229071435,-0.19484423805914522,True,False,-0.5821835475733131,-0.2336299638912509,True,False,-0.3357571398153166,-0.3034300634151565,True,False
6.1999938,-0.19012904853642787,-0.37584479264904996,True,False,-0.7173455794580982,-0.07145002263230642,True,False,0.19981768794047483,-0.5821351108559314,True,False
6.2333271,-0.025724058336988546,-0.34059755927488716,True,False,-0.8370726896265777,0.09067211989624205,True,False,0.7835507543618073,-0.8566953305081851,True,False
6.266660399999999,0.13804726070113293,-0.1662703420418004,True,False,-0.8583492063471355,0.15036186693432563,True,False,1.2754237440466771,-1.0560117716666375,True,False
6.2999937,0.30919680465256427,0.03902731924003056,True,False,-0.7398369544703677,0.054936855650636544,True,False,1.5258689318111882,-1.10035968932209,True,False
6.333327,0.4816837500232075,0.18280369614151507,True,False,-0.5178038746669583,-0.15987591754660177,True,False,1.4387437513298804,-0.9331621106703731,True,False
6.3666603,0.6399154028164533,0.21525506895462607,True,False,-0.28357962963058136,-0.3928046932534731,True,False,1.0263036913708428,-0.5562767647785366,True,False
6.399993599999999,0.7710994376265548,0.12840140749407308,True,False,-0.11232372587757787,-0.547233529116967,True,False,0.4149206104334726,-0.04271356300272917,True,False
6.4333269,0.8743291551822774,-0.06027262039045509,True,False,-0.0037775184739855987,-0.5903035862925471,True,False,-0.21001006288207955,0.48606456397287257,True,False
6.4666602,0.9568534833379895,-0.32037731204558656,True,False,0.11400407135960591,-0.5559723258528466,True,False,-0.6837711143527032,0.9057505726399439,True,False
6.4999935,1.0226800147365216,-0.6116475216628074,True,False,0.3242512503793713,-0.5006327475474248,True,False,-0.9150311797679826,1.1303288912274365,True,False
6.533326799999999,1.0653921221272113,-0.8854400398914212,True,False,0.6546903529718567,-0.45597377642750664,True,False,-0.8924046871807263,1.1287936958011078,True,False
6.5666601,1.0691351924044412,-1.0911122593897848,True,False,1.052157535222677,-0.4148288235703719,True,False,-0.6627876546812865,0.9187785407355108,True,False
6.5999934,1.0134867004485142,-1.184515149316823,True,False,1.411316487802761,-0.35179542817799175,True,False,-0.30474586398198145,0.5519765938805358,True,False
6.6333267,0.8799226156511376,-1.135314397611026,True,False,1.631924888322247,-0.25261034256234,True,False,0.09350568695888761,0.10230705235035346,True,False
6.666659999999999,0.6607155015437949,-0.9344450002190882,True,False,1.6653464589168638,-0.1249742490005269,True,False,0.4500026206716265,-0.34299862417117066,True,False
6.6999933,0.36678535404913354,-0.6006039121520886,True,False,1.5278873074164225,0.013340611859582989,True,False,0.6994169401409236,-0.6949181313506945,True,False
6.7333266,0.028729591215888785,-0.18095723938102007,True,False,1.2824230818560742,0.1530711648462982,True,False,0.800968328988253,-0.8806329474026222,True,False
6.7666599,-0.3098698943888071,0.25663514026839396,True,False,1.0051942849490272,0.3019683627567503,True,False,0.7447419069011322,-0.8643667034819057,True,False
6.799993199999999,-0.6023251392656357,0.6372336920079793,True,False,0.76001903556502,0.4766636450782294,True,False,0.5532111724892318,-0.6603056988830498,True,False
6.8333265,-0.8058453709203768,0.8917765561541281,True,False,0.5880366113000279,0.6851456288527833,True,False,0.276781245822245,-0.3294869127469168,True,False
6.8666598,-0.8859249250023363,0.9691875213862879,True,False,0.49959361273721764,0.9155364713227292,True,False,-0.016662860953852783,0.03863189286359412,True,False
6.8999931,-0.8248234921834747,0.8546390329826477,True,False,0.4597774183750729,1.138216037101817,True,False,-0.26099572390633075,0.35483808339983824,True,False
6.9333264,-0.631999138609377,0.5863348297199202,True,False,0.38395442419669945,1.315303759020012,True,False,-0.41679069799076707,0.5607172824326717,True,False
6.966659699999999,-0.3440092684060617,0.24727486229574344,True,False,0.165113958951506,1.4111254943571345,True,False,-0.4869914562907388,0.6467691560846237,True,False
6.999993,-0.012907120770864483,-0.07079901148311825,True,False,-0.2679689757767079,1.399330695065044,True,False,-0.5089726337932878,0.6455835009520023,True,False
7.0333263,0.3031983781067208,-0.3027046272119924,True,False,-0.8913764515322898,1.2620163250377687,True,False,-0.5258005375215105,0.6032256325406988,True,False
7.0666596,0.5446333746337249,-0.42300310677094227,True,False,-1.5672544058384779,0.9854687184036804,True,False,-0.5577949070054764,0.54921026989442,True,False
7.099992899999999,0.662346646025331,-0.4430681918250137,True,False,-2.0885563568305416,0.5658365656379291,True,False,-0.5952616778320753,0.4862010090780289,True,False
7.1333262,0.6381087653749684,-0.4005063166409718,True,False,-2.2696139703906146,0.026979825539826727,True,False,-0.613997329467877,0.4031056291231757,True,False
7.1666595,0.4930835788391247,-0.3378257137542779,True,False,-2.0350733583036726,-0.5660969546747291,True,False,-0.5974826638394912,0.29637838855561044,True,False
